raw_audio, threshold
-128.928711, 124.090909
-128.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
103.071289, 124.090909
103.071289, 124.090909
126.071289, 124.090909
126.071289, 124.090909
126.071289, 124.090909
95.071289, 124.090909
-64.928711, 124.090909
-64.928711, 124.090909
-64.928711, 124.090909
-128.928711, 124.090909
-64.928711, 124.090909
-128.928711, 124.090909
-24.928711, 124.090909
-0.928711, 124.090909
63.071289, 124.090909
63.071289, 124.090909
95.071289, 124.090909
63.071289, 124.090909
63.071289, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-64.928711, 124.090909
-0.928711, 124.090909
-64.928711, 124.090909
-64.928711, 124.090909
-24.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
63.071289, 124.090909
-0.928711, 124.090909
31.071289, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-64.928711, 124.090909
-0.928711, 124.090909
-24.928711, 124.090909
63.071289, 124.090909
-0.928711, 124.090909
63.071289, 124.090909
-0.928711, 124.090909
95.071289, 124.090909
-64.928711, 124.090909
-64.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-128.928711, 124.090909
-64.928711, 124.090909
-128.928711, 124.090909
-64.928711, 124.090909
-0.928711, 124.090909
63.071289, 124.090909
95.071289, 124.090909
126.071289, 124.090909
126.071289, 124.090909
126.071289, 124.090909
95.071289, 124.090909
-0.928711, 124.090909
-64.928711, 124.090909
-128.928711, 124.090909
-128.928711, 124.090909
-192.928711, 124.090909
-192.928711, 124.090909
-24.928711, 124.090909
-0.928711, 124.090909
95.071289, 124.090909
103.071289, 124.090909
126.071289, 124.090909
126.071289, 124.090909
126.071289, 124.090909
63.071289, 124.090909
-0.928711, 124.090909
-64.928711, 124.090909
-64.928711, 124.090909
-128.928711, 124.090909
-128.928711, 124.090909
-64.928711, 124.090909
-64.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
95.071289, 124.090909
63.071289, 124.090909
95.071289, 124.090909
63.071289, 124.090909
63.071289, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-64.928711, 124.090909
-64.928711, 124.090909
-64.928711, 124.090909
-24.928711, 124.090909
-0.928711, 124.090909
63.071289, 124.090909
31.071289, 124.090909
63.071289, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-128.928711, 124.090909
-128.928711, 124.090909
-64.928711, 124.090909
-64.928711, 124.090909
-64.928711, 124.090909
63.071289, 124.090909
-0.928711, 124.090909
31.071289, 124.090909
63.071289, 124.090909
95.071289, 124.090909
63.071289, 124.090909
63.071289, 124.090909
-0.928711, 124.090909
63.071289, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-128.928711, 124.090909
-64.928711, 124.090909
-64.928711, 124.090909
-0.928711, 124.090909
-24.928711, 124.090909
63.071289, 124.090909
-0.928711, 124.090909
-64.928711, 124.090909
-64.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
63.071289, 124.090909
95.071289, 124.090909
95.071289, 124.090909
126.071289, 124.090909
126.071289, 124.090909
95.071289, 124.090909
-0.928711, 124.090909
-64.928711, 124.090909
-192.928711, 124.090909
-128.928711, 124.090909
-192.928711, 124.090909
-128.928711, 124.090909
-128.928711, 124.090909
-0.928711, 124.090909
63.071289, 124.090909
126.071289, 124.090909
126.071289, 124.090909
126.071289, 124.090909
103.071289, 124.090909
95.071289, 124.090909
-0.928711, 124.090909
31.071289, 124.090909
-24.928711, 124.090909
-64.928711, 124.090909
-128.928711, 124.090909
-128.928711, 124.090909
-192.928711, 124.090909
-128.928711, 124.090909
-64.928711, 124.090909
63.071289, 124.090909
63.071289, 124.090909
126.071289, 124.090909
95.071289, 124.090909
103.071289, 124.090909
95.071289, 124.090909
63.071289, 124.090909
-0.928711, 124.090909
-64.928711, 124.090909
-64.928711, 124.090909
-24.928711, 124.090909
-32.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
63.071289, 124.090909
-0.928711, 124.090909
-64.928711, 124.090909
-0.928711, 124.090909
-24.928711, 124.090909
-0.928711, 124.090909
-64.928711, 124.090909
-64.928711, 124.090909
-64.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
63.071289, 124.090909
31.071289, 124.090909
-0.928711, 124.090909
-64.928711, 124.090909
-0.928711, 124.090909
-128.928711, 124.090909
-128.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
63.071289, 124.090909
63.071289, 124.090909
126.071289, 124.090909
103.071289, 124.090909
95.071289, 124.090909
31.071289, 124.090909
-0.928711, 124.090909
-64.928711, 124.090909
-128.928711, 124.090909
-128.928711, 124.090909
-128.928711, 124.090909
-64.928711, 124.090909
-64.928711, 124.090909
63.071289, 124.090909
63.071289, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
95.071289, 124.090909
63.071289, 124.090909
63.071289, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-24.928711, 124.090909
-24.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
63.071289, 124.090909
-0.928711, 124.090909
31.071289, 124.090909
-0.928711, 124.090909
63.071289, 124.090909
-0.928711, 124.090909
-64.928711, 124.090909
-32.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
63.071289, 124.090909
63.071289, 124.090909
95.071289, 124.090909
63.071289, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-64.928711, 124.090909
-64.928711, 124.090909
-64.928711, 124.090909
-24.928711, 124.090909
-0.928711, 124.090909
-64.928711, 124.090909
-0.928711, 124.090909
63.071289, 124.090909
95.071289, 124.090909
63.071289, 124.090909
63.071289, 124.090909
63.071289, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-64.928711, 124.090909
-24.928711, 124.090909
-64.928711, 124.090909
-64.928711, 124.090909
-64.928711, 124.090909
31.071289, 124.090909
63.071289, 124.090909
95.071289, 124.090909
95.071289, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
63.071289, 124.090909
-0.928711, 124.090909
-64.928711, 124.090909
-64.928711, 124.090909
-64.928711, 124.090909
-64.928711, 124.090909
-0.928711, 124.090909
-64.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
63.071289, 124.090909
63.071289, 124.090909
63.071289, 124.090909
-0.928711, 124.090909
95.071289, 124.090909
-64.928711, 124.090909
-64.928711, 124.090909
-64.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-128.928711, 124.090909
-64.928711, 124.090909
-0.928711, 124.090909
63.071289, 124.090909
95.071289, 124.090909
63.071289, 124.090909
63.071289, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-64.928711, 124.090909
-24.928711, 124.090909
-24.928711, 124.090909
-0.928711, 124.090909
-128.928711, 124.090909
-0.928711, 124.090909
31.071289, 124.090909
95.071289, 124.090909
-0.928711, 124.090909
63.071289, 124.090909
-24.928711, 124.090909
-0.928711, 124.090909
-64.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
63.071289, 124.090909
-64.928711, 124.090909
-0.928711, 124.090909
-64.928711, 124.090909
31.071289, 124.090909
63.071289, 124.090909
63.071289, 124.090909
-64.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
31.071289, 124.090909
-32.928711, 124.090909
-0.928711, 124.090909
-64.928711, 124.090909
-24.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
63.071289, 124.090909
-0.928711, 124.090909
31.071289, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-64.928711, 124.090909
-0.928711, 124.090909
-64.928711, 124.090909
-128.928711, 124.090909
-64.928711, 124.090909
63.071289, 124.090909
-0.928711, 124.090909
63.071289, 124.090909
-0.928711, 124.090909
63.071289, 124.090909
-0.928711, 124.090909
63.071289, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-64.928711, 124.090909
-0.928711, 124.090909
-24.928711, 124.090909
-0.928711, 124.090909
-64.928711, 124.090909
63.071289, 124.090909
-64.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
63.071289, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-64.928711, 124.090909
-24.928711, 124.090909
-64.928711, 124.090909
-0.928711, 124.090909
-64.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
63.071289, 124.090909
-0.928711, 124.090909
31.071289, 124.090909
31.071289, 124.090909
95.071289, 124.090909
-64.928711, 124.090909
-0.928711, 124.090909
-24.928711, 124.090909
31.071289, 124.090909
-64.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
63.071289, 124.090909
63.071289, 124.090909
95.071289, 124.090909
31.071289, 124.090909
63.071289, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-128.928711, 124.090909
-64.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
126.071289, 124.090909
-24.928711, 124.090909
103.071289, 124.090909
63.071289, 124.090909
63.071289, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-24.928711, 124.090909
-0.928711, 124.090909
-64.928711, 124.090909
63.071289, 124.090909
-64.928711, 124.090909
-24.928711, 124.090909
-0.928711, 124.090909
63.071289, 124.090909
-0.928711, 124.090909
63.071289, 124.090909
-24.928711, 124.090909
-0.928711, 124.090909
-64.928711, 124.090909
-0.928711, 124.090909
-24.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
31.071289, 124.090909
63.071289, 124.090909
63.071289, 124.090909
95.071289, 124.090909
63.071289, 124.090909
-128.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-64.928711, 124.090909
-64.928711, 124.090909
-64.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
63.071289, 124.090909
-0.928711, 124.090909
63.071289, 124.090909
-0.928711, 124.090909
31.071289, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-64.928711, 124.090909
63.071289, 124.090909
-64.928711, 124.090909
-64.928711, 124.090909
-0.928711, 124.090909
63.071289, 124.090909
-0.928711, 124.090909
63.071289, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
63.071289, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
31.071289, 124.090909
-0.928711, 124.090909
31.071289, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
63.071289, 124.090909
63.071289, 124.090909
-64.928711, 124.090909
-0.928711, 124.090909
63.071289, 124.090909
31.071289, 124.090909
-0.928711, 124.090909
-32.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
63.071289, 124.090909
63.071289, 124.090909
63.071289, 124.090909
-0.928711, 124.090909
63.071289, 124.090909
-0.928711, 124.090909
103.071289, 124.090909
-64.928711, 124.090909
-64.928711, 124.090909
-64.928711, 124.090909
31.071289, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-24.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
63.071289, 124.090909
63.071289, 124.090909
63.071289, 124.090909
31.071289, 124.090909
31.071289, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-64.928711, 124.090909
-64.928711, 124.090909
-24.928711, 124.090909
31.071289, 124.090909
-64.928711, 124.090909
-0.928711, 124.090909
63.071289, 124.090909
103.071289, 124.090909
63.071289, 124.090909
63.071289, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-24.928711, 124.090909
-0.928711, 124.090909
-64.928711, 124.090909
-0.928711, 124.090909
-64.928711, 124.090909
-24.928711, 124.090909
-64.928711, 124.090909
-0.928711, 124.090909
-64.928711, 124.090909
31.071289, 124.090909
63.071289, 124.090909
-0.928711, 124.090909
-64.928711, 124.090909
63.071289, 124.090909
31.071289, 124.090909
63.071289, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-64.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
63.071289, 124.090909
-0.928711, 124.090909
63.071289, 124.090909
-32.928711, 124.090909
-0.928711, 124.090909
-64.928711, 124.090909
31.071289, 124.090909
-64.928711, 124.090909
31.071289, 124.090909
-0.928711, 124.090909
-64.928711, 124.090909
-0.928711, 124.090909
63.071289, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-24.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
31.071289, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
63.071289, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-24.928711, 124.090909
63.071289, 124.090909
-24.928711, 124.090909
-0.928711, 124.090909
-32.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-64.928711, 124.090909
-0.928711, 124.090909
-64.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
63.071289, 124.090909
-0.928711, 124.090909
31.071289, 124.090909
-0.928711, 124.090909
-0.928711, 124.090909
-24.928711, 124.090909
-0.928711, 124.090909
-64.928711, 124.090909
-0.928711, 124.090909
-64.928711, 124.090909
-0.928711, 124.090909
-24.928711, 124.090909
-0.928711, 124.090909
-24.928711, 124.090909
31.071289, 124.090909
-0.928711, 124.090909
