raw_audio, threshold
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
33.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
33.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
-62.616211, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
-22.616211, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
-22.616211, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
-22.616211, 124.090909
33.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
65.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
33.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
1.383789, 124.090909
