raw_audio, threshold
0.032227, 124.090909
64.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
-63.967773, 124.090909
0.032227, 124.090909
-23.967773, 124.090909
0.032227, 124.090909
-23.967773, 124.090909
0.032227, 124.090909
-31.967773, 124.090909
64.032227, 124.090909
0.032227, 124.090909
-63.967773, 124.090909
0.032227, 124.090909
64.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
-63.967773, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
-23.967773, 124.090909
0.032227, 124.090909
-23.967773, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
32.032227, 124.090909
0.032227, 124.090909
-127.967773, 124.090909
0.032227, 124.090909
32.032227, 124.090909
32.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
64.032227, 124.090909
0.032227, 124.090909
64.032227, 124.090909
0.032227, 124.090909
32.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
-63.967773, 124.090909
-63.967773, 124.090909
32.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
64.032227, 124.090909
-63.967773, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
64.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
-63.967773, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
64.032227, 124.090909
-63.967773, 124.090909
0.032227, 124.090909
0.032227, 124.090909
64.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
-63.967773, 124.090909
0.032227, 124.090909
0.032227, 124.090909
32.032227, 124.090909
0.032227, 124.090909
96.032227, 124.090909
-127.967773, 124.090909
0.032227, 124.090909
0.032227, 124.090909
32.032227, 124.090909
32.032227, 124.090909
64.032227, 124.090909
64.032227, 124.090909
-63.967773, 124.090909
-63.967773, 124.090909
32.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
64.032227, 124.090909
0.032227, 124.090909
64.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
-31.967773, 124.090909
0.032227, 124.090909
0.032227, 124.090909
64.032227, 124.090909
-63.967773, 124.090909
0.032227, 124.090909
0.032227, 124.090909
64.032227, 124.090909
0.032227, 124.090909
64.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
64.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
-23.967773, 124.090909
32.032227, 124.090909
0.032227, 124.090909
64.032227, 124.090909
0.032227, 124.090909
-63.967773, 124.090909
-63.967773, 124.090909
64.032227, 124.090909
-127.967773, 124.090909
0.032227, 124.090909
0.032227, 124.090909
64.032227, 124.090909
32.032227, 124.090909
64.032227, 124.090909
0.032227, 124.090909
64.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
64.032227, 124.090909
64.032227, 124.090909
-63.967773, 124.090909
0.032227, 124.090909
0.032227, 124.090909
64.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
96.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
-31.967773, 124.090909
0.032227, 124.090909
-23.967773, 124.090909
0.032227, 124.090909
-23.967773, 124.090909
0.032227, 124.090909
0.032227, 124.090909
64.032227, 124.090909
0.032227, 124.090909
-63.967773, 124.090909
0.032227, 124.090909
64.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
-63.967773, 124.090909
0.032227, 124.090909
0.032227, 124.090909
64.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
32.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
64.032227, 124.090909
0.032227, 124.090909
-127.967773, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
127.032227, 124.090909
-63.967773, 124.090909
0.032227, 124.090909
0.032227, 124.090909
64.032227, 124.090909
0.032227, 124.090909
64.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
-23.967773, 124.090909
0.032227, 124.090909
-23.967773, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
32.032227, 124.090909
64.032227, 124.090909
64.032227, 124.090909
-63.967773, 124.090909
64.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
-63.967773, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
64.032227, 124.090909
64.032227, 124.090909
32.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
-63.967773, 124.090909
32.032227, 124.090909
-23.967773, 124.090909
0.032227, 124.090909
-23.967773, 124.090909
0.032227, 124.090909
0.032227, 124.090909
32.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
32.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
-63.967773, 124.090909
0.032227, 124.090909
-63.967773, 124.090909
32.032227, 124.090909
-31.967773, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
64.032227, 124.090909
0.032227, 124.090909
32.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
-63.967773, 124.090909
0.032227, 124.090909
-63.967773, 124.090909
0.032227, 124.090909
-63.967773, 124.090909
0.032227, 124.090909
0.032227, 124.090909
64.032227, 124.090909
-63.967773, 124.090909
64.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
-23.967773, 124.090909
0.032227, 124.090909
-63.967773, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
0.032227, 124.090909
32.032227, 124.090909
