raw_audio, threshold
67.649414, 124.090909
-60.350586, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
67.649414, 124.090909
-60.350586, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
35.649414, 124.090909
35.649414, 124.090909
-124.350586, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
35.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
-20.350586, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
-20.350586, 124.090909
67.649414, 124.090909
-20.350586, 124.090909
-60.350586, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
-20.350586, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
-20.350586, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
67.649414, 124.090909
-124.350586, 124.090909
67.649414, 124.090909
-60.350586, 124.090909
3.649414, 124.090909
3.649414, 124.090909
35.649414, 124.090909
3.649414, 124.090909
35.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
67.649414, 124.090909
-60.350586, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
35.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
-20.350586, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
35.649414, 124.090909
67.649414, 124.090909
-60.350586, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
35.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
35.649414, 124.090909
-60.350586, 124.090909
-60.350586, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
67.649414, 124.090909
3.649414, 124.090909
-60.350586, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
67.649414, 124.090909
3.649414, 124.090909
-60.350586, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
67.649414, 124.090909
-60.350586, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
-20.350586, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
35.649414, 124.090909
-60.350586, 124.090909
-60.350586, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
35.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
3.649414, 124.090909
67.649414, 124.090909
-60.350586, 124.090909
3.649414, 124.090909
-60.350586, 124.090909
3.649414, 124.090909
