raw_audio, threshold
73.524414, 124.090909
-118.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
-14.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
-14.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
41.524414, 124.090909
-118.475586, 124.090909
9.524414, 124.090909
-14.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
-14.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
-14.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
41.524414, 124.090909
-54.475586, 124.090909
-54.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
-54.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
-22.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
-14.475586, 124.090909
73.524414, 124.090909
-118.475586, 124.090909
9.524414, 124.090909
41.524414, 124.090909
-54.475586, 124.090909
-54.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
-14.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
-54.475586, 124.090909
9.524414, 124.090909
-14.475586, 124.090909
73.524414, 124.090909
9.524414, 124.090909
-54.475586, 124.090909
9.524414, 124.090909
41.524414, 124.090909
-14.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
41.524414, 124.090909
-22.475586, 124.090909
-54.475586, 124.090909
9.524414, 124.090909
-54.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
-54.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
41.524414, 124.090909
9.524414, 124.090909
-54.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
73.524414, 124.090909
9.524414, 124.090909
-54.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
-54.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
-14.475586, 124.090909
9.524414, 124.090909
-14.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
73.524414, 124.090909
-54.475586, 124.090909
-54.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
41.524414, 124.090909
-54.475586, 124.090909
-54.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
-14.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
-54.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
73.524414, 124.090909
9.524414, 124.090909
-54.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
-54.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
-14.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
136.524414, 124.090909
-54.475586, 124.090909
-54.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
73.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
73.524414, 124.090909
-54.475586, 124.090909
-14.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
73.524414, 124.090909
-118.475586, 124.090909
-54.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
-14.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
-54.475586, 124.090909
-54.475586, 124.090909
41.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
-54.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
73.524414, 124.090909
-54.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
41.524414, 124.090909
-54.475586, 124.090909
-14.475586, 124.090909
9.524414, 124.090909
-54.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
-54.475586, 124.090909
9.524414, 124.090909
-14.475586, 124.090909
9.524414, 124.090909
-14.475586, 124.090909
9.524414, 124.090909
-54.475586, 124.090909
9.524414, 124.090909
-14.475586, 124.090909
9.524414, 124.090909
-54.475586, 124.090909
73.524414, 124.090909
-118.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
-14.475586, 124.090909
41.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
-54.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
-14.475586, 124.090909
9.524414, 124.090909
-14.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
-54.475586, 124.090909
-22.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
-14.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
-14.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
-22.475586, 124.090909
9.524414, 124.090909
-14.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
73.524414, 124.090909
-118.475586, 124.090909
-14.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
73.524414, 124.090909
9.524414, 124.090909
-54.475586, 124.090909
-14.475586, 124.090909
41.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
-14.475586, 124.090909
9.524414, 124.090909
-14.475586, 124.090909
9.524414, 124.090909
-54.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
-54.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
73.524414, 124.090909
-54.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
-54.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
-14.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
73.524414, 124.090909
9.524414, 124.090909
-54.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
-14.475586, 124.090909
9.524414, 124.090909
-14.475586, 124.090909
9.524414, 124.090909
-54.475586, 124.090909
9.524414, 124.090909
-54.475586, 124.090909
9.524414, 124.090909
-14.475586, 124.090909
9.524414, 124.090909
-22.475586, 124.090909
9.524414, 124.090909
-54.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
41.524414, 124.090909
-54.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
-14.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
-22.475586, 124.090909
9.524414, 124.090909
-54.475586, 124.090909
9.524414, 124.090909
-14.475586, 124.090909
73.524414, 124.090909
9.524414, 124.090909
-118.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
73.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
73.524414, 124.090909
9.524414, 124.090909
-118.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
-54.475586, 124.090909
9.524414, 124.090909
9.524414, 124.090909
9.524414, 124.090909
