raw_audio, threshold
-19.166016, 124.090909
-83.166016, 124.090909
-83.166016, 124.090909
-19.166016, 124.090909
44.833984, 124.090909
44.833984, 124.090909
76.833984, 124.090909
44.833984, 124.090909
-43.166016, 124.090909
-19.166016, 124.090909
-19.166016, 124.090909
-19.166016, 124.090909
76.833984, 124.090909
76.833984, 124.090909
107.833984, 124.090909
76.833984, 124.090909
-83.166016, 124.090909
-19.166016, 124.090909
-51.166016, 124.090909
-19.166016, 124.090909
-83.166016, 124.090909
-19.166016, 124.090909
44.833984, 124.090909
44.833984, 124.090909
44.833984, 124.090909
-19.166016, 124.090909
-19.166016, 124.090909
-43.166016, 124.090909
-83.166016, 124.090909
-83.166016, 124.090909
-19.166016, 124.090909
76.833984, 124.090909
-19.166016, 124.090909
12.833984, 124.090909
44.833984, 124.090909
-19.166016, 124.090909
-83.166016, 124.090909
-19.166016, 124.090909
-83.166016, 124.090909
12.833984, 124.090909
44.833984, 124.090909
76.833984, 124.090909
84.833984, 124.090909
76.833984, 124.090909
12.833984, 124.090909
-19.166016, 124.090909
-19.166016, 124.090909
-19.166016, 124.090909
-83.166016, 124.090909
-19.166016, 124.090909
107.833984, 124.090909
44.833984, 124.090909
-19.166016, 124.090909
-19.166016, 124.090909
44.833984, 124.090909
12.833984, 124.090909
-19.166016, 124.090909
76.833984, 124.090909
107.833984, 124.090909
76.833984, 124.090909
44.833984, 124.090909
-19.166016, 124.090909
-83.166016, 124.090909
-83.166016, 124.090909
-43.166016, 124.090909
-83.166016, 124.090909
-19.166016, 124.090909
84.833984, 124.090909
107.833984, 124.090909
107.833984, 124.090909
44.833984, 124.090909
44.833984, 124.090909
-275.166016, 124.090909
-147.166016, 124.090909
-147.166016, 124.090909
-51.166016, 124.090909
76.833984, 124.090909
107.833984, 124.090909
108.833984, 124.090909
107.833984, 124.090909
84.833984, 124.090909
-19.166016, 124.090909
-19.166016, 124.090909
-83.166016, 124.090909
-147.166016, 124.090909
-83.166016, 124.090909
44.833984, 124.090909
44.833984, 124.090909
76.833984, 124.090909
44.833984, 124.090909
-19.166016, 124.090909
-43.166016, 124.090909
-19.166016, 124.090909
-43.166016, 124.090909
44.833984, 124.090909
-83.166016, 124.090909
-19.166016, 124.090909
12.833984, 124.090909
44.833984, 124.090909
-19.166016, 124.090909
12.833984, 124.090909
-19.166016, 124.090909
-83.166016, 124.090909
-19.166016, 124.090909
76.833984, 124.090909
76.833984, 124.090909
84.833984, 124.090909
76.833984, 124.090909
44.833984, 124.090909
12.833984, 124.090909
-83.166016, 124.090909
-83.166016, 124.090909
-147.166016, 124.090909
-147.166016, 124.090909
-83.166016, 124.090909
-19.166016, 124.090909
44.833984, 124.090909
76.833984, 124.090909
107.833984, 124.090909
107.833984, 124.090909
-19.166016, 124.090909
44.833984, 124.090909
-19.166016, 124.090909
-43.166016, 124.090909
-83.166016, 124.090909
-147.166016, 124.090909
-83.166016, 124.090909
-43.166016, 124.090909
44.833984, 124.090909
44.833984, 124.090909
76.833984, 124.090909
84.833984, 124.090909
44.833984, 124.090909
12.833984, 124.090909
-83.166016, 124.090909
-83.166016, 124.090909
-147.166016, 124.090909
-83.166016, 124.090909
-83.166016, 124.090909
-19.166016, 124.090909
84.833984, 124.090909
107.833984, 124.090909
107.833984, 124.090909
44.833984, 124.090909
44.833984, 124.090909
-83.166016, 124.090909
-147.166016, 124.090909
-83.166016, 124.090909
-83.166016, 124.090909
-19.166016, 124.090909
76.833984, 124.090909
76.833984, 124.090909
107.833984, 124.090909
107.833984, 124.090909
107.833984, 124.090909
-19.166016, 124.090909
44.833984, 124.090909
44.833984, 124.090909
-19.166016, 124.090909
-19.166016, 124.090909
-19.166016, 124.090909
44.833984, 124.090909
107.833984, 124.090909
84.833984, 124.090909
44.833984, 124.090909
-19.166016, 124.090909
-83.166016, 124.090909
-147.166016, 124.090909
-83.166016, 124.090909
-19.166016, 124.090909
107.833984, 124.090909
107.833984, 124.090909
107.833984, 124.090909
107.833984, 124.090909
-19.166016, 124.090909
-83.166016, 124.090909
-83.166016, 124.090909
-83.166016, 124.090909
-19.166016, 124.090909
-19.166016, 124.090909
76.833984, 124.090909
107.833984, 124.090909
44.833984, 124.090909
-19.166016, 124.090909
-83.166016, 124.090909
-147.166016, 124.090909
-147.166016, 124.090909
-83.166016, 124.090909
44.833984, 124.090909
107.833984, 124.090909
107.833984, 124.090909
76.833984, 124.090909
44.833984, 124.090909
-83.166016, 124.090909
-147.166016, 124.090909
-83.166016, 124.090909
-19.166016, 124.090909
76.833984, 124.090909
108.833984, 124.090909
139.833984, 124.090909
107.833984, 124.090909
44.833984, 124.090909
-147.166016, 124.090909
-148.166016, 124.090909
-228.166016, 124.090909
-171.166016, 124.090909
-83.166016, 124.090909
-19.166016, 124.090909
76.833984, 124.090909
107.833984, 124.090909
107.833984, 124.090909
108.833984, 124.090909
107.833984, 124.090909
107.833984, 124.090909
76.833984, 124.090909
-19.166016, 124.090909
-83.166016, 124.090909
-147.166016, 124.090909
-147.166016, 124.090909
-83.166016, 124.090909
-83.166016, 124.090909
12.833984, 124.090909
107.833984, 124.090909
107.833984, 124.090909
123.833984, 124.090909
107.833984, 124.090909
107.833984, 124.090909
76.833984, 124.090909
-19.166016, 124.090909
-83.166016, 124.090909
-83.166016, 124.090909
-147.166016, 124.090909
-147.166016, 124.090909
-147.166016, 124.090909
-83.166016, 124.090909
44.833984, 124.090909
12.833984, 124.090909
76.833984, 124.090909
107.833984, 124.090909
107.833984, 124.090909
76.833984, 124.090909
44.833984, 124.090909
-19.166016, 124.090909
-83.166016, 124.090909
-83.166016, 124.090909
-147.166016, 124.090909
-83.166016, 124.090909
-19.166016, 124.090909
44.833984, 124.090909
107.833984, 124.090909
76.833984, 124.090909
44.833984, 124.090909
44.833984, 124.090909
-19.166016, 124.090909
-83.166016, 124.090909
-83.166016, 124.090909
-19.166016, 124.090909
-19.166016, 124.090909
-19.166016, 124.090909
76.833984, 124.090909
44.833984, 124.090909
-19.166016, 124.090909
-19.166016, 124.090909
44.833984, 124.090909
12.833984, 124.090909
44.833984, 124.090909
44.833984, 124.090909
-19.166016, 124.090909
-83.166016, 124.090909
-19.166016, 124.090909
-19.166016, 124.090909
12.833984, 124.090909
107.833984, 124.090909
107.833984, 124.090909
84.833984, 124.090909
76.833984, 124.090909
-19.166016, 124.090909
-83.166016, 124.090909
-83.166016, 124.090909
