raw_audio, threshold
-74.471680, 124.090909
-10.471680, 124.090909
-10.471680, 124.090909
85.528320, 124.090909
53.528320, 124.090909
85.528320, 124.090909
21.528320, 124.090909
21.528320, 124.090909
-10.471680, 124.090909
21.528320, 124.090909
-34.471680, 124.090909
-10.471680, 124.090909
-10.471680, 124.090909
53.528320, 124.090909
21.528320, 124.090909
21.528320, 124.090909
-10.471680, 124.090909
-74.471680, 124.090909
-138.471680, 124.090909
-10.471680, 124.090909
53.528320, 124.090909
85.528320, 124.090909
85.528320, 124.090909
93.528320, 124.090909
53.528320, 124.090909
53.528320, 124.090909
-10.471680, 124.090909
-10.471680, 124.090909
-74.471680, 124.090909
-74.471680, 124.090909
-74.471680, 124.090909
-10.471680, 124.090909
-10.471680, 124.090909
85.528320, 124.090909
53.528320, 124.090909
93.528320, 124.090909
-74.471680, 124.090909
-10.471680, 124.090909
-10.471680, 124.090909
-10.471680, 124.090909
-34.471680, 124.090909
21.528320, 124.090909
-10.471680, 124.090909
53.528320, 124.090909
-10.471680, 124.090909
-10.471680, 124.090909
-74.471680, 124.090909
-10.471680, 124.090909
-74.471680, 124.090909
-74.471680, 124.090909
-74.471680, 124.090909
-10.471680, 124.090909
21.528320, 124.090909
116.528320, 124.090909
53.528320, 124.090909
-10.471680, 124.090909
-10.471680, 124.090909
53.528320, 124.090909
-10.471680, 124.090909
-10.471680, 124.090909
-74.471680, 124.090909
-10.471680, 124.090909
-10.471680, 124.090909
-10.471680, 124.090909
-10.471680, 124.090909
53.528320, 124.090909
21.528320, 124.090909
93.528320, 124.090909
53.528320, 124.090909
85.528320, 124.090909
53.528320, 124.090909
53.528320, 124.090909
53.528320, 124.090909
-10.471680, 124.090909
-202.471680, 124.090909
-138.471680, 124.090909
-139.471680, 124.090909
-74.471680, 124.090909
-202.471680, 124.090909
-42.471680, 124.090909
53.528320, 124.090909
116.528320, 124.090909
117.528320, 124.090909
117.528320, 124.090909
116.528320, 124.090909
85.528320, 124.090909
-10.471680, 124.090909
-74.471680, 124.090909
-74.471680, 124.090909
-74.471680, 124.090909
-74.471680, 124.090909
-10.471680, 124.090909
-74.471680, 124.090909
-74.471680, 124.090909
-10.471680, 124.090909
53.528320, 124.090909
-10.471680, 124.090909
53.528320, 124.090909
53.528320, 124.090909
85.528320, 124.090909
85.528320, 124.090909
116.528320, 124.090909
-10.471680, 124.090909
85.528320, 124.090909
-10.471680, 124.090909
-10.471680, 124.090909
-74.471680, 124.090909
-10.471680, 124.090909
-74.471680, 124.090909
-10.471680, 124.090909
53.528320, 124.090909
-10.471680, 124.090909
-10.471680, 124.090909
85.528320, 124.090909
85.528320, 124.090909
53.528320, 124.090909
