raw_audio, threshold
-60.209961, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
-60.209961, 124.090909
3.790039, 124.090909
-60.209961, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
-20.209961, 124.090909
3.790039, 124.090909
-20.209961, 124.090909
67.790039, 124.090909
35.790039, 124.090909
-60.209961, 124.090909
3.790039, 124.090909
3.790039, 124.090909
-20.209961, 124.090909
35.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
-20.209961, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
67.790039, 124.090909
67.790039, 124.090909
-60.209961, 124.090909
3.790039, 124.090909
3.790039, 124.090909
-20.209961, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
67.790039, 124.090909
3.790039, 124.090909
-60.209961, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
35.790039, 124.090909
3.790039, 124.090909
-60.209961, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
-20.209961, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
-20.209961, 124.090909
3.790039, 124.090909
-20.209961, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
67.790039, 124.090909
-60.209961, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
-20.209961, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
67.790039, 124.090909
-60.209961, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
35.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
-20.209961, 124.090909
67.790039, 124.090909
-60.209961, 124.090909
-60.209961, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
67.790039, 124.090909
-60.209961, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
67.790039, 124.090909
-60.209961, 124.090909
-60.209961, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
67.790039, 124.090909
-20.209961, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
-60.209961, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
67.790039, 124.090909
-60.209961, 124.090909
35.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
67.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
-20.209961, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
130.790039, 124.090909
-124.209961, 124.090909
-60.209961, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
35.790039, 124.090909
3.790039, 124.090909
-20.209961, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
3.790039, 124.090909
