raw_audio, threshold
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
-21.569336, 124.090909
34.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
66.430664, 124.090909
-61.569336, 124.090909
-21.569336, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
66.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
34.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
34.430664, 124.090909
34.430664, 124.090909
34.430664, 124.090909
-125.569336, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
66.430664, 124.090909
-125.569336, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
34.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
-61.569336, 124.090909
2.430664, 124.090909
-21.569336, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
34.430664, 124.090909
-125.569336, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
66.430664, 124.090909
-125.569336, 124.090909
2.430664, 124.090909
-21.569336, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
66.430664, 124.090909
2.430664, 124.090909
-61.569336, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
66.430664, 124.090909
-21.569336, 124.090909
-61.569336, 124.090909
2.430664, 124.090909
34.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
2.430664, 124.090909
66.430664, 124.090909
-61.569336, 124.090909
2.430664, 124.090909
-61.569336, 124.090909
2.430664, 124.090909
