raw_audio, threshold
-5.875977, 124.090909
-5.875977, 124.090909
-5.875977, 124.090909
-69.875977, 124.090909
-5.875977, 124.090909
-5.875977, 124.090909
-69.875977, 124.090909
-5.875977, 124.090909
-5.875977, 124.090909
-5.875977, 124.090909
58.124023, 124.090909
121.124023, 124.090909
90.124023, 124.090909
90.124023, 124.090909
-5.875977, 124.090909
58.124023, 124.090909
-69.875977, 124.090909
-69.875977, 124.090909
-5.875977, 124.090909
-5.875977, 124.090909
-5.875977, 124.090909
-5.875977, 124.090909
-5.875977, 124.090909
-5.875977, 124.090909
-5.875977, 124.090909
-5.875977, 124.090909
-5.875977, 124.090909
-5.875977, 124.090909
26.124023, 124.090909
58.124023, 124.090909
58.124023, 124.090909
58.124023, 124.090909
58.124023, 124.090909
-69.875977, 124.090909
-5.875977, 124.090909
-5.875977, 124.090909
-5.875977, 124.090909
-5.875977, 124.090909
-5.875977, 124.090909
-29.875977, 124.090909
-5.875977, 124.090909
-5.875977, 124.090909
-5.875977, 124.090909
58.124023, 124.090909
58.124023, 124.090909
26.124023, 124.090909
58.124023, 124.090909
-5.875977, 124.090909
58.124023, 124.090909
58.124023, 124.090909
58.124023, 124.090909
58.124023, 124.090909
-5.875977, 124.090909
-133.875977, 124.090909
-69.875977, 124.090909
-69.875977, 124.090909
-5.875977, 124.090909
26.124023, 124.090909
98.124023, 124.090909
122.124023, 124.090909
121.124023, 124.090909
121.124023, 124.090909
58.124023, 124.090909
-69.875977, 124.090909
-133.875977, 124.090909
-197.875977, 124.090909
-69.875977, 124.090909
-69.875977, 124.090909
-5.875977, 124.090909
58.124023, 124.090909
121.124023, 124.090909
122.124023, 124.090909
121.124023, 124.090909
121.124023, 124.090909
58.124023, 124.090909
-5.875977, 124.090909
-69.875977, 124.090909
-157.875977, 124.090909
-197.875977, 124.090909
-133.875977, 124.090909
-133.875977, 124.090909
-29.875977, 124.090909
90.124023, 124.090909
98.124023, 124.090909
98.124023, 124.090909
121.124023, 124.090909
58.124023, 124.090909
58.124023, 124.090909
-5.875977, 124.090909
-37.875977, 124.090909
-69.875977, 124.090909
-69.875977, 124.090909
-69.875977, 124.090909
-29.875977, 124.090909
-133.875977, 124.090909
-5.875977, 124.090909
58.124023, 124.090909
121.124023, 124.090909
121.124023, 124.090909
121.124023, 124.090909
58.124023, 124.090909
-5.875977, 124.090909
-69.875977, 124.090909
-69.875977, 124.090909
-69.875977, 124.090909
-69.875977, 124.090909
-69.875977, 124.090909
-5.875977, 124.090909
58.124023, 124.090909
-5.875977, 124.090909
58.124023, 124.090909
121.124023, 124.090909
121.124023, 124.090909
90.124023, 124.090909
90.124023, 124.090909
-69.875977, 124.090909
-69.875977, 124.090909
-69.875977, 124.090909
-133.875977, 124.090909
-133.875977, 124.090909
-69.875977, 124.090909
-5.875977, 124.090909
90.124023, 124.090909
90.124023, 124.090909
121.124023, 124.090909
58.124023, 124.090909
58.124023, 124.090909
58.124023, 124.090909
26.124023, 124.090909
-5.875977, 124.090909
-5.875977, 124.090909
-5.875977, 124.090909
-69.875977, 124.090909
-69.875977, 124.090909
-29.875977, 124.090909
26.124023, 124.090909
-5.875977, 124.090909
58.124023, 124.090909
-5.875977, 124.090909
26.124023, 124.090909
-5.875977, 124.090909
26.124023, 124.090909
-69.875977, 124.090909
-5.875977, 124.090909
-5.875977, 124.090909
26.124023, 124.090909
58.124023, 124.090909
-5.875977, 124.090909
-5.875977, 124.090909
-29.875977, 124.090909
-5.875977, 124.090909
-5.875977, 124.090909
-5.875977, 124.090909
-5.875977, 124.090909
58.124023, 124.090909
90.124023, 124.090909
98.124023, 124.090909
58.124023, 124.090909
-5.875977, 124.090909
-5.875977, 124.090909
-69.875977, 124.090909
-69.875977, 124.090909
-69.875977, 124.090909
-69.875977, 124.090909
-69.875977, 124.090909
-69.875977, 124.090909
-5.875977, 124.090909
58.124023, 124.090909
90.124023, 124.090909
121.124023, 124.090909
121.124023, 124.090909
121.124023, 124.090909
98.124023, 124.090909
58.124023, 124.090909
-133.875977, 124.090909
-69.875977, 124.090909
-133.875977, 124.090909
-133.875977, 124.090909
-133.875977, 124.090909
-69.875977, 124.090909
-5.875977, 124.090909
-5.875977, 124.090909
90.124023, 124.090909
121.124023, 124.090909
121.124023, 124.090909
121.124023, 124.090909
121.124023, 124.090909
98.124023, 124.090909
58.124023, 124.090909
-5.875977, 124.090909
-69.875977, 124.090909
-214.875977, 124.090909
-214.875977, 124.090909
-133.875977, 124.090909
-133.875977, 124.090909
-69.875977, 124.090909
