raw_audio, threshold
-129.866211, 124.090909
-1.866211, 124.090909
62.133789, 124.090909
125.133789, 124.090909
125.133789, 124.090909
157.133789, 124.090909
126.133789, 124.090909
125.133789, 124.090909
62.133789, 124.090909
-193.866211, 124.090909
-193.866211, 124.090909
-210.866211, 124.090909
-210.866211, 124.090909
-129.866211, 124.090909
-65.866211, 124.090909
62.133789, 124.090909
125.133789, 124.090909
126.133789, 124.090909
126.133789, 124.090909
157.133789, 124.090909
125.133789, 124.090909
102.133789, 124.090909
-1.866211, 124.090909
-65.866211, 124.090909
-130.866211, 124.090909
-153.866211, 124.090909
-215.866211, 124.090909
-153.866211, 124.090909
-257.866211, 124.090909
-129.866211, 124.090909
-1.866211, 124.090909
125.133789, 124.090909
133.133789, 124.090909
189.133789, 124.090909
157.133789, 124.090909
125.133789, 124.090909
62.133789, 124.090909
-65.866211, 124.090909
-129.866211, 124.090909
-193.866211, 124.090909
-210.866211, 124.090909
-129.866211, 124.090909
-129.866211, 124.090909
-1.866211, 124.090909
62.133789, 124.090909
125.133789, 124.090909
125.133789, 124.090909
62.133789, 124.090909
94.133789, 124.090909
94.133789, 124.090909
30.133789, 124.090909
30.133789, 124.090909
-1.866211, 124.090909
-1.866211, 124.090909
-65.866211, 124.090909
-65.866211, 124.090909
-65.866211, 124.090909
-1.866211, 124.090909
-65.866211, 124.090909
-1.866211, 124.090909
-1.866211, 124.090909
-1.866211, 124.090909
-1.866211, 124.090909
62.133789, 124.090909
-1.866211, 124.090909
-65.866211, 124.090909
-1.866211, 124.090909
94.133789, 124.090909
62.133789, 124.090909
125.133789, 124.090909
94.133789, 124.090909
62.133789, 124.090909
-65.866211, 124.090909
-65.866211, 124.090909
-153.866211, 124.090909
-193.866211, 124.090909
-153.866211, 124.090909
-65.866211, 124.090909
-1.866211, 124.090909
94.133789, 124.090909
125.133789, 124.090909
126.133789, 124.090909
125.133789, 124.090909
125.133789, 124.090909
-65.866211, 124.090909
-25.866211, 124.090909
-129.866211, 124.090909
-65.866211, 124.090909
-129.866211, 124.090909
-65.866211, 124.090909
-65.866211, 124.090909
-1.866211, 124.090909
-1.866211, 124.090909
-1.866211, 124.090909
-1.866211, 124.090909
62.133789, 124.090909
62.133789, 124.090909
125.133789, 124.090909
94.133789, 124.090909
102.133789, 124.090909
102.133789, 124.090909
-1.866211, 124.090909
-65.866211, 124.090909
-130.866211, 124.090909
-129.866211, 124.090909
-129.866211, 124.090909
-129.866211, 124.090909
-65.866211, 124.090909
-25.866211, 124.090909
62.133789, 124.090909
62.133789, 124.090909
94.133789, 124.090909
62.133789, 124.090909
62.133789, 124.090909
-1.866211, 124.090909
-1.866211, 124.090909
-1.866211, 124.090909
-1.866211, 124.090909
-1.866211, 124.090909
62.133789, 124.090909
-1.866211, 124.090909
-25.866211, 124.090909
62.133789, 124.090909
30.133789, 124.090909
-1.866211, 124.090909
30.133789, 124.090909
-1.866211, 124.090909
-1.866211, 124.090909
-1.866211, 124.090909
-1.866211, 124.090909
-65.866211, 124.090909
-33.866211, 124.090909
-65.866211, 124.090909
-1.866211, 124.090909
30.133789, 124.090909
94.133789, 124.090909
62.133789, 124.090909
62.133789, 124.090909
62.133789, 124.090909
-1.866211, 124.090909
-193.866211, 124.090909
-129.866211, 124.090909
-129.866211, 124.090909
-65.866211, 124.090909
-1.866211, 124.090909
30.133789, 124.090909
94.133789, 124.090909
125.133789, 124.090909
94.133789, 124.090909
102.133789, 124.090909
-65.866211, 124.090909
-1.866211, 124.090909
-65.866211, 124.090909
-1.866211, 124.090909
-25.866211, 124.090909
-1.866211, 124.090909
-65.866211, 124.090909
-1.866211, 124.090909
-65.866211, 124.090909
-65.866211, 124.090909
