raw_audio, threshold
-65.452148, 124.090909
-1.452148, 124.090909
30.547852, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
62.547852, 124.090909
-65.452148, 124.090909
-65.452148, 124.090909
-1.452148, 124.090909
30.547852, 124.090909
-1.452148, 124.090909
62.547852, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
30.547852, 124.090909
-1.452148, 124.090909
-65.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
62.547852, 124.090909
-1.452148, 124.090909
-65.452148, 124.090909
62.547852, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
30.547852, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
62.547852, 124.090909
-65.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-25.452148, 124.090909
62.547852, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-65.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-25.452148, 124.090909
-1.452148, 124.090909
30.547852, 124.090909
62.547852, 124.090909
-129.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
30.547852, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
30.547852, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-25.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
30.547852, 124.090909
-1.452148, 124.090909
-65.452148, 124.090909
30.547852, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
30.547852, 124.090909
-65.452148, 124.090909
-65.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-25.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-25.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
62.547852, 124.090909
62.547852, 124.090909
-129.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
30.547852, 124.090909
30.547852, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
30.547852, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
62.547852, 124.090909
62.547852, 124.090909
-65.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
62.547852, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
30.547852, 124.090909
62.547852, 124.090909
-129.452148, 124.090909
30.547852, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-25.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-25.452148, 124.090909
30.547852, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
62.547852, 124.090909
-65.452148, 124.090909
-65.452148, 124.090909
-1.452148, 124.090909
-33.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
30.547852, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
125.547852, 124.090909
-65.452148, 124.090909
-25.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
62.547852, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
30.547852, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
30.547852, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
62.547852, 124.090909
-25.452148, 124.090909
-65.452148, 124.090909
30.547852, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-33.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-25.452148, 124.090909
-1.452148, 124.090909
-65.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
62.547852, 124.090909
-65.452148, 124.090909
-25.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
62.547852, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
62.547852, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
62.547852, 124.090909
-65.452148, 124.090909
-65.452148, 124.090909
30.547852, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-25.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-25.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
30.547852, 124.090909
-1.452148, 124.090909
62.547852, 124.090909
-65.452148, 124.090909
-25.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-25.452148, 124.090909
30.547852, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
30.547852, 124.090909
-65.452148, 124.090909
-25.452148, 124.090909
62.547852, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
62.547852, 124.090909
-65.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
30.547852, 124.090909
-25.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
30.547852, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-65.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
62.547852, 124.090909
-1.452148, 124.090909
-65.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
30.547852, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-25.452148, 124.090909
94.547852, 124.090909
-1.452148, 124.090909
-65.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-25.452148, 124.090909
-1.452148, 124.090909
-65.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-25.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
62.547852, 124.090909
-1.452148, 124.090909
-65.452148, 124.090909
62.547852, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
30.547852, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
62.547852, 124.090909
-65.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
30.547852, 124.090909
-1.452148, 124.090909
30.547852, 124.090909
-1.452148, 124.090909
-25.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
30.547852, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
62.547852, 124.090909
-129.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
30.547852, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
62.547852, 124.090909
62.547852, 124.090909
-129.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-25.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
30.547852, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
30.547852, 124.090909
-1.452148, 124.090909
30.547852, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
62.547852, 124.090909
30.547852, 124.090909
-65.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-25.452148, 124.090909
30.547852, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
-1.452148, 124.090909
