raw_audio, threshold
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
30.469727, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
30.469727, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
30.469727, 124.090909
62.469727, 124.090909
62.469727, 124.090909
-129.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
30.469727, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-25.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
62.469727, 124.090909
-1.530273, 124.090909
-65.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-25.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
62.469727, 124.090909
-25.530273, 124.090909
-65.530273, 124.090909
-1.530273, 124.090909
30.469727, 124.090909
-1.530273, 124.090909
30.469727, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-25.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
30.469727, 124.090909
62.469727, 124.090909
-65.530273, 124.090909
-65.530273, 124.090909
30.469727, 124.090909
-25.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-25.530273, 124.090909
-1.530273, 124.090909
-25.530273, 124.090909
62.469727, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-65.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
62.469727, 124.090909
30.469727, 124.090909
-65.530273, 124.090909
-25.530273, 124.090909
30.469727, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-25.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
30.469727, 124.090909
62.469727, 124.090909
62.469727, 124.090909
-129.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
62.469727, 124.090909
-1.530273, 124.090909
-65.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
30.469727, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
62.469727, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
62.469727, 124.090909
-65.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-25.530273, 124.090909
62.469727, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-25.530273, 124.090909
-1.530273, 124.090909
30.469727, 124.090909
62.469727, 124.090909
-129.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
30.469727, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
62.469727, 124.090909
-129.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
62.469727, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-25.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-25.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
125.469727, 124.090909
62.469727, 124.090909
-65.530273, 124.090909
30.469727, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
94.469727, 124.090909
-65.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
30.469727, 124.090909
-1.530273, 124.090909
-65.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
30.469727, 124.090909
-1.530273, 124.090909
62.469727, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
62.469727, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
30.469727, 124.090909
-65.530273, 124.090909
-25.530273, 124.090909
62.469727, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-25.530273, 124.090909
62.469727, 124.090909
-1.530273, 124.090909
-65.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
30.469727, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
62.469727, 124.090909
-65.530273, 124.090909
-65.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
30.469727, 124.090909
-65.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
30.469727, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-25.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
62.469727, 124.090909
-65.530273, 124.090909
-65.530273, 124.090909
30.469727, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
30.469727, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-65.530273, 124.090909
-25.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
30.469727, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
30.469727, 124.090909
30.469727, 124.090909
30.469727, 124.090909
62.469727, 124.090909
-65.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
62.469727, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
62.469727, 124.090909
-25.530273, 124.090909
-1.530273, 124.090909
62.469727, 124.090909
-65.530273, 124.090909
-65.530273, 124.090909
30.469727, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-25.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
62.469727, 124.090909
-65.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
62.469727, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
30.469727, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
30.469727, 124.090909
-1.530273, 124.090909
62.469727, 124.090909
30.469727, 124.090909
-65.530273, 124.090909
-1.530273, 124.090909
30.469727, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
30.469727, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
62.469727, 124.090909
-1.530273, 124.090909
-65.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
30.469727, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-25.530273, 124.090909
62.469727, 124.090909
-65.530273, 124.090909
-65.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
30.469727, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-25.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
62.469727, 124.090909
-65.530273, 124.090909
-1.530273, 124.090909
62.469727, 124.090909
-1.530273, 124.090909
-65.530273, 124.090909
62.469727, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
30.469727, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
30.469727, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
62.469727, 124.090909
-65.530273, 124.090909
-1.530273, 124.090909
-65.530273, 124.090909
-1.530273, 124.090909
62.469727, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
30.469727, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-25.530273, 124.090909
94.469727, 124.090909
-1.530273, 124.090909
-65.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
62.469727, 124.090909
-1.530273, 124.090909
-25.530273, 124.090909
62.469727, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
30.469727, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
-1.530273, 124.090909
62.469727, 124.090909
62.469727, 124.090909
-129.530273, 124.090909
30.469727, 124.090909
-1.530273, 124.090909
30.469727, 124.090909
