value, threshold
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.376632, 173.727273
-0.808501, 173.727273
0.763620, 173.727273
0.130379, 173.727273
0.274055, 173.727273
0.156669, 173.727273
0.136518, 173.727273
0.087584, 173.727273
0.052453, 173.727273
0.015550, 173.727273
-0.018051, 173.727273
-0.049782, 173.727273
-0.078612, 173.727273
-0.103817, 173.727273
-0.124714, 173.727273
-0.139941, 173.727273
-0.148715, 173.727273
-0.150233, 173.727273
-0.144180, 173.727273
-0.129725, 173.727273
-0.107883, 173.727273
-0.079052, 173.727273
-0.044366, 173.727273
-0.005269, 173.727273
0.036225, 173.727273
0.077847, 173.727273
0.116939, 173.727273
0.151485, 173.727273
0.178796, 173.727273
0.196911, 173.727273
0.204062, 173.727273
0.198939, 173.727273
0.181129, 173.727273
0.150898, 173.727273
0.108919, 173.727273
0.057162, 173.727273
-0.002253, 173.727273
-0.066010, 173.727273
-0.130884, 173.727273
-0.192880, 173.727273
-0.248333, 173.727273
-0.293136, 173.727273
-0.324339, 173.727273
-0.338579, 173.727273
-0.334467, 173.727273
-0.310095, 173.727273
-0.266364, 173.727273
-0.203481, 173.727273
-0.124794, 173.727273
-0.032770, 173.727273
0.067361, 173.727273
0.170999, 173.727273
0.271663, 173.727273
0.363828, 173.727273
0.440945, 173.727273
0.497771, 173.727273
0.529135, 173.727273
0.530900, 173.727273
0.501266, 173.727273
0.438104, 173.727273
0.343851, 173.727273
0.219337, 173.727273
0.070663, 173.727273
-0.097094, 173.727273
-0.644342, 173.727273
-1.256034, 173.727273
0.144365, 173.727273
-0.641089, 173.727273
-0.620426, 173.727273
-0.820809, 173.727273
-0.874959, 173.727273
-0.901410, 173.727273
-0.850781, 173.727273
-0.736073, 173.727273
-0.550510, 173.727273
-0.296996, 173.727273
0.020347, 173.727273
0.396944, 173.727273
0.822660, 173.727273
1.286586, 173.727273
1.777014, 173.727273
2.279835, 173.727273
2.780387, 173.727273
3.262834, 173.727273
3.710117, 173.727273
4.109389, 173.727273
4.446503, 173.727273
4.708175, 173.727273
4.886953, 173.727273
-60.024621, 173.727273
4.967667, 173.727273
4.864929, 173.727273
4.669665, 173.727273
4.385351, 173.727273
4.022062, 173.727273
3.591498, 173.727273
3.105697, 173.727273
2.580967, 173.727273
2.034649, 173.727273
1.483689, 173.727273
0.945121, 173.727273
0.434752, 173.727273
-0.031925, 173.727273
-0.440093, 173.727273
-0.780793, 173.727273
-1.044759, 173.727273
-1.227574, 173.727273
-1.327573, 173.727273
-1.345944, 173.727273
-1.287573, 173.727273
-1.160846, 173.727273
-0.974950, 173.727273
-0.744049, 173.727273
-0.480304, 173.727273
-0.200349, 173.727273
0.081515, 173.727273
0.349935, 173.727273
0.590776, 173.727273
0.792406, 173.727273
0.943485, 173.727273
1.038010, 173.727273
1.069410, 173.727273
1.038010, 173.727273
0.943485, 173.727273
0.792406, 173.727273
0.590776, 173.727273
0.349935, 173.727273
0.081515, 173.727273
-0.569371, 173.727273
-1.281194, 173.727273
0.027181, 173.727273
-0.836961, 173.727273
-0.879181, 173.727273
-1.123294, 173.727273
-1.201816, 173.727273
-1.232379, 173.727273
-1.167511, 173.727273
-1.021599, 173.727273
-0.791234, 173.727273
-0.482266, 173.727273
-0.102927, 173.727273
0.338545, 173.727273
0.828017, 173.727273
1.351359, 173.727273
1.893543, 173.727273
2.438343, 173.727273
2.969126, 173.727273
3.469382, 173.727273
3.921789, 173.727273
4.313909, 173.727273
4.632909, 173.727273
4.867270, 173.727273
5.011501, 173.727273
-59.939163, 173.727273
5.011501, 173.727273
4.867270, 173.727273
4.632909, 173.727273
4.313909, 173.727273
3.921789, 173.727273
3.469382, 173.727273
2.969126, 173.727273
2.438343, 173.727273
1.893543, 173.727273
1.351359, 173.727273
0.828017, 173.727273
0.338545, 173.727273
-0.102927, 173.727273
-0.482266, 173.727273
-0.791234, 173.727273
-1.021599, 173.727273
-1.167511, 173.727273
-1.232379, 173.727273
-1.201816, 173.727273
-1.123294, 173.727273
-0.879181, 173.727273
-0.836961, 173.727273
0.027181, 173.727273
-1.281194, 173.727273
-0.569371, 173.727273
0.081515, 173.727273
0.349935, 173.727273
0.590776, 173.727273
0.792406, 173.727273
0.943485, 173.727273
1.038010, 173.727273
1.069410, 173.727273
1.038010, 173.727273
0.943485, 173.727273
0.792406, 173.727273
0.590776, 173.727273
0.349935, 173.727273
0.081515, 173.727273
-0.569371, 173.727273
-1.281194, 173.727273
0.027181, 173.727273
-0.836961, 173.727273
-0.879181, 173.727273
-1.123294, 173.727273
-1.201816, 173.727273
-1.232379, 173.727273
-1.167511, 173.727273
-1.021599, 173.727273
-0.791234, 173.727273
-0.482266, 173.727273
-0.102927, 173.727273
0.338545, 173.727273
0.828017, 173.727273
1.351359, 173.727273
1.893543, 173.727273
2.438343, 173.727273
2.969126, 173.727273
3.469382, 173.727273
3.921789, 173.727273
4.313909, 173.727273
4.632909, 173.727273
4.867270, 173.727273
5.011501, 173.727273
-59.939163, 173.727273
5.011501, 173.727273
4.867270, 173.727273
4.632909, 173.727273
4.313909, 173.727273
3.921789, 173.727273
3.469382, 173.727273
2.969126, 173.727273
2.438343, 173.727273
1.893543, 173.727273
1.351359, 173.727273
0.828017, 173.727273
0.338545, 173.727273
-0.102927, 173.727273
-0.482266, 173.727273
-0.791234, 173.727273
-1.021599, 173.727273
-1.167511, 173.727273
-1.232379, 173.727273
-1.201816, 173.727273
-1.123294, 173.727273
-0.879181, 173.727273
-0.836961, 173.727273
0.027181, 173.727273
-1.281194, 173.727273
-0.569371, 173.727273
0.081515, 173.727273
0.349935, 173.727273
0.590776, 173.727273
0.792406, 173.727273
0.943485, 173.727273
1.038010, 173.727273
1.069410, 173.727273
1.038010, 173.727273
0.943485, 173.727273
0.792406, 173.727273
0.590776, 173.727273
0.349935, 173.727273
0.081515, 173.727273
-0.325249, 173.727273
-0.751374, 173.727273
-0.483017, 173.727273
-0.928246, 173.727273
-1.065513, 173.727273
-1.231971, 173.727273
-1.297162, 173.727273
-1.295353, 173.727273
-1.207245, 173.727273
-1.036920, 173.727273
-0.784327, 173.727273
-0.454367, 173.727273
-0.055957, 173.727273
0.402189, 173.727273
0.905486, 173.727273
1.438900, 173.727273
1.986890, 173.727273
2.532694, 173.727273
3.059473, 173.727273
3.550166, 173.727273
3.988123, 173.727273
4.361171, 173.727273
4.657224, 173.727273
4.865721, 173.727273
4.982503, 173.727273
-59.995697, 173.727273
4.929108, 173.727273
4.762023, 173.727273
4.509594, 173.727273
4.178611, 173.727273
3.781759, 173.727273
3.332742, 173.727273
2.844268, 173.727273
2.333484, 173.727273
1.816455, 173.727273
1.308509, 173.727273
0.824473, 173.727273
0.377178, 173.727273
-0.021377, 173.727273
-0.359703, 173.727273
-0.631986, 173.727273
-0.832713, 173.727273
-0.957982, 173.727273
-1.013430, 173.727273
-0.985587, 173.727273
-0.923188, 173.727273
-0.708005, 173.727273
-0.707384, 173.727273
0.104703, 173.727273
-1.264550, 173.727273
-0.618967, 173.727273
-0.036641, 173.727273
0.165186, 173.727273
0.345055, 173.727273
0.495669, 173.727273
0.609156, 173.727273
0.682933, 173.727273
0.713165, 173.727273
0.701369, 173.727273
0.648628, 173.727273
0.559901, 173.727273
0.440641, 173.727273
0.298155, 173.727273
0.140712, 173.727273
-0.023248, 173.727273
-0.184243, 173.727273
-0.334388, 173.727273
-0.464594, 173.727273
-0.569112, 173.727273
-0.640933, 173.727273
-0.676813, 173.727273
-0.673315, 173.727273
-0.630050, 173.727273
-0.547531, 173.727273
-0.428551, 173.727273
-0.276552, 173.727273
-0.097391, 173.727273
0.103479, 173.727273
0.318397, 173.727273
0.539987, 173.727273
0.760705, 173.727273
0.973382, 173.727273
1.170983, 173.727273
1.347190, 173.727273
1.496308, 173.727273
1.614537, 173.727273
1.698782, 173.727273
1.746804, 173.727273
1.758723, 173.727273
-20.264526, 173.727273
1.678010, 173.727273
1.590051, 173.727273
1.475621, 173.727273
1.338574, 173.727273
1.184363, 173.727273
1.018526, 173.727273
0.845673, 173.727273
0.672251, 173.727273
0.503070, 173.727273
0.342884, 173.727273
0.195936, 173.727273
0.065672, 173.727273
-0.045118, 173.727273
-0.133455, 173.727273
-0.198268, 173.727273
-0.238846, 173.727273
-0.253257, 173.727273
-0.247152, 173.727273
-0.205828, 173.727273
-0.174169, 173.727273
-0.028692, 173.727273
-0.130733, 173.727273
0.554026, 173.727273
-0.959973, 173.727273
-0.467241, 173.727273
-0.037897, 173.727273
0.018882, 173.727273
0.069203, 173.727273
0.111346, 173.727273
0.143247, 173.727273
0.164625, 173.727273
0.174655, 173.727273
0.174057, 173.727273
0.163442, 173.727273
0.144209, 173.727273
0.118108, 173.727273
0.086913, 173.727273
0.052842, 173.727273
0.017765, 173.727273
-0.016126, 173.727273
-0.047272, 173.727273
-0.073905, 173.727273
-0.095188, 173.727273
-0.109989, 173.727273
-0.118239, 173.727273
-0.119630, 173.727273
-0.114811, 173.727273
-0.104249, 173.727273
-0.089086, 173.727273
-0.070317, 173.727273
-0.049334, 173.727273
-0.027376, 173.727273
-0.005797, 173.727273
0.014313, 173.727273
0.031831, 173.727273
0.046039, 173.727273
0.056271, 173.727273
0.062299, 173.727273
0.064033, 173.727273
0.061613, 173.727273
0.055481, 173.727273
0.046238, 173.727273
0.034545, 173.727273
0.021314, 173.727273
0.007226, 173.727273
-0.006818, 173.727273
-0.020050, 173.727273
-0.031790, 173.727273
-0.041548, 173.727273
-0.048941, 173.727273
-0.053834, 173.727273
-0.055882, 173.727273
-0.055369, 173.727273
-0.052399, 173.727273
-0.047245, 173.727273
-0.040172, 173.727273
-0.031641, 173.727273
-0.021884, 173.727273
-0.011144, 173.727273
0.000229, 173.727273
0.012719, 173.727273
0.024610, 173.727273
0.041172, 173.727273
0.047992, 173.727273
0.087723, 173.727273
0.039094, 173.727273
0.253422, 173.727273
-0.278681, 173.727273
-0.132510, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.376632, 173.727273
-0.808501, 173.727273
0.763620, 173.727273
0.130379, 173.727273
0.274055, 173.727273
0.156669, 173.727273
0.136518, 173.727273
0.087584, 173.727273
0.052453, 173.727273
0.015550, 173.727273
-0.018051, 173.727273
-0.049782, 173.727273
-0.078612, 173.727273
-0.103817, 173.727273
-0.124714, 173.727273
-0.139941, 173.727273
-0.148715, 173.727273
-0.150233, 173.727273
-0.144180, 173.727273
-0.129725, 173.727273
-0.107883, 173.727273
-0.079052, 173.727273
-0.044366, 173.727273
-0.005269, 173.727273
0.036225, 173.727273
0.077847, 173.727273
0.116939, 173.727273
0.151485, 173.727273
0.178796, 173.727273
0.196911, 173.727273
0.204062, 173.727273
0.198939, 173.727273
0.181129, 173.727273
0.150898, 173.727273
0.108919, 173.727273
0.057162, 173.727273
-0.002253, 173.727273
-0.066010, 173.727273
-0.130884, 173.727273
-0.192880, 173.727273
-0.248333, 173.727273
-0.293136, 173.727273
-0.324339, 173.727273
-0.338579, 173.727273
-0.334467, 173.727273
-0.310095, 173.727273
-0.266364, 173.727273
-0.203481, 173.727273
-0.124794, 173.727273
-0.032770, 173.727273
0.067361, 173.727273
0.170999, 173.727273
0.271663, 173.727273
0.363828, 173.727273
0.440945, 173.727273
0.497771, 173.727273
0.529135, 173.727273
0.530900, 173.727273
0.501266, 173.727273
0.438104, 173.727273
0.343851, 173.727273
0.219337, 173.727273
0.070663, 173.727273
-0.097094, 173.727273
-0.275320, 173.727273
-0.455143, 173.727273
-0.626865, 173.727273
-0.779078, 173.727273
-0.902092, 173.727273
-0.985088, 173.727273
-1.019086, 173.727273
-0.996604, 173.727273
-0.910845, 173.727273
-0.759233, 173.727273
-0.540070, 173.727273
-0.254823, 173.727273
0.091349, 173.727273
0.493151, 173.727273
0.939764, 173.727273
1.418917, 173.727273
1.918120, 173.727273
2.422459, 173.727273
2.916958, 173.727273
3.384949, 173.727273
3.810390, 173.727273
4.180831, 173.727273
4.483259, 173.727273
4.705834, 173.727273
4.843118, 173.727273
-60.110078, 173.727273
4.843118, 173.727273
4.705834, 173.727273
4.483259, 173.727273
4.180831, 173.727273
3.810390, 173.727273
3.384949, 173.727273
2.916958, 173.727273
2.422459, 173.727273
1.918120, 173.727273
1.418917, 173.727273
0.939764, 173.727273
0.493151, 173.727273
0.091349, 173.727273
-0.254823, 173.727273
-0.540070, 173.727273
-0.759233, 173.727273
-0.910845, 173.727273
-0.996604, 173.727273
-1.019086, 173.727273
-0.985088, 173.727273
-0.902092, 173.727273
-0.779078, 173.727273
-0.626865, 173.727273
-0.455143, 173.727273
-0.275320, 173.727273
-0.097094, 173.727273
0.070663, 173.727273
0.219337, 173.727273
0.343851, 173.727273
0.438104, 173.727273
0.501266, 173.727273
0.530900, 173.727273
0.529135, 173.727273
0.497771, 173.727273
0.440945, 173.727273
0.363828, 173.727273
0.271663, 173.727273
0.170999, 173.727273
0.067361, 173.727273
-0.032770, 173.727273
-0.124794, 173.727273
-0.203481, 173.727273
-0.266364, 173.727273
-0.310095, 173.727273
-0.334467, 173.727273
-0.338579, 173.727273
-0.324339, 173.727273
-0.293136, 173.727273
-0.248333, 173.727273
-0.192880, 173.727273
-0.130884, 173.727273
-0.066010, 173.727273
-0.002253, 173.727273
0.057162, 173.727273
0.108919, 173.727273
0.150898, 173.727273
0.181129, 173.727273
0.198939, 173.727273
0.204062, 173.727273
0.196911, 173.727273
0.178796, 173.727273
0.151485, 173.727273
0.116939, 173.727273
0.077847, 173.727273
0.036225, 173.727273
-0.005269, 173.727273
-0.044366, 173.727273
-0.079052, 173.727273
-0.107883, 173.727273
-0.129725, 173.727273
-0.144180, 173.727273
-0.150233, 173.727273
-0.148715, 173.727273
-0.139941, 173.727273
-0.124714, 173.727273
-0.103817, 173.727273
-0.078612, 173.727273
-0.049782, 173.727273
-0.018051, 173.727273
0.015550, 173.727273
0.052453, 173.727273
0.087584, 173.727273
0.136518, 173.727273
0.156669, 173.727273
0.274055, 173.727273
0.130379, 173.727273
0.763620, 173.727273
-0.808501, 173.727273
-0.376632, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
