value, threshold
-85.725887, 173.727273
-19.609440, 173.727273
172.084135, 173.727273
173.252797, 173.727273
-82.170751, 173.727273
-18.303520, 173.727273
-17.171391, 173.727273
-17.172835, 173.727273
-75.245592, 173.727273
-31.524823, 173.727273
-28.184072, 173.727273
-0.264062, 173.727273
62.992793, 173.727273
40.188286, 173.727273
43.273559, 173.727273
-19.180372, 173.727273
-19.726359, 173.727273
64.669353, 173.727273
-61.383433, 173.727273
-60.500047, 173.727273
4.685656, 173.727273
40.396854, 173.727273
63.558674, 173.727273
-130.832714, 173.727273
38.858196, 173.727273
-23.700499, 173.727273
-30.067480, 173.727273
-29.293598, 173.727273
55.198035, 173.727273
54.639655, 173.727273
60.382269, 173.727273
-4.423800, 173.727273
-3.363147, 173.727273
60.280691, 173.727273
-61.753843, 173.727273
-127.873365, 173.727273
-125.721776, 173.727273
69.001959, 173.727273
138.545750, 173.727273
141.653698, 173.727273
-3.099685, 173.727273
-51.500063, 173.727273
-51.295787, 173.727273
-48.356322, 173.727273
-53.442681, 173.727273
-13.224472, 173.727273
9.021165, 173.727273
72.287770, 173.727273
-16.834475, 173.727273
-60.265864, 173.727273
-16.496673, 173.727273
60.754623, 173.727273
56.087526, 173.727273
52.380819, 173.727273
-78.464420, 173.727273
-33.436741, 173.727273
-37.273907, 173.727273
-20.086286, 173.727273
20.746212, 173.727273
21.761447, 173.727273
48.861786, 173.727273
-7.744840, 173.727273
117.119330, 173.727273
116.373673, 173.727273
-6.996859, 173.727273
-133.899218, 173.727273
-130.419501, 173.727273
-0.454314, 173.727273
-11.225022, 173.727273
-117.785140, 173.727273
-48.478228, 173.727273
-43.375411, 173.727273
150.682948, 173.727273
152.590055, 173.727273
88.626408, 173.727273
89.914526, 173.727273
-136.039732, 173.727273
-167.268860, 173.727273
-39.732947, 173.727273
88.130495, 173.727273
84.897622, 173.727273
19.710950, 173.727273
12.367974, 173.727273
11.231998, 173.727273
51.729013, 173.727273
-121.649024, 173.727273
-57.848148, 173.727273
-60.271986, 173.727273
-63.155264, 173.727273
-2.381346, 173.727273
0.832215, 173.727273
68.092489, 173.727273
63.788585, 173.727273
65.175264, 173.727273
65.477834, 173.727273
3.164888, 173.727273
2.784504, 173.727273
-59.986465, 173.727273
-58.766486, 173.727273
45.708357, 173.727273
7.673088, 173.727273
-53.862313, 173.727273
-6.605770, 173.727273
10.098946, 173.727273
8.472474, 173.727273
-53.846337, 173.727273
-9.055140, 173.727273
5.188321, 173.727273
4.436588, 173.727273
-60.912167, 173.727273
67.886918, 173.727273
61.803246, 173.727273
60.610501, 173.727273
-26.012037, 173.727273
-27.899839, 173.727273
-24.962384, 173.727273
32.112416, 173.727273
-72.185293, 173.727273
-23.390624, 173.727273
56.296861, 173.727273
121.642789, 173.727273
-68.104126, 173.727273
-4.855938, 173.727273
-21.310071, 173.727273
-21.989889, 173.727273
-64.971135, 173.727273
-84.887879, 173.727273
70.889131, 173.727273
71.064960, 173.727273
70.826238, 173.727273
-10.022849, 173.727273
7.091711, 173.727273
-55.605918, 173.727273
-55.819296, 173.727273
-56.149037, 173.727273
8.743794, 173.727273
71.161351, 173.727273
67.336853, 173.727273
66.453194, 173.727273
42.194080, 173.727273
0.704256, 173.727273
2.202716, 173.727273
-129.861512, 173.727273
-66.877791, 173.727273
-67.359066, 173.727273
-25.569797, 173.727273
-26.140246, 173.727273
-23.020253, 173.727273
0.652588, 173.727273
130.060411, 173.727273
136.322011, 173.727273
14.147630, 173.727273
17.700485, 173.727273
19.749839, 173.727273
22.627746, 173.727273
7.387318, 173.727273
-92.687618, 173.727273
-89.883537, 173.727273
-19.259999, 173.727273
-15.215646, 173.727273
-7.673919, 173.727273
-0.893429, 173.727273
4.304081, 173.727273
9.142986, 173.727273
9.566905, 173.727273
8.994435, 173.727273
11.424252, 173.727273
15.554482, 173.727273
18.265892, 173.727273
18.107539, 173.727273
18.270963, 173.727273
-46.874397, 173.727273
18.293111, 173.727273
-47.805578, 173.727273
14.024541, 173.727273
13.168120, 173.727273
10.912169, 173.727273
10.412896, 173.727273
8.933068, 173.727273
8.729543, 173.727273
-56.050294, 173.727273
6.711002, 173.727273
7.901903, 173.727273
5.316084, 173.727273
6.179062, 173.727273
3.768275, 173.727273
3.766693, 173.727273
4.480525, 173.727273
-58.749444, 173.727273
3.524335, 173.727273
3.722779, 173.727273
4.191628, 173.727273
5.066098, 173.727273
3.879249, 173.727273
4.236295, 173.727273
4.735534, 173.727273
5.819554, 173.727273
4.027801, 173.727273
5.890811, 173.727273
7.052244, 173.727273
8.286461, 173.727273
7.345920, 173.727273
6.823467, 173.727273
5.939367, 173.727273
9.411922, 173.727273
-57.623683, 173.727273
7.261519, 173.727273
-56.071735, 173.727273
11.427787, 173.727273
8.665254, 173.727273
8.479605, 173.727273
8.466209, 173.727273
7.958173, 173.727273
6.560074, 173.727273
5.332464, 173.727273
8.136714, 173.727273
8.395712, 173.727273
9.205505, 173.727273
7.543561, 173.727273
-57.488641, 173.727273
6.197416, 173.727273
5.335852, 173.727273
4.457239, 173.727273
4.612503, 173.727273
5.673933, 173.727273
5.983092, 173.727273
8.116587, 173.727273
8.146410, 173.727273
-57.242014, 173.727273
8.941070, 173.727273
6.678490, 173.727273
6.893402, 173.727273
6.976650, 173.727273
7.338131, 173.727273
7.160127, 173.727273
8.864954, 173.727273
7.767019, 173.727273
-54.956258, 173.727273
-11.764195, 173.727273
10.608017, 173.727273
9.711461, 173.727273
9.529666, 173.727273
9.205260, 173.727273
9.199647, 173.727273
6.476859, 173.727273
3.877519, 173.727273
5.479472, 173.727273
4.496249, 173.727273
4.008361, 173.727273
-61.620397, 173.727273
2.992894, 173.727273
2.752323, 173.727273
2.721029, 173.727273
2.517998, 173.727273
2.477127, 173.727273
4.613075, 173.727273
4.843921, 173.727273
5.740459, 173.727273
7.378315, 173.727273
6.799533, 173.727273
-55.997482, 173.727273
9.018054, 173.727273
10.626172, 173.727273
12.132198, 173.727273
13.020222, 173.727273
13.844612, 173.727273
14.918927, 173.727273
15.808503, 173.727273
14.569716, 173.727273
-49.014304, 173.727273
15.134311, 173.727273
-50.306309, 173.727273
14.014358, 173.727273
-50.761724, 173.727273
12.046389, 173.727273
11.494412, 173.727273
8.319666, 173.727273
7.017031, 173.727273
7.662981, 173.727273
5.426114, 173.727273
4.000154, 173.727273
4.449955, 173.727273
2.963666, 173.727273
2.422291, 173.727273
1.852638, 173.727273
1.607143, 173.727273
1.569461, 173.727273
1.773996, 173.727273
2.207386, 173.727273
2.807915, 173.727273
3.688461, 173.727273
-59.704775, 173.727273
5.851425, 173.727273
5.690938, 173.727273
7.576970, 173.727273
7.479405, 173.727273
8.845203, 173.727273
9.734822, 173.727273
10.078188, 173.727273
12.259382, 173.727273
12.119729, 173.727273
-52.422351, 173.727273
-52.374344, 173.727273
12.568642, 173.727273
12.426370, 173.727273
11.891285, 173.727273
12.006439, 173.727273
9.817455, 173.727273
9.193196, 173.727273
8.399329, 173.727273
9.190443, 173.727273
7.835558, 173.727273
7.253253, 173.727273
-57.422187, 173.727273
5.448694, 173.727273
5.112940, 173.727273
4.707002, 173.727273
4.222091, 173.727273
4.586770, 173.727273
4.450944, 173.727273
4.547220, 173.727273
4.708117, 173.727273
-59.927937, 173.727273
4.928788, 173.727273
5.474460, 173.727273
6.121887, 173.727273
5.811589, 173.727273
6.948775, 173.727273
7.418706, 173.727273
7.810982, 173.727273
8.123775, 173.727273
8.376785, 173.727273
8.191805, 173.727273
-57.171505, 173.727273
9.469185, 173.727273
8.548790, 173.727273
9.089905, 173.727273
7.074048, 173.727273
7.081814, 173.727273
6.933723, 173.727273
6.012714, 173.727273
4.630210, 173.727273
-59.854626, 173.727273
5.512761, 173.727273
4.440831, 173.727273
4.034403, 173.727273
3.270558, 173.727273
3.439993, 173.727273
1.492299, 173.727273
1.670344, 173.727273
1.911792, 173.727273
1.762812, 173.727273
1.697071, 173.727273
-19.233518, 173.727273
2.946503, 173.727273
3.351208, 173.727273
4.599628, 173.727273
3.520616, 173.727273
5.331941, 173.727273
4.665558, 173.727273
6.413060, 173.727273
5.915068, 173.727273
6.611750, 173.727273
7.117143, 173.727273
9.180436, 173.727273
-56.067680, 173.727273
9.341724, 173.727273
9.361921, 173.727273
-55.650155, 173.727273
9.176002, 173.727273
8.893447, 173.727273
8.135307, 173.727273
6.854757, 173.727273
7.410182, 173.727273
7.767029, 173.727273
6.633995, 173.727273
6.123427, 173.727273
5.228295, 173.727273
4.861210, 173.727273
2.335988, 173.727273
-18.091410, 173.727273
3.343142, 173.727273
3.338215, 173.727273
3.222507, 173.727273
3.364325, 173.727273
3.611252, 173.727273
-59.921963, 173.727273
4.499311, 173.727273
5.541708, 173.727273
5.236566, 173.727273
4.783562, 173.727273
6.296795, 173.727273
7.375946, 173.727273
8.051413, 173.727273
8.674271, 173.727273
9.213281, 173.727273
9.668281, 173.727273
-54.018366, 173.727273
10.263891, 173.727273
10.163623, 173.727273
10.706145, 173.727273
8.958628, 173.727273
8.717210, 173.727273
-56.729688, 173.727273
8.995980, 173.727273
7.464755, 173.727273
8.662867, 173.727273
7.511162, 173.727273
7.014972, 173.727273
7.078206, 173.727273
5.136675, 173.727273
5.282916, 173.727273
-58.852171, 173.727273
4.719023, 173.727273
6.412540, 173.727273
6.075855, 173.727273
6.650368, 173.727273
7.065392, 173.727273
7.779078, 173.727273
8.282737, 173.727273
9.632025, 173.727273
-56.198489, 173.727273
9.847140, 173.727273
10.773866, 173.727273
11.937570, 173.727273
12.266775, 173.727273
12.707016, 173.727273
13.007085, 173.727273
12.913325, 173.727273
-50.587310, 173.727273
-53.469265, 173.727273
11.476164, 173.727273
11.196099, 173.727273
10.027543, 173.727273
8.673814, 173.727273
9.229255, 173.727273
7.163072, 173.727273
5.781262, 173.727273
5.165567, 173.727273
4.452978, 173.727273
-29.155566, 173.727273
2.388515, 173.727273
1.879662, 173.727273
1.534632, 173.727273
1.182458, 173.727273
1.054421, 173.727273
1.859016, 173.727273
2.166502, 173.727273
2.989410, 173.727273
3.916440, 173.727273
5.159990, 173.727273
-58.701869, 173.727273
8.296937, 173.727273
7.884871, 173.727273
9.163634, 173.727273
13.082459, 173.727273
12.155773, 173.727273
13.849368, 173.727273
15.025009, 173.727273
15.691946, 173.727273
-47.933661, 173.727273
-48.834159, 173.727273
15.962029, 173.727273
15.330388, 173.727273
14.379233, 173.727273
13.936255, 173.727273
12.362595, 173.727273
-53.845206, 173.727273
8.599373, 173.727273
6.632005, 173.727273
6.559254, 173.727273
4.332781, 173.727273
2.352126, 173.727273
0.976842, 173.727273
-0.290498, 173.727273
-1.530408, 173.727273
-1.764015, 173.727273
-2.308366, 173.727273
-2.428784, 173.727273
-2.254835, 173.727273
-1.740264, 173.727273
-0.965583, 173.727273
0.166568, 173.727273
1.256133, 173.727273
3.283189, 173.727273
3.248078, 173.727273
5.254502, 173.727273
7.167763, 173.727273
8.746023, 173.727273
9.948117, 173.727273
11.793451, 173.727273
-52.804642, 173.727273
12.374306, 173.727273
-51.768767, 173.727273
13.446793, 173.727273
13.038014, 173.727273
12.278130, 173.727273
13.344129, 173.727273
11.400827, 173.727273
10.747621, 173.727273
9.177262, 173.727273
-56.675045, 173.727273
8.103033, 173.727273
6.115035, 173.727273
5.070114, 173.727273
3.464503, 173.727273
2.159044, 173.727273
2.729595, 173.727273
2.140220, 173.727273
0.345327, 173.727273
0.551606, 173.727273
-21.324454, 173.727273
0.586974, 173.727273
2.692581, 173.727273
2.883180, 173.727273
3.845068, 173.727273
5.173561, 173.727273
5.285371, 173.727273
5.172111, 173.727273
7.004749, 173.727273
8.353476, 173.727273
8.873620, 173.727273
-55.800062, 173.727273
11.374726, 173.727273
11.142812, 173.727273
-52.448237, 173.727273
11.324014, 173.727273
11.415450, 173.727273
10.166533, 173.727273
9.763936, 173.727273
9.181989, 173.727273
8.160678, 173.727273
6.670861, 173.727273
-16.181947, 173.727273
6.172588, 173.727273
4.629493, 173.727273
3.953526, 173.727273
2.917301, 173.727273
2.769148, 173.727273
0.560315, 173.727273
1.315575, 173.727273
1.417798, 173.727273
-62.334298, 173.727273
2.048880, 173.727273
2.661735, 173.727273
3.518931, 173.727273
4.376460, 173.727273
5.490077, 173.727273
5.229487, 173.727273
6.776486, 173.727273
8.062779, 173.727273
9.616093, 173.727273
-13.466050, 173.727273
11.147227, 173.727273
12.330157, 173.727273
11.112708, 173.727273
11.668893, 173.727273
-52.076964, 173.727273
11.566283, 173.727273
10.971048, 173.727273
9.798539, 173.727273
-55.629232, 173.727273
8.761596, 173.727273
6.868754, 173.727273
5.307388, 173.727273
3.413302, 173.727273
3.292700, 173.727273
0.972968, 173.727273
1.592487, 173.727273
-0.062253, 173.727273
-0.605201, 173.727273
-1.293163, 173.727273
-1.597121, 173.727273
-0.949777, 173.727273
-0.711169, 173.727273
0.061928, 173.727273
1.140579, 173.727273
0.854371, 173.727273
3.575003, 173.727273
5.044811, 173.727273
7.182197, 173.727273
7.899134, 173.727273
10.005703, 173.727273
12.102052, 173.727273
-50.290142, 173.727273
15.149702, 173.727273
16.487965, 173.727273
-47.664081, 173.727273
18.687230, 173.727273
-46.416297, 173.727273
18.165724, 173.727273
18.393934, 173.727273
17.985047, 173.727273
17.322038, 173.727273
-47.559044, 173.727273
15.361491, 173.727273
13.804850, 173.727273
11.632937, 173.727273
11.619925, 173.727273
10.662832, 173.727273
-54.992719, 173.727273
7.942666, 173.727273
6.722549, 173.727273
5.746658, 173.727273
4.937979, 173.727273
4.364836, 173.727273
4.015062, 173.727273
3.948591, 173.727273
3.856498, 173.727273
4.709235, 173.727273
-61.374337, 173.727273
4.435002, 173.727273
5.693106, 173.727273
4.429334, 173.727273
7.150969, 173.727273
7.641273, 173.727273
8.504584, 173.727273
9.031905, 173.727273
9.592275, 173.727273
9.544345, 173.727273
-14.426092, 173.727273
-54.294635, 173.727273
10.154691, 173.727273
10.204413, 173.727273
9.723833, 173.727273
9.217755, 173.727273
8.543650, 173.727273
-16.106635, 173.727273
6.925321, 173.727273
6.703831, 173.727273
3.952073, 173.727273
3.157615, 173.727273
4.384099, 173.727273
3.155202, 173.727273
2.840047, 173.727273
2.435853, 173.727273
-62.698409, 173.727273
2.370983, 173.727273
2.562235, 173.727273
3.237016, 173.727273
3.304554, 173.727273
4.264543, 173.727273
5.456553, 173.727273
6.381252, 173.727273
8.179519, 173.727273
7.838049, 173.727273
9.588387, 173.727273
10.997528, 173.727273
12.742433, 173.727273
-51.784399, 173.727273
13.555312, 173.727273
14.629948, 173.727273
15.162426, 173.727273
-49.526619, 173.727273
15.561061, 173.727273
-49.581987, 173.727273
15.047556, 173.727273
14.460927, 173.727273
13.311452, 173.727273
11.930750, 173.727273
-9.952019, 173.727273
9.796399, 173.727273
10.269353, 173.727273
8.259356, 173.727273
7.161500, 173.727273
5.812962, 173.727273
-60.286495, 173.727273
3.738662, 173.727273
2.552640, 173.727273
1.594372, 173.727273
2.611624, 173.727273
2.377452, 173.727273
1.081482, 173.727273
1.418929, 173.727273
2.863141, 173.727273
1.628806, 173.727273
3.320772, 173.727273
2.906386, 173.727273
3.779198, 173.727273
4.669031, 173.727273
6.949003, 173.727273
7.761356, 173.727273
7.119248, 173.727273
8.111559, 173.727273
9.001009, 173.727273
-55.533961, 173.727273
-55.450283, 173.727273
9.883736, 173.727273
7.848498, 173.727273
9.661760, 173.727273
9.093722, 173.727273
8.849278, 173.727273
8.265815, 173.727273
6.751677, 173.727273
7.197561, 173.727273
6.739169, 173.727273
6.070692, 173.727273
6.244104, 173.727273
4.298925, 173.727273
4.498420, 173.727273
4.721879, 173.727273
-59.283246, 173.727273
4.834018, 173.727273
5.075675, 173.727273
5.429089, 173.727273
5.881911, 173.727273
6.402900, 173.727273
6.997628, 173.727273
-57.428863, 173.727273
6.663660, 173.727273
7.700663, 173.727273
8.458978, 173.727273
8.787225, 173.727273
8.531349, 173.727273
8.363516, 173.727273
9.239539, 173.727273
8.497316, 173.727273
8.359189, 173.727273
7.678905, 173.727273
-58.021327, 173.727273
6.109413, 173.727273
5.264816, 173.727273
4.102835, 173.727273
3.569409, 173.727273
0.450559, 173.727273
0.000134, 173.727273
0.822378, 173.727273
-0.551177, 173.727273
-1.090379, 173.727273
-1.688617, 173.727273
-2.003973, 173.727273
-2.144356, 173.727273
-2.167122, 173.727273
-2.027619, 173.727273
-0.901642, 173.727273
-0.584935, 173.727273
0.950973, 173.727273
-0.653926, 173.727273
1.979820, 173.727273
3.337884, 173.727273
5.264523, 173.727273
4.738796, 173.727273
6.602419, 173.727273
6.084732, 173.727273
9.105171, 173.727273
9.776609, 173.727273
10.629673, 173.727273
-53.667979, 173.727273
11.218970, 173.727273
-53.397601, 173.727273
11.787637, 173.727273
11.650736, 173.727273
10.725652, 173.727273
11.136147, 173.727273
10.437265, 173.727273
9.756214, 173.727273
9.290771, 173.727273
-57.210844, 173.727273
7.937505, 173.727273
7.874353, 173.727273
8.420685, 173.727273
7.393713, 173.727273
6.696748, 173.727273
5.852815, 173.727273
7.165795, 173.727273
6.389257, 173.727273
6.486663, 173.727273
-58.592191, 173.727273
6.502593, 173.727273
6.601906, 173.727273
6.808896, 173.727273
6.492853, 173.727273
6.616115, 173.727273
7.253697, 173.727273
5.464056, 173.727273
6.317299, 173.727273
-58.591671, 173.727273
6.143168, 173.727273
5.769732, 173.727273
5.325196, 173.727273
4.818972, 173.727273
3.222796, 173.727273
3.610394, 173.727273
2.968827, 173.727273
2.362585, 173.727273
1.714362, 173.727273
0.217812, 173.727273
0.526759, 173.727273
0.325821, 173.727273
-1.999683, 173.727273
-0.256974, 173.727273
-0.597011, 173.727273
-0.791834, 173.727273
-1.059553, 173.727273
0.656864, 173.727273
1.060071, 173.727273
0.177992, 173.727273
1.152291, 173.727273
2.262869, 173.727273
3.053639, 173.727273
3.912924, 173.727273
4.674288, 173.727273
-59.566921, 173.727273
6.819103, 173.727273
7.145629, 173.727273
7.345051, 173.727273
10.111513, 173.727273
8.426497, 173.727273
9.371933, 173.727273
9.866290, 173.727273
9.938114, 173.727273
9.834339, 173.727273
-12.403364, 173.727273
-55.785292, 173.727273
8.702924, 173.727273
7.706042, 173.727273
6.553515, 173.727273
7.330875, 173.727273
5.859378, 173.727273
5.151201, 173.727273
3.836822, 173.727273
-19.390987, 173.727273
3.288984, 173.727273
1.904447, 173.727273
2.124607, 173.727273
1.485423, 173.727273
1.438511, 173.727273
1.497562, 173.727273
1.833569, 173.727273
2.399049, 173.727273
3.228006, 173.727273
-61.107249, 173.727273
4.823221, 173.727273
7.667893, 173.727273
9.349638, 173.727273
9.472606, 173.727273
12.201925, 173.727273
12.436501, 173.727273
13.844864, 173.727273
17.087634, 173.727273
-4.367354, 173.727273
-44.401873, 173.727273
21.962123, 173.727273
22.294849, 173.727273
23.134724, 173.727273
-40.542043, 173.727273
-41.723240, 173.727273
-40.510433, 173.727273
22.396226, 173.727273
21.033919, 173.727273
21.392051, 173.727273
-44.708593, 173.727273
17.500796, 173.727273
14.983505, 173.727273
15.256221, 173.727273
11.058539, 173.727273
9.682736, 173.727273
8.066673, 173.727273
6.304601, 173.727273
4.709192, 173.727273
-60.645376, 173.727273
2.313236, 173.727273
0.938767, 173.727273
0.560948, 173.727273
0.240462, 173.727273
0.031833, 173.727273
0.787051, 173.727273
1.018892, 173.727273
1.533496, 173.727273
2.823348, 173.727273
3.524362, 173.727273
3.554260, 173.727273
5.371217, 173.727273
6.189337, 173.727273
7.643640, 173.727273
8.222207, 173.727273
8.593529, 173.727273
-55.341762, 173.727273
10.607641, 173.727273
10.044205, 173.727273
10.087897, 173.727273
-54.897662, 173.727273
9.215650, 173.727273
10.459601, 173.727273
9.005400, 173.727273
8.129827, 173.727273
8.929324, 173.727273
8.418523, 173.727273
7.686157, 173.727273
7.816682, 173.727273
-16.167095, 173.727273
5.962372, 173.727273
5.779739, 173.727273
-58.714934, 173.727273
6.873412, 173.727273
6.401632, 173.727273
6.790564, 173.727273
6.869241, 173.727273
7.087616, 173.727273
8.059104, 173.727273
8.279498, 173.727273
7.258004, 173.727273
7.742119, 173.727273
7.982251, 173.727273
-55.225810, 173.727273
9.336823, 173.727273
9.640270, 173.727273
9.544287, 173.727273
9.760008, 173.727273
-54.838903, 173.727273
9.230152, 173.727273
-12.736425, 173.727273
9.188294, 173.727273
9.131783, 173.727273
9.135652, 173.727273
9.206351, 173.727273
9.227607, 173.727273
9.059641, 173.727273
10.779034, 173.727273
9.279264, 173.727273
-54.720239, 173.727273
10.808804, 173.727273
11.038452, 173.727273
13.331124, 173.727273
13.474200, 173.727273
14.428792, 173.727273
-49.994188, 173.727273
-48.342009, 173.727273
16.885092, 173.727273
15.826354, 173.727273
16.989779, 173.727273
17.562003, 173.727273
-46.734742, 173.727273
17.159132, 173.727273
16.452494, 173.727273
15.334019, 173.727273
15.346726, 173.727273
-50.525970, 173.727273
15.852025, 173.727273
12.785893, 173.727273
12.383525, 173.727273
-53.384093, 173.727273
10.558666, 173.727273
9.501075, 173.727273
8.472812, 173.727273
7.610091, 173.727273
6.595383, 173.727273
5.472106, 173.727273
3.961083, 173.727273
3.522881, 173.727273
5.168633, 173.727273
-59.543435, 173.727273
4.683745, 173.727273
4.862073, 173.727273
5.266185, 173.727273
5.433866, 173.727273
-16.316674, 173.727273
8.044133, 173.727273
8.304016, 173.727273
9.368601, 173.727273
10.253476, 173.727273
-12.778107, 173.727273
11.873294, 173.727273
12.178033, 173.727273
15.208058, 173.727273
-51.240305, 173.727273
15.068140, 173.727273
15.689921, 173.727273
-7.291497, 173.727273
15.371860, 173.727273
-48.066323, 173.727273
16.305415, 173.727273
16.192304, 173.727273
-49.028698, 173.727273
-6.360766, 173.727273
15.242591, 173.727273
14.689096, 173.727273
14.298704, 173.727273
13.200348, 173.727273
12.483321, 173.727273
12.116027, 173.727273
-54.624026, 173.727273
10.578548, 173.727273
9.197194, 173.727273
8.179600, 173.727273
8.912879, 173.727273
-16.390718, 173.727273
7.112172, 173.727273
6.402112, 173.727273
5.951485, 173.727273
5.291180, 173.727273
-58.500259, 173.727273
3.473918, 173.727273
3.490750, 173.727273
4.312930, 173.727273
3.841825, 173.727273
4.520619, 173.727273
2.936406, 173.727273
3.703073, 173.727273
3.727874, 173.727273
4.139709, 173.727273
4.591859, 173.727273
3.965703, 173.727273
5.389405, 173.727273
5.806970, 173.727273
-26.667508, 173.727273
6.591552, 173.727273
7.610948, 173.727273
6.392110, 173.727273
7.135532, 173.727273
-57.255322, 173.727273
8.017168, 173.727273
7.654440, 173.727273
7.690572, 173.727273
8.174288, 173.727273
-15.735753, 173.727273
6.933585, 173.727273
6.958932, 173.727273
6.417186, 173.727273
6.598948, 173.727273
4.598593, 173.727273
4.587146, 173.727273
4.517161, 173.727273
3.848632, 173.727273
4.793310, 173.727273
-61.212148, 173.727273
3.281436, 173.727273
3.479567, 173.727273
4.250359, 173.727273
2.937622, 173.727273
3.760196, 173.727273
4.636314, 173.727273
5.248477, 173.727273
5.935002, 173.727273
6.705099, 173.727273
7.440198, 173.727273
8.302132, 173.727273
-55.123253, 173.727273
10.144728, 173.727273
9.157438, 173.727273
9.017737, 173.727273
10.711497, 173.727273
10.800792, 173.727273
10.624515, 173.727273
-55.882019, 173.727273
10.064196, 173.727273
10.650535, 173.727273
9.497495, 173.727273
9.049147, 173.727273
7.531042, 173.727273
6.886149, 173.727273
-59.045376, 173.727273
5.342142, 173.727273
2.593791, 173.727273
3.820353, 173.727273
3.339593, 173.727273
2.368375, 173.727273
2.812200, 173.727273
1.445617, 173.727273
1.492524, 173.727273
2.315280, 173.727273
3.018134, 173.727273
2.936731, 173.727273
4.377676, 173.727273
5.275161, 173.727273
6.176134, 173.727273
7.158736, 173.727273
7.869065, 173.727273
9.274306, 173.727273
-55.728204, 173.727273
9.065857, 173.727273
10.406888, 173.727273
-53.711918, 173.727273
10.537721, 173.727273
9.685659, 173.727273
9.385335, 173.727273
8.590166, 173.727273
7.184080, 173.727273
8.415763, 173.727273
4.805977, 173.727273
3.827978, 173.727273
-17.482373, 173.727273
2.767348, 173.727273
1.838269, 173.727273
0.774978, 173.727273
-0.046853, 173.727273
-0.715286, 173.727273
-1.539727, 173.727273
-2.211881, 173.727273
-0.658758, 173.727273
-1.079320, 173.727273
-0.615990, 173.727273
0.162564, 173.727273
0.085845, 173.727273
1.094304, 173.727273
2.269372, 173.727273
3.038845, 173.727273
4.590883, 173.727273
2.903909, 173.727273
4.762632, 173.727273
5.414645, 173.727273
-56.531166, 173.727273
7.409690, 173.727273
7.198030, 173.727273
7.211677, 173.727273
7.108817, 173.727273
6.672890, 173.727273
6.084367, 173.727273
5.242962, 173.727273
4.245939, 173.727273
3.954955, 173.727273
-21.369547, 173.727273
2.347921, 173.727273
-0.140964, 173.727273
-0.526109, 173.727273
-0.848320, 173.727273
-1.360610, 173.727273
-1.677871, 173.727273
-1.963912, 173.727273
-2.191524, 173.727273
-1.178408, 173.727273
-0.343704, 173.727273
0.381048, 173.727273
1.198649, 173.727273
2.901229, 173.727273
2.591320, 173.727273
4.339554, 173.727273
6.106557, 173.727273
7.456144, 173.727273
8.901463, 173.727273
9.639168, 173.727273
10.969056, 173.727273
-53.046792, 173.727273
-51.445186, 173.727273
13.562375, 173.727273
13.676282, 173.727273
14.445500, 173.727273
13.960448, 173.727273
14.316906, 173.727273
12.184980, 173.727273
11.587035, 173.727273
-53.314517, 173.727273
11.331499, 173.727273
9.701495, 173.727273
8.823926, 173.727273
7.694939, 173.727273
6.713154, 173.727273
5.790504, 173.727273
-60.002000, 173.727273
4.347748, 173.727273
3.867732, 173.727273
3.569244, 173.727273
3.470669, 173.727273
3.535176, 173.727273
3.876366, 173.727273
4.141816, 173.727273
5.293042, 173.727273
4.496636, 173.727273
-18.488515, 173.727273
7.296890, 173.727273
6.576596, 173.727273
7.830362, 173.727273
8.988981, 173.727273
9.717080, 173.727273
10.362034, 173.727273
-54.478103, 173.727273
10.519525, 173.727273
11.894507, 173.727273
-53.845596, 173.727273
12.289696, 173.727273
11.502867, 173.727273
11.439780, 173.727273
10.486877, 173.727273
9.491028, 173.727273
10.368299, 173.727273
9.045409, 173.727273
-56.534110, 173.727273
7.274682, 173.727273
6.144449, 173.727273
7.014311, 173.727273
5.792021, 173.727273
5.419001, 173.727273
4.888598, 173.727273
4.552885, 173.727273
4.301931, 173.727273
4.150289, 173.727273
4.149152, 173.727273
3.640027, 173.727273
-61.100134, 173.727273
4.039305, 173.727273
3.984803, 173.727273
4.662388, 173.727273
4.716678, 173.727273
4.850063, 173.727273
4.931723, 173.727273
4.973679, 173.727273
5.001933, 173.727273
-17.116244, 173.727273
4.999992, 173.727273
4.255139, 173.727273
4.212467, 173.727273
4.117379, 173.727273
3.875487, 173.727273
3.635950, 173.727273
3.056393, 173.727273
2.456021, 173.727273
3.885995, 173.727273
-29.777610, 173.727273
-20.589746, 173.727273
3.438679, 173.727273
3.668548, 173.727273
3.974917, 173.727273
4.399758, 173.727273
4.791426, 173.727273
5.244824, 173.727273
6.450108, 173.727273
6.936138, 173.727273
7.770769, 173.727273
8.341765, 173.727273
-55.572294, 173.727273
8.997857, 173.727273
8.314128, 173.727273
9.292997, 173.727273
-12.320121, 173.727273
10.305611, 173.727273
9.930429, 173.727273
9.774251, 173.727273
8.103867, 173.727273
9.085554, 173.727273
-58.246231, 173.727273
6.285528, 173.727273
5.681035, 173.727273
4.636380, 173.727273
3.668295, 173.727273
2.460881, 173.727273
2.087064, 173.727273
-0.761698, 173.727273
-1.537335, 173.727273
-0.241934, 173.727273
-1.296894, 173.727273
-1.378624, 173.727273
-1.489186, 173.727273
-1.651494, 173.727273
-1.636966, 173.727273
0.523714, 173.727273
0.973913, 173.727273
1.579436, 173.727273
