value, threshold
-34.533891, 310.227273
-35.195007, 310.227273
37.058843, 310.227273
38.230958, 310.227273
38.892199, 310.227273
38.437355, 310.227273
37.088736, 310.227273
-4.109360, 310.227273
-35.734177, 310.227273
-3.501772, 310.227273
-33.946793, 310.227273
-31.549833, 310.227273
1.064493, 310.227273
-30.103145, 310.227273
3.657027, 310.227273
-26.229378, 310.227273
49.994764, 310.227273
49.033032, 310.227273
45.590712, 310.227273
3.764180, 310.227273
-28.163199, 310.227273
-30.282851, 310.227273
3.023994, 310.227273
-28.265410, 310.227273
1.230560, 310.227273
-33.148423, 310.227273
-0.755173, 310.227273
-1.122182, 310.227273
-33.669902, 310.227273
40.841818, 310.227273
40.927641, 310.227273
41.057543, 310.227273
35.275896, 310.227273
-6.322939, 310.227273
-36.970673, 310.227273
-36.665036, 310.227273
-37.885928, 310.227273
-4.502375, 310.227273
-37.043606, 310.227273
40.408520, 310.227273
42.971012, 310.227273
43.398408, 310.227273
38.549705, 310.227273
-2.865322, 310.227273
-34.139305, 310.227273
-35.162294, 310.227273
-2.545690, 310.227273
-34.496298, 310.227273
-35.138538, 310.227273
-35.072678, 310.227273
38.515929, 310.227273
38.169128, 310.227273
37.823902, 310.227273
-4.772840, 310.227273
-38.311367, 310.227273
32.090364, 310.227273
-7.524663, 310.227273
-39.959174, 310.227273
34.059123, 310.227273
38.250692, 310.227273
37.751259, 310.227273
-5.600791, 310.227273
-38.122433, 310.227273
-38.463932, 310.227273
-37.177673, 310.227273
40.561315, 310.227273
37.932356, 310.227273
-3.523033, 310.227273
-35.310303, 310.227273
-31.811121, 310.227273
-33.325298, 310.227273
44.583168, 310.227273
41.153598, 310.227273
-1.332686, 310.227273
-32.049919, 310.227273
41.397364, 310.227273
39.346287, 310.227273
-1.906224, 310.227273
-33.630790, 310.227273
-2.272134, 310.227273
-36.071370, 310.227273
-34.310673, 310.227273
39.070580, 310.227273
-2.558409, 310.227273
-34.764649, 310.227273
-1.791848, 310.227273
-35.210332, 310.227273
43.458482, 310.227273
44.905453, 310.227273
43.543696, 310.227273
43.140262, 310.227273
4.104119, 310.227273
-27.420339, 310.227273
-26.715439, 310.227273
-25.066331, 310.227273
-23.570706, 310.227273
-23.852196, 310.227273
10.765890, 310.227273
-22.124753, 310.227273
9.162551, 310.227273
11.592572, 310.227273
-22.283871, 310.227273
-22.589187, 310.227273
50.261583, 310.227273
51.649629, 310.227273
8.027729, 310.227273
8.067104, 310.227273
-24.345438, 310.227273
4.537281, 310.227273
-28.974380, 310.227273
-28.868349, 310.227273
43.197081, 310.227273
2.098715, 310.227273
-32.243863, 310.227273
-32.994489, 310.227273
-33.384481, 310.227273
41.811110, 310.227273
41.969997, 310.227273
41.530329, 310.227273
38.806025, 310.227273
-2.210784, 310.227273
-35.036322, 310.227273
-35.298879, 310.227273
-2.973433, 310.227273
-34.368510, 310.227273
-2.473259, 310.227273
-35.612792, 310.227273
-35.143339, 310.227273
41.797661, 310.227273
40.792026, 310.227273
40.665308, 310.227273
40.533728, 310.227273
34.967112, 310.227273
-39.919540, 310.227273
-40.156805, 310.227273
-9.202983, 310.227273
-42.152565, 310.227273
-12.634558, 310.227273
-43.780264, 310.227273
33.695733, 310.227273
32.286063, 310.227273
31.138759, 310.227273
28.449264, 310.227273
25.028854, 310.227273
27.791347, 310.227273
-18.470860, 310.227273
-49.051984, 310.227273
-47.455329, 310.227273
-48.061699, 310.227273
29.424507, 310.227273
29.721553, 310.227273
30.181881, 310.227273
31.851093, 310.227273
-11.952651, 310.227273
-42.502521, 310.227273
-41.174777, 310.227273
-39.623903, 310.227273
37.104616, 310.227273
38.028907, 310.227273
35.932893, 310.227273
-2.682812, 310.227273
-33.271150, 310.227273
40.872071, 310.227273
41.660633, 310.227273
2.149348, 310.227273
-30.307107, 310.227273
-31.201763, 310.227273
1.818347, 310.227273
-30.108033, 310.227273
-31.429989, 310.227273
42.813198, 310.227273
1.746194, 310.227273
-32.521189, 310.227273
40.232645, 310.227273
-2.697601, 310.227273
-34.019716, 310.227273
39.064519, 310.227273
-2.422798, 310.227273
-35.294326, 310.227273
38.167423, 310.227273
38.217534, 310.227273
-5.312228, 310.227273
-37.887495, 310.227273
-6.654785, 310.227273
-40.157976, 310.227273
34.757059, 310.227273
33.086503, 310.227273
-40.213345, 310.227273
34.321587, 310.227273
32.264968, 310.227273
-8.909352, 310.227273
-38.678816, 310.227273
35.164143, 310.227273
-8.028797, 310.227273
-41.234737, 310.227273
29.486537, 310.227273
-9.876211, 310.227273
-41.554535, 310.227273
-12.020593, 310.227273
-44.003832, 310.227273
32.452859, 310.227273
31.577674, 310.227273
31.233106, 310.227273
29.491009, 310.227273
30.787540, 310.227273
31.556239, 310.227273
-12.672507, 310.227273
-44.314392, 310.227273
-12.419883, 310.227273
-44.589035, 310.227273
-43.269864, 310.227273
-42.632804, 310.227273
34.562690, 310.227273
35.603921, 310.227273
36.061258, 310.227273
35.362205, 310.227273
34.996093, 310.227273
-4.270904, 310.227273
-36.332780, 310.227273
-35.132533, 310.227273
40.808671, 310.227273
-1.056555, 310.227273
-33.617106, 310.227273
-31.417766, 310.227273
-1.458719, 310.227273
-32.599469, 310.227273
-33.229473, 310.227273
44.023786, 310.227273
44.993132, 310.227273
44.482933, 310.227273
42.705456, 310.227273
-0.828247, 310.227273
-33.375690, 310.227273
-34.013898, 310.227273
-34.622233, 310.227273
38.730862, 310.227273
-2.951840, 310.227273
-35.303732, 310.227273
-2.316496, 310.227273
-33.114556, 310.227273
42.981626, 310.227273
40.554729, 310.227273
0.112210, 310.227273
-32.259563, 310.227273
41.860930, 310.227273
2.413558, 310.227273
-27.704568, 310.227273
5.205604, 310.227273
-25.144949, 310.227273
-27.444934, 310.227273
-26.118285, 310.227273
49.253138, 310.227273
49.184154, 310.227273
5.877474, 310.227273
-26.337632, 310.227273
-28.320178, 310.227273
2.289056, 310.227273
-31.903878, 310.227273
42.151972, 310.227273
44.627655, 310.227273
37.515270, 310.227273
-37.592285, 310.227273
-39.922678, 310.227273
-44.115647, 310.227273
29.008386, 310.227273
25.961523, 310.227273
-16.616500, 310.227273
-48.279950, 310.227273
29.545011, 310.227273
27.533084, 310.227273
23.364418, 310.227273
24.665030, 310.227273
-17.133046, 310.227273
-47.550481, 310.227273
28.439247, 310.227273
-12.386357, 310.227273
-41.872719, 310.227273
-7.396249, 310.227273
-37.824006, 310.227273
39.106829, 310.227273
42.407049, 310.227273
42.186002, 310.227273
-0.089343, 310.227273
-29.099482, 310.227273
-27.260148, 310.227273
47.421045, 310.227273
47.359927, 310.227273
3.660541, 310.227273
-27.859503, 310.227273
-27.339878, 310.227273
4.293502, 310.227273
-28.762333, 310.227273
-28.509853, 310.227273
-30.594009, 310.227273
-0.927926, 310.227273
-3.600604, 310.227273
-4.132365, 310.227273
-37.230634, 310.227273
39.636768, 310.227273
37.263090, 310.227273
37.522261, 310.227273
33.988826, 310.227273
34.678652, 310.227273
-5.522686, 310.227273
-37.408641, 310.227273
34.408064, 310.227273
-5.239309, 310.227273
-36.164642, 310.227273
-32.434468, 310.227273
0.200608, 310.227273
-31.485372, 310.227273
40.195748, 310.227273
1.751429, 310.227273
-28.860823, 310.227273
3.690348, 310.227273
-28.089648, 310.227273
5.279611, 310.227273
-25.333660, 310.227273
51.076024, 310.227273
45.336675, 310.227273
3.366203, 310.227273
-30.337980, 310.227273
0.245358, 310.227273
-30.722526, 310.227273
42.499770, 310.227273
-0.011088, 310.227273
-33.003881, 310.227273
-34.740426, 310.227273
42.316104, 310.227273
44.559010, 310.227273
45.167141, 310.227273
-3.590685, 310.227273
-34.452053, 310.227273
-33.286255, 310.227273
-1.634485, 310.227273
-32.085094, 310.227273
42.319374, 310.227273
0.550524, 310.227273
-30.903643, 310.227273
-28.314616, 310.227273
5.796617, 310.227273
-25.260205, 310.227273
49.092269, 310.227273
6.343342, 310.227273
-24.112074, 310.227273
-25.744492, 310.227273
-24.527765, 310.227273
48.757629, 310.227273
52.420920, 310.227273
49.552837, 310.227273
44.838022, 310.227273
1.847208, 310.227273
-31.733671, 310.227273
-33.364807, 310.227273
-34.816532, 310.227273
-36.407634, 310.227273
34.446815, 310.227273
-6.227916, 310.227273
-39.806425, 310.227273
-39.824039, 310.227273
-7.591341, 310.227273
-41.455002, 310.227273
37.697744, 310.227273
38.915089, 310.227273
38.512501, 310.227273
41.542581, 310.227273
37.991615, 310.227273
-1.942437, 310.227273
-32.859321, 310.227273
1.274307, 310.227273
-28.865874, 310.227273
-29.932527, 310.227273
-29.720805, 310.227273
46.297871, 310.227273
47.184411, 310.227273
6.121971, 310.227273
-28.194056, 310.227273
-30.307610, 310.227273
1.272549, 310.227273
-31.890794, 310.227273
43.082566, 310.227273
39.412099, 310.227273
-4.917809, 310.227273
-39.230243, 310.227273
-40.352637, 310.227273
-42.261638, 310.227273
33.976262, 310.227273
34.748980, 310.227273
32.569123, 310.227273
-10.142839, 310.227273
-41.633085, 310.227273
32.190352, 310.227273
31.095212, 310.227273
-7.077216, 310.227273
-38.856993, 310.227273
-38.704100, 310.227273
38.827274, 310.227273
37.213104, 310.227273
35.904122, 310.227273
-1.572079, 310.227273
-34.112102, 310.227273
-36.092302, 310.227273
34.550143, 310.227273
-7.820355, 310.227273
-40.583181, 310.227273
33.704388, 310.227273
30.235541, 310.227273
27.677478, 310.227273
21.570291, 310.227273
-24.235322, 310.227273
-60.156411, 310.227273
-33.067171, 310.227273
-68.101992, 310.227273
6.057844, 310.227273
3.618158, 310.227273
-1.595505, 310.227273
-43.729164, 310.227273
2.431626, 310.227273
131.409648, 310.227273
71.071073, 310.227273
6.870199, 310.227273
10.995663, 310.227273
9.641044, 310.227273
12.962230, 310.227273
19.614301, 310.227273
-16.509517, 310.227273
-45.492159, 310.227273
-40.750164, 310.227273
-34.040913, 310.227273
-31.707806, 310.227273
4.616276, 310.227273
-24.114589, 310.227273
9.929734, 310.227273
-20.174135, 310.227273
12.523510, 310.227273
-18.372949, 310.227273
14.974316, 310.227273
12.607621, 310.227273
-20.342775, 310.227273
51.720281, 310.227273
48.300071, 310.227273
4.342252, 310.227273
-31.898774, 310.227273
38.710757, 310.227273
38.112915, 310.227273
34.956778, 310.227273
-8.434024, 310.227273
-43.019060, 310.227273
-12.323411, 310.227273
-45.944267, 310.227273
-44.794495, 310.227273
-11.268334, 310.227273
-41.443844, 310.227273
32.486672, 310.227273
34.327567, 310.227273
33.988237, 310.227273
-4.812939, 310.227273
-33.552595, 310.227273
40.813546, 310.227273
-0.292133, 310.227273
-32.675814, 310.227273
1.274480, 310.227273
-28.883189, 310.227273
48.211958, 310.227273
45.029382, 310.227273
2.914861, 310.227273
-29.953475, 310.227273
-0.075151, 310.227273
-32.764189, 310.227273
40.374172, 310.227273
38.267935, 310.227273
-6.458104, 310.227273
-40.762098, 310.227273
-11.893033, 310.227273
-44.178294, 310.227273
-44.397217, 310.227273
32.141352, 310.227273
31.459055, 310.227273
27.284133, 310.227273
26.801743, 310.227273
-45.586188, 310.227273
28.902609, 310.227273
28.047060, 310.227273
-12.781722, 310.227273
-10.677399, 310.227273
-41.525008, 310.227273
-40.837775, 310.227273
37.400458, 310.227273
38.933431, 310.227273
32.712471, 310.227273
-4.608445, 310.227273
-34.582367, 310.227273
-36.718115, 310.227273
38.818476, 310.227273
-1.519666, 310.227273
-32.328214, 310.227273
-33.306488, 310.227273
43.862194, 310.227273
43.389035, 310.227273
39.187395, 310.227273
-3.927440, 310.227273
-34.945220, 310.227273
-35.069443, 310.227273
-1.762509, 310.227273
-35.648980, 310.227273
-4.769788, 310.227273
-34.944488, 310.227273
42.845112, 310.227273
42.213098, 310.227273
39.791946, 310.227273
-0.976837, 310.227273
-33.996607, 310.227273
-32.907971, 310.227273
39.718846, 310.227273
-0.764276, 310.227273
-31.250736, 310.227273
45.393582, 310.227273
42.191582, 310.227273
0.510279, 310.227273
-31.505487, 310.227273
-29.910784, 310.227273
-30.749797, 310.227273
2.642379, 310.227273
-29.074590, 310.227273
44.392734, 310.227273
4.176085, 310.227273
-29.464150, 310.227273
3.421400, 310.227273
-26.909313, 310.227273
46.053523, 310.227273
3.680807, 310.227273
-28.141212, 310.227273
-27.762021, 310.227273
47.243528, 310.227273
47.913486, 310.227273
45.872473, 310.227273
3.632107, 310.227273
-30.003370, 310.227273
-31.274973, 310.227273
-30.809970, 310.227273
39.700112, 310.227273
0.003928, 310.227273
-31.715660, 310.227273
-31.308279, 310.227273
-33.203252, 310.227273
41.050016, 310.227273
40.106360, 310.227273
36.173972, 310.227273
-7.795978, 310.227273
-39.787729, 310.227273
-40.969574, 310.227273
-42.435568, 310.227273
-42.333531, 310.227273
34.118060, 310.227273
32.058088, 310.227273
33.441192, 310.227273
31.068923, 310.227273
31.008355, 310.227273
31.827618, 310.227273
32.299526, 310.227273
27.835317, 310.227273
-12.538297, 310.227273
-43.589883, 310.227273
-45.295186, 310.227273
-43.515502, 310.227273
-41.384293, 310.227273
-39.589494, 310.227273
33.193775, 310.227273
-7.688404, 310.227273
-38.860310, 310.227273
35.825848, 310.227273
38.876216, 310.227273
40.111991, 310.227273
40.978568, 310.227273
-5.988422, 310.227273
-36.281614, 310.227273
37.031482, 310.227273
-3.048618, 310.227273
-34.416731, 310.227273
39.996090, 310.227273
-3.645704, 310.227273
-34.348140, 310.227273
-34.769591, 310.227273
35.819237, 310.227273
-5.102506, 310.227273
-35.282242, 310.227273
39.852410, 310.227273
-1.928744, 310.227273
-33.363815, 310.227273
-2.071037, 310.227273
-33.059130, 310.227273
41.057716, 310.227273
40.321340, 310.227273
38.182017, 310.227273
-2.486429, 310.227273
-32.885036, 310.227273
-31.413423, 310.227273
-29.625259, 310.227273
43.160518, 310.227273
-0.119697, 310.227273
-33.054442, 310.227273
0.981004, 310.227273
-29.673825, 310.227273
42.160419, 310.227273
42.908102, 310.227273
43.402864, 310.227273
0.822353, 310.227273
-32.756759, 310.227273
-2.050338, 310.227273
-33.826287, 310.227273
-33.992981, 310.227273
-34.423506, 310.227273
40.884099, 310.227273
40.747972, 310.227273
-2.731667, 310.227273
-34.282556, 310.227273
-34.067502, 310.227273
43.068435, 310.227273
39.664978, 310.227273
-3.917120, 310.227273
-35.818166, 310.227273
-35.314625, 310.227273
40.166903, 310.227273
41.134165, 310.227273
41.045862, 310.227273
-0.090667, 310.227273
-32.777579, 310.227273
-33.300215, 310.227273
-32.413190, 310.227273
-31.744360, 310.227273
-31.697630, 310.227273
43.235704, 310.227273
44.127155, 310.227273
45.085682, 310.227273
3.926940, 310.227273
-28.129086, 310.227273
-27.657204, 310.227273
-27.142441, 310.227273
43.221749, 310.227273
3.487304, 310.227273
-28.904438, 310.227273
3.523618, 310.227273
-27.571947, 310.227273
45.545345, 310.227273
45.959260, 310.227273
3.043874, 310.227273
-29.487850, 310.227273
1.535880, 310.227273
-30.978516, 310.227273
-30.965030, 310.227273
38.344646, 310.227273
-3.065687, 310.227273
-36.746759, 310.227273
-38.501573, 310.227273
36.929771, 310.227273
37.845466, 310.227273
37.767833, 310.227273
36.698006, 310.227273
-6.766368, 310.227273
-39.494391, 310.227273
-39.025093, 310.227273
36.214906, 310.227273
-5.034638, 310.227273
-38.162821, 310.227273
-3.703526, 310.227273
-34.866350, 310.227273
-34.265965, 310.227273
40.189710, 310.227273
41.535454, 310.227273
42.703188, 310.227273
39.587030, 310.227273
1.151673, 310.227273
-30.813528, 310.227273
-33.006377, 310.227273
-0.115449, 310.227273
-31.497204, 310.227273
-0.191600, 310.227273
-33.347076, 310.227273
41.045673, 310.227273
40.810879, 310.227273
40.624818, 310.227273
-4.824938, 310.227273
-37.852231, 310.227273
-40.305604, 310.227273
-40.738073, 310.227273
34.186540, 310.227273
34.545231, 310.227273
-11.337787, 310.227273
-44.187012, 310.227273
-42.916929, 310.227273
32.368613, 310.227273
33.318347, 310.227273
30.717806, 310.227273
30.865011, 310.227273
31.545007, 310.227273
31.893645, 310.227273
-40.865821, 310.227273
-6.841326, 310.227273
-38.874933, 310.227273
-38.770873, 310.227273
-5.601830, 310.227273
-3.732551, 310.227273
-2.804300, 310.227273
-34.466625, 310.227273
42.948220, 310.227273
42.679206, 310.227273
40.976054, 310.227273
-31.869571, 310.227273
-0.524136, 310.227273
-32.666590, 310.227273
-30.859239, 310.227273
0.070668, 310.227273
-31.720197, 310.227273
44.872751, 310.227273
41.189118, 310.227273
39.432447, 310.227273
-2.069883, 310.227273
-34.736630, 310.227273
-36.228680, 310.227273
-35.704922, 310.227273
38.330427, 310.227273
37.937009, 310.227273
36.797002, 310.227273
-5.084098, 310.227273
-37.650200, 310.227273
34.644065, 310.227273
-4.434231, 310.227273
-34.747871, 310.227273
-2.311505, 310.227273
-34.064925, 310.227273
-3.017114, 310.227273
-33.438011, 310.227273
0.580065, 310.227273
1.544112, 310.227273
1.666140, 310.227273
2.535281, 310.227273
-27.683542, 310.227273
48.072140, 310.227273
49.700129, 310.227273
46.711908, 310.227273
45.948577, 310.227273
2.826970, 310.227273
-28.617230, 310.227273
-29.075827, 310.227273
-29.164808, 310.227273
-28.564017, 310.227273
43.879784, 310.227273
1.307091, 310.227273
-31.981162, 310.227273
-31.457173, 310.227273
1.275368, 310.227273
-33.958068, 310.227273
-1.952782, 310.227273
-33.943686, 310.227273
39.688339, 310.227273
-2.831872, 310.227273
-33.771638, 310.227273
41.362559, 310.227273
40.558428, 310.227273
40.743959, 310.227273
40.826689, 310.227273
-1.768845, 310.227273
-31.623536, 310.227273
-33.652894, 310.227273
41.648130, 310.227273
41.992217, 310.227273
0.361698, 310.227273
-31.102091, 310.227273
-30.943022, 310.227273
-31.802108, 310.227273
-1.707539, 310.227273
-34.222171, 310.227273
-2.895921, 310.227273
-1.617585, 310.227273
-0.241016, 310.227273
-34.432418, 310.227273
-35.036420, 310.227273
38.832406, 310.227273
41.662743, 310.227273
41.363856, 310.227273
38.401042, 310.227273
-2.839385, 310.227273
-35.255558, 310.227273
-1.465711, 310.227273
-35.023007, 310.227273
42.205652, 310.227273
42.030325, 310.227273
39.878854, 310.227273
-2.473884, 310.227273
-34.470563, 310.227273
-34.851168, 310.227273
-36.874882, 310.227273
-35.023440, 310.227273
38.513004, 310.227273
39.756590, 310.227273
-3.612399, 310.227273
-36.216104, 310.227273
-36.263925, 310.227273
36.018776, 310.227273
-5.005326, 310.227273
-38.745341, 310.227273
-36.768662, 310.227273
-37.656742, 310.227273
35.723819, 310.227273
38.109538, 310.227273
37.633955, 310.227273
37.666309, 310.227273
36.285477, 310.227273
37.831799, 310.227273
33.911316, 310.227273
-36.586304, 310.227273
-5.424126, 310.227273
-39.028294, 310.227273
-6.872503, 310.227273
-38.255556, 310.227273
-38.434859, 310.227273
37.606337, 310.227273
36.827307, 310.227273
-7.632781, 310.227273
-40.348251, 310.227273
-40.297986, 310.227273
-39.830902, 310.227273
-7.239706, 310.227273
-40.139058, 310.227273
31.857026, 310.227273
35.779004, 310.227273
37.126984, 310.227273
37.276008, 310.227273
36.554373, 310.227273
35.974520, 310.227273
35.920139, 310.227273
-6.160718, 310.227273
-38.053961, 310.227273
-5.349498, 310.227273
-33.832960, 310.227273
-34.012794, 310.227273
-1.469899, 310.227273
-32.853359, 310.227273
46.376025, 310.227273
2.452717, 310.227273
-29.256310, 310.227273
-30.188527, 310.227273
44.063376, 310.227273
2.537271, 310.227273
-29.951933, 310.227273
41.493486, 310.227273
0.986103, 310.227273
-32.744349, 310.227273
-1.459410, 310.227273
-34.509888, 310.227273
37.912675, 310.227273
-6.414758, 310.227273
-37.236360, 310.227273
35.673325, 310.227273
37.430629, 310.227273
35.337835, 310.227273
33.695469, 310.227273
29.830393, 310.227273
-11.230576, 310.227273
-43.121584, 310.227273
-41.423643, 310.227273
-41.549111, 310.227273
30.993305, 310.227273
-9.493668, 310.227273
-41.457414, 310.227273
34.982099, 310.227273
37.312836, 310.227273
-2.323661, 310.227273
-33.920496, 310.227273
-1.847142, 310.227273
-34.116978, 310.227273
-0.231825, 310.227273
-0.793676, 310.227273
1.853295, 310.227273
-30.657511, 310.227273
47.175751, 310.227273
47.752601, 310.227273
47.948325, 310.227273
41.188223, 310.227273
-30.740417, 310.227273
1.042260, 310.227273
-29.330229, 310.227273
-28.771812, 310.227273
2.837887, 310.227273
-29.051891, 310.227273
1.526214, 310.227273
-27.990632, 310.227273
5.397155, 310.227273
-27.985877, 310.227273
45.606434, 310.227273
44.239667, 310.227273
4.511950, 310.227273
-27.149110, 310.227273
-25.950603, 310.227273
5.874059, 310.227273
-25.013517, 310.227273
-25.200950, 310.227273
-23.073368, 310.227273
48.318980, 310.227273
47.690358, 310.227273
46.755067, 310.227273
5.455221, 310.227273
-27.721115, 310.227273
42.930102, 310.227273
4.657625, 310.227273
-27.888748, 310.227273
-29.258384, 310.227273
-31.899847, 310.227273
-32.992284, 310.227273
-34.090381, 310.227273
40.302807, 310.227273
37.271333, 310.227273
-4.241375, 310.227273
-36.456901, 310.227273
-4.895531, 310.227273
-37.200695, 310.227273
39.547012, 310.227273
38.301052, 310.227273
38.906880, 310.227273
39.080447, 310.227273
-8.322832, 310.227273
-40.769203, 310.227273
31.639167, 310.227273
-11.448791, 310.227273
-42.136124, 310.227273
-42.482676, 310.227273
-42.711012, 310.227273
34.578854, 310.227273
31.459370, 310.227273
28.023251, 310.227273
-10.075748, 310.227273
-41.095841, 310.227273
35.883485, 310.227273
36.348670, 310.227273
31.301453, 310.227273
-10.719881, 310.227273
-41.203119, 310.227273
-41.523080, 310.227273
-7.119760, 310.227273
-39.562950, 310.227273
32.859500, 310.227273
32.910363, 310.227273
33.632979, 310.227273
34.342972, 310.227273
-6.974520, 310.227273
-37.978296, 310.227273
-38.210348, 310.227273
-37.392743, 310.227273
38.871307, 310.227273
38.271724, 310.227273
36.097127, 310.227273
-5.019262, 310.227273
-37.244845, 310.227273
-35.182789, 310.227273
-33.030570, 310.227273
41.570783, 310.227273
40.611188, 310.227273
0.709559, 310.227273
-30.335713, 310.227273
4.113078, 310.227273
-27.993856, 310.227273
46.448297, 310.227273
5.027677, 310.227273
-24.970586, 310.227273
-23.736300, 310.227273
51.980284, 310.227273
9.650490, 310.227273
-22.976112, 310.227273
-21.844997, 310.227273
8.375967, 310.227273
7.640652, 310.227273
-23.450729, 310.227273
6.801527, 310.227273
-25.281644, 310.227273
-25.573146, 310.227273
50.204119, 310.227273
45.029427, 310.227273
41.986191, 310.227273
-30.126910, 310.227273
0.974537, 310.227273
-32.251335, 310.227273
-1.306429, 310.227273
-33.586598, 310.227273
-1.259097, 310.227273
-34.856562, 310.227273
37.774998, 310.227273
37.773256, 310.227273
-3.680899, 310.227273
-34.805659, 310.227273
-2.028215, 310.227273
-1.850883, 310.227273
-33.138255, 310.227273
40.945054, 310.227273
44.215248, 310.227273
45.976715, 310.227273
0.768770, 310.227273
-30.491556, 310.227273
-31.098144, 310.227273
-30.021511, 310.227273
46.410349, 310.227273
4.187584, 310.227273
-27.874290, 310.227273
-26.411352, 310.227273
-26.221981, 310.227273
5.476896, 310.227273
-25.360482, 310.227273
-24.132053, 310.227273
52.073103, 310.227273
50.922513, 310.227273
45.938986, 310.227273
5.332570, 310.227273
-26.091454, 310.227273
-28.356303, 310.227273
44.552162, 310.227273
0.461815, 310.227273
-31.995080, 310.227273
-0.259113, 310.227273
-31.910459, 310.227273
-31.631991, 310.227273
-34.384217, 310.227273
42.558291, 310.227273
41.885619, 310.227273
37.908531, 310.227273
-35.342710, 310.227273
-35.379382, 310.227273
-35.821778, 310.227273
41.856861, 310.227273
42.463917, 310.227273
39.836001, 310.227273
-1.224078, 310.227273
-33.162154, 310.227273
-33.121725, 310.227273
-32.886245, 310.227273
-0.702187, 310.227273
-32.037042, 310.227273
44.517640, 310.227273
47.497736, 310.227273
44.625083, 310.227273
3.342517, 310.227273
-28.923610, 310.227273
-29.706333, 310.227273
-29.934464, 310.227273
1.070860, 310.227273
-30.565000, 310.227273
42.246941, 310.227273
2.669325, 310.227273
-30.103327, 310.227273
44.065656, 310.227273
41.696171, 310.227273
-29.724815, 310.227273
-28.882790, 310.227273
2.044934, 310.227273
-30.924533, 310.227273
42.246599, 310.227273
2.216134, 310.227273
-30.708894, 310.227273
40.535897, 310.227273
0.569721, 310.227273
-31.417967, 310.227273
-0.991344, 310.227273
-0.644447, 310.227273
-32.797905, 310.227273
43.868799, 310.227273
43.791160, 310.227273
40.622093, 310.227273
-1.415191, 310.227273
-35.841773, 310.227273
-36.577931, 310.227273
-36.297164, 310.227273
-5.645869, 310.227273
-38.522200, 310.227273
39.480090, 310.227273
39.494848, 310.227273
36.310424, 310.227273
-5.598816, 310.227273
-37.906176, 310.227273
-38.431586, 310.227273
-37.908604, 310.227273
37.170470, 310.227273
35.567001, 310.227273
-4.756395, 310.227273
-35.784047, 310.227273
41.335910, 310.227273
41.840261, 310.227273
40.337735, 310.227273
34.661994, 310.227273
-37.604861, 310.227273
-3.586659, 310.227273
-36.640163, 310.227273
-38.012075, 310.227273
-39.067908, 310.227273
31.355779, 310.227273
-9.144433, 310.227273
-40.386624, 310.227273
30.843118, 310.227273
29.992237, 310.227273
-9.002460, 310.227273
-40.072025, 310.227273
-40.386604, 310.227273
34.491445, 310.227273
35.593227, 310.227273
37.784721, 310.227273
36.151031, 310.227273
-6.681228, 310.227273
-36.874028, 310.227273
-37.011825, 310.227273
41.689101, 310.227273
40.365290, 310.227273
36.658012, 310.227273
-35.437080, 310.227273
-3.823567, 310.227273
-37.581071, 310.227273
-38.020959, 310.227273
-6.723557, 310.227273
-39.474336, 310.227273
33.522589, 310.227273
34.827884, 310.227273
33.477509, 310.227273
31.047913, 310.227273
-15.587548, 310.227273
-48.591885, 310.227273
-48.931810, 310.227273
-17.271432, 310.227273
-49.929458, 310.227273
28.199577, 310.227273
29.710929, 310.227273
30.264260, 310.227273
32.211355, 310.227273
32.884556, 310.227273
34.250635, 310.227273
33.644832, 310.227273
-7.835180, 310.227273
-36.522530, 310.227273
-33.647101, 310.227273
-0.245876, 310.227273
-28.485073, 310.227273
5.380805, 310.227273
-26.675326, 310.227273
4.271417, 310.227273
5.518439, 310.227273
5.045112, 310.227273
5.139825, 310.227273
5.257136, 310.227273
2.390236, 310.227273
3.160598, 310.227273
0.142099, 310.227273
-2.489523, 310.227273
-35.962261, 310.227273
-36.768682, 310.227273
-38.876185, 310.227273
37.594520, 310.227273
37.139589, 310.227273
36.539660, 310.227273
33.632850, 310.227273
31.457607, 310.227273
-40.623493, 310.227273
33.820404, 310.227273
-4.923840, 310.227273
-37.261391, 310.227273
-34.648153, 310.227273
41.480535, 310.227273
43.305260, 310.227273
2.004733, 310.227273
-29.198763, 310.227273
-27.572682, 310.227273
-26.892271, 310.227273
7.676855, 310.227273
-22.153066, 310.227273
-23.535299, 310.227273
7.443394, 310.227273
-22.925347, 310.227273
8.287243, 310.227273
7.334161, 310.227273
-25.576882, 310.227273
-29.120591, 310.227273
46.630951, 310.227273
45.237326, 310.227273
43.934106, 310.227273
41.602182, 310.227273
37.891200, 310.227273
-35.788417, 310.227273
35.857064, 310.227273
-6.753682, 310.227273
-39.023343, 310.227273
-38.314937, 310.227273
-8.566049, 310.227273
-41.259410, 310.227273
32.684366, 310.227273
-5.461178, 310.227273
-38.207203, 310.227273
-5.237826, 310.227273
-36.672383, 310.227273
-4.481238, 310.227273
-37.199859, 310.227273
42.703457, 310.227273
42.394875, 310.227273
42.584646, 310.227273
36.134240, 310.227273
-3.014267, 310.227273
-34.459062, 310.227273
-36.228557, 310.227273
37.786180, 310.227273
35.412313, 310.227273
33.695193, 310.227273
-5.442020, 310.227273
-5.037911, 310.227273
-6.524660, 310.227273
-39.369913, 310.227273
-8.340191, 310.227273
-40.969895, 310.227273
32.442280, 310.227273
-9.573638, 310.227273
