value, threshold
7.685078, 173.727273
52.383024, 173.727273
115.527333, 173.727273
48.016485, 173.727273
43.155597, 173.727273
38.116976, 173.727273
-127.874670, 173.727273
-10.373263, 173.727273
-13.077016, 173.727273
-14.720802, 173.727273
28.438327, 173.727273
24.239031, 173.727273
21.128834, 173.727273
19.759118, 173.727273
13.054566, 173.727273
-34.246805, 173.727273
-34.271480, 173.727273
9.274964, 173.727273
10.867235, 173.727273
9.067862, 173.727273
8.897247, 173.727273
9.182352, 173.727273
4.472768, 173.727273
4.177138, 173.727273
-41.984529, 173.727273
0.688635, 173.727273
3.021715, 173.727273
-37.946409, 173.727273
0.012877, 173.727273
3.239783, 173.727273
3.127397, 173.727273
-1.208417, 173.727273
-4.990133, 173.727273
-2.187332, 173.727273
16.696284, 173.727273
2.761700, 173.727273
6.220938, 173.727273
2.369184, 173.727273
8.440970, 173.727273
13.143197, 173.727273
8.535015, 173.727273
10.497836, 173.727273
13.364454, 173.727273
14.406816, 173.727273
14.924416, 173.727273
20.480165, 173.727273
17.931893, 173.727273
20.615493, 173.727273
-144.023190, 173.727273
-141.736952, 173.727273
20.183576, 173.727273
26.723915, 173.727273
26.024300, 173.727273
25.695787, 173.727273
24.764838, 173.727273
20.114768, 173.727273
18.435452, 173.727273
15.518646, 173.727273
-28.302675, 173.727273
13.077753, 173.727273
16.789454, 173.727273
10.179323, 173.727273
14.237829, 173.727273
13.432354, 173.727273
-32.320875, 173.727273
-31.203587, 173.727273
-31.220178, 173.727273
13.131668, 173.727273
15.130508, 173.727273
15.621667, 173.727273
15.167234, 173.727273
15.057342, 173.727273
-31.860801, 173.727273
-34.009715, 173.727273
-32.395865, 173.727273
11.712962, 173.727273
12.765055, 173.727273
14.351852, 173.727273
13.499986, 173.727273
11.811952, 173.727273
11.293220, 173.727273
14.395173, 173.727273
-32.554520, 173.727273
7.114402, 173.727273
-33.877469, 173.727273
3.721467, 173.727273
7.625447, 173.727273
5.351337, 173.727273
6.456644, 173.727273
7.225426, 173.727273
9.330358, 173.727273
9.684755, 173.727273
8.940874, 173.727273
-34.537296, 173.727273
10.869154, 173.727273
8.345877, 173.727273
-31.271269, 173.727273
-32.481565, 173.727273
14.659994, 173.727273
14.701740, 173.727273
14.703271, 173.727273
18.480960, 173.727273
18.856674, 173.727273
21.771985, 173.727273
15.610019, 173.727273
-88.349196, 173.727273
-25.145149, 173.727273
-26.920435, 173.727273
18.280684, 173.727273
81.647712, 173.727273
22.184185, 173.727273
20.099245, 173.727273
-146.481770, 173.727273
-25.524254, 173.727273
-24.630609, 173.727273
19.697848, 173.727273
19.469917, 173.727273
83.230765, 173.727273
151.527388, 173.727273
87.694703, 173.727273
25.746602, 173.727273
-146.537480, 173.727273
-144.311358, 173.727273
-137.363335, 173.727273
-16.095341, 173.727273
28.323436, 173.727273
30.454364, 173.727273
91.609796, 173.727273
93.327848, 173.727273
31.336971, 173.727273
30.566407, 173.727273
-15.603645, 173.727273
-141.994096, 173.727273
-18.400848, 173.727273
-20.444070, 173.727273
18.162134, 173.727273
18.554760, 173.727273
12.951506, 173.727273
11.920292, 173.727273
10.325312, 173.727273
2.356872, 173.727273
8.341791, 173.727273
5.409708, 173.727273
3.196758, 173.727273
2.858137, 173.727273
5.234070, 173.727273
1.759728, 173.727273
0.448027, 173.727273
-0.278976, 173.727273
0.384151, 173.727273
-44.992585, 173.727273
-5.743333, 173.727273
-43.531390, 173.727273
-1.551850, 173.727273
19.781870, 173.727273
12.370413, 173.727273
13.748450, 173.727273
13.374620, 173.727273
-30.112660, 173.727273
14.782739, 173.727273
15.564977, 173.727273
15.824412, 173.727273
13.004263, 173.727273
16.924821, 173.727273
35.059665, 173.727273
16.914012, 173.727273
14.804507, 173.727273
-27.826901, 173.727273
-146.613223, 173.727273
13.673955, 173.727273
18.215565, 173.727273
17.787132, 173.727273
-28.841994, 173.727273
-29.672870, 173.727273
11.660637, 173.727273
14.739345, 173.727273
14.809801, 173.727273
15.988439, 173.727273
19.406236, 173.727273
23.238850, 173.727273
23.829090, 173.727273
-103.084978, 173.727273
27.057738, 173.727273
27.150590, 173.727273
92.741840, 173.727273
31.147801, 173.727273
31.061124, 173.727273
27.522548, 173.727273
-139.596968, 173.727273
-138.923400, 173.727273
-131.495604, 173.727273
34.333978, 173.727273
100.059252, 173.727273
96.205477, 173.727273
95.448160, 173.727273
-14.509235, 173.727273
-15.714589, 173.727273
-136.186164, 173.727273
21.481003, 173.727273
23.015134, 173.727273
23.950198, 173.727273
22.321825, 173.727273
22.115671, 173.727273
21.107727, 173.727273
15.069231, 173.727273
-146.305651, 173.727273
-23.607689, 173.727273
-24.009687, 173.727273
20.642968, 173.727273
18.592077, 173.727273
80.388564, 173.727273
78.203870, 173.727273
80.921826, 173.727273
17.124574, 173.727273
17.260684, 173.727273
-147.433360, 173.727273
-152.812375, 173.727273
-24.912805, 173.727273
20.447091, 173.727273
21.377803, 173.727273
18.472047, 173.727273
20.165407, 173.727273
39.191062, 173.727273
24.187926, 173.727273
28.794035, 173.727273
27.894681, 173.727273
-14.005133, 173.727273
-12.169203, 173.727273
-133.391855, 173.727273
-10.586407, 173.727273
-8.754584, 173.727273
-7.932109, 173.727273
-5.994599, 173.727273
42.548930, 173.727273
111.500309, 173.727273
110.646967, 173.727273
50.259573, 173.727273
48.172376, 173.727273
46.620272, 173.727273
-120.190837, 173.727273
-147.576601, 173.727273
-130.941126, 173.727273
-130.843957, 173.727273
-3.091213, 173.727273
40.912628, 173.727273
41.144048, 173.727273
104.629942, 173.727273
37.384607, 173.727273
35.917083, 173.727273
33.832375, 173.727273
30.091253, 173.727273
29.437860, 173.727273
23.712953, 173.727273
-20.891399, 173.727273
-146.480050, 173.727273
-147.810485, 173.727273
14.748490, 173.727273
19.565670, 173.727273
83.538008, 173.727273
109.227776, 173.727273
102.067509, 173.727273
80.090891, 173.727273
14.487526, 173.727273
-31.025964, 173.727273
-94.379426, 173.727273
-159.228079, 173.727273
-152.353035, 173.727273
12.951401, 173.727273
14.934619, 173.727273
10.298383, 173.727273
89.944623, 173.727273
9.806975, 173.727273
14.566389, 173.727273
13.801233, 173.727273
9.399855, 173.727273
15.817402, 173.727273
13.524125, 173.727273
10.937912, 173.727273
10.163509, 173.727273
4.038611, 173.727273
12.246575, 173.727273
16.980993, 173.727273
18.328983, 173.727273
15.838402, 173.727273
15.572110, 173.727273
11.376547, 173.727273
-32.643778, 173.727273
-154.619703, 173.727273
-31.148646, 173.727273
-29.461113, 173.727273
14.492183, 173.727273
18.915703, 173.727273
19.360838, 173.727273
15.080786, 173.727273
17.548939, 173.727273
16.204918, 173.727273
18.725771, 173.727273
-23.283855, 173.727273
-20.846670, 173.727273
-18.608450, 173.727273
24.303245, 173.727273
28.417806, 173.727273
31.306711, 173.727273
29.858045, 173.727273
29.803496, 173.727273
33.130958, 173.727273
37.714835, 173.727273
37.481569, 173.727273
-6.167389, 173.727273
-132.728083, 173.727273
-123.541188, 173.727273
-130.857950, 173.727273
38.694887, 173.727273
42.933147, 173.727273
42.410675, 173.727273
105.930631, 173.727273
40.156671, 173.727273
-0.938714, 173.727273
-1.609003, 173.727273
-65.318105, 173.727273
-122.479064, 173.727273
-122.122699, 173.727273
45.583766, 173.727273
48.760225, 173.727273
112.979298, 173.727273
114.247697, 173.727273
118.703215, 173.727273
53.672110, 173.727273
44.944580, 173.727273
-57.897891, 173.727273
-123.349006, 173.727273
-122.046873, 173.727273
-113.842329, 173.727273
-106.508124, 173.727273
60.748727, 173.727273
60.071181, 173.727273
60.809330, 173.727273
121.938259, 173.727273
59.224285, 173.727273
56.446596, 173.727273
-119.508667, 173.727273
-122.883140, 173.727273
-127.741568, 173.727273
-6.968750, 173.727273
36.741152, 173.727273
38.365382, 173.727273
33.349283, 173.727273
95.351941, 173.727273
29.274666, 173.727273
25.539335, 173.727273
21.580223, 173.727273
-27.252914, 173.727273
15.081314, 173.727273
12.821952, 173.727273
7.064110, 173.727273
8.214115, 173.727273
6.868587, 173.727273
3.881468, 173.727273
-39.222961, 173.727273
-166.196658, 173.727273
-38.413183, 173.727273
-34.513784, 173.727273
6.178638, 173.727273
11.367719, 173.727273
75.954642, 173.727273
11.684423, 173.727273
76.707360, 173.727273
-26.725680, 173.727273
-145.977702, 173.727273
22.226767, 173.727273
114.324760, 173.727273
108.842746, 173.727273
90.980924, 173.727273
31.004817, 173.727273
29.861675, 173.727273
-140.825658, 173.727273
-139.040936, 173.727273
-139.472388, 173.727273
34.711937, 173.727273
114.756276, 173.727273
96.693489, 173.727273
34.775934, 173.727273
36.878896, 173.727273
-138.154506, 173.727273
-134.306505, 173.727273
-15.561020, 173.727273
21.566789, 173.727273
22.701799, 173.727273
83.308732, 173.727273
21.900609, 173.727273
17.873489, 173.727273
-29.044923, 173.727273
-30.896155, 173.727273
10.619787, 173.727273
9.753910, 173.727273
8.638803, 173.727273
8.337111, 173.727273
6.116516, 173.727273
68.154385, 173.727273
66.464667, 173.727273
5.213778, 173.727273
3.553343, 173.727273
-39.603073, 173.727273
-98.309102, 173.727273
-152.052923, 173.727273
14.403841, 173.727273
18.066895, 173.727273
14.201759, 173.727273
17.151298, 173.727273
16.052640, 173.727273
-26.881698, 173.727273
19.821900, 173.727273
21.738931, 173.727273
21.832454, 173.727273
86.367823, 173.727273
84.878017, 173.727273
22.015455, 173.727273
17.353749, 173.727273
-29.837675, 173.727273
-160.837026, 173.727273
-155.094973, 173.727273
8.138564, 173.727273
71.578466, 173.727273
8.584523, 173.727273
6.465349, 173.727273
6.084187, 173.727273
9.521454, 173.727273
74.318272, 173.727273
74.630979, 173.727273
8.427155, 173.727273
4.956562, 173.727273
-35.054734, 173.727273
-155.659041, 173.727273
7.075747, 173.727273
9.062164, 173.727273
14.336186, 173.727273
14.534238, 173.727273
14.212200, 173.727273
14.332309, 173.727273
-31.792221, 173.727273
7.782758, 173.727273
16.140777, 173.727273
15.201571, 173.727273
80.003073, 173.727273
79.489076, 173.727273
-29.578256, 173.727273
-29.208434, 173.727273
-160.597750, 173.727273
-159.531451, 173.727273
14.188001, 173.727273
105.413204, 173.727273
97.596773, 173.727273
82.524243, 173.727273
19.618434, 173.727273
-140.665104, 173.727273
-19.281607, 173.727273
24.609928, 173.727273
25.875030, 173.727273
29.808498, 173.727273
31.296695, 173.727273
-77.752620, 173.727273
-15.470730, 173.727273
-11.862568, 173.727273
31.782196, 173.727273
96.991750, 173.727273
31.107715, 173.727273
30.004553, 173.727273
-14.101934, 173.727273
-142.224976, 173.727273
-138.153175, 173.727273
25.890610, 173.727273
102.528053, 173.727273
19.816678, 173.727273
20.245132, 173.727273
19.804508, 173.727273
14.285486, 173.727273
-153.378635, 173.727273
-26.299005, 173.727273
15.454779, 173.727273
18.002630, 173.727273
82.750414, 173.727273
19.149577, 173.727273
15.532366, 173.727273
16.806211, 173.727273
23.347688, 173.727273
23.458202, 173.727273
26.833187, 173.727273
29.054389, 173.727273
30.378886, 173.727273
32.056790, 173.727273
-140.858070, 173.727273
-141.159791, 173.727273
-137.230302, 173.727273
30.103648, 173.727273
30.411327, 173.727273
92.378228, 173.727273
24.879568, 173.727273
26.580811, 173.727273
-19.357187, 173.727273
-21.426784, 173.727273
22.802367, 173.727273
19.936970, 173.727273
19.172714, 173.727273
18.645537, 173.727273
16.684972, 173.727273
-29.528819, 173.727273
14.942566, 173.727273
12.423840, 173.727273
11.099818, 173.727273
76.211081, 173.727273
15.733561, 173.727273
15.781240, 173.727273
15.113591, 173.727273
-146.789695, 173.727273
-148.441737, 173.727273
-139.334902, 173.727273
27.602893, 173.727273
33.168640, 173.727273
35.482845, 173.727273
100.126994, 173.727273
34.608620, 173.727273
34.359171, 173.727273
34.458248, 173.727273
36.420450, 173.727273
35.253826, 173.727273
34.521169, 173.727273
-11.202709, 173.727273
-14.611828, 173.727273
-137.963334, 173.727273
-19.317869, 173.727273
-22.441907, 173.727273
14.691047, 173.727273
17.273837, 173.727273
16.681667, 173.727273
13.447985, 173.727273
10.303246, 173.727273
6.827752, 173.727273
7.133487, 173.727273
9.548911, 173.727273
-33.988632, 173.727273
-32.403492, 173.727273
-157.252276, 173.727273
12.951398, 173.727273
14.810725, 173.727273
82.711369, 173.727273
85.577990, 173.727273
91.074880, 173.727273
95.264402, 173.727273
34.161556, 173.727273
-130.255398, 173.727273
-123.204056, 173.727273
-120.474505, 173.727273
47.741105, 173.727273
48.937596, 173.727273
51.542675, 173.727273
49.701097, 173.727273
46.716698, 173.727273
42.993044, 173.727273
-2.389079, 173.727273
-126.789576, 173.727273
-126.034980, 173.727273
-8.352219, 173.727273
-11.969760, 173.727273
31.036684, 173.727273
25.944399, 173.727273
20.705163, 173.727273
19.073447, 173.727273
16.070085, 173.727273
15.423820, 173.727273
13.013888, 173.727273
10.050776, 173.727273
9.188130, 173.727273
13.283971, 173.727273
8.062421, 173.727273
8.202597, 173.727273
-31.357119, 173.727273
-31.845728, 173.727273
12.599236, 173.727273
13.287800, 173.727273
17.462317, 173.727273
16.868006, 173.727273
23.886519, 173.727273
24.480257, 173.727273
27.808255, 173.727273
-144.510430, 173.727273
-140.385348, 173.727273
-15.276419, 173.727273
-15.465957, 173.727273
31.988025, 173.727273
32.631522, 173.727273
34.489994, 173.727273
34.029429, 173.727273
35.152398, 173.727273
34.861412, 173.727273
31.088822, 173.727273
37.454727, 173.727273
38.014119, 173.727273
40.717251, 173.727273
41.698218, 173.727273
39.233019, 173.727273
-125.406311, 173.727273
-130.594951, 173.727273
-131.712079, 173.727273
-125.207888, 173.727273
37.176846, 173.727273
43.025739, 173.727273
105.623194, 173.727273
105.081265, 173.727273
37.801060, 173.727273
39.261481, 173.727273
-72.489306, 173.727273
-10.920522, 173.727273
-13.809969, 173.727273
-16.076287, 173.727273
20.113602, 173.727273
23.232425, 173.727273
17.742864, 173.727273
15.541998, 173.727273
12.942026, 173.727273
15.995085, 173.727273
-154.987228, 173.727273
-29.006428, 173.727273
-27.699380, 173.727273
-25.320684, 173.727273
21.705781, 173.727273
24.754151, 173.727273
28.655698, 173.727273
30.291423, 173.727273
31.682859, 173.727273
98.735174, 173.727273
103.608949, 173.727273
43.898315, 173.727273
38.794501, 173.727273
-124.543669, 173.727273
-126.779235, 173.727273
-125.566008, 173.727273
-118.237360, 173.727273
-2.772200, 173.727273
38.377879, 173.727273
96.944832, 173.727273
47.056507, 173.727273
22.506071, 173.727273
23.284784, 173.727273
13.586499, 173.727273
11.617325, 173.727273
2.397764, 173.727273
5.630875, 173.727273
-0.859885, 173.727273
-5.215387, 173.727273
-6.920621, 173.727273
-8.565742, 173.727273
-10.726780, 173.727273
-9.489371, 173.727273
-9.111719, 173.727273
-5.013592, 173.727273
-0.773901, 173.727273
4.321965, 173.727273
11.079775, 173.727273
-29.793482, 173.727273
-153.098425, 173.727273
24.700750, 173.727273
108.196861, 173.727273
113.847824, 173.727273
117.396638, 173.727273
37.380108, 173.727273
-6.071578, 173.727273
-132.524525, 173.727273
-131.964063, 173.727273
-132.378249, 173.727273
39.647991, 173.727273
39.275622, 173.727273
35.526204, 173.727273
31.573032, 173.727273
25.071538, 173.727273
22.420335, 173.727273
-26.255978, 173.727273
12.372954, 173.727273
11.908042, 173.727273
8.235795, 173.727273
4.863264, 173.727273
2.308358, 173.727273
-4.006077, 173.727273
-0.438396, 173.727273
-1.294072, 173.727273
-1.500886, 173.727273
-0.990132, 173.727273
-0.491625, 173.727273
1.968409, 173.727273
-0.887949, 173.727273
-1.026361, 173.727273
-41.103703, 173.727273
6.448125, 173.727273
10.995532, 173.727273
13.002065, 173.727273
16.036835, 173.727273
20.182112, 173.727273
-141.698722, 173.727273
-18.454147, 173.727273
26.885910, 173.727273
28.780496, 173.727273
30.794386, 173.727273
31.778710, 173.727273
33.314888, 173.727273
34.345378, 173.727273
34.814023, 173.727273
35.079951, 173.727273
-132.057626, 173.727273
-10.982003, 173.727273
-16.318856, 173.727273
-19.269767, 173.727273
-19.181183, 173.727273
18.800119, 173.727273
20.923934, 173.727273
21.926341, 173.727273
82.301208, 173.727273
13.870972, 173.727273
-158.122395, 173.727273
-40.815323, 173.727273
3.699735, 173.727273
141.389171, 173.727273
59.586916, 173.727273
-7.789620, 173.727273
-53.876015, 173.727273
-55.704874, 173.727273
-12.694257, 173.727273
-18.095402, 173.727273
-11.029839, 173.727273
-7.878276, 173.727273
8.566712, 173.727273
-1.275616, 173.727273
65.331432, 173.727273
3.318833, 173.727273
-34.005537, 173.727273
-93.052595, 173.727273
17.148198, 173.727273
24.138897, 173.727273
96.744034, 173.727273
99.470556, 173.727273
104.908364, 173.727273
43.549278, 173.727273
1.622127, 173.727273
-124.299953, 173.727273
-144.887561, 173.727273
-124.354426, 173.727273
-126.510646, 173.727273
0.896735, 173.727273
46.901134, 173.727273
41.697125, 173.727273
101.708340, 173.727273
35.669760, 173.727273
28.558913, 173.727273
25.194434, 173.727273
14.576793, 173.727273
8.088488, 173.727273
5.596135, 173.727273
4.450208, 173.727273
1.246073, 173.727273
3.446430, 173.727273
-1.597782, 173.727273
-44.736219, 173.727273
-45.492415, 173.727273
-0.637642, 173.727273
0.234454, 173.727273
0.124401, 173.727273
1.435669, 173.727273
2.752682, 173.727273
5.060995, 173.727273
-37.815248, 173.727273
4.680268, 173.727273
7.828931, 173.727273
12.612075, 173.727273
14.067709, 173.727273
13.324530, 173.727273
11.459468, 173.727273
9.477779, 173.727273
-31.308759, 173.727273
11.235992, 173.727273
16.146467, 173.727273
16.728901, 173.727273
14.605276, 173.727273
9.207888, 173.727273
-30.943054, 173.727273
-31.484802, 173.727273
-93.525230, 173.727273
13.111279, 173.727273
12.801082, 173.727273
15.290182, 173.727273
17.607298, 173.727273
15.393976, 173.727273
20.510882, 173.727273
25.059084, 173.727273
23.334061, 173.727273
26.697887, 173.727273
35.038036, 173.727273
32.163759, 173.727273
-12.117213, 173.727273
-11.046029, 173.727273
-134.668056, 173.727273
-132.394184, 173.727273
-127.957301, 173.727273
1.207821, 173.727273
47.194476, 173.727273
130.735782, 173.727273
174.073653, 173.727273
122.381471, 173.727273
38.754720, 173.727273
35.075180, 173.727273
-131.461727, 173.727273
-153.483770, 173.727273
-138.197145, 173.727273
-15.806853, 173.727273
29.954878, 173.727273
93.350155, 173.727273
29.718011, 173.727273
26.499527, 173.727273
18.466497, 173.727273
17.263269, 173.727273
-26.582976, 173.727273
-26.613690, 173.727273
13.247830, 173.727273
19.004574, 173.727273
18.278683, 173.727273
22.262280, 173.727273
-141.214410, 173.727273
21.622716, 173.727273
-16.009017, 173.727273
31.617560, 173.727273
33.463487, 173.727273
35.920829, 173.727273
98.214437, 173.727273
34.620834, 173.727273
-131.211208, 173.727273
-138.872812, 173.727273
-152.718410, 173.727273
0.003418, 173.727273
45.556102, 173.727273
111.482286, 173.727273
192.719899, 173.727273
135.483238, 173.727273
44.322984, 173.727273
43.189752, 173.727273
-129.709979, 173.727273
-132.013024, 173.727273
-133.004386, 173.727273
-126.343672, 173.727273
34.054916, 173.727273
39.870090, 173.727273
35.479508, 173.727273
32.350329, 173.727273
31.063807, 173.727273
29.182369, 173.727273
26.131554, 173.727273
22.367359, 173.727273
-24.463297, 173.727273
-26.338044, 173.727273
-28.437429, 173.727273
11.450176, 173.727273
16.422602, 173.727273
15.740194, 173.727273
78.694096, 173.727273
14.600650, 173.727273
16.793921, 173.727273
16.065622, 173.727273
16.268393, 173.727273
-157.102043, 173.727273
-148.469602, 173.727273
-25.332063, 173.727273
22.194766, 173.727273
24.058220, 173.727273
23.372132, 173.727273
25.799541, 173.727273
22.022743, 173.727273
87.229851, 173.727273
91.854659, 173.727273
27.677714, 173.727273
27.568971, 173.727273
-142.978237, 173.727273
-140.033169, 173.727273
-20.528755, 173.727273
23.770928, 173.727273
108.591093, 173.727273
149.719369, 173.727273
104.663169, 173.727273
19.113625, 173.727273
-173.405502, 173.727273
-157.413025, 173.727273
-158.882175, 173.727273
-33.657723, 173.727273
14.195571, 173.727273
77.490212, 173.727273
143.598245, 173.727273
82.922171, 173.727273
25.502244, 173.727273
26.161244, 173.727273
-133.790213, 173.727273
27.709002, 173.727273
29.795133, 173.727273
28.852391, 173.727273
-135.946638, 173.727273
-122.553805, 173.727273
2.300541, 173.727273
49.887795, 173.727273
130.577442, 173.727273
115.909233, 173.727273
132.919375, 173.727273
50.900215, 173.727273
-58.700939, 173.727273
-116.298147, 173.727273
-125.620684, 173.727273
-129.153846, 173.727273
-68.484743, 173.727273
30.864883, 173.727273
31.833466, 173.727273
31.927337, 173.727273
32.951005, 173.727273
29.381307, 173.727273
90.337057, 173.727273
25.304581, 173.727273
24.442437, 173.727273
-24.425164, 173.727273
-154.031052, 173.727273
-149.885820, 173.727273
19.994561, 173.727273
95.758484, 173.727273
120.301329, 173.727273
123.358173, 173.727273
109.889342, 173.727273
47.924680, 173.727273
43.729230, 173.727273
-113.367526, 173.727273
-120.101631, 173.727273
-137.722454, 173.727273
-121.599648, 173.727273
-119.303016, 173.727273
48.329655, 173.727273
51.135266, 173.727273
49.897944, 173.727273
45.286963, 173.727273
40.362967, 173.727273
98.982065, 173.727273
30.763388, 173.727273
24.163170, 173.727273
-26.031423, 173.727273
8.211332, 173.727273
-100.398676, 173.727273
4.599201, 173.727273
0.330562, 173.727273
-1.939473, 173.727273
-6.416601, 173.727273
-5.067050, 173.727273
-1.276069, 173.727273
62.702273, 173.727273
-2.633913, 173.727273
-49.932322, 173.727273
-46.070632, 173.727273
2.723531, 173.727273
70.035882, 173.727273
9.047121, 173.727273
76.176726, 173.727273
9.606181, 173.727273
-148.557226, 173.727273
-25.152115, 173.727273
22.674584, 173.727273
24.455892, 173.727273
22.819684, 173.727273
19.109352, 173.727273
-25.501456, 173.727273
-27.556208, 173.727273
-27.129744, 173.727273
-29.715341, 173.727273
12.164571, 173.727273
12.150182, 173.727273
4.593013, 173.727273
1.024493, 173.727273
62.084595, 173.727273
-1.021351, 173.727273
125.169635, 173.727273
-4.259559, 173.727273
-3.672527, 173.727273
-169.949050, 173.727273
-12.877736, 173.727273
-6.656731, 173.727273
116.038104, 173.727273
116.867040, 173.727273
56.177319, 173.727273
-177.659475, 173.727273
-176.986918, 173.727273
-2.100489, 173.727273
-0.065045, 173.727273
68.503911, 173.727273
8.282692, 173.727273
7.245754, 173.727273
-30.038601, 173.727273
-27.268864, 173.727273
17.292077, 173.727273
86.460341, 173.727273
89.919988, 173.727273
92.560264, 173.727273
29.186569, 173.727273
-130.247747, 173.727273
-132.765567, 173.727273
-148.941723, 173.727273
1.027691, 173.727273
111.635260, 173.727273
132.718570, 173.727273
115.305299, 173.727273
52.726513, 173.727273
7.375727, 173.727273
-123.699558, 173.727273
-124.762763, 173.727273
-125.166235, 173.727273
44.324241, 173.727273
42.682369, 173.727273
39.886252, 173.727273
36.338988, 173.727273
31.771549, 173.727273
-133.308440, 173.727273
-18.585488, 173.727273
21.980902, 173.727273
81.885660, 173.727273
15.192322, 173.727273
11.437367, 173.727273
11.902108, 173.727273
11.904248, 173.727273
-32.151011, 173.727273
10.150394, 173.727273
10.493540, 173.727273
-28.686904, 173.727273
-27.449269, 173.727273
18.667705, 173.727273
19.866684, 173.727273
23.577696, 173.727273
23.943831, 173.727273
23.761972, 173.727273
25.096039, 173.727273
23.803080, 173.727273
-139.538331, 173.727273
-146.583335, 173.727273
-19.908117, 173.727273
25.398432, 173.727273
87.730485, 173.727273
20.792879, 173.727273
16.273124, 173.727273
13.149864, 173.727273
15.960318, 173.727273
15.686074, 173.727273
15.043568, 173.727273
14.775733, 173.727273
10.251242, 173.727273
-98.636099, 173.727273
-32.530802, 173.727273
14.396105, 173.727273
16.740589, 173.727273
19.945412, 173.727273
86.856933, 173.727273
27.818161, 173.727273
96.160195, 173.727273
36.934387, 173.727273
-66.146506, 173.727273
-124.465648, 173.727273
-118.916974, 173.727273
-114.606772, 173.727273
-108.016471, 173.727273
22.389292, 173.727273
73.709945, 173.727273
76.915255, 173.727273
79.045166, 173.727273
137.876638, 173.727273
76.092622, 173.727273
72.898971, 173.727273
28.142434, 173.727273
-102.446053, 173.727273
-104.536872, 173.727273
-113.859341, 173.727273
-116.067288, 173.727273
42.854140, 173.727273
39.727300, 173.727273
36.785253, 173.727273
91.693568, 173.727273
21.233731, 173.727273
14.568583, 173.727273
-36.446575, 173.727273
-41.175641, 173.727273
-43.638971, 173.727273
-1.859748, 173.727273
-5.401514, 173.727273
59.987474, 173.727273
-5.021464, 173.727273
-6.109133, 173.727273
-4.384569, 173.727273
-3.154832, 173.727273
2.223902, 173.727273
3.647080, 173.727273
-35.865667, 173.727273
9.114617, 173.727273
14.447562, 173.727273
14.468946, 173.727273
17.358042, 173.727273
20.635067, 173.727273
23.149592, 173.727273
26.742532, 173.727273
21.995384, 173.727273
-18.293605, 173.727273
-138.618302, 173.727273
-22.472095, 173.727273
15.903272, 173.727273
14.274821, 173.727273
18.521986, 173.727273
15.308086, 173.727273
12.141262, 173.727273
9.185232, 173.727273
-39.020943, 173.727273
-4.330562, 173.727273
0.799201, 173.727273
3.088657, 173.727273
-0.643953, 173.727273
-0.199731, 173.727273
18.634041, 173.727273
19.737792, 173.727273
3.425253, 173.727273
3.448766, 173.727273
5.170870, 173.727273
-38.524440, 173.727273
12.707952, 173.727273
15.364617, 173.727273
15.704846, 173.727273
20.122894, 173.727273
22.400163, 173.727273
24.845337, 173.727273
22.913955, 173.727273
21.257853, 173.727273
-146.812886, 173.727273
-144.484673, 173.727273
-15.176557, 173.727273
32.116860, 173.727273
32.552337, 173.727273
31.980328, 173.727273
25.775702, 173.727273
23.224736, 173.727273
21.735957, 173.727273
19.700863, 173.727273
11.594787, 173.727273
-29.341666, 173.727273
12.071594, 173.727273
11.569019, 173.727273
10.348248, 173.727273
7.685986, 173.727273
3.779663, 173.727273
1.247106, 173.727273
-0.439547, 173.727273
-2.888995, 173.727273
-2.269630, 173.727273
-1.384204, 173.727273
-1.122096, 173.727273
-0.382610, 173.727273
-42.546309, 173.727273
-40.858823, 173.727273
-38.510445, 173.727273
3.503191, 173.727273
-36.583065, 173.727273
9.354144, 173.727273
11.604846, 173.727273
11.781540, 173.727273
11.788326, 173.727273
16.275906, 173.727273
25.351188, 173.727273
32.827183, 173.727273
35.298251, 173.727273
38.267197, 173.727273
42.199562, 173.727273
42.732368, 173.727273
44.679757, 173.727273
42.698311, 173.727273
-126.547311, 173.727273
-125.507422, 173.727273
-122.538207, 173.727273
-117.575468, 173.727273
52.065215, 173.727273
49.822920, 173.727273
49.054292, 173.727273
109.732361, 173.727273
45.132036, 173.727273
40.734110, 173.727273
-6.339216, 173.727273
-73.168414, 173.727273
-133.875413, 173.727273
24.517431, 173.727273
-14.335313, 173.727273
28.497054, 173.727273
26.714392, 173.727273
25.700145, 173.727273
16.427055, 173.727273
18.150938, 173.727273
22.149283, 173.727273
22.355805, 173.727273
22.768453, 173.727273
24.945615, 173.727273
25.684685, 173.727273
27.718025, 173.727273
23.277447, 173.727273
-135.770092, 173.727273
-133.730266, 173.727273
-136.016888, 173.727273
30.262048, 173.727273
37.621723, 173.727273
40.187602, 173.727273
43.981808, 173.727273
107.546012, 173.727273
45.180686, 173.727273
0.486248, 173.727273
-122.632057, 173.727273
-122.151323, 173.727273
-2.951335, 173.727273
44.233974, 173.727273
110.062366, 173.727273
110.157893, 173.727273
112.248654, 173.727273
47.122427, 173.727273
2.773341, 173.727273
-130.111347, 173.727273
-135.553947, 173.727273
-137.377985, 173.727273
-10.676124, 173.727273
25.592058, 173.727273
31.402059, 173.727273
31.419366, 173.727273
27.031319, 173.727273
27.190895, 173.727273
22.115226, 173.727273
19.991265, 173.727273
11.317564, 173.727273
-30.671937, 173.727273
-31.013709, 173.727273
-32.708755, 173.727273
6.603742, 173.727273
