filtered_data, frequency, frequency_magnitude, threshold
7.837898, 272460.937500, 0.000000, 173.727273
138.373570, 272949.218750, 0.000000, 173.727273
114.907392, 273437.500000, 0.000000, 173.727273
29.684174, 273925.781250, 0.000000, 173.727273
-86.513459, 274414.062500, 0.000000, 173.727273
-262.515358, 274902.343750, 0.000000, 173.727273
-299.281845, 275390.625000, 0.000000, 173.727273
-202.528554, 275878.906250, 0.000000, 173.727273
-73.320872, 276367.187500, 0.000000, 173.727273
112.516965, 276855.468750, 0.000000, 173.727273
307.737038, 277343.750000, 0.000000, 173.727273
477.537980, 277832.031250, 0.000000, 173.727273
713.920446, 278320.312500, 0.000000, 173.727273
611.870970, 278808.593750, 0.000000, 173.727273
344.766951, 279296.875000, 0.000000, 173.727273
-105.278422, 279785.156250, 0.000000, 173.727273
-563.321472, 280273.437500, 0.000000, 173.727273
-1007.287020, 280761.718750, 0.000000, 173.727273
-1200.992475, 281250.000000, 0.000000, 173.727273
-1039.079251, 281738.281250, 0.000000, 173.727273
-551.838238, 282226.562500, 0.000000, 173.727273
194.163956, 282714.843750, 0.000000, 173.727273
870.321524, 283203.125000, 0.000000, 173.727273
1353.184402, 283691.406250, 0.000000, 173.727273
1414.306916, 284179.687500, 0.000000, 173.727273
1141.631791, 284667.968750, 0.000000, 173.727273
547.104495, 285156.250000, 0.000000, 173.727273
-231.442359, 285644.531250, 0.000000, 173.727273
-890.318994, 286132.812500, 0.000000, 173.727273
-1309.338717, 286621.093750, 0.000000, 173.727273
-1201.864620, 287109.375000, 0.000000, 173.727273
-843.960654, 287597.656250, 0.000000, 173.727273
-329.050833, 288085.937500, 0.000000, 173.727273
185.698834, 288574.218750, 0.000000, 173.727273
652.452652, 289062.500000, 0.000000, 173.727273
819.937775, 289550.781250, 0.000000, 173.727273
676.796090, 290039.062500, 0.000000, 173.727273
323.621591, 290527.343750, 0.000000, 173.727273
144.461715, 291015.625000, 0.000000, 173.727273
-161.797122, 291503.906250, 0.000000, 173.727273
-337.612839, 291992.187500, 0.000000, 173.727273
-318.310055, 292480.468750, 0.000000, 173.727273
-173.121554, 292968.750000, 0.000000, 173.727273
130.435694, 293457.031250, 0.000000, 173.727273
363.474711, 293945.312500, 0.000000, 173.727273
318.306563, 294433.593750, 0.000000, 173.727273
72.872343, 294921.875000, 0.000000, 173.727273
-185.445300, 295410.156250, 0.000000, 173.727273
-510.020585, 295898.437500, 0.000000, 173.727273
-749.002519, 296386.718750, 0.000000, 173.727273
-699.940809, 296875.000000, 0.000000, 173.727273
-275.543197, 297363.281250, 0.000000, 173.727273
302.332975, 297851.562500, 0.000000, 173.727273
744.051423, 298339.843750, 0.000000, 173.727273
1055.017771, 298828.125000, 0.000000, 173.727273
1044.007045, 299316.406250, 0.000000, 173.727273
664.075390, 299804.687500, 0.000000, 173.727273
2.946453, 300292.968750, 0.000000, 173.727273
-636.723206, 300781.250000, 0.000000, 173.727273
-1157.176404, 301269.531250, 0.000000, 173.727273
-1198.827922, 301757.812500, 0.000000, 173.727273
-792.405510, 302246.093750, 0.000000, 173.727273
-212.999536, 302734.375000, 0.000000, 173.727273
359.890571, 303222.656250, 0.000000, 173.727273
705.567870, 303710.937500, 0.000000, 173.727273
917.504100, 304199.218750, 0.000000, 173.727273
718.231884, 304687.500000, 0.000000, 173.727273
290.029191, 305175.781250, 0.000000, 173.727273
-148.336348, 305664.062500, 0.000000, 173.727273
-329.101701, 306152.343750, 0.000000, 173.727273
-498.619739, 306640.625000, 0.000000, 173.727273
-335.563501, 307128.906250, 0.000000, 173.727273
-177.707460, 307617.187500, 0.000000, 173.727273
0.759222, 308105.468750, 0.000000, 173.727273
296.802360, 308593.750000, 0.000000, 173.727273
273.212468, 309082.031250, 0.000000, 173.727273
163.925783, 309570.312500, 0.000000, 173.727273
1.719561, 310058.593750, 0.000000, 173.727273
-118.051947, 310546.875000, 0.000000, 173.727273
-297.433990, 311035.156250, 0.000000, 173.727273
-338.036743, 311523.437500, 0.000000, 173.727273
-201.411592, 312011.718750, 0.000000, 173.727273
-14.949452, 312500.000000, 0.000000, 173.727273
164.660862, 312988.281250, 0.000000, 173.727273
215.288186, 313476.562500, 0.000000, 173.727273
300.389095, 313964.843750, 0.000000, 173.727273
386.306796, 314453.125000, 0.000000, 173.727273
257.503029, 314941.406250, 0.000000, 173.727273
71.904924, 315429.687500, 0.000000, 173.727273
-97.316027, 315917.968750, 0.000000, 173.727273
-202.181132, 316406.250000, 0.000000, 173.727273
-356.095267, 316894.531250, 0.000000, 173.727273
-417.014949, 317382.812500, 0.000000, 173.727273
-353.497636, 317871.093750, 0.000000, 173.727273
-219.010924, 318359.375000, 0.000000, 173.727273
30.727629, 318847.656250, 0.000000, 173.727273
160.355444, 319335.937500, 0.000000, 173.727273
293.221881, 319824.218750, 0.000000, 173.727273
430.603409, 320312.500000, 0.000000, 173.727273
439.897088, 320800.781250, 0.000000, 173.727273
259.739199, 321289.062500, 0.000000, 173.727273
75.879597, 321777.343750, 0.000000, 173.727273
-19.559963, 322265.625000, 0.000000, 173.727273
-177.350841, 322753.906250, 0.000000, 173.727273
-294.216459, 323242.187500, 0.000000, 173.727273
-399.606060, 323730.468750, 0.000000, 173.727273
-298.434544, 324218.750000, 0.000000, 173.727273
-214.579026, 324707.031250, 0.000000, 173.727273
-60.838572, 325195.312500, 0.000000, 173.727273
104.896071, 325683.593750, 0.000000, 173.727273
83.316808, 326171.875000, 0.000000, 173.727273
160.255284, 326660.156250, 0.000000, 173.727273
178.411589, 327148.437500, 0.000000, 173.727273
141.312995, 327636.718750, 0.000000, 173.727273
40.836578, 328125.000000, 0.000000, 173.727273
91.323416, 328613.281250, 0.000000, 173.727273
153.043662, 329101.562500, 0.000000, 173.727273
118.965341, 329589.843750, 0.000000, 173.727273
77.496151, 330078.125000, 0.000000, 173.727273
43.890182, 330566.406250, 0.000000, 173.727273
-15.868110, 331054.687500, 0.000000, 173.727273
-125.722153, 331542.968750, 0.000000, 173.727273
-309.866577, 332031.250000, 0.000000, 173.727273
-454.391738, 332519.531250, 0.000000, 173.727273
-348.222204, 333007.812500, 0.000000, 173.727273
-210.101626, 333496.093750, 0.000000, 173.727273
43.981287, 333984.375000, 0.000000, 173.727273
172.947361, 334472.656250, 0.000000, 173.727273
298.804001, 334960.937500, 0.000000, 173.727273
460.986447, 335449.218750, 0.000000, 173.727273
504.672221, 335937.500000, 0.000000, 173.727273
344.813514, 336425.781250, 0.000000, 173.727273
67.392765, 336914.062500, 0.000000, 173.727273
-55.660671, 337402.343750, 0.000000, 173.727273
-250.113942, 337890.625000, 0.000000, 173.727273
-416.766591, 338378.906250, 0.000000, 173.727273
-509.580808, 338867.187500, 0.000000, 173.727273
-436.680356, 339355.468750, 0.000000, 173.727273
-216.553232, 339843.750000, 0.000000, 173.727273
82.389643, 340332.031250, 0.000000, 173.727273
151.626428, 340820.312500, 0.000000, 173.727273
191.922973, 341308.593750, 0.000000, 173.727273
301.023360, 341796.875000, 0.000000, 173.727273
310.601025, 342285.156250, 0.000000, 173.727273
309.173538, 342773.437500, 0.000000, 173.727273
107.227579, 343261.718750, 0.000000, 173.727273
26.621782, 343750.000000, 0.000000, 173.727273
3.322375, 344238.281250, 0.000000, 173.727273
-16.215608, 344726.562500, 0.000000, 173.727273
-152.954117, 345214.843750, 0.000000, 173.727273
-244.387976, 345703.125000, 0.000000, 173.727273
-248.570942, 346191.406250, 0.000000, 173.727273
-176.102796, 346679.687500, 0.000000, 173.727273
-165.893493, 347167.968750, 0.000000, 173.727273
-218.062789, 347656.250000, 0.000000, 173.727273
-182.863911, 348144.531250, 0.000000, 173.727273
100.170993, 348632.812500, 0.000000, 173.727273
287.980576, 349121.093750, 0.000000, 173.727273
282.605376, 349609.375000, 0.000000, 173.727273
346.923358, 350097.656250, 0.000000, 173.727273
414.880378, 350585.937500, 0.000000, 173.727273
333.391048, 351074.218750, 0.000000, 173.727273
113.561759, 351562.500000, 0.000000, 173.727273
-191.303989, 352050.781250, 0.000000, 173.727273
-389.186627, 352539.062500, 0.000000, 173.727273
-441.597672, 353027.343750, 0.000000, 173.727273
-447.279661, 353515.625000, 0.000000, 173.727273
-404.664042, 354003.906250, 0.000000, 173.727273
-194.932856, 354492.187500, 0.000000, 173.727273
151.774283, 354980.468750, 0.000000, 173.727273
310.154070, 355468.750000, 0.000000, 173.727273
409.345850, 355957.031250, 0.000000, 173.727273
348.981375, 356445.312500, 0.000000, 173.727273
288.282179, 356933.593750, 0.000000, 173.727273
164.046067, 357421.875000, 0.000000, 173.727273
-90.000681, 357910.156250, 0.000000, 173.727273
-220.502779, 358398.437500, 0.000000, 173.727273
-233.259336, 358886.718750, 0.000000, 173.727273
-174.153019, 359375.000000, 0.000000, 173.727273
-59.698824, 359863.281250, 0.000000, 173.727273
2.869152, 360351.562500, 0.000000, 173.727273
91.741289, 360839.843750, 0.000000, 173.727273
95.997004, 361328.125000, 0.000000, 173.727273
16.091267, 361816.406250, 0.000000, 173.727273
-77.938676, 362304.687500, 0.000000, 173.727273
-196.676798, 362792.968750, 0.000000, 173.727273
-207.131495, 363281.250000, 0.000000, 173.727273
-89.289572, 363769.531250, 0.000000, 173.727273
39.513718, 364257.812500, 0.000000, 173.727273
165.262640, 364746.093750, 0.000000, 173.727273
260.769613, 365234.375000, 0.000000, 173.727273
356.250989, 365722.656250, 0.000000, 173.727273
294.575598, 366210.937500, 0.000000, 173.727273
167.879182, 366699.218750, 0.000000, 173.727273
-85.214746, 367187.500000, 0.000000, 173.727273
-213.684154, 367675.781250, 0.000000, 173.727273
-405.975253, 368164.062500, 0.000000, 173.727273
-405.118507, 368652.343750, 0.000000, 173.727273
-314.449051, 369140.625000, 0.000000, 173.727273
-156.723932, 369628.906250, 0.000000, 173.727273
99.828036, 370117.187500, 0.000000, 173.727273
228.250500, 370605.468750, 0.000000, 173.727273
292.111867, 371093.750000, 0.000000, 173.727273
295.643069, 371582.031250, 0.000000, 173.727273
202.446145, 372070.312500, 0.000000, 173.727273
106.964956, 372558.593750, 0.000000, 173.727273
-23.084497, 373046.875000, 0.000000, 173.727273
-61.146551, 373535.156250, 0.000000, 173.727273
-152.143733, 374023.437500, 0.000000, 173.727273
-157.580385, 374511.718750, 0.000000, 173.727273
-72.630141, 375000.000000, 0.000000, 173.727273
-43.558434, 375488.281250, 0.000000, 173.727273
21.107135, 375976.562500, 0.000000, 173.727273
-35.800611, 376464.843750, 0.000000, 173.727273
-32.341909, 376953.125000, 0.000000, 173.727273
-23.844049, 377441.406250, 0.000000, 173.727273
-84.062797, 377929.687500, 0.000000, 173.727273
-80.204511, 378417.968750, 0.000000, 173.727273
-47.429675, 378906.250000, 0.000000, 173.727273
51.396922, 379394.531250, 0.000000, 173.727273
175.232246, 379882.812500, 0.000000, 173.727273
238.056883, 380371.093750, 0.000000, 173.727273
301.891890, 380859.375000, 0.000000, 173.727273
300.628532, 381347.656250, 0.000000, 173.727273
170.858496, 381835.937500, 0.000000, 173.727273
-148.182454, 382324.218750, 0.000000, 173.727273
-282.353523, 382812.500000, 0.000000, 173.727273
-465.425410, 383300.781250, 0.000000, 173.727273
-537.710148, 383789.062500, 0.000000, 173.727273
-476.876526, 384277.343750, 0.000000, 173.727273
-220.043903, 384765.625000, 0.000000, 173.727273
195.845773, 385253.906250, 0.000000, 173.727273
424.789361, 385742.187500, 0.000000, 173.727273
554.335868, 386230.468750, 0.000000, 173.727273
555.313212, 386718.750000, 0.000000, 173.727273
457.337224, 387207.031250, 0.000000, 173.727273
168.760010, 387695.312500, 0.000000, 173.727273
-217.708186, 388183.593750, 0.000000, 173.727273
-350.943801, 388671.875000, 0.000000, 173.727273
-483.515744, 389160.156250, 0.000000, 173.727273
-416.246563, 389648.437500, 0.000000, 173.727273
-195.920636, 390136.718750, 0.000000, 173.727273
29.085116, 390625.000000, 0.000000, 173.727273
220.546219, 391113.281250, 0.000000, 173.727273
223.981092, 391601.562500, 0.000000, 173.727273
168.504676, 392089.843750, 0.000000, 173.727273
43.974827, 392578.125000, 0.000000, 173.727273
-75.795374, 393066.406250, 0.000000, 173.727273
-175.459658, 393554.687500, 0.000000, 173.727273
-188.788194, 394042.968750, 0.000000, 173.727273
-76.339498, 394531.250000, 0.000000, 173.727273
173.557416, 395019.531250, 0.000000, 173.727273
232.252879, 395507.812500, 0.000000, 173.727273
291.118288, 395996.093750, 0.000000, 173.727273
257.038727, 396484.375000, 0.000000, 173.727273
126.928343, 396972.656250, 0.000000, 173.727273
-97.981073, 397460.937500, 0.000000, 173.727273
-285.793263, 397949.218750, 0.000000, 173.727273
-432.108224, 398437.500000, 0.000000, 173.727273
-452.313655, 398925.781250, 0.000000, 173.727273
-306.808918, 399414.062500, 0.000000, 173.727273
-51.520222, 399902.343750, 0.000000, 173.727273
235.620611, 400390.625000, 0.000000, 173.727273
424.213651, 400878.906250, 0.000000, 173.727273
483.580644, 401367.187500, 0.000000, 173.727273
448.178989, 401855.468750, 0.000000, 173.727273
287.204734, 402343.750000, 0.000000, 173.727273
-30.203402, 402832.031250, 0.000000, 173.727273
-284.458165, 403320.312500, 0.000000, 173.727273
-441.505695, 403808.593750, 0.000000, 173.727273
-438.721653, 404296.875000, 0.000000, 173.727273
-336.580673, 404785.156250, 0.000000, 173.727273
-151.626132, 405273.437500, 0.000000, 173.727273
160.711659, 405761.718750, 0.000000, 173.727273
283.352416, 406250.000000, 0.000000, 173.727273
281.152247, 406738.281250, 0.000000, 173.727273
217.817455, 407226.562500, 0.000000, 173.727273
94.533592, 407714.843750, 0.000000, 173.727273
-88.733809, 408203.125000, 0.000000, 173.727273
-205.235345, 408691.406250, 0.000000, 173.727273
-209.156118, 409179.687500, 0.000000, 173.727273
-49.730025, 409667.968750, 0.000000, 173.727273
106.527284, 410156.250000, 0.000000, 173.727273
230.089076, 410644.531250, 0.000000, 173.727273
221.144582, 411132.812500, 0.000000, 173.727273
183.075708, 411621.093750, 0.000000, 173.727273
20.143881, 412109.375000, 0.000000, 173.727273
-171.593315, 412597.656250, 0.000000, 173.727273
-326.297064, 413085.937500, 0.000000, 173.727273
-352.298981, 413574.218750, 0.000000, 173.727273
-312.630611, 414062.500000, 0.000000, 173.727273
-79.987833, 414550.781250, 0.000000, 173.727273
170.612133, 415039.062500, 0.000000, 173.727273
296.542772, 415527.343750, 0.000000, 173.727273
419.686624, 416015.625000, 0.000000, 173.727273
305.595783, 416503.906250, 0.000000, 173.727273
223.274228, 416992.187500, 0.000000, 173.727273
-32.954041, 417480.468750, 0.000000, 173.727273
-193.890311, 417968.750000, 0.000000, 173.727273
-319.161565, 418457.031250, 0.000000, 173.727273
-345.025208, 418945.312500, 0.000000, 173.727273
-218.399987, 419433.593750, 0.000000, 173.727273
-151.437244, 419921.875000, 0.000000, 173.727273
101.025286, 420410.156250, 0.000000, 173.727273
258.537064, 420898.437500, 0.000000, 173.727273
318.794223, 421386.718750, 0.000000, 173.727273
165.185901, 421875.000000, 0.000000, 173.727273
30.688902, 422363.281250, 0.000000, 173.727273
-77.740754, 422851.562500, 0.000000, 173.727273
-198.529084, 423339.843750, 0.000000, 173.727273
-199.927761, 423828.125000, 0.000000, 173.727273
-130.906317, 424316.406250, 0.000000, 173.727273
57.727312, 424804.687500, 0.000000, 173.727273
183.851038, 425292.968750, 0.000000, 173.727273
238.517788, 425781.250000, 0.000000, 173.727273
173.574791, 426269.531250, 0.000000, 173.727273
93.968501, 426757.812500, 0.000000, 173.727273
-38.800375, 427246.093750, 0.000000, 173.727273
-200.831694, 427734.375000, 0.000000, 173.727273
-322.766333, 428222.656250, 0.000000, 173.727273
-283.263259, 428710.937500, 0.000000, 173.727273
-143.130924, 429199.218750, 0.000000, 173.727273
117.011867, 429687.500000, 0.000000, 173.727273
212.386382, 430175.781250, 0.000000, 173.727273
239.101414, 430664.062500, 0.000000, 173.727273
196.947186, 431152.343750, 0.000000, 173.727273
157.160156, 431640.625000, 0.000000, 173.727273
20.890359, 432128.906250, 0.000000, 173.727273
-106.473575, 432617.187500, 0.000000, 173.727273
-179.359478, 433105.468750, 0.000000, 173.727273
-223.158645, 433593.750000, 0.000000, 173.727273
-104.436831, 434082.031250, 0.000000, 173.727273
-96.859240, 434570.312500, 0.000000, 173.727273
29.186246, 435058.593750, 0.000000, 173.727273
123.669293, 435546.875000, 0.000000, 173.727273
88.302612, 436035.156250, 0.000000, 173.727273
83.234082, 436523.437500, 0.000000, 173.727273
78.380078, 437011.718750, 0.000000, 173.727273
77.645330, 437500.000000, 0.000000, 173.727273
22.447156, 437988.281250, 0.000000, 173.727273
26.798825, 438476.562500, 0.000000, 173.727273
-28.007195, 438964.843750, 0.000000, 173.727273
-87.547187, 439453.125000, 0.000000, 173.727273
-73.082919, 439941.406250, 0.000000, 173.727273
-76.260540, 440429.687500, 0.000000, 173.727273
-66.491172, 440917.968750, 0.000000, 173.727273
-42.641826, 441406.250000, 0.000000, 173.727273
11.630153, 441894.531250, 0.000000, 173.727273
71.900216, 442382.812500, 0.000000, 173.727273
72.661331, 442871.093750, 0.000000, 173.727273
20.213070, 443359.375000, 0.000000, 173.727273
20.362013, 443847.656250, 0.000000, 173.727273
27.816347, 444335.937500, 0.000000, 173.727273
-30.034024, 444824.218750, 0.000000, 173.727273
-62.916624, 445312.500000, 0.000000, 173.727273
-100.112003, 445800.781250, 0.000000, 173.727273
-45.309356, 446289.062500, 0.000000, 173.727273
10.554830, 446777.343750, 0.000000, 173.727273
129.673944, 447265.625000, 0.000000, 173.727273
158.448323, 447753.906250, 0.000000, 173.727273
126.625299, 448242.187500, 0.000000, 173.727273
72.208397, 448730.468750, 0.000000, 173.727273
20.243719, 449218.750000, 0.000000, 173.727273
-100.022343, 449707.031250, 0.000000, 173.727273
-220.512704, 450195.312500, 0.000000, 173.727273
-281.938491, 450683.593750, 0.000000, 173.727273
-219.375247, 451171.875000, 0.000000, 173.727273
-34.678256, 451660.156250, 0.000000, 173.727273
121.532419, 452148.437500, 0.000000, 173.727273
218.583694, 452636.718750, 0.000000, 173.727273
222.933008, 453125.000000, 0.000000, 173.727273
294.526350, 453613.281250, 0.000000, 173.727273
172.735233, 454101.562500, 0.000000, 173.727273
51.378087, 454589.843750, 0.000000, 173.727273
-170.803583, 455078.125000, 0.000000, 173.727273
-269.928887, 455566.406250, 0.000000, 173.727273
-277.777394, 456054.687500, 0.000000, 173.727273
-280.890312, 456542.968750, 0.000000, 173.727273
-96.553564, 457031.250000, 0.000000, 173.727273
151.521086, 457519.531250, 0.000000, 173.727273
216.489966, 458007.812500, 0.000000, 173.727273
217.387386, 458496.093750, 0.000000, 173.727273
129.758450, 458984.375000, 0.000000, 173.727273
36.265722, 459472.656250, 0.000000, 173.727273
-22.630923, 459960.937500, 0.000000, 173.727273
-90.631763, 460449.218750, 0.000000, 173.727273
-161.201274, 460937.500000, 0.000000, 173.727273
-159.786805, 461425.781250, 0.000000, 173.727273
18.055992, 461914.062500, 0.000000, 173.727273
108.287198, 462402.343750, 0.000000, 173.727273
134.710157, 462890.625000, 0.000000, 173.727273
139.830828, 463378.906250, 0.000000, 173.727273
116.611102, 463867.187500, 0.000000, 173.727273
32.024862, 464355.468750, 0.000000, 173.727273
-89.369997, 464843.750000, 0.000000, 173.727273
-212.794548, 465332.031250, 0.000000, 173.727273
-305.515944, 465820.312500, 0.000000, 173.727273
-210.164391, 466308.593750, 0.000000, 173.727273
-55.507305, 466796.875000, 0.000000, 173.727273
100.704079, 467285.156250, 0.000000, 173.727273
197.374701, 467773.437500, 0.000000, 173.727273
298.461549, 468261.718750, 0.000000, 173.727273
335.109094, 468750.000000, 0.000000, 173.727273
210.736686, 469238.281250, 0.000000, 173.727273
-5.710682, 469726.562500, 0.000000, 173.727273
-163.066491, 470214.843750, 0.000000, 173.727273
-259.566245, 470703.125000, 0.000000, 173.727273
-323.879625, 471191.406250, 0.000000, 173.727273
-306.321445, 471679.687500, 0.000000, 173.727273
-200.514167, 472167.968750, 0.000000, 173.727273
102.329268, 472656.250000, 0.000000, 173.727273
289.673520, 473144.531250, 0.000000, 173.727273
257.224584, 473632.812500, 0.000000, 173.727273
193.194637, 474121.093750, 0.000000, 173.727273
163.166006, 474609.375000, 0.000000, 173.727273
40.246502, 475097.656250, 0.000000, 173.727273
-93.215963, 475585.937500, 0.000000, 173.727273
-226.389584, 476074.218750, 0.000000, 173.727273
-225.008514, 476562.500000, 0.000000, 173.727273
-108.327925, 477050.781250, 0.000000, 173.727273
15.028060, 477539.062500, 0.000000, 173.727273
110.358242, 478027.343750, 0.000000, 173.727273
174.846830, 478515.625000, 0.000000, 173.727273
178.348354, 479003.906250, 0.000000, 173.727273
122.049662, 479492.187500, 0.000000, 173.727273
-64.543423, 479980.468750, 0.000000, 173.727273
-185.672508, 480468.750000, 0.000000, 173.727273
-279.169652, 480957.031250, 0.000000, 173.727273
-204.547268, 481445.312500, 0.000000, 173.727273
-70.210842, 481933.593750, 0.000000, 173.727273
39.251903, 482421.875000, 0.000000, 173.727273
194.842123, 482910.156250, 0.000000, 173.727273
292.333245, 483398.437500, 0.000000, 173.727273
311.574591, 483886.718750, 0.000000, 173.727273
237.260596, 484375.000000, 0.000000, 173.727273
-7.645784, 484863.281250, 0.000000, 173.727273
-192.287172, 485351.562500, 0.000000, 173.727273
-286.086473, 485839.843750, 0.000000, 173.727273
-349.514343, 486328.125000, 0.000000, 173.727273
-321.201789, 486816.406250, 0.000000, 173.727273
-183.161921, 487304.687500, 0.000000, 173.727273
113.218836, 487792.968750, 0.000000, 173.727273
298.860471, 488281.250000, 0.000000, 173.727273
358.555507, 488769.531250, 0.000000, 173.727273
310.392986, 489257.812500, 0.000000, 173.727273
201.907352, 489746.093750, 0.000000, 173.727273
50.400284, 490234.375000, 0.000000, 173.727273
-129.252751, 490722.656250, 0.000000, 173.727273
-297.603265, 491210.937500, 0.000000, 173.727273
-396.199718, 491699.218750, 0.000000, 173.727273
-205.728684, 492187.500000, 0.000000, 173.727273
-60.251988, 492675.781250, 0.000000, 173.727273
92.086937, 493164.062500, 0.000000, 173.727273
213.868334, 493652.343750, 0.000000, 173.727273
276.706569, 494140.625000, 0.000000, 173.727273
218.363128, 494628.906250, 0.000000, 173.727273
36.692060, 495117.187500, 0.000000, 173.727273
-82.981549, 495605.468750, 0.000000, 173.727273
-209.055054, 496093.750000, 0.000000, 173.727273
-211.259049, 496582.031250, 0.000000, 173.727273
-213.575508, 497070.312500, 0.000000, 173.727273
-90.228209, 497558.593750, 0.000000, 173.727273
126.154047, 498046.875000, 0.000000, 173.727273
281.325377, 498535.156250, 0.000000, 173.727273
282.131071, 499023.437500, 0.000000, 173.727273
222.435952, 499511.718750, 0.000000, 173.727273
