raw_audio, filtered_data, frequency, frequency_magnitude, frequency_magnitude, threshold
-277.579102, 2.062890, 12207.031250, 1851.369853, 13119.816983, 992.727273
-102.579102, 5.922847, 12451.171875, 1854.302756, 11632.029966, 992.727273
151.420898, 4.621321, 12695.312500, 1863.097969, 22437.453958, 992.727273
297.420898, 4.369814, 12939.453125, 1855.587993, 2361.990313, 992.727273
279.420898, -0.175917, 13183.593750, 1846.037137, 19235.838019, 992.727273
281.420898, -5.620037, 13427.734375, 1878.401889, 30975.927450, 992.727273
151.420898, -9.840747, 13671.875000, 1867.351970, 27460.530866, 992.727273
151.420898, -14.363776, 13916.015625, 1864.633218, 31924.710931, 992.727273
151.420898, -14.588648, 14160.156250, 1875.951444, 24186.457089, 992.727273
153.420898, -15.071216, 14404.296875, 1877.174177, 37350.936402, 992.727273
279.420898, -13.477785, 14648.437500, 1890.914827, 55609.826977, 992.727273
554.420898, -8.751878, 14892.578125, 1891.854722, 7259.171174, 992.727273
554.420898, -4.311208, 15136.718750, 1987.926435, 45976.452736, 992.727273
297.420898, -6.005244, 15380.859375, 1793.139022, 32708.964940, 992.727273
152.420898, -7.194212, 15625.000000, 1403.442620, 54167.178452, 992.727273
169.420898, -2.977207, 15869.140625, 2260.431521, 24685.656160, 992.727273
105.420898, 2.750377, 16113.281250, 3133.178198, 38486.129017, 992.727273
-21.579102, 6.218136, 16357.421875, 5158.392995, 93367.646678, 992.727273
-40.579102, 10.275192, 16601.562500, 1784.868589, 26639.004664, 992.727273
23.420898, 16.274296, 16845.703125, 5570.672864, 71543.420335, 992.727273
-18.579102, 20.984101, 17089.843750, 11487.174744, 80616.465503, 992.727273
-40.579102, 22.587878, 17333.984375, 10414.147552, 83449.942406, 992.727273
-14.579102, 24.293531, 17578.125000, 1585.597510, 6456.471909, 992.727273
-104.579102, 24.029034, 17822.265625, 12596.890619, 52043.930605, 992.727273
-104.579102, 20.806001, 18066.406250, 29359.123079, 94691.576921, 992.727273
-149.579102, 18.012601, 18310.546875, 11209.253660, 39371.783374, 992.727273
-341.579102, 11.216577, 18554.687500, 17390.059956, 47662.707920, 992.727273
-440.579102, 2.373361, 18798.828125, 8950.625819, 13746.508707, 992.727273
-438.579102, -4.367359, 19042.968750, 9637.282311, 12609.762077, 992.727273
-469.579102, -11.629636, 19287.109375, 26521.781940, 37842.626077, 992.727273
-274.579102, -19.301420, 19531.250000, 23179.213464, 42684.897292, 992.727273
-39.579102, -23.893716, 19775.390625, 79600.355596, 115726.730730, 992.727273
153.420898, -30.799240, 20019.531250, 58491.295646, 74379.020873, 992.727273
554.420898, -37.201927, 20263.671875, 60957.044312, 81336.794388, 992.727273
554.420898, -42.613241, 20507.812500, 11444.641141, 11743.676626, 992.727273
297.420898, -55.784966, 20751.953125, 61805.983327, 58621.951185, 992.727273
41.420898, -66.034014, 20996.093750, 36212.475763, 45233.638645, 992.727273
-277.579102, -71.370160, 21240.234375, 69219.820482, 60871.789781, 992.727273
-296.579102, -71.388548, 21484.375000, 59676.964865, 67999.064086, 992.727273
-213.579102, 492.606439, 21728.515625, 58284.910025, 65980.988065, 992.727273
-149.579102, 46.186632, 21972.656250, 52051.755673, 51498.254706, 992.727273
-104.579102, -314.158517, 22216.796875, 47723.955945, 42509.002628, 992.727273
152.420898, -169.147103, 22460.937500, 29520.848402, 18456.391531, 992.727273
297.420898, 51.000253, 22705.078125, 48870.392243, 53384.372120, 992.727273
297.420898, 188.944662, 22949.218750, 37444.909584, 29272.770246, 992.727273
152.420898, 190.058251, 23193.359375, 39002.273636, 29523.723863, 992.727273
-104.579102, 29.939771, 23437.500000, 50984.618065, 62584.284693, 992.727273
-277.579102, -35.782126, 23681.640625, 14439.901372, 8241.241836, 992.727273
-469.579102, -18.060926, 23925.781250, 45126.733032, 52289.377730, 992.727273
-552.579102, -175.184134, 24169.921875, 49626.082827, 39807.685218, 992.727273
-299.579102, -177.079757, 24414.062500, 3761.002075, 10013.769897, 992.727273
-104.579102, 31.145698, 24658.203125, 63290.590068, 54545.639806, 992.727273
41.420898, 102.202213, 24902.343750, 32867.251458, 41115.766039, 992.727273
279.420898, 194.078843, 25146.484375, 52657.217109, 65480.064868, 992.727273
554.420898, 165.346512, 25390.625000, 60314.720760, 63152.556037, 992.727273
169.420898, 152.435152, 25634.765625, 36301.028481, 37281.870211, 992.727273
96.420898, -0.971226, 25878.906250, 6262.475792, 9435.815969, 992.727273
-104.579102, -257.841042, 26123.046875, 99135.492219, 97943.399324, 992.727273
-299.579102, -414.135273, 26367.187500, 117798.403789, 108230.352062, 992.727273
-341.579102, -249.291415, 26611.328125, 162170.795847, 158828.677896, 992.727273
-149.579102, 43.992979, 26855.468750, 63349.828637, 60634.348835, 992.727273
-102.579102, 129.792910, 27099.609375, 16702.900931, 16270.395708, 992.727273
-40.579102, 502.831534, 27343.750000, 90702.790674, 92699.735537, 992.727273
23.420898, 476.976999, 27587.890625, 40761.731616, 42674.430280, 992.727273
23.420898, 50.990251, 27832.031250, 116500.168049, 117449.870219, 992.727273
-40.579102, -226.942374, 28076.171875, 73254.913532, 66446.426025, 992.727273
-40.579102, -434.475782, 28320.312500, 54057.530686, 57302.385658, 992.727273
-40.579102, -487.263842, 28564.453125, 32112.388018, 32016.176251, 992.727273
-14.579102, -488.575616, 28808.593750, 45736.221554, 48355.992034, 992.727273
-40.579102, -250.508137, 29052.734375, 109964.706530, 106261.825484, 992.727273
49.420898, 151.388945, 29296.875000, 56243.502695, 61075.732223, 992.727273
151.420898, 576.258720, 29541.015625, 71641.644047, 77553.055447, 992.727273
297.420898, 667.421559, 29785.156250, 58457.066330, 58828.819608, 992.727273
153.420898, 506.643282, 30029.296875, 72377.684201, 71701.741931, 992.727273
169.420898, 153.461194, 30273.437500, 61780.880074, 62935.627975, 992.727273
105.420898, -126.258614, 30517.578125, 29609.395429, 26762.595568, 992.727273
49.420898, -408.291683, 30761.718750, 39632.293875, 34813.866113, 992.727273
23.420898, -451.759678, 31005.859375, 33397.024994, 27875.952939, 992.727273
24.420898, -323.742768, 31250.000000, 97705.282721, 103469.364789, 992.727273
-103.579102, -104.603297, 31494.140625, 29051.552606, 23558.652303, 992.727273
-40.579102, 97.760684, 31738.281250, 37496.265006, 44316.683268, 992.727273
-21.579102, 380.372283, 31982.421875, 43787.707682, 38119.026513, 992.727273
-104.579102, 521.328203, 32226.562500, 16326.969459, 22677.007603, 992.727273
-22.579102, 402.325245, 32470.703125, 96787.829217, 87312.084952, 992.727273
-40.579102, 144.792840, 32714.843750, 1437.186014, 7436.078042, 992.727273
-39.579102, -200.529353, 32958.984375, 51978.230478, 49510.441106, 992.727273
-102.579102, -442.505245, 33203.125000, 45189.007227, 44216.385126, 992.727273
-40.579102, -534.187497, 33447.265625, 163277.894723, 164758.790774, 992.727273
24.420898, -462.594050, 33691.406250, 74242.125834, 64410.019257, 992.727273
-39.579102, -159.108327, 33935.546875, 41947.296860, 40617.252012, 992.727273
41.420898, -29.921461, 34179.687500, 62246.901175, 61961.619721, 992.727273
-40.579102, 177.369086, 34423.828125, 46242.591635, 47261.134539, 992.727273
151.420898, 273.455946, 34667.968750, 52640.081450, 55980.045480, 992.727273
152.420898, 210.515404, 34912.109375, 28246.735576, 25083.445718, 992.727273
23.420898, 163.637048, 35156.250000, 33978.062852, 39170.240822, 992.727273
-39.579102, -10.074169, 35400.390625, 43638.291868, 48627.742106, 992.727273
-104.579102, -46.306742, 35644.531250, 58274.951211, 52307.836430, 992.727273
-341.579102, -76.700604, 35888.671875, 59393.625703, 67064.523147, 992.727273
-535.579102, -98.519864, 36132.812500, 45193.955281, 43975.380017, 992.727273
-616.579102, 15.695000, 36376.953125, 36323.488438, 42563.094231, 992.727273
-469.579102, 290.620039, 36621.093750, 35063.013863, 44137.874017, 992.727273
-469.579102, 300.895198, 36865.234375, 69011.762252, 63940.382702, 992.727273
-277.579102, 59.393020, 37109.375000, 33092.674013, 41669.376200, 992.727273
-40.579102, -58.577993, 37353.515625, 30986.061951, 39157.326047, 992.727273
152.420898, -10.499761, 37597.656250, 57050.272181, 62511.899613, 992.727273
169.420898, -40.477510, 37841.796875, 54425.861328, 59751.624336, 992.727273
169.420898, -132.369658, 38085.937500, 28838.276106, 23697.912860, 992.727273
279.420898, -112.082962, 38330.078125, 30039.687727, 34766.979950, 992.727273
471.420898, -6.126434, 38574.218750, 65282.449056, 54995.017292, 992.727273
554.420898, -7.517214, 38818.359375, 26263.643011, 26168.272544, 992.727273
554.420898, 5.959395, 39062.500000, 42212.160154, 35027.244774, 992.727273
682.420898, 64.331114, 39306.640625, 41326.297315, 42104.168716, 992.727273
746.420898, 3.890057, 39550.781250, 15890.116751, 23341.064295, 992.727273
554.420898, 24.365250, 39794.921875, 38326.146147, 27652.702326, 992.727273
279.420898, -9.154617, 40039.062500, 42339.165869, 32253.458673, 992.727273
-109.579102, -194.969109, 40283.203125, 40840.724894, 50088.469769, 992.727273
-440.579102, -293.647435, 40527.343750, 59882.834103, 61683.985846, 992.727273
-616.579102, -293.231953, 40771.484375, 45820.852199, 56724.706705, 992.727273
-551.579102, -327.526893, 41015.625000, 32490.663217, 29877.417569, 992.727273
-438.579102, -138.074875, 41259.765625, 29896.641178, 22597.368860, 992.727273
-104.579102, 86.762728, 41503.906250, 27087.170146, 28133.229586, 992.727273
169.420898, 267.922513, 41748.046875, 36168.837382, 49028.300041, 992.727273
297.420898, 649.794930, 41992.187500, 60879.536955, 76413.510371, 992.727273
297.420898, 626.927901, 42236.328125, 50449.533520, 47592.136797, 992.727273
151.420898, 344.314002, 42480.468750, 11118.929258, 2514.355578, 992.727273
-40.579102, 64.741020, 42724.609375, 13872.816893, 11270.858313, 992.727273
-341.579102, -281.059169, 42968.750000, 48208.327038, 41539.261463, 992.727273
-725.579102, -307.972783, 43212.890625, 13917.911037, 17228.504618, 992.727273
-661.579102, -236.973653, 43457.031250, 77946.553598, 75407.521753, 992.727273
-469.579102, -183.097933, 43701.171875, 14554.425679, 25166.515600, 992.727273
-213.579102, -139.866267, 43945.312500, 53108.395947, 48871.809168, 992.727273
-22.579102, 123.453147, 44189.453125, 31345.768501, 20862.314764, 992.727273
41.420898, 275.516389, 44433.593750, 32655.759093, 39506.586360, 992.727273
-102.579102, 281.859531, 44677.734375, 22147.836830, 13594.086441, 992.727273
-104.579102, 140.853489, 44921.875000, 42256.430994, 44949.834509, 992.727273
-104.579102, -107.151397, 45166.015625, 60554.518791, 63281.195243, 992.727273
-104.579102, -267.925642, 45410.156250, 61514.108040, 57110.486649, 992.727273
-105.579102, -449.391435, 45654.296875, 32887.301539, 31227.277615, 992.727273
-103.579102, -522.756075, 45898.437500, 34567.004002, 35421.720166, 992.727273
152.420898, -253.378352, 46142.578125, 41746.240254, 41234.114278, 992.727273
169.420898, -41.595760, 46386.718750, 35622.347618, 37271.759929, 992.727273
169.420898, 114.873026, 46630.859375, 47267.564871, 51565.667597, 992.727273
169.420898, 361.952749, 46875.000000, 10148.365237, 9566.652055, 992.727273
297.420898, 644.602998, 47119.140625, 43724.737409, 43828.609654, 992.727273
297.420898, 264.845610, 47363.281250, 95221.030526, 90954.524717, 992.727273
297.420898, 187.812928, 47607.421875, 71767.551802, 81652.629770, 992.727273
297.420898, -20.280668, 47851.562500, 50115.542053, 63271.195148, 992.727273
554.420898, -219.907994, 48095.703125, 52573.926419, 47470.074178, 992.727273
554.420898, -259.636191, 48339.843750, 55039.691595, 67467.898733, 992.727273
471.420898, -77.805353, 48583.984375, 129853.782608, 122803.936251, 992.727273
169.420898, -35.932150, 48828.125000, 198890.393374, 189100.319155, 992.727273
-270.579102, 16.441956, 49072.265625, 70682.863087, 74591.131652, 992.727273
-469.579102, 62.248723, 49316.406250, 123237.872913, 116411.455722, 992.727273
-661.579102, 46.521115, 49560.546875, 27107.050833, 36783.805340, 992.727273
-616.579102, -34.460049, 49804.687500, 32657.927860, 53356.731323, 992.727273
-469.579102, -45.837376, 50048.828125, 62193.962705, 66163.503239, 992.727273
-551.579102, -60.481852, 50292.968750, 114826.238606, 100365.267473, 992.727273
-296.579102, -48.071652, 50537.109375, 125304.716629, 132255.697206, 992.727273
-104.579102, -77.166555, 50781.250000, 153380.381549, 173024.902674, 992.727273
-105.579102, 9.680742, 51025.390625, 49450.602925, 61165.354869, 992.727273
-149.579102, 105.289028, 51269.531250, 26592.834707, 18709.553972, 992.727273
-109.579102, 243.088663, 51513.671875, 128083.755557, 137400.792472, 992.727273
-40.579102, 87.958471, 51757.812500, 76290.937982, 95844.475281, 992.727273
151.420898, 93.676595, 52001.953125, 126177.449160, 153879.386650, 992.727273
280.420898, 19.750571, 52246.093750, 33603.719983, 50462.433161, 992.727273
554.420898, -43.947873, 52490.234375, 93529.572117, 88500.790757, 992.727273
746.420898, -70.169803, 52734.375000, 64227.265980, 40421.853230, 992.727273
919.420898, -66.300525, 52978.515625, 117502.527412, 134833.820880, 992.727273
914.420898, -188.094444, 53222.656250, 44054.883167, 46477.525163, 992.727273
682.420898, -116.321996, 53466.796875, 25402.027489, 3315.229732, 992.727273
471.420898, -84.258184, 53710.937500, 60430.871704, 58230.214380, 992.727273
279.420898, -150.920483, 53955.078125, 70687.132562, 53317.950754, 992.727273
-21.579102, -52.413513, 54199.218750, 57094.799663, 82112.819493, 992.727273
-277.579102, -55.035922, 54443.359375, 43231.727361, 33598.144721, 992.727273
-299.579102, -33.875835, 54687.500000, 45803.311298, 68231.036403, 992.727273
-341.579102, -70.622427, 54931.640625, 21815.174995, 9305.772089, 992.727273
-616.579102, 15.946699, 55175.781250, 62939.710013, 56652.168154, 992.727273
-552.579102, 111.403449, 55419.921875, 30638.850772, 9118.030674, 992.727273
-616.579102, 81.718799, 55664.062500, 15394.501248, 20857.955809, 992.727273
-661.579102, 191.116731, 55908.203125, 9081.993632, 25879.720181, 992.727273
-661.579102, 137.317355, 56152.343750, 9443.968335, 13929.227859, 992.727273
-616.579102, 349.512301, 56396.484375, 22324.725644, 29254.450870, 992.727273
-341.579102, 366.968665, 56640.625000, 37464.335471, 47299.139795, 992.727273
-149.579102, 246.254816, 56884.765625, 39982.302318, 36129.716466, 992.727273
153.420898, 181.551177, 57128.906250, 6319.205560, 20050.679104, 992.727273
554.420898, 109.958639, 57373.046875, 20695.316556, 25528.756191, 992.727273
874.420898, -143.463234, 57617.187500, 28009.953818, 16482.375648, 992.727273
919.420898, -364.981368, 57861.328125, 25516.160604, 27672.974392, 992.727273
919.420898, -478.819741, 58105.468750, 23490.042628, 21810.104718, 992.727273
746.420898, -370.205620, 58349.609375, 25511.334836, 31607.872070, 992.727273
279.420898, -422.742532, 58593.750000, 31317.537889, 26289.836110, 992.727273
-104.579102, -288.704510, 58837.890625, 9091.195837, 13040.587032, 992.727273
-469.579102, -102.365147, 59082.031250, 16379.002112, 17648.693901, 992.727273
-661.579102, 42.801045, 59326.171875, 14941.132140, 14532.548004, 992.727273
-616.579102, 17.248328, 59570.312500, 12364.123774, 14633.277686, 992.727273
-469.579102, -18.292975, 59814.453125, 8731.353987, 7031.032145, 992.727273
-277.579102, 64.368147, 60058.593750, 25923.323966, 27685.098758, 992.727273
-104.579102, 234.611648, 60302.734375, 22702.879930, 22699.635374, 992.727273
41.420898, 301.836938, 60546.875000, 11470.795896, 10144.853493, 992.727273
-104.579102, 295.097614, 60791.015625, 12696.505739, 13976.194491, 992.727273
104.420898, 422.536735, 61035.156250, 21718.259488, 18814.444750, 992.727273
153.420898, 503.347441, 61279.296875, 14229.031352, 16447.018508, 992.727273
297.420898, 333.768077, 61523.437500, 9995.624259, 9719.220438, 992.727273
297.420898, 89.475250, 61767.578125, 8074.065128, 8213.419998, 992.727273
297.420898, -265.609621, 62011.718750, 6895.781888, 10688.755304, 992.727273
297.420898, -552.202045, 62255.859375, 9961.712336, 8561.551264, 992.727273
279.420898, -681.042704, 62500.000000, 10072.632707, 10734.706868, 992.727273
153.420898, -563.932252, 62744.140625, 9725.445638, 4832.711691, 992.727273
-103.579102, -396.216809, 62988.281250, 9981.013060, 5337.618121, 992.727273
-341.579102, -10.575508, 63232.421875, 22460.361102, 17710.243185, 992.727273
-551.579102, 320.393110, 63476.562500, 10258.297015, 6960.888651, 992.727273
-552.579102, 500.162975, 63720.703125, 10339.246089, 7701.327739, 992.727273
-341.579102, 541.746132, 63964.843750, 6561.286014, 7206.295779, 992.727273
-277.579102, 426.363532, 64208.984375, 15131.531881, 17575.871202, 992.727273
-104.579102, 246.669827, 64453.125000, 5842.630841, 10368.498565, 992.727273
105.420898, -48.117074, 64697.265625, 16363.163317, 17140.852921, 992.727273
169.420898, -436.184502, 64941.406250, 6261.143479, 3189.195749, 992.727273
169.420898, -388.554531, 65185.546875, 11120.670784, 10302.139708, 992.727273
153.420898, -224.350272, 65429.687500, 4257.889590, 7469.259875, 992.727273
153.420898, 0.303094, 65673.828125, 10332.206461, 6978.960560, 992.727273
151.420898, 155.467956, 65917.968750, 11058.363980, 14573.479974, 992.727273
25.420898, 176.717108, 66162.109375, 12405.346700, 11823.971840, 992.727273
-109.579102, -16.293684, 66406.250000, 20467.402556, 21076.226468, 992.727273
-104.579102, -69.709191, 66650.390625, 22385.299172, 24214.659669, 992.727273
23.420898, -117.199326, 66894.531250, 8947.359883, 5949.166745, 992.727273
-104.579102, -163.107900, 67138.671875, 12293.374304, 15127.710110, 992.727273
-39.579102, -210.001952, 67382.812500, 18974.075731, 14783.778119, 992.727273
-104.579102, -236.756098, 67626.953125, 18164.778771, 20063.985722, 992.727273
-149.579102, -2.992811, 67871.093750, 22416.806690, 19095.890654, 992.727273
-277.579102, 1.975246, 68115.234375, 17636.866934, 15184.542726, 992.727273
-149.579102, -0.838626, 68359.375000, 10636.970489, 12865.092317, 992.727273
-104.579102, 17.236325, 68603.515625, 21250.372479, 17545.222024, 992.727273
-14.579102, 155.772187, 68847.656250, 10281.290794, 13643.802435, 992.727273
49.420898, 175.441794, 69091.796875, 16462.589570, 13933.011414, 992.727273
169.420898, 198.871250, 69335.937500, 13282.920659, 15667.144220, 992.727273
153.420898, 224.256974, 69580.078125, 10536.784425, 10063.414757, 992.727273
279.420898, 506.665867, 69824.218750, 12263.612542, 12135.994973, 992.727273
169.420898, 539.983617, 70068.359375, 9273.732368, 10925.556017, 992.727273
151.420898, 484.417549, 70312.500000, 10729.804561, 9156.535072, 992.727273
279.420898, 211.151833, 70556.640625, 7119.842736, 6616.192795, 992.727273
280.420898, -204.002961, 70800.781250, 9695.882303, 8188.344701, 992.727273
297.420898, -386.731833, 71044.921875, 3698.419290, 4653.205709, 992.727273
297.420898, -569.898294, 71289.062500, 10263.553657, 9696.485703, 992.727273
554.420898, -521.936700, 71533.203125, 6807.693978, 7308.734150, 992.727273
297.420898, -378.755368, 71777.343750, 3977.921392, 4060.575697, 992.727273
41.420898, -479.938047, 72021.484375, 3741.671080, 2948.741320, 992.727273
-277.579102, -246.763085, 72265.625000, 9404.397826, 10043.336387, 992.727273
-552.579102, -80.570133, 72509.765625, 2687.121602, 1602.161038, 992.727273
-725.579102, -107.597631, 72753.906250, 4969.663875, 5769.171539, 992.727273
-983.579102, -175.085896, 72998.046875, 2361.050806, 2008.097599, 992.727273
-1038.579102, -164.831917, 73242.187500, 1696.830923, 674.650020, 992.727273
-870.579102, -118.654547, 73486.328125, 8946.860498, 8073.664458, 992.727273
-725.579102, 52.893179, 73730.468750, 6390.226295, 5357.431898, 992.727273
-469.579102, 162.326735, 73974.609375, 3028.493006, 3591.237536, 992.727273
-277.579102, 421.596939, 74218.750000, 10699.049911, 9863.383166, 992.727273
-40.579102, 603.498099, 74462.890625, 4732.457303, 5459.176079, 992.727273
468.420898, 771.312638, 74707.031250, 2466.253949, 2555.143379, 992.727273
919.420898, 771.169940, 74951.171875, 6946.145408, 7208.139215, 992.727273
1066.420898, 546.221499, 75195.312500, 7802.349089, 7590.508123, 992.727273
1066.420898, 340.045681, 75439.453125, 10151.948008, 10406.143693, 992.727273
1066.420898, 161.434051, 75683.593750, 4594.228503, 4592.441510, 992.727273
919.420898, -121.486412, 75927.734375, 11217.049332, 11218.452754, 992.727273
682.420898, -356.956206, 76171.875000, 6430.396825, 6552.203520, 992.727273
152.420898, -357.957929, 76416.015625, 9067.108206, 9009.601077, 992.727273
-277.579102, -377.898485, 76660.156250, 2821.829348, 4106.309892, 992.727273
-661.579102, -622.210018, 76904.296875, 7936.464378, 6640.163916, 992.727273
-854.579102, -530.240467, 77148.437500, 5956.417533, 7492.143644, 992.727273
-725.579102, -559.969767, 77392.578125, 4301.577763, 4942.404279, 992.727273
-277.579102, -573.643208, 77636.718750, 7124.208614, 8985.647532, 992.727273
152.420898, -541.840781, 77880.859375, 7020.553288, 7528.253494, 992.727273
727.420898, -473.898222, 78125.000000, 5879.527386, 8243.477540, 992.727273
1066.420898, -186.472922, 78369.140625, 1523.020899, 1779.236144, 992.727273
682.420898, 0.678466, 78613.281250, 9836.057804, 7262.008889, 992.727273
153.420898, 285.707191, 78857.421875, 5455.777464, 8088.272075, 992.727273
-469.579102, 664.467993, 79101.562500, 5503.576807, 2385.777548, 992.727273
-1109.579102, 957.286441, 79345.703125, 1960.939289, 4745.617773, 992.727273
-1512.579102, 975.128591, 79589.843750, 5082.082342, 6933.973155, 992.727273
-1562.579102, 957.677584, 79833.984375, 4072.143811, 3705.307693, 992.727273
-1294.579102, 768.687042, 80078.125000, 6797.202265, 4925.904890, 992.727273
-469.579102, 290.783882, 80322.265625, 10127.075967, 9821.635810, 992.727273
279.420898, -99.184453, 80566.406250, 5329.266514, 3720.492282, 992.727273
874.420898, -477.603460, 80810.546875, 5054.761299, 2807.686339, 992.727273
919.420898, -690.653708, 81054.687500, 8364.375924, 8309.076987, 992.727273
746.420898, -675.847005, 81298.828125, 4228.261438, 2835.809349, 992.727273
169.420898, -555.187697, 81542.968750, 943.085135, 1274.457705, 992.727273
-277.579102, -384.457958, 81787.109375, 1149.237854, 1733.811929, 992.727273
-469.579102, -218.436426, 82031.250000, 5651.596643, 7367.057418, 992.727273
-299.579102, -71.147795, 82275.390625, 5013.266631, 4193.955527, 992.727273
41.420898, -204.133548, 82519.531250, 8710.465702, 8494.961571, 992.727273
279.420898, 22.990273, 82763.671875, 2526.391290, 2902.506336, 992.727273
746.420898, 88.156316, 83007.812500, 5852.983827, 5463.899610, 992.727273
919.420898, 250.272567, 83251.953125, 1380.854041, 1572.759076, 992.727273
746.420898, 258.099954, 83496.093750, 4149.550902, 4577.165516, 992.727273
151.420898, 261.981963, 83740.234375, 4920.056692, 4019.463544, 992.727273
-104.579102, 266.968626, 83984.375000, 2730.726391, 2559.961209, 992.727273
-469.579102, 268.796709, 84228.515625, 7447.044787, 6269.591569, 992.727273
-552.579102, 162.408317, 84472.656250, 4207.275242, 4747.881115, 992.727273
-277.579102, -61.504754, 84716.796875, 8689.687580, 9590.580902, 992.727273
-109.579102, -263.324954, 84960.937500, 7314.258643, 5984.477930, 992.727273
-40.579102, -444.948625, 85205.078125, 8460.928579, 8681.164885, 992.727273
23.420898, -422.431237, 85449.218750, 5135.550110, 3514.494075, 992.727273
-103.579102, -195.241555, 85693.359375, 5738.265802, 7270.620218, 992.727273
-105.579102, -122.926836, 85937.500000, 12031.526567, 10450.725336, 992.727273
-296.579102, 54.706616, 86181.640625, 4373.300123, 4501.962785, 992.727273
-466.579102, 254.220382, 86425.781250, 8562.374242, 9141.298942, 992.727273
-469.579102, 310.865325, 86669.921875, 5489.022539, 4482.223277, 992.727273
-299.579102, 305.731399, 86914.062500, 8613.570603, 9784.047032, 992.727273
23.420898, 284.564827, 87158.203125, 3759.108383, 5284.917555, 992.727273
152.420898, 274.337497, 87402.343750, 1018.029933, 1280.337725, 992.727273
280.420898, 253.157355, 87646.484375, 4780.047280, 4091.708006, 992.727273
169.420898, 99.058328, 87890.625000, 3636.887300, 2890.430221, 992.727273
