raw_audio, filtered_data, frequency, frequency_magnitude, frequency_magnitude, threshold
-111.182129, -419.502637, 28076.171875, 76803.288186, 72697.201576, 992.727273
-106.182129, -584.173653, 28320.312500, 27166.094850, 32081.281340, 992.727273
39.817871, -701.964574, 28564.453125, 9941.689864, 7472.832679, 992.727273
103.817871, -309.631098, 28808.593750, 29630.893800, 45470.479035, 992.727273
151.817871, 118.869263, 29052.734375, 33786.277494, 33458.458122, 992.727273
150.817871, 705.817478, 29296.875000, 39943.575404, 35812.721684, 992.727273
103.817871, 884.022070, 29541.015625, 22793.377706, 40008.580330, 992.727273
-279.182129, 991.203902, 29785.156250, 15377.918056, 19410.588169, 992.727273
-471.182129, 771.376558, 30029.296875, 21888.520361, 27703.515472, 992.727273
-663.182129, 217.412949, 30273.437500, 38654.344705, 26766.193204, 992.727273
-663.182129, -113.542832, 30517.578125, 30250.853844, 31322.574535, 992.727273
-471.182129, -541.567664, 30761.718750, 19030.115180, 24205.224855, 992.727273
-151.182129, -630.235560, 31005.859375, 32884.628011, 34507.731455, 992.727273
151.817871, -700.245391, 31250.000000, 38276.423758, 25965.858107, 992.727273
552.817871, -533.893632, 31494.140625, 18507.169022, 6982.327220, 992.727273
552.817871, -239.214551, 31738.281250, 14551.854603, 24002.539964, 992.727273
151.817871, 32.334002, 31982.421875, 15838.721113, 7646.045650, 992.727273
-106.182129, 405.776158, 32226.562500, 74223.030450, 75953.031853, 992.727273
-554.182129, 388.439761, 32470.703125, 37657.378577, 41307.984854, 992.727273
-856.182129, -25.690501, 32714.843750, 71092.608064, 65140.605448, 992.727273
-986.182129, -283.982345, 32958.984375, 44631.241260, 49588.454807, 992.727273
-554.182129, -273.325049, 33203.125000, 37319.372604, 32124.982472, 992.727273
55.817871, -249.359375, 33447.265625, 116933.855719, 117274.602671, 992.727273
725.817871, -94.778801, 33691.406250, 147054.738049, 139070.246494, 992.727273
1384.817871, 62.023696, 33935.546875, 103445.152202, 103945.671833, 992.727273
1448.817871, 487.905510, 34179.687500, 25349.608711, 26585.936351, 992.727273
1064.817871, 676.773428, 34423.828125, 43319.847246, 43058.070342, 992.727273
552.817871, 712.435752, 34667.968750, 77979.012597, 77854.219109, 992.727273
-106.182129, 267.596756, 34912.109375, 62985.797198, 64377.228308, 992.727273
-618.182129, -30.715109, 35156.250000, 75577.793870, 75399.689389, 992.727273
-872.182129, -303.673095, 35400.390625, 69583.030908, 72515.964540, 992.727273
-872.182129, -549.651285, 35644.531250, 22532.504850, 25223.582192, 992.727273
-106.182129, -447.664823, 35888.671875, 57327.463708, 62587.904411, 992.727273
552.817871, -199.744819, 36132.812500, 96738.892861, 96426.871707, 992.727273
744.817871, -110.787381, 36376.953125, 42702.592022, 43266.897697, 992.727273
744.817871, 59.026027, 36621.093750, 79471.807253, 86728.006673, 992.727273
295.817871, 254.351206, 36865.234375, 61827.246737, 64374.238328, 992.727273
-279.182129, 292.105497, 37109.375000, 91854.407489, 92360.730010, 992.727273
-920.182129, 144.379596, 37353.515625, 60507.465777, 66506.856771, 992.727273
-1135.182129, -177.621003, 37597.656250, 73923.142920, 79391.330992, 992.727273
-976.182129, -385.035595, 37841.796875, 72243.955012, 72131.839662, 992.727273
-663.182129, -402.110541, 38085.937500, 55150.731027, 58281.122549, 992.727273
-151.182129, -415.745073, 38330.078125, 62451.201833, 58710.977860, 992.727273
149.817871, -82.113215, 38574.218750, 18589.964922, 13326.489972, 992.727273
552.817871, 160.580756, 38818.359375, 69386.134529, 69645.441096, 992.727273
149.817871, 511.967443, 39062.500000, 66376.899584, 61173.195415, 992.727273
-106.182129, 641.337439, 39306.640625, 71605.923172, 67244.401429, 992.727273
-42.182129, 632.349268, 39550.781250, 6243.453003, 10521.983943, 992.727273
-24.182129, 419.399297, 39794.921875, 44639.239632, 47976.782212, 992.727273
-20.182129, -0.887442, 40039.062500, 80385.209443, 75454.263176, 992.727273
167.817871, -266.054831, 40283.203125, 39121.687890, 36362.327137, 992.727273
277.817871, -439.256680, 40527.343750, 29021.025702, 28110.165106, 992.727273
469.817871, -623.455657, 40771.484375, 17992.580150, 19773.052379, 992.727273
466.817871, -440.540998, 41015.625000, 74700.018352, 74903.947368, 992.727273
150.817871, -232.981305, 41259.765625, 16674.866837, 18796.457372, 992.727273
-106.182129, -86.024565, 41503.906250, 14121.629763, 12391.003369, 992.727273
-279.182129, 90.651614, 41748.046875, 6410.311648, 6737.709976, 992.727273
-464.182129, 255.864589, 41992.187500, 42359.677091, 46303.178841, 992.727273
-727.182129, 168.051389, 42236.328125, 20811.136163, 23937.788578, 992.727273
-298.182129, 197.430900, 42480.468750, 50878.842314, 54325.299012, 992.727273
-41.182129, 250.123492, 42724.609375, 62347.856428, 60847.715902, 992.727273
277.817871, 193.618278, 42968.750000, 21394.861922, 24493.702155, 992.727273
725.817871, 22.591754, 43212.890625, 42125.169769, 45213.195062, 992.727273
918.817871, 46.947661, 43457.031250, 13082.305024, 15897.957214, 992.727273
917.817871, 6.092956, 43701.171875, 106179.600356, 100660.984972, 992.727273
744.817871, -59.587758, 43945.312500, 37593.889344, 36701.772318, 992.727273
295.817871, -30.172698, 44189.453125, 25373.745779, 21316.482290, 992.727273
-343.182129, -221.315076, 44433.593750, 60078.692058, 62018.031500, 992.727273
-872.182129, -310.829779, 44677.734375, 11822.280373, 15867.303316, 992.727273
-1130.182129, -80.032920, 44921.875000, 153143.026079, 143492.365346, 992.727273
-1130.182129, -89.610867, 45166.015625, 47232.842357, 51212.697796, 992.727273
-920.182129, -1.831846, 45410.156250, 66571.223403, 65858.956333, 992.727273
-464.182129, 94.879858, 45654.296875, 31894.016546, 32509.627274, 992.727273
151.817871, 235.183179, 45898.437500, 91380.623679, 85771.255840, 992.727273
916.817871, 209.657198, 46142.578125, 63234.560953, 66449.720270, 992.727273
1064.817871, 147.340244, 46386.718750, 110455.258766, 117579.476595, 992.727273
1064.817871, 93.065064, 46630.859375, 150615.313407, 149923.962581, 992.727273
725.817871, -96.454912, 46875.000000, 24990.951225, 30195.953092, 992.727273
552.817871, -217.786203, 47119.140625, 35119.640094, 41461.956188, 992.727273
-106.182129, -206.036181, 47363.281250, 93622.326297, 93278.833874, 992.727273
-471.182129, -172.225572, 47607.421875, 123150.625479, 135588.572468, 992.727273
-279.182129, -145.850547, 47851.562500, 79199.956331, 74008.464345, 992.727273
-105.182129, -8.179861, 48095.703125, 101208.846862, 109460.043404, 992.727273
39.817871, 253.647145, 48339.843750, 89318.826169, 98616.468524, 992.727273
149.817871, 267.297753, 48583.984375, 183595.380521, 177558.606536, 992.727273
103.817871, 287.978775, 48828.125000, 142192.090597, 148573.314146, 992.727273
-279.182129, 35.676969, 49072.265625, 144563.731016, 149701.255302, 992.727273
-471.182129, -108.839564, 49316.406250, 73631.427526, 63829.774266, 992.727273
-663.182129, -284.211436, 49560.546875, 29515.046935, 28231.806462, 992.727273
-618.182129, -238.953222, 49804.687500, 41069.520033, 33699.414947, 992.727273
-471.182129, -184.186862, 50048.828125, 71280.659601, 66249.686993, 992.727273
-298.182129, 20.377480, 50292.968750, 122203.376027, 117250.516550, 992.727273
-41.182129, 145.269603, 50537.109375, 76022.733182, 67725.833097, 992.727273
-41.182129, 257.870507, 50781.250000, 79618.795089, 84129.100698, 992.727273
-106.182129, 308.632830, 51025.390625, 74501.337403, 76178.679265, 992.727273
-111.182129, 307.622893, 51269.531250, 59287.200705, 58067.829340, 992.727273
-151.182129, -38.679872, 51513.671875, 152364.748259, 154493.240646, 992.727273
-111.182129, -214.291140, 51757.812500, 80655.630112, 85839.877737, 992.727273
-42.182129, -397.815193, 52001.953125, 47144.639388, 47117.996637, 992.727273
278.817871, -403.966580, 52246.093750, 25928.504810, 24526.730470, 992.727273
552.817871, -223.186903, 52490.234375, 27791.330641, 25256.052928, 992.727273
917.817871, 72.260760, 52734.375000, 39224.637017, 38454.408198, 992.727273
1064.817871, 343.786512, 52978.515625, 14639.549719, 12559.851073, 992.727273
744.817871, 702.873643, 53222.656250, 50605.031862, 51847.783052, 992.727273
552.817871, 652.598423, 53466.796875, 65220.483225, 65802.242957, 992.727273
151.817871, 207.991076, 53710.937500, 69588.076637, 74269.315695, 992.727273
-106.182129, -98.774807, 53955.078125, 65017.606102, 64830.293645, 992.727273
-111.182129, -597.418461, 54199.218750, 71134.159848, 73517.684350, 992.727273
-107.182129, -948.858594, 54443.359375, 29832.112276, 33045.211077, 992.727273
-106.182129, -1121.163762, 54687.500000, 13344.856508, 12803.348302, 992.727273
21.817871, -724.595608, 54931.640625, 43296.625970, 39088.828204, 992.727273
-24.182129, -139.261245, 55175.781250, 11052.339768, 9268.527492, 992.727273
-42.182129, 510.207497, 55419.921875, 33045.080915, 35024.512643, 992.727273
-106.182129, 1167.269646, 55664.062500, 44168.969150, 39145.490608, 992.727273
-151.182129, 1238.085500, 55908.203125, 64963.448360, 61750.283272, 992.727273
-279.182129, 872.206817, 56152.343750, 45523.407610, 44811.198503, 992.727273
-276.182129, 377.143101, 56396.484375, 14035.858761, 18982.387880, 992.727273
-279.182129, -256.913510, 56640.625000, 26728.342709, 30315.039904, 992.727273
-151.182129, -738.105820, 56884.765625, 48039.815147, 41479.787725, 992.727273
-105.182129, -958.073431, 57128.906250, 3453.817285, 6534.298703, 992.727273
21.817871, -920.049124, 57373.046875, 46669.867960, 51002.638452, 992.727273
-42.182129, -108.357021, 57617.187500, 20664.022036, 15033.758966, 992.727273
-276.182129, 589.878533, 57861.328125, 11800.996701, 6338.344696, 992.727273
-471.182129, 819.700164, 58105.468750, 17160.290781, 23049.578234, 992.727273
-727.182129, 858.418716, 58349.609375, 8179.897042, 7831.062686, 992.727273
-727.182129, 443.514724, 58593.750000, 4033.444061, 8002.669923, 992.727273
-557.182129, -100.722888, 58837.890625, 20331.147331, 16930.261245, 992.727273
-151.182129, -722.478001, 59082.031250, 33576.527776, 30296.436841, 992.727273
39.817871, -928.888233, 59326.171875, 15085.255144, 14721.964039, 992.727273
295.817871, -771.983592, 59570.312500, 11955.422611, 10163.446777, 992.727273
725.817871, -467.924825, 59814.453125, 22127.333610, 22150.337342, 992.727273
1064.817871, 34.499417, 60058.593750, 14909.240023, 17198.109022, 992.727273
872.817871, 314.344436, 60302.734375, 8523.835210, 5757.894696, 992.727273
680.817871, 689.000775, 60546.875000, 7892.269179, 7855.951893, 992.727273
295.817871, 258.459822, 60791.015625, 11854.484318, 11749.088523, 992.727273
39.817871, -29.677668, 61035.156250, 8538.642741, 6578.486059, 992.727273
-42.182129, 5.994666, 61279.296875, 15220.615032, 14532.059652, 992.727273
149.817871, -6.166216, 61523.437500, 6598.300137, 6599.948303, 992.727273
151.817871, -29.880390, 61767.578125, 14669.712388, 12871.432464, 992.727273
103.817871, 129.845292, 62011.718750, 13234.427746, 14113.836518, 992.727273
39.817871, 213.360633, 62255.859375, 24128.102984, 22710.908329, 992.727273
-106.182129, 387.510498, 62500.000000, 18988.803466, 16952.361451, 992.727273
-42.182129, 375.908270, 62744.140625, 12584.692702, 11749.177489, 992.727273
-111.182129, 59.217301, 62988.281250, 11149.104791, 9693.446867, 992.727273
-343.182129, -198.342696, 63232.421875, 3787.168941, 5360.139979, 992.727273
-471.182129, -364.990244, 63476.562500, 9438.065981, 7828.361411, 992.727273
-554.182129, -541.683368, 63720.703125, 5973.803220, 6037.626450, 992.727273
-471.182129, -793.496802, 63964.843750, 4998.352259, 3739.622068, 992.727273
-471.182129, -349.103741, 64208.984375, 6171.542020, 6015.717571, 992.727273
-471.182129, -80.270763, 64453.125000, 6191.408819, 4515.535372, 992.727273
-279.182129, 247.415101, 64697.265625, 3353.937119, 2476.945538, 992.727273
-151.182129, 705.932604, 64941.406250, 4221.746924, 2508.887122, 992.727273
-104.182129, 903.831308, 65185.546875, 4032.648077, 5036.391129, 992.727273
-41.182129, 901.828297, 65429.687500, 8486.940007, 10691.627772, 992.727273
39.817871, 727.632942, 65673.828125, 8741.149406, 9265.598214, 992.727273
-16.182129, 270.442472, 65917.968750, 5220.545699, 6378.778852, 992.727273
103.817871, -383.872069, 66162.109375, 9063.918596, 9759.615663, 992.727273
39.817871, -919.942749, 66406.250000, 9964.090046, 10928.228517, 992.727273
21.817871, -1191.958050, 66650.390625, 11577.593696, 12374.890043, 992.727273
149.817871, -1201.706451, 66894.531250, 5599.133587, 6304.098169, 992.727273
149.817871, -999.535947, 67138.671875, 640.110399, 1192.239608, 992.727273
277.817871, -548.835664, 67382.812500, 4448.708351, 4606.015160, 992.727273
277.817871, 65.944618, 67626.953125, 2731.542131, 2260.795933, 992.727273
167.817871, 828.049836, 67871.093750, 1411.103870, 1751.940223, 992.727273
167.817871, 979.695568, 68115.234375, 5350.022407, 5783.600232, 992.727273
277.817871, 989.177436, 68359.375000, 5667.358910, 5577.180398, 992.727273
167.817871, 663.174204, 68603.515625, 6489.828371, 5178.780979, 992.727273
22.817871, 506.344463, 68847.656250, 4135.091501, 3925.786634, 992.727273
-106.182129, -128.352021, 69091.796875, 3280.363463, 4626.373376, 992.727273
-151.182129, -464.445425, 69335.937500, 6250.130834, 4700.453090, 992.727273
-111.182129, -238.469644, 69580.078125, 8294.118153, 7456.638527, 992.727273
-106.182129, -23.487025, 69824.218750, 7110.791768, 5510.415775, 992.727273
21.817871, 158.550215, 70068.359375, 3943.053724, 5326.952289, 992.727273
39.817871, 305.498348, 70312.500000, 7186.941624, 5382.865683, 992.727273
103.817871, 284.070463, 70556.640625, 7610.301531, 6287.183109, 992.727273
55.817871, -79.450915, 70800.781250, 8230.465938, 7706.172995, 992.727273
-106.182129, -264.779093, 71044.921875, 4570.270184, 6265.449172, 992.727273
-151.182129, -455.161245, 71289.062500, 2508.570896, 2636.729490, 992.727273
-440.182129, -416.194275, 71533.203125, 3721.065133, 2619.165247, 992.727273
-599.182129, -284.656681, 71777.343750, 8110.009499, 6306.154427, 992.727273
-471.182129, -129.891676, 72021.484375, 8933.266002, 9022.114038, 992.727273
-279.182129, 103.072170, 72265.625000, 1445.884453, 2731.117695, 992.727273
94.817871, 69.260619, 72509.765625, 1646.457332, 3199.405273, 992.727273
552.817871, -32.865877, 72753.906250, 8587.645542, 9153.872625, 992.727273
744.817871, -91.447101, 72998.046875, 8788.828583, 9948.649456, 992.727273
744.817871, -194.914593, 73242.187500, 9185.090912, 10090.382855, 992.727273
680.817871, -221.432206, 73486.328125, 9614.626911, 10513.966020, 992.727273
279.817871, -217.288603, 73730.468750, 10839.513008, 10766.302085, 992.727273
21.817871, 44.264600, 73974.609375, 3872.190468, 4376.467291, 992.727273
-105.182129, 277.690597, 74218.750000, 3905.711064, 3610.729193, 992.727273
-106.182129, 614.259987, 74462.890625, 6221.340058, 6917.466375, 992.727273
-106.182129, 750.681015, 74707.031250, 5548.683747, 6118.441090, 992.727273
22.817871, 431.275855, 74951.171875, 6891.793460, 6553.633179, 992.727273
21.817871, 243.020804, 75195.312500, 5504.235446, 5357.005402, 992.727273
22.817871, -144.861898, 75439.453125, 6367.996495, 5836.957993, 992.727273
-42.182129, -381.625817, 75683.593750, 1783.668117, 2251.620862, 992.727273
-104.182129, -356.718965, 75927.734375, 4865.734859, 4109.119458, 992.727273
-272.182129, -314.530576, 76171.875000, 3511.554147, 4057.610798, 992.727273
-298.182129, -259.566074, 76416.015625, 8567.167438, 8564.620854, 992.727273
-272.182129, -60.224145, 76660.156250, 6819.675990, 6997.167025, 992.727273
-106.182129, -27.269567, 76904.296875, 4685.014709, 4389.194626, 992.727273
150.817871, 43.198379, 77148.437500, 3986.043781, 4781.264129, 992.727273
277.817871, 59.954396, 77392.578125, 10857.279211, 9877.686133, 992.727273
277.817871, 76.405272, 77636.718750, 1623.293994, 361.225555, 992.727273
151.817871, -5.504892, 77880.859375, 1766.952835, 368.594698, 992.727273
-41.182129, 25.401291, 78125.000000, 2820.926960, 3600.933666, 992.727273
-107.182129, 35.448067, 78369.140625, 5803.978391, 5286.049199, 992.727273
-279.182129, 167.081143, 78613.281250, 3990.731562, 5001.902821, 992.727273
-343.182129, 199.996103, 78857.421875, 4330.726797, 3750.481872, 992.727273
-279.182129, 318.088127, 79101.562500, 4573.577861, 3721.385250, 992.727273
-107.182129, 243.000841, 79345.703125, 4898.048868, 5732.170961, 992.727273
21.817871, -18.386367, 79589.843750, 6073.717457, 6814.791175, 992.727273
103.817871, -254.668738, 79833.984375, 2503.356006, 2372.896077, 992.727273
21.817871, -569.433357, 80078.125000, 7452.289639, 8085.008423, 992.727273
-104.182129, -641.661478, 80322.265625, 7150.175167, 6865.147287, 992.727273
-41.182129, -551.336017, 80566.406250, 5044.769860, 5180.905699, 992.727273
-16.182129, -220.818065, 80810.546875, 5706.587922, 6040.058070, 992.727273
-16.182129, -96.912380, 81054.687500, 6312.653260, 6089.547802, 992.727273
149.817871, 102.754662, 81298.828125, 4866.904088, 4954.235071, 992.727273
295.817871, 495.465879, 81542.968750, 4412.357176, 4563.455964, 992.727273
277.817871, 802.833106, 81787.109375, 7819.352032, 8359.923316, 992.727273
277.817871, 597.786431, 82031.250000, 5094.924415, 5358.139169, 992.727273
167.817871, 395.474496, 82275.390625, 3879.240446, 4142.024959, 992.727273
39.817871, 5.855740, 82519.531250, 4095.804678, 3551.801095, 992.727273
-105.182129, -234.921458, 82763.671875, 1543.740667, 2173.620404, 992.727273
-105.182129, -286.245255, 83007.812500, 2406.131913, 3554.994468, 992.727273
-106.182129, -51.973888, 83251.953125, 2460.999164, 3523.624578, 992.727273
-16.182129, 4.561207, 83496.093750, 6353.425273, 7404.132092, 992.727273
-106.182129, 18.095093, 83740.234375, 4132.510610, 5450.482340, 992.727273
-41.182129, 19.429081, 83984.375000, 5486.221972, 6796.583736, 992.727273
-106.182129, -56.368998, 84228.515625, 5209.329014, 4879.483541, 992.727273
-106.182129, 66.290821, 84472.656250, 7475.024209, 6722.658521, 992.727273
-151.182129, 51.130902, 84716.796875, 8292.290754, 7000.655126, 992.727273
-343.182129, -136.584787, 84960.937500, 17114.043281, 17930.506596, 992.727273
-279.182129, -227.594290, 85205.078125, 6008.989590, 4563.768176, 992.727273
-151.182129, -287.011047, 85449.218750, 8765.055862, 6898.475518, 992.727273
-42.182129, -182.868142, 85693.359375, 5816.917243, 5302.025450, 992.727273
47.817871, -171.882890, 85937.500000, 1385.383965, 1860.406063, 992.727273
22.817871, -174.296309, 86181.640625, 3123.018359, 4009.079066, 992.727273
-41.182129, 7.903307, 86425.781250, 2430.167543, 2101.720022, 992.727273
-106.182129, 116.566181, 86669.921875, 2850.430402, 4295.200317, 992.727273
-107.182129, 133.815520, 86914.062500, 10325.994905, 11932.108094, 992.727273
-111.182129, 159.257192, 87158.203125, 787.448788, 1409.335139, 992.727273
-151.182129, 192.272433, 87402.343750, 2864.526027, 3172.052031, 992.727273
-106.182129, 78.349823, 87646.484375, 4420.256435, 4960.572110, 992.727273
47.817871, 137.870182, 87890.625000, 5838.455276, 5823.208873, 992.727273
167.817871, 15.988330, 88134.765625, 3901.107108, 4886.697740, 992.727273
