raw_audio, filtered_data, frequency, frequency_magnitude, frequency_magnitude, threshold
61.289062, -7.201656, 28076.171875, 9015.400712, 8046.026035, 992.727273
37.289062, -5.018837, 28320.312500, 6023.140931, 6067.581210, 992.727273
-27.710938, -70.869146, 28564.453125, 7795.630034, 8763.935887, 992.727273
36.289062, 11.604157, 28808.593750, 4995.472416, 5465.499162, 992.727273
-2.710938, 5.961208, 29052.734375, 2070.408715, 2829.010800, 992.727273
-28.710938, -14.330685, 29296.875000, 6035.372461, 7142.046643, 992.727273
53.289062, 130.098771, 29541.015625, 4421.551686, 4690.059043, 992.727273
-92.710938, -17.905680, 29785.156250, 4653.873429, 3832.503421, 992.727273
-28.710938, -0.675595, 30029.296875, 10692.180578, 11423.152716, 992.727273
-2.710938, -86.619938, 30273.437500, 16304.332512, 18066.822688, 992.727273
-28.710938, -25.701152, 30517.578125, 21490.014512, 22359.154176, 992.727273
53.289062, -8.951981, 30761.718750, 29074.599114, 29076.232133, 992.727273
-91.710938, -28.851567, 31005.859375, 26108.532757, 26145.566020, 992.727273
36.289062, -11.949258, 31250.000000, 29684.700657, 31133.921284, 992.727273
36.289062, -15.578425, 31494.140625, 26939.909057, 28138.871638, 992.727273
-9.710938, 29.117379, 31738.281250, 21761.128208, 21311.196321, 992.727273
-28.710938, 154.455322, 31982.421875, 5938.597681, 4782.935707, 992.727273
53.289062, 154.077424, 32226.562500, 3510.780006, 2897.607301, 992.727273
-28.710938, 27.420637, 32470.703125, 12173.059103, 10734.044272, 992.727273
53.289062, -103.029117, 32714.843750, 28717.838203, 26961.112373, 992.727273
-92.710938, -20.599054, 32958.984375, 33618.771788, 32920.931776, 992.727273
35.289062, -103.039406, 33203.125000, 34837.652558, 34817.184228, 992.727273
61.289062, -96.510029, 33447.265625, 34855.883110, 34174.828407, 992.727273
53.289062, -34.400627, 33691.406250, 31581.964666, 29412.727199, 992.727273
-90.710938, 56.199206, 33935.546875, 15630.269521, 13806.365077, 992.727273
-11.710938, -32.628795, 34179.687500, 23084.030140, 21774.789223, 992.727273
-27.710938, -29.303271, 34423.828125, 19980.929878, 20230.249130, 992.727273
-2.710938, 61.837947, 34667.968750, 21342.142026, 22902.479281, 992.727273
-28.710938, 38.545753, 34912.109375, 24945.769971, 26281.067833, 992.727273
36.289062, 40.246316, 35156.250000, 26594.713731, 26147.718992, 992.727273
-27.710938, -3.042275, 35400.390625, 21570.267867, 20865.416034, 992.727273
-6.710938, -82.735513, 35644.531250, 21740.735002, 23045.886375, 992.727273
-28.710938, 45.685157, 35888.671875, 21744.642634, 24178.786605, 992.727273
163.289062, 47.488942, 36132.812500, 14948.409151, 14820.051827, 992.727273
164.289062, 69.317226, 36376.953125, 16512.903785, 15844.138240, 992.727273
35.289062, -77.873106, 36621.093750, 18357.319162, 20194.120712, 992.727273
-28.710938, -15.614236, 36865.234375, 20823.685743, 22781.634207, 992.727273
-6.710938, 47.695236, 37109.375000, 17088.993586, 16844.124467, 992.727273
-92.710938, -14.975203, 37353.515625, 10462.396406, 9041.505434, 992.727273
-6.710938, 5.178470, 37597.656250, 5089.955023, 6193.751238, 992.727273
-28.710938, -15.122899, 37841.796875, 6372.608139, 5680.418556, 992.727273
-6.710938, -15.679059, 38085.937500, 11610.951610, 10164.506486, 992.727273
-27.710938, -78.799680, 38330.078125, 11929.035000, 12023.827110, 992.727273
35.289062, 4.054858, 38574.218750, 9986.642394, 10728.507011, 992.727273
35.289062, 46.138372, 38818.359375, 9882.345690, 8876.326222, 992.727273
61.289062, 44.461773, 39062.500000, 14507.519957, 13505.854438, 992.727273
36.289062, 1.519183, 39306.640625, 17940.918075, 17904.820635, 992.727273
-90.710938, -22.097988, 39550.781250, 22760.483785, 22531.772082, 992.727273
-27.710938, -25.167059, 39794.921875, 21949.397471, 21023.414674, 992.727273
37.289062, 41.428567, 40039.062500, 25157.967499, 24533.805739, 992.727273
-92.710938, -86.780071, 40283.203125, 17657.867020, 17939.587150, 992.727273
35.289062, -26.670060, 40527.343750, 19644.640007, 19934.368476, 992.727273
-27.710938, 40.538799, 40771.484375, 11905.801586, 11885.389805, 992.727273
-28.710938, -26.912841, 41015.625000, 8109.746231, 8308.734163, 992.727273
53.289062, 56.392593, 41259.765625, 4595.627444, 5021.168509, 992.727273
-92.710938, -25.496659, 41503.906250, 2903.173894, 2921.052874, 992.727273
-6.710938, 109.665590, 41748.046875, 9466.065996, 9718.885721, 992.727273
-10.710938, 57.726778, 41992.187500, 15723.216496, 16861.005610, 992.727273
-92.710938, -25.233153, 42236.328125, 5016.498549, 5527.648212, 992.727273
-6.710938, 41.270223, 42480.468750, 13598.563559, 13698.605533, 992.727273
35.289062, -84.884708, 42724.609375, 6684.897918, 6026.474508, 992.727273
36.289062, -84.192239, 42968.750000, 4347.972597, 3544.599272, 992.727273
-2.710938, -21.304403, 43212.890625, 2963.410944, 2630.237450, 992.727273
35.289062, 42.322801, 43457.031250, 1748.188911, 2709.028705, 992.727273
53.289062, 4.451912, 43701.171875, 6793.777391, 5789.218566, 992.727273
-28.710938, -19.649237, 43945.312500, 4569.645215, 4567.398680, 992.727273
53.289062, 6.814271, 44189.453125, 4765.802129, 5435.952059, 992.727273
-91.710938, 1.170351, 44433.593750, 1433.106716, 551.254966, 992.727273
-28.710938, -17.620410, 44677.734375, 2452.080006, 3519.497609, 992.727273
53.289062, -13.842261, 44921.875000, 7594.649479, 6663.346151, 992.727273
-91.710938, -17.425837, 45166.015625, 9347.756581, 8242.861428, 992.727273
-6.710938, 46.335141, 45410.156250, 12745.700158, 12792.079226, 992.727273
-10.710938, 1.233392, 45654.296875, 20685.777092, 21667.708502, 992.727273
-9.710938, -78.520818, 45898.437500, 25070.792845, 25903.040812, 992.727273
-90.710938, 49.392901, 46142.578125, 36797.530641, 36147.189752, 992.727273
-28.710938, 64.213504, 46386.718750, 33354.867746, 32400.786005, 992.727273
36.289062, 47.177381, 46630.859375, 21877.216535, 22664.716937, 992.727273
-2.710938, 64.512625, 46875.000000, 18087.865567, 20267.217955, 992.727273
-91.710938, -20.367873, 47119.140625, 12543.830765, 13673.563925, 992.727273
-9.710938, 61.459433, 47363.281250, 1683.526631, 1260.383441, 992.727273
35.289062, -83.494782, 47607.421875, 4307.276137, 6073.952610, 992.727273
53.289062, -83.629302, 47851.562500, 8188.797988, 8897.840096, 992.727273
-28.710938, -85.476334, 48095.703125, 13558.482990, 12302.434626, 992.727273
163.289062, -1.664958, 48339.843750, 16563.981345, 17783.904287, 992.727273
163.289062, -21.470020, 48583.984375, 10334.535772, 12127.860739, 992.727273
108.289062, 37.944668, 48828.125000, 16590.477657, 15291.719690, 992.727273
-2.710938, -0.376354, 49072.265625, 27838.384449, 26744.218897, 992.727273
-92.710938, 50.998728, 49316.406250, 33744.633019, 34564.760900, 992.727273
-90.710938, -30.812170, 49560.546875, 39118.666631, 39061.843603, 992.727273
-91.710938, 59.907161, 49804.687500, 38424.681899, 36113.456277, 992.727273
-92.710938, 34.515663, 50048.828125, 47460.739206, 44862.690879, 992.727273
35.289062, -28.641198, 50292.968750, 53034.205897, 51947.558038, 992.727273
35.289062, 38.543293, 50537.109375, 54067.597953, 52931.648996, 992.727273
-28.710938, -3.290129, 50781.250000, 58881.583428, 56063.477685, 992.727273
35.289062, -25.599895, 51025.390625, 64759.987556, 61997.295349, 992.727273
-10.710938, 56.650201, 51269.531250, 69282.026981, 68301.075631, 992.727273
35.289062, -89.458162, 51513.671875, 63532.203143, 63631.968419, 992.727273
-6.710938, -25.549002, 51757.812500, 58538.954186, 58431.485091, 992.727273
-90.710938, -0.460775, 52001.953125, 53812.876266, 53651.625252, 992.727273
-28.710938, -25.222559, 52246.093750, 37567.854468, 38133.591116, 992.727273
53.289062, 59.045066, 52490.234375, 28486.729800, 29697.448750, 992.727273
-90.710938, -85.680371, 52734.375000, 17120.576222, 18027.148633, 992.727273
36.289062, 40.634015, 52978.515625, 9777.198568, 10063.780884, 992.727273
53.289062, 43.697702, 53222.656250, 5312.275396, 5538.865994, 992.727273
-6.710938, -1.593009, 53466.796875, 5711.151250, 6020.303432, 992.727273
53.289062, -19.311738, 53710.937500, 10077.446949, 10510.701030, 992.727273
-91.710938, 62.089219, 53955.078125, 10530.606666, 10619.164349, 992.727273
-6.710938, -26.406524, 54199.218750, 6752.914746, 6629.788887, 992.727273
-6.710938, 57.860381, 54443.359375, 13148.820592, 13535.468212, 992.727273
-28.710938, -91.670906, 54687.500000, 12439.948835, 12754.064069, 992.727273
53.289062, 34.054533, 54931.640625, 17933.510632, 17258.721676, 992.727273
-92.710938, 58.333416, 55175.781250, 10454.296803, 9850.281341, 992.727273
35.289062, 48.739491, 55419.921875, 12183.514822, 12336.465304, 992.727273
-6.710938, -94.751828, 55664.062500, 12055.213500, 12118.549057, 992.727273
-6.710938, -21.049697, 55908.203125, 9264.911316, 8316.173632, 992.727273
-6.710938, -36.530842, 56152.343750, 12404.756510, 11237.934237, 992.727273
36.289062, -12.734051, 56396.484375, 11706.156160, 12097.846248, 992.727273
53.289062, -39.269727, 56640.625000, 7474.904775, 7520.032449, 992.727273
-28.710938, 24.118960, 56884.765625, 8862.657091, 8229.285576, 992.727273
163.289062, -43.479520, 57128.906250, 8146.421600, 7668.632180, 992.727273
53.289062, -18.935466, 57373.046875, 5789.888678, 6552.826041, 992.727273
-92.710938, -44.964483, 57617.187500, 3156.102433, 3862.530657, 992.727273
-28.710938, 148.689414, 57861.328125, 3415.459428, 2678.664611, 992.727273
37.289062, 150.434367, 58105.468750, 3873.219913, 3844.454554, 992.727273
-90.710938, 21.468206, 58349.609375, 3837.715050, 4677.852936, 992.727273
-28.710938, -40.889964, 58593.750000, 6859.986069, 7045.221077, 992.727273
35.289062, -15.394517, 58837.890625, 1440.667709, 943.346743, 992.727273
-27.710938, -99.569501, 59082.031250, 2019.524530, 1962.904239, 992.727273
35.289062, -12.862787, 59326.171875, 1471.056044, 1372.071743, 992.727273
-2.710938, -31.271998, 59570.312500, 2438.479028, 2702.751812, 992.727273
-27.710938, -10.338945, 59814.453125, 280.851048, 727.525721, 992.727273
35.289062, -28.426843, 60058.593750, 2183.632915, 2172.659037, 992.727273
35.289062, 38.542267, 60302.734375, 5080.870391, 5102.582411, 992.727273
-27.710938, 40.076678, 60546.875000, 1752.790780, 2108.631756, 992.727273
-27.710938, 66.409588, 60791.015625, 3726.835811, 3725.480669, 992.727273
-9.710938, 43.094942, 61035.156250, 4170.816207, 3424.321947, 992.727273
-92.710938, -83.976485, 61279.296875, 3571.066572, 3983.264237, 992.727273
-28.710938, -18.836552, 61523.437500, 7302.306316, 7667.826229, 992.727273
35.289062, 47.147612, 61767.578125, 4029.887152, 3614.624663, 992.727273
-6.710938, -83.259988, 62011.718750, 3502.875519, 2730.630873, 992.727273
-27.710938, 45.889283, 62255.859375, 2520.413290, 3204.183804, 992.727273
-27.710938, -18.430913, 62500.000000, 3931.769734, 4022.885076, 992.727273
36.289062, -17.207665, 62744.140625, 4483.719157, 3717.987625, 992.727273
-6.710938, 63.633261, 62988.281250, 3626.935645, 3107.151748, 992.727273
35.289062, -81.537302, 63232.421875, 4116.655815, 3830.998256, 992.727273
37.289062, 6.577700, 63476.562500, 3238.573127, 3885.942314, 992.727273
35.289062, -0.228832, 63720.703125, 1909.969342, 2848.548645, 992.727273
-10.710938, -81.078778, 63964.843750, 1072.725599, 1053.411119, 992.727273
-92.710938, 2.225328, 64208.984375, 2460.858893, 3373.103583, 992.727273
-90.710938, 42.334864, 64453.125000, 1675.885776, 983.821313, 992.727273
-27.710938, 45.012588, 64697.265625, 1910.343452, 2636.850222, 992.727273
69.289062, 9.442970, 64941.406250, 6379.800099, 7058.804426, 992.727273
35.289062, 48.430526, 65185.546875, 4885.486984, 5699.065299, 992.727273
53.289062, 64.582263, 65429.687500, 5779.863996, 5771.166583, 992.727273
-92.710938, -17.442446, 65673.828125, 1060.709153, 534.941493, 992.727273
35.289062, 63.202584, 65917.968750, 2435.191335, 2164.026308, 992.727273
36.289062, -79.095948, 66162.109375, 447.324352, 846.191852, 992.727273
-90.710938, -18.533147, 66406.250000, 5287.961969, 4810.593731, 992.727273
-28.710938, 61.407571, 66650.390625, 4227.870332, 3911.801482, 992.727273
-2.710938, -81.090626, 66894.531250, 3267.716905, 3244.855350, 992.727273
-92.710938, 2.764718, 67138.671875, 4212.410408, 4286.617617, 992.727273
53.289062, -5.260163, 67382.812500, 5628.702855, 5321.812895, 992.727273
-6.710938, -2.149178, 67626.953125, 2576.614178, 2518.407488, 992.727273
-6.710938, -85.597237, 67871.093750, 2327.058246, 2413.404873, 992.727273
35.289062, -24.682955, 68115.234375, 2800.321531, 2626.388952, 992.727273
53.289062, 40.097896, 68359.375000, 1807.419470, 1614.250141, 992.727273
-28.710938, -3.342796, 68603.515625, 3031.390223, 2750.645446, 992.727273
53.289062, -93.176751, 68847.656250, 5443.926366, 5448.286749, 992.727273
-92.710938, -13.823685, 69091.796875, 1742.546671, 2065.561916, 992.727273
35.289062, 26.454543, 69335.937500, 5862.320572, 6305.215849, 992.727273
-2.710938, 44.951508, 69580.078125, 3069.387955, 3323.922645, 992.727273
-90.710938, -39.246576, 69824.218750, 2751.264090, 2520.481577, 992.727273
-91.710938, 151.071395, 70068.359375, 2261.651751, 2560.996771, 992.727273
-28.710938, 153.235526, 70312.500000, 1587.791635, 1411.008279, 992.727273
61.289062, 99.185151, 70556.640625, 1130.131981, 756.206360, 992.727273
35.289062, -9.141978, 70800.781250, 2441.664265, 2088.454629, 992.727273
-27.710938, -101.147343, 71044.921875, 1399.966121, 1178.283740, 992.727273
-9.710938, -97.364461, 71289.062500, 2279.398344, 1976.945577, 992.727273
-28.710938, -94.964752, 71533.203125, 2044.223047, 1925.674034, 992.727273
53.289062, -95.333420, 71777.343750, 3037.525288, 3171.527407, 992.727273
-92.710938, 36.263523, 72021.484375, 1729.093702, 1647.660796, 992.727273
53.289062, 37.241341, 72265.625000, 1612.065846, 1420.626697, 992.727273
-28.710938, -22.809442, 72509.765625, 875.694490, 598.451929, 992.727273
53.289062, 43.682104, 72753.906250, 1434.650030, 1317.399281, 992.727273
-91.710938, -0.810176, 72998.046875, 3024.075260, 2950.204765, 992.727273
35.289062, 44.406263, 73242.187500, 1219.776595, 1262.839863, 992.727273
108.289062, 9.003757, 73486.328125, 3120.315203, 3061.618648, 992.727273
69.289062, -75.875305, 73730.468750, 4957.114159, 4850.149955, 992.727273
-28.710938, -12.336164, 73974.609375, 755.747249, 864.129724, 992.727273
-6.710938, 66.181422, 74218.750000, 676.961831, 777.277395, 992.727273
-28.710938, -76.172365, 74462.890625, 2458.234901, 2388.195766, 992.727273
36.289062, 51.089135, 74707.031250, 2269.815214, 2314.876421, 992.727273
-28.710938, 67.609631, 74951.171875, 2481.345898, 2522.583762, 992.727273
36.289062, 3.369233, 75195.312500, 3176.745811, 3290.483507, 992.727273
-6.710938, 64.830368, 75439.453125, 1458.670953, 1554.958267, 992.727273
-28.710938, -85.572331, 75683.593750, 2799.365879, 2828.285136, 992.727273
35.289062, -0.249324, 75927.734375, 1547.169276, 1570.796798, 992.727273
-9.710938, -4.827521, 76171.875000, 3027.495637, 3026.598389, 992.727273
-6.710938, -29.671647, 76416.015625, 1067.205908, 1276.528953, 992.727273
-6.710938, 51.468737, 76660.156250, 235.401499, 329.399774, 992.727273
-6.710938, -95.377823, 76904.296875, 818.213247, 973.475023, 992.727273
36.289062, 28.048541, 77148.437500, 2515.655455, 2340.012734, 992.727273
-27.710938, -15.191087, 77392.578125, 3587.264251, 3724.852045, 992.727273
-2.710938, -17.868157, 77636.718750, 1303.682014, 1426.431519, 992.727273
-91.710938, -17.753846, 77880.859375, 3846.878200, 4038.191143, 992.727273
-28.710938, 22.669534, 78125.000000, 895.760476, 748.605020, 992.727273
113.289062, 43.710030, 78369.140625, 3815.616284, 3561.131324, 992.727273
53.289062, -38.093196, 78613.281250, 3843.067615, 3438.140213, 992.727273
-91.710938, 151.966949, 78857.421875, 5563.491403, 5157.300546, 992.727273
-6.710938, 40.470091, 79101.562500, 4192.334364, 4275.033233, 992.727273
-90.710938, -99.445559, 79345.703125, 3396.187349, 3460.771325, 992.727273
-90.710938, -32.913023, 79589.843750, 1297.855090, 1571.588778, 992.727273
-28.710938, 35.840951, 79833.984375, 3012.056135, 3244.232776, 992.727273
37.289062, -90.983181, 80078.125000, 3103.642042, 3206.452159, 992.727273
-90.710938, -26.504249, 80322.265625, 2643.319738, 2770.890220, 992.727273
35.289062, 35.806484, 80566.406250, 844.937120, 1177.996139, 992.727273
53.289062, -21.615653, 80810.546875, 2399.090544, 2181.363383, 992.727273
-91.710938, 40.745681, 81054.687500, 3062.324662, 2840.218712, 992.727273
-6.710938, 3.166528, 81298.828125, 2269.290822, 2253.772826, 992.727273
-90.710938, -19.483359, 81542.968750, 1409.934536, 1759.385545, 992.727273
35.289062, 44.117535, 81787.109375, 4578.190779, 5103.042149, 992.727273
-9.710938, 47.808434, 82031.250000, 871.868658, 1059.867198, 992.727273
-90.710938, -16.616038, 82275.390625, 4394.382179, 4604.222187, 992.727273
-92.710938, -15.742404, 82519.531250, 5072.934473, 4846.553661, 992.727273
108.289062, 1.793310, 82763.671875, 1926.302122, 1608.420780, 992.727273
69.289062, -79.803981, 83007.812500, 1233.968055, 1284.063772, 992.727273
35.289062, -16.321774, 83251.953125, 2282.559469, 1912.448109, 992.727273
36.289062, 44.328037, 83496.093750, 2304.731288, 2370.459639, 992.727273
-10.710938, 2.614671, 83740.234375, 3590.840161, 3796.219942, 992.727273
-10.710938, -19.638127, 83984.375000, 2131.710972, 2363.630108, 992.727273
-90.710938, -21.803348, 84228.515625, 1935.174035, 1758.118500, 992.727273
-90.710938, 43.013469, 84472.656250, 7855.791377, 7944.722346, 992.727273
-2.710938, -1.375871, 84716.796875, 3926.790526, 3368.991983, 992.727273
35.289062, 41.550691, 84960.937500, 2881.327274, 3113.395199, 992.727273
35.289062, 43.969471, 85205.078125, 5001.795502, 4638.085473, 992.727273
-6.710938, 38.850329, 85449.218750, 3923.869931, 4318.663989, 992.727273
-27.710938, -8.102594, 85693.359375, 6996.615292, 6992.409871, 992.727273
-28.710938, -89.270387, 85937.500000, 1060.120134, 867.980318, 992.727273
36.289062, -86.129093, 86181.640625, 4583.416329, 4315.547249, 992.727273
-28.710938, -23.209967, 86425.781250, 2859.014098, 2777.081610, 992.727273
53.289062, 72.937263, 86669.921875, 3339.765336, 4010.997134, 992.727273
-92.710938, 41.670808, 86914.062500, 3008.512550, 3538.735503, 992.727273
53.289062, 56.076389, 87158.203125, 5347.263080, 5387.096526, 992.727273
-27.710938, -84.534359, 87402.343750, 1722.534286, 1185.604462, 992.727273
113.289062, 40.166356, 87646.484375, 3383.612333, 3194.636345, 992.727273
116.289062, 43.503596, 87890.625000, 1843.507485, 1866.158034, 992.727273
35.289062, -82.316387, 88134.765625, 1653.448689, 1916.260620, 992.727273
36.289062, -23.159576, 88378.906250, 1902.778390, 1600.627748, 992.727273
