raw_audio, filtered_data, frequency, frequency_magnitude, frequency_magnitude, threshold
53.843750, 3.118807, 9765.625000, 67.038338, 4115.324591, 992.727273
-10.156250, 4.155102, 10009.765625, 70.552272, 3308.338005, 992.727273
-2.156250, 3.577772, 10253.906250, 72.266725, 2193.659458, 992.727273
37.843750, 5.210175, 10498.046875, 73.047304, 4223.003885, 992.727273
35.843750, 5.996206, 10742.187500, 74.288412, 3970.883984, 992.727273
36.843750, 5.885344, 10986.328125, 77.538242, 4445.382296, 992.727273
-92.156250, 5.087440, 11230.468750, 78.605491, 1533.387319, 992.727273
-92.156250, 3.022449, 11474.609375, 79.345495, 6125.294384, 992.727273
-91.156250, 3.825360, 11718.750000, 79.619614, 6774.191091, 992.727273
-92.156250, 3.066746, 11962.890625, 81.825551, 2155.292618, 992.727273
-6.156250, 2.789330, 12207.031250, 82.931342, 2623.854676, 992.727273
-90.156250, 2.190993, 12451.171875, 83.756835, 7096.131290, 992.727273
35.843750, -0.531047, 12695.312500, 85.214016, 2264.854581, 992.727273
108.843750, 0.712686, 12939.453125, 86.224400, 5552.242699, 992.727273
164.843750, -1.338465, 13183.593750, 90.391556, 4033.003345, 992.727273
165.843750, -3.149621, 13427.734375, 94.489805, 6415.950501, 992.727273
164.843750, -5.843322, 13671.875000, 93.104226, 4322.642727, 992.727273
163.843750, -7.658479, 13916.015625, 93.431717, 2144.045374, 992.727273
53.843750, -9.688408, 14160.156250, 96.771480, 5311.133896, 992.727273
-258.156250, -13.564994, 14404.296875, 95.745494, 6052.125786, 992.727273
-92.156250, -15.304922, 14648.437500, 95.660037, 3723.690471, 992.727273
-6.156250, -8.329233, 14892.578125, 100.141151, 5457.314695, 992.727273
-91.156250, -7.443929, 15136.718750, 100.914803, 5572.602958, 992.727273
-91.156250, -6.502389, 15380.859375, 93.604783, 3448.067645, 992.727273
-92.156250, -3.113339, 15625.000000, 63.133182, 4611.732714, 992.727273
-6.156250, 0.282393, 15869.140625, 162.948110, 3072.515844, 992.727273
-92.156250, 4.184885, 16113.281250, 224.260148, 3976.652567, 992.727273
-9.156250, 5.812533, 16357.421875, 139.214933, 3146.042655, 992.727273
-28.156250, 10.682003, 16601.562500, 404.364116, 6118.310776, 992.727273
35.843750, 12.417909, 16845.703125, 248.250941, 2051.025342, 992.727273
-90.156250, 14.997299, 17089.843750, 678.273224, 5239.413283, 992.727273
-92.156250, 14.038375, 17333.984375, 1261.264542, 8784.458507, 992.727273
-10.156250, 16.656052, 17578.125000, 600.727068, 3431.896808, 992.727273
-90.156250, 17.132378, 17822.265625, 860.333568, 4205.579830, 992.727273
-27.156250, 14.931163, 18066.406250, 2365.856344, 8705.957435, 992.727273
-6.156250, 14.849631, 18310.546875, 1946.748077, 6012.034654, 992.727273
-92.156250, 11.015265, 18554.687500, 345.898674, 813.260242, 992.727273
35.843750, 6.851005, 18798.828125, 1861.529810, 3913.463711, 992.727273
35.843750, 4.792711, 19042.968750, 2249.266393, 4212.753580, 992.727273
35.843750, -1.720567, 19287.109375, 3242.162839, 5340.237718, 992.727273
115.843750, -6.718219, 19531.250000, 1693.634044, 2509.526893, 992.727273
53.843750, -12.107735, 19775.390625, 5207.815136, 7491.869986, 992.727273
-28.156250, -20.002031, 20019.531250, 5122.796462, 6702.318353, 992.727273
163.843750, -24.740289, 20263.671875, 5603.132151, 6660.585858, 992.727273
165.843750, -26.337359, 20507.812500, 2695.419871, 2546.238341, 992.727273
163.843750, -32.238208, 20751.953125, 4113.457154, 4677.450885, 992.727273
117.843750, -35.434843, 20996.093750, 5401.518693, 6331.974554, 992.727273
35.843750, -38.652787, 21240.234375, 3446.588199, 3843.711627, 992.727273
-27.156250, -40.030774, 21484.375000, 5503.395500, 5068.054744, 992.727273
-90.156250, -240.397279, 21728.515625, 3471.825378, 3275.404840, 992.727273
-92.156250, -0.739452, 21972.656250, 7001.965229, 6923.290558, 992.727273
-92.156250, 86.287489, 22216.796875, 8544.673057, 9321.339759, 992.727273
-92.156250, 27.981368, 22460.937500, 6624.178510, 7450.491012, 992.727273
-90.156250, 144.670797, 22705.078125, 4035.232254, 3127.075007, 992.727273
-92.156250, 297.953492, 22949.218750, 760.609308, 1935.906499, 992.727273
-27.156250, 49.934870, 23193.359375, 5195.998408, 5779.878128, 992.727273
117.843750, 59.293678, 23437.500000, 7362.921149, 8472.554764, 992.727273
36.843750, 49.311376, 23681.640625, 13122.082816, 14505.361207, 992.727273
35.843750, 53.369234, 23925.781250, 9769.799407, 8693.474084, 992.727273
35.843750, -68.207079, 24169.921875, 5151.613849, 3781.778718, 992.727273
61.843750, -63.717238, 24414.062500, 5436.407838, 5150.068817, 992.727273
-28.156250, -58.438444, 24658.203125, 8750.047777, 7699.896059, 992.727273
-27.156250, -104.899965, 24902.343750, 5094.525024, 5149.708190, 992.727273
-91.156250, -103.721918, 25146.484375, 4163.808616, 3287.427344, 992.727273
-92.156250, -60.441344, 25390.625000, 9427.119375, 9930.051827, 992.727273
-92.156250, 3.220499, 25634.765625, 7298.951753, 7619.468122, 992.727273
-28.156250, -62.788046, 25878.906250, 6110.920599, 7583.933552, 992.727273
-92.156250, -4.691483, 26123.046875, 7285.336513, 6076.573191, 992.727273
-92.156250, 14.447971, 26367.187500, 11944.649160, 10485.588650, 992.727273
35.843750, -80.080095, 26611.328125, 2100.427698, 1906.739139, 992.727273
53.843750, -83.694446, 26855.468750, 2000.451877, 3156.252826, 992.727273
35.843750, -92.042031, 27099.609375, 7283.930915, 8152.909059, 992.727273
165.843750, 31.353560, 27343.750000, 9728.109339, 9555.761116, 992.727273
181.843750, 99.778487, 27587.890625, 5115.454903, 5973.186048, 992.727273
61.843750, 148.459938, 27832.031250, 3617.417742, 3452.677452, 992.727273
108.843750, 161.793322, 28076.171875, 5583.905725, 4537.249545, 992.727273
35.843750, 143.191031, 28320.312500, 4882.634797, 5772.297983, 992.727273
-92.156250, 141.737944, 28564.453125, 13876.851053, 14669.353769, 992.727273
-90.156250, 14.460266, 28808.593750, 11054.614622, 11401.377798, 992.727273
-137.156250, -110.531948, 29052.734375, 7708.098257, 7053.315690, 992.727273
-92.156250, -42.375255, 29296.875000, 15025.114332, 14432.665637, 992.727273
-2.156250, -17.106289, 29541.015625, 4308.607473, 3759.321018, 992.727273
-27.156250, -97.430997, 29785.156250, 12881.804075, 14630.963136, 992.727273
-2.156250, -87.080670, 30029.296875, 6768.657735, 6955.685323, 992.727273
35.843750, -80.091948, 30273.437500, 9459.331186, 8422.818487, 992.727273
53.843750, -10.099647, 30517.578125, 14433.712267, 14238.711644, 992.727273
-91.156250, 12.018244, 30761.718750, 3983.066688, 3207.556662, 992.727273
-10.156250, -65.487399, 31005.859375, 12002.026483, 13949.640155, 992.727273
-28.156250, 2.914752, 31250.000000, 6961.323790, 7429.699618, 992.727273
61.843750, 84.987711, 31494.140625, 11960.106421, 10542.801632, 992.727273
53.843750, 22.734880, 31738.281250, 11469.404209, 10367.472704, 992.727273
-28.156250, 27.698730, 31982.421875, 25660.672638, 26447.425106, 992.727273
116.843750, 64.733494, 32226.562500, 16047.561305, 17243.598817, 992.727273
37.843750, 60.602064, 32470.703125, 23552.534120, 21967.147359, 992.727273
-11.156250, 53.445699, 32714.843750, 36211.463559, 33662.660584, 992.727273
-28.156250, -81.458775, 32958.984375, 12983.624559, 11267.696815, 992.727273
-6.156250, -87.837105, 33203.125000, 37261.488425, 36675.286587, 992.727273
-27.156250, -92.937565, 33447.265625, 48717.264459, 48089.561885, 992.727273
-9.156250, -100.539390, 33691.406250, 45996.054540, 44941.674026, 992.727273
-92.156250, -20.126470, 33935.546875, 29623.241530, 28152.159497, 992.727273
163.843750, -108.565514, 34179.687500, 20988.229361, 20071.540382, 992.727273
116.843750, 17.964378, 34423.828125, 22916.237971, 22920.191511, 992.727273
-2.156250, 84.927026, 34667.968750, 27372.423179, 27975.561235, 992.727273
-28.156250, 139.466639, 34912.109375, 26616.543277, 26981.045080, 992.727273
53.843750, 142.747510, 35156.250000, 33997.018806, 34224.588774, 992.727273
-91.156250, 145.500359, 35400.390625, 31780.083822, 32655.754052, 992.727273
-28.156250, 147.230436, 35644.531250, 22463.860931, 23852.568800, 992.727273
-27.156250, 46.100551, 35888.671875, 10374.140743, 11301.065747, 992.727273
-92.156250, -259.376799, 36132.812500, 11717.881691, 11499.700705, 992.727273
-90.156250, -85.428576, 36376.953125, 23717.769690, 24291.331308, 992.727273
-92.156250, 10.132244, 36621.093750, 31876.350150, 33650.115931, 992.727273
-6.156250, -65.397494, 36865.234375, 28744.628674, 30610.595875, 992.727273
-91.156250, -56.129119, 37109.375000, 36911.601286, 37936.390216, 992.727273
35.843750, -50.783714, 37353.515625, 19600.916521, 18640.770624, 992.727273
-90.156250, 43.309883, 37597.656250, 18856.415990, 17210.976140, 992.727273
-6.156250, -40.701727, 37841.796875, 8654.963516, 9357.371635, 992.727273
53.843750, 47.911608, 38085.937500, 21623.088833, 22389.270751, 992.727273
35.843750, 29.070100, 38330.078125, 29920.661065, 28231.225729, 992.727273
163.843750, 91.580863, 38574.218750, 28713.082415, 25890.945273, 992.727273
116.843750, -36.847629, 38818.359375, 25244.644102, 23516.193134, 992.727273
35.843750, -47.297295, 39062.500000, 19319.040492, 19843.111746, 992.727273
35.843750, 26.411467, 39306.640625, 25268.159905, 25904.560193, 992.727273
36.843750, -62.135390, 39550.781250, 21602.725119, 20283.541448, 992.727273
-27.156250, -9.591819, 39794.921875, 24512.212270, 22065.434361, 992.727273
-6.156250, 0.076386, 40039.062500, 29868.424057, 29041.135202, 992.727273
-92.156250, -96.335057, 40283.203125, 30818.870345, 31927.295296, 992.727273
-92.156250, 19.789089, 40527.343750, 34351.082763, 36371.989504, 992.727273
-92.156250, 11.030062, 40771.484375, 24533.843290, 25361.369646, 992.727273
-28.156250, 2.751455, 41015.625000, 27901.416715, 27208.873071, 992.727273
35.843750, 76.953876, 41259.765625, 24550.607283, 23991.547358, 992.727273
35.843750, 9.629915, 41503.906250, 21217.853752, 22647.052402, 992.727273
115.843750, -76.215360, 41748.046875, 23874.335577, 26445.952299, 992.727273
164.843750, 115.290776, 41992.187500, 16337.835601, 17912.521450, 992.727273
117.843750, 116.869549, 42236.328125, 21443.343700, 20792.442314, 992.727273
61.843750, 115.824267, 42480.468750, 36995.223934, 37001.213125, 992.727273
53.843750, 72.860974, 42724.609375, 27241.553443, 27953.395782, 992.727273
-27.156250, -1.654690, 42968.750000, 29587.801823, 31152.603721, 992.727273
36.843750, -63.007688, 43212.890625, 31123.224406, 31821.404826, 992.727273
-92.156250, -115.610399, 43457.031250, 26318.991772, 25245.515398, 992.727273
-28.156250, -107.234245, 43701.171875, 32053.237748, 30479.325385, 992.727273
-28.156250, -96.041768, 43945.312500, 30472.013363, 29634.966368, 992.727273
-27.156250, -87.527762, 44189.453125, 42378.258207, 41806.864935, 992.727273
-92.156250, -71.254126, 44433.593750, 41649.805401, 40944.144408, 992.727273
-28.156250, -68.273763, 44677.734375, 44673.451918, 43006.910988, 992.727273
-28.156250, 3.816588, 44921.875000, 37649.445533, 35629.732519, 992.727273
-90.156250, 152.556208, 45166.015625, 32231.653945, 30602.860665, 992.727273
-92.156250, 75.384887, 45410.156250, 31801.755027, 31258.715492, 992.727273
-92.156250, 74.811756, 45654.296875, 31527.076231, 31589.664924, 992.727273
-27.156250, 74.199419, 45898.437500, 29549.739032, 29530.698588, 992.727273
-92.156250, 99.369716, 46142.578125, 32723.262925, 32439.719767, 992.727273
-9.156250, 4.374024, 46386.718750, 26816.089376, 26849.460706, 992.727273
61.843750, 2.477416, 46630.859375, 30383.523079, 31161.355130, 992.727273
163.843750, -66.570975, 46875.000000, 34786.973970, 36120.945137, 992.727273
163.843750, -71.239851, 47119.140625, 44638.708587, 46430.198929, 992.727273
53.843750, -80.548310, 47363.281250, 47313.554250, 49202.334842, 992.727273
-27.156250, -25.028015, 47607.421875, 36113.036534, 37554.039445, 992.727273
35.843750, -93.428227, 47851.562500, 34091.515964, 35325.837398, 992.727273
-2.156250, -98.871496, 48095.703125, 35213.663143, 36174.869411, 992.727273
-90.156250, 22.409380, 48339.843750, 41857.930925, 42725.755344, 992.727273
-92.156250, 35.035053, 48583.984375, 46368.342382, 47168.216782, 992.727273
-27.156250, 17.174519, 48828.125000, 47358.144197, 47962.904381, 992.727273
-28.156250, 148.713796, 49072.265625, 42289.914028, 42391.854403, 992.727273
-9.156250, 165.911051, 49316.406250, 25655.964971, 25185.704281, 992.727273
-27.156250, 48.680143, 49560.546875, 16846.646448, 15860.934550, 992.727273
53.843750, 98.008564, 49804.687500, 18715.207758, 18475.325204, 992.727273
-9.156250, 29.778436, 50048.828125, 34314.790718, 33777.760605, 992.727273
61.843750, -96.842850, 50292.968750, 46529.775535, 45230.570103, 992.727273
115.843750, -92.777339, 50537.109375, 51142.897455, 49033.634007, 992.727273
53.843750, -137.492842, 50781.250000, 35934.330222, 33972.753904, 992.727273
-90.156250, -90.361558, 51025.390625, 34097.051819, 32694.599456, 992.727273
-6.156250, -0.045468, 51269.531250, 26417.726861, 26409.194311, 992.727273
-11.156250, -21.127339, 51513.671875, 25081.122295, 25542.672497, 992.727273
-92.156250, 3.426525, 51757.812500, 29506.286728, 29319.095748, 992.727273
-27.156250, 42.356477, 52001.953125, 40564.805053, 40141.315283, 992.727273
-90.156250, 62.908759, 52246.093750, 40877.971157, 40948.498034, 992.727273
-9.156250, -85.231696, 52490.234375, 28345.372393, 29077.004270, 992.727273
-28.156250, -4.339900, 52734.375000, 23891.066992, 25231.727525, 992.727273
117.843750, -22.601084, 52978.515625, 17175.343147, 18569.712432, 992.727273
35.843750, 66.266964, 53222.656250, 14486.220416, 14923.961590, 992.727273
163.843750, 52.742613, 53466.796875, 10905.347874, 10601.295764, 992.727273
108.843750, -29.282544, 53710.937500, 15247.184245, 15450.360099, 992.727273
36.843750, 110.030275, 53955.078125, 16942.381036, 17813.789113, 992.727273
-91.156250, 28.458545, 54199.218750, 16305.398220, 17256.855016, 992.727273
-92.156250, -25.818540, 54443.359375, 15415.317587, 15633.300222, 992.727273
-92.156250, -44.019188, 54687.500000, 12130.537956, 11654.036155, 992.727273
-92.156250, -22.510691, 54931.640625, 13834.899392, 13118.983230, 992.727273
-90.156250, -44.169892, 55175.781250, 10679.923062, 10550.382831, 992.727273
-28.156250, -22.677181, 55419.921875, 11457.397291, 11661.868941, 992.727273
36.843750, -104.298977, 55664.062500, 12877.784659, 12847.891809, 992.727273
-27.156250, 155.012001, 55908.203125, 9331.460691, 8800.690705, 992.727273
53.843750, 111.992552, 56152.343750, 8980.144203, 8175.260247, 992.727273
-2.156250, 0.006063, 56396.484375, 9815.794646, 9044.162291, 992.727273
113.843750, -21.625364, 56640.625000, 7730.809538, 7586.254170, 992.727273
164.843750, 68.204540, 56884.765625, 7541.913010, 7718.212917, 992.727273
163.843750, -72.246674, 57128.906250, 1873.180536, 2339.759973, 992.727273
164.843750, -4.215591, 57373.046875, 3054.193868, 2577.780481, 992.727273
35.843750, -7.351460, 57617.187500, 5235.243622, 5075.604079, 992.727273
-28.156250, -72.658685, 57861.328125, 3073.942361, 3565.686923, 992.727273
-27.156250, -65.410223, 58105.468750, 949.342118, 1423.068672, 992.727273
-90.156250, -66.861869, 58349.609375, 8275.182032, 8861.710177, 992.727273
-92.156250, 18.353371, 58593.750000, 2641.539524, 2647.562311, 992.727273
-92.156250, -67.751027, 58837.890625, 6906.189290, 6806.794992, 992.727273
-92.156250, 59.596571, 59082.031250, 5401.044734, 5280.064382, 992.727273
-92.156250, -70.616713, 59326.171875, 2209.776287, 1962.358337, 992.727273
-92.156250, 10.673406, 59570.312500, 1646.044635, 1417.536465, 992.727273
-91.156250, 65.696949, 59814.453125, 715.415380, 463.654449, 992.727273
-91.156250, 44.287493, 60058.593750, 2196.219423, 2105.989744, 992.727273
-92.156250, 165.313201, 60302.734375, 3537.604390, 3508.441671, 992.727273
35.843750, 111.164066, 60546.875000, 2496.286383, 2084.378478, 992.727273
163.843750, 28.133642, 60791.015625, 7907.363871, 7345.605957, 992.727273
291.843750, 21.874058, 61035.156250, 3712.530393, 3218.875766, 992.727273
181.843750, 16.401319, 61279.296875, 6405.716054, 6029.128601, 992.727273
163.843750, -54.751477, 61523.437500, 6953.082606, 7025.248185, 992.727273
163.843750, -40.160082, 61767.578125, 6774.771524, 7018.617101, 992.727273
163.843750, -128.821981, 62011.718750, 3773.246841, 3161.611296, 992.727273
35.843750, -130.839608, 62255.859375, 4563.553366, 3947.864039, 992.727273
-91.156250, -134.749348, 62500.000000, 3866.873625, 4334.979601, 992.727273
-97.156250, -69.040278, 62744.140625, 3947.911220, 4448.109436, 992.727273
-92.156250, -1.001012, 62988.281250, 7951.824696, 8543.999852, 992.727273
-92.156250, -0.339554, 63232.421875, 5089.991669, 5130.992009, 992.727273
-97.156250, 86.892253, 63476.562500, 6045.439326, 5431.655340, 992.727273
-27.156250, 143.542480, 63720.703125, 3949.450268, 3396.304642, 992.727273
-6.156250, 104.704665, 63964.843750, 3894.893012, 4181.825914, 992.727273
-2.156250, 55.318697, 64208.984375, 7025.669310, 8040.519884, 992.727273
53.843750, 53.431868, 64453.125000, 4962.978039, 5340.351915, 992.727273
36.843750, -21.402828, 64697.265625, 1985.859218, 1402.670204, 992.727273
61.843750, 46.643172, 64941.406250, 4127.321476, 3587.456772, 992.727273
163.843750, -76.344809, 65185.546875, 2949.100577, 2966.874044, 992.727273
164.843750, -6.816645, 65429.687500, 3996.399901, 4663.749249, 992.727273
37.843750, -4.961330, 65673.828125, 2669.698149, 3463.943005, 992.727273
-91.156250, -3.698841, 65917.968750, 4569.766914, 4563.229961, 992.727273
-91.156250, -67.589470, 66162.109375, 3271.206521, 2511.516229, 992.727273
-92.156250, -1.478191, 66406.250000, 7969.446514, 7460.417338, 992.727273
-91.156250, 2.543342, 66650.390625, 2784.878185, 2719.290631, 992.727273
-92.156250, -59.628742, 66894.531250, 8487.099153, 8847.103823, 992.727273
-92.156250, -63.118188, 67138.671875, 7651.696591, 7253.324264, 992.727273
-90.156250, -65.501216, 67382.812500, 6937.562964, 5952.419775, 992.727273
-92.156250, -2.139467, 67626.953125, 8169.935255, 7264.373345, 992.727273
-9.156250, -71.551925, 67871.093750, 2249.560375, 2700.485310, 992.727273
-6.156250, 8.295128, 68115.234375, 10030.283600, 10488.494552, 992.727273
108.843750, 73.366048, 68359.375000, 5674.346672, 5784.964105, 992.727273
116.843750, 171.526217, 68603.515625, 8447.905529, 8017.338276, 992.727273
53.843750, 164.163615, 68847.656250, 6312.033167, 5613.583876, 992.727273
-27.156250, 49.291417, 69091.796875, 6482.677493, 6520.687082, 992.727273
53.843750, -36.525194, 69335.937500, 6854.900468, 7518.367930, 992.727273
-11.156250, 22.960117, 69580.078125, 8038.123565, 8865.484074, 992.727273
-6.156250, -17.640454, 69824.218750, 3059.858917, 2793.367144, 992.727273
-2.156250, -104.776124, 70068.359375, 8353.040591, 8159.104662, 992.727273
-2.156250, -108.330995, 70312.500000, 5647.169320, 5757.638079, 992.727273
-6.156250, -41.126853, 70556.640625, 4256.120230, 4592.825433, 992.727273
-6.156250, -38.262392, 70800.781250, 4816.328736, 5357.692809, 992.727273
35.843750, -18.534352, 71044.921875, 4825.697912, 4974.028618, 992.727273
37.843750, -32.800078, 71289.062500, 7007.750852, 6875.739731, 992.727273
-90.156250, 50.507210, 71533.203125, 5059.250065, 5029.124505, 992.727273
-27.156250, -13.145811, 71777.343750, 6178.525522, 6164.024733, 992.727273
-92.156250, 62.080033, 72021.484375, 3380.144526, 3337.212477, 992.727273
-2.156250, 117.000211, 72265.625000, 4546.828388, 4517.614440, 992.727273
-28.156250, 59.048484, 72509.765625, 3435.687771, 3452.150278, 992.727273
36.843750, -81.793052, 72753.906250, 2261.041984, 2123.506107, 992.727273
-27.156250, 4.989288, 72998.046875, 5272.696958, 4886.819429, 992.727273
36.843750, 0.069381, 73242.187500, 3989.850768, 3581.151638, 992.727273
36.843750, -78.512594, 73486.328125, 2127.966285, 2074.061679, 992.727273
-28.156250, -12.938124, 73730.468750, 487.392998, 437.859930, 992.727273
36.843750, -80.051940, 73974.609375, 3285.707680, 3524.253931, 992.727273
-28.156250, 0.693465, 74218.750000, 3039.384635, 2512.478718, 992.727273
36.843750, -22.205638, 74462.890625, 2948.798467, 2767.052871, 992.727273
-92.156250, 122.920595, 74707.031250, 3278.951824, 3522.675979, 992.727273
35.843750, 37.664035, 74951.171875, 5622.400351, 5854.643214, 992.727273
-6.156250, 162.810811, 75195.312500, 1824.563194, 1984.951916, 992.727273
-28.156250, 104.622844, 75439.453125, 4616.597770, 4525.664804, 992.727273
-9.156250, 30.114094, 75683.593750, 2457.150653, 2336.372307, 992.727273
-28.156250, -101.755178, 75927.734375, 5577.065580, 5765.264683, 992.727273
108.843750, -105.931111, 76171.875000, 5724.226676, 6410.716042, 992.727273
163.843750, -105.425149, 76416.015625, 837.362289, 1229.641504, 992.727273
116.843750, -108.989465, 76660.156250, 2003.718716, 2552.970743, 992.727273
-28.156250, -108.944063, 76904.296875, 1345.447677, 2131.346032, 992.727273
36.843750, -51.807154, 77148.437500, 1144.340557, 1651.839452, 992.727273
-90.156250, 18.909870, 77392.578125, 2509.107187, 2364.410481, 992.727273
-92.156250, -43.665315, 77636.718750, 1584.735691, 1607.230335, 992.727273
-28.156250, 40.471896, 77880.859375, 1958.829163, 1779.681311, 992.727273
-27.156250, -13.708080, 78125.000000, 4769.980219, 5315.950959, 992.727273
-91.156250, 107.373993, 78369.140625, 5311.548875, 5693.976072, 992.727273
-28.156250, 159.549458, 78613.281250, 3539.249319, 3176.716819, 992.727273
35.843750, 163.772337, 78857.421875, 3273.069414, 2565.939855, 992.727273
53.843750, 169.340358, 79101.562500, 4181.201293, 3500.655966, 992.727273
-91.156250, 40.893068, 79345.703125, 1554.917699, 1704.917262, 992.727273
35.843750, -22.539490, 79589.843750, 2497.296251, 2951.492291, 992.727273
35.843750, -18.162460, 79833.984375, 3121.803258, 3437.037339, 992.727273
-10.156250, -79.932627, 80078.125000, 2344.023461, 1767.323150, 992.727273
-92.156250, -85.042271, 80322.265625, 459.649067, 308.512098, 992.727273
-92.156250, -84.606818, 80566.406250, 2600.291000, 3011.422809, 992.727273
-2.156250, -86.895336, 80810.546875, 4157.046616, 4614.214904, 992.727273
35.843750, -88.662090, 81054.687500, 4107.849248, 4194.750002, 992.727273
-6.156250, -91.112283, 81298.828125, 4132.119226, 3899.110014, 992.727273
-2.156250, -96.226929, 81542.968750, 4281.096484, 4369.519181, 992.727273
35.843750, -98.325204, 81787.109375, 3537.755933, 3908.353414, 992.727273
53.843750, -103.015402, 82031.250000, 3918.239763, 4330.225145, 992.727273
-28.156250, 17.824408, 82275.390625, 1727.823306, 1889.056368, 992.727273
163.843750, 139.779643, 82519.531250, 4285.690205, 4191.428812, 992.727273
163.843750, 266.700888, 82763.671875, 3723.292618, 3607.890289, 992.727273
35.843750, 148.030885, 83007.812500, 2424.985450, 2489.922818, 992.727273
-92.156250, 124.365927, 83251.953125, 1749.876117, 1796.784052, 992.727273
-28.156250, 119.748130, 83496.093750, 6066.413601, 6010.388615, 992.727273
-27.156250, 119.334179, 83740.234375, 2435.242691, 2319.283758, 992.727273
35.843750, -9.981643, 83984.375000, 7083.845280, 6791.447995, 992.727273
53.843750, -134.907138, 84228.515625, 2165.179256, 1999.154869, 992.727273
-91.156250, -138.857290, 84472.656250, 6310.073620, 6180.938992, 992.727273
35.843750, -131.962500, 84716.796875, 5401.153636, 5305.920981, 992.727273
35.843750, -123.550587, 84960.937500, 3043.287451, 2925.641437, 992.727273
36.843750, -122.661026, 85205.078125, 5364.940421, 5092.501031, 992.727273
-28.156250, -46.060264, 85449.218750, 5650.675428, 5382.477278, 992.727273
35.843750, -20.121209, 85693.359375, 3709.258029, 3685.311034, 992.727273
-28.156250, -7.497106, 85937.500000, 5206.731437, 5388.183103, 992.727273
-6.156250, 51.982048, 86181.640625, 2687.621586, 2626.020688, 992.727273
-28.156250, 44.141070, 86425.781250, 1922.907410, 1946.123295, 992.727273
53.843750, 73.013290, 86669.921875, 3521.090486, 3422.098521, 992.727273
-28.156250, 181.430021, 86914.062500, 1986.842180, 1940.182932, 992.727273
163.843750, 186.222247, 87158.203125, 3554.477870, 3811.620474, 992.727273
116.843750, 66.340075, 87402.343750, 3232.476770, 3527.848080, 992.727273
53.843750, -65.092907, 87646.484375, 2059.978861, 2221.252965, 992.727273
-92.156250, -64.760585, 87890.625000, 2858.953914, 2762.299339, 992.727273
-27.156250, -66.104258, 88134.765625, 2531.490990, 2697.415183, 992.727273
-92.156250, -65.034127, 88378.906250, 5294.053763, 5507.676098, 992.727273
