raw_audio, filtered_data, frequency, frequency_magnitude, frequency_magnitude, threshold
159.198730, -48.817794, 32958.984375, 5151.978909, 6763.356342, 992.727273
562.198730, 15.913815, 33203.125000, 14076.168109, 11937.666149, 992.727273
562.198730, 42.567866, 33447.265625, 26776.571602, 24162.824173, 992.727273
287.198730, 29.039241, 33691.406250, 21561.095912, 20275.619399, 992.727273
-96.801270, 18.621362, 33935.546875, 17777.599419, 19036.207603, 992.727273
-547.801270, 50.497873, 34179.687500, 40222.787683, 42012.873776, 992.727273
-717.801270, 1.389778, 34423.828125, 62388.690872, 64193.976200, 992.727273
-864.801270, 0.046180, 34667.968750, 29372.841233, 30316.457510, 992.727273
-544.801270, 59.885447, 34912.109375, 36748.204689, 34638.276804, 992.727273
49.198730, -13.301343, 35156.250000, 67654.609835, 66535.021159, 992.727273
690.198730, 56.678068, 35400.390625, 53312.016422, 52337.268587, 992.727273
1439.198730, -68.999767, 35644.531250, 33319.506616, 36066.244858, 992.727273
1504.198730, 57.971994, 35888.671875, 62686.571986, 67711.742498, 992.727273
1074.198730, -22.622038, 36132.812500, 56406.508552, 61094.317890, 992.727273
161.198730, -42.706384, 36376.953125, 16935.584712, 19345.077679, 992.727273
-547.801270, -59.784284, 36621.093750, 36700.793746, 36402.713961, 992.727273
-1123.801270, -128.768151, 36865.234375, 33008.952288, 32126.730428, 992.727273
-1422.801270, -131.608157, 37109.375000, 11543.496420, 10571.651722, 992.727273
-1228.801270, 4.446484, 37353.515625, 13199.180854, 11301.463571, 992.727273
-461.801270, 22.873206, 37597.656250, 23507.340088, 22104.601819, 992.727273
287.198730, -24.367698, 37841.796875, 16668.195919, 16008.864295, 992.727273
927.198730, 177.870634, 38085.937500, 10610.843425, 11794.703939, 992.727273
1074.198730, 181.035767, 38330.078125, 20767.700786, 21453.767335, 992.727273
754.198730, 62.933065, 38574.218750, 21721.105201, 22190.857346, 992.727273
159.198730, -30.261749, 38818.359375, 17605.029520, 16455.584357, 992.727273
-430.801270, 47.622275, 39062.500000, 15465.741619, 14374.232132, 992.727273
-910.801270, 15.691753, 39306.640625, 6611.613123, 6827.284314, 992.727273
-966.801270, -47.274128, 39550.781250, 10207.172651, 10196.661901, 992.727273
-589.801270, -38.682920, 39794.921875, 20268.871926, 19430.520802, 992.727273
32.198730, -27.142355, 40039.062500, 8686.601290, 7949.792243, 992.727273
754.198730, 7.645231, 40283.203125, 13545.447870, 13243.046252, 992.727273
1081.198730, -78.684694, 40527.343750, 5711.565434, 6009.135811, 992.727273
1074.198730, -22.081989, 40771.484375, 8792.579852, 9485.554589, 992.727273
562.198730, 29.156854, 41015.625000, 10996.865894, 11847.928415, 992.727273
-96.801270, -116.359648, 41259.765625, 7475.188161, 7789.629423, 992.727273
-717.801270, -64.842307, 41503.906250, 10214.910602, 10256.646362, 992.727273
-1229.801270, -8.137333, 41748.046875, 10987.662031, 10931.266474, 992.727273
-1165.801270, -7.577027, 41992.187500, 10033.806794, 9807.560011, 992.727273
-547.801270, 5.073077, 42236.328125, 19485.391107, 19802.189191, 992.727273
160.198730, 38.817319, 42480.468750, 20221.438897, 20422.992171, 992.727273
754.198730, -15.042870, 42724.609375, 12892.544901, 13506.143362, 992.727273
1394.198730, 37.791392, 42968.750000, 23221.023793, 24229.496708, 992.727273
1330.198730, 165.905775, 43212.890625, 24517.835605, 25122.997424, 992.727273
735.198730, 156.071176, 43457.031250, 10916.932282, 11419.725802, 992.727273
-96.801270, 89.926884, 43701.171875, 8301.352138, 7580.246146, 992.727273
-974.801270, -58.407924, 43945.312500, 11181.435365, 10129.171185, 992.727273
-1456.801270, -124.287546, 44189.453125, 7519.600597, 6607.518509, 992.727273
-1222.801270, -111.506952, 44433.593750, 4206.130830, 3975.772952, 992.727273
-717.801270, -91.508555, 44677.734375, 12282.780893, 11166.273005, 992.727273
31.198730, 17.334413, 44921.875000, 28608.427908, 27034.552391, 992.727273
754.198730, -50.248617, 45166.015625, 12660.504047, 12401.606315, 992.727273
1330.198730, 25.487494, 45410.156250, 28817.687487, 28575.513091, 992.727273
1439.198730, 109.709655, 45654.296875, 26174.079594, 26094.540391, 992.727273
1137.198730, 16.781703, 45898.437500, 10873.454250, 11138.972403, 992.727273
562.198730, 87.416396, 46142.578125, 5458.366880, 5386.006553, 992.727273
-96.801270, -71.078130, 46386.718750, 5294.186038, 4989.508732, 992.727273
-544.801270, 7.493577, 46630.859375, 15682.477515, 16150.087388, 992.727273
-966.801270, -84.505920, 46875.000000, 13486.801996, 13903.308226, 992.727273
-1120.801270, -3.395885, 47119.140625, 53141.671123, 55059.873605, 992.727273
-919.801270, -19.070967, 47363.281250, 63772.669400, 66302.871936, 992.727273
-544.801270, 67.282110, 47607.421875, 22066.864660, 22881.682060, 992.727273
-96.801270, -72.354151, 47851.562500, 76856.692684, 79715.863537, 992.727273
159.198730, 55.550080, 48095.703125, 102872.426373, 106158.030036, 992.727273
287.198730, 49.147527, 48339.843750, 54173.856651, 55540.884994, 992.727273
289.198730, 2.688280, 48583.984375, 69576.789150, 70624.776368, 992.727273
159.198730, -28.842119, 48828.125000, 108526.920740, 109006.773632, 992.727273
177.198730, -101.526486, 49072.265625, 59717.583640, 59310.721508, 992.727273
161.198730, -23.689607, 49316.406250, 39685.365898, 39051.520167, 992.727273
562.198730, -41.894481, 49560.546875, 77234.658754, 75362.844410, 992.727273
562.198730, -20.819249, 49804.687500, 46732.476209, 45282.649034, 992.727273
735.198730, -44.417758, 50048.828125, 25446.605493, 24647.686851, 992.727273
754.198730, 148.721101, 50292.968750, 60836.829091, 58679.861803, 992.727273
161.198730, 141.764349, 50537.109375, 56572.803753, 54637.118471, 992.727273
-291.801270, 129.987725, 50781.250000, 27968.123058, 27164.609000, 992.727273
-717.801270, 18.069000, 51025.390625, 52282.729829, 50694.836380, 992.727273
-1290.801270, -128.845063, 51269.531250, 57965.757852, 56692.625883, 992.727273
-1422.801270, 0.379214, 51513.671875, 17937.529405, 17679.689603, 992.727273
-1229.801270, -111.067893, 51757.812500, 30071.946733, 29827.082421, 992.727273
-547.801270, -96.188987, 52001.953125, 49258.559811, 49463.854271, 992.727273
287.198730, 70.111827, 52246.093750, 26392.954058, 26575.084092, 992.727273
927.198730, -2.461789, 52490.234375, 12395.018444, 13052.251590, 992.727273
1503.198730, 140.828409, 52734.375000, 33772.773262, 35181.326827, 992.727273
1714.198730, 84.100154, 52978.515625, 31475.746459, 32843.202724, 992.727273
1330.198730, -76.818083, 53222.656250, 8265.077112, 9046.580716, 992.727273
735.198730, -14.094798, 53466.796875, 29251.514056, 30748.277415, 992.727273
160.198730, -159.754980, 53710.937500, 33403.666294, 34964.453273, 992.727273
-544.801270, -172.445455, 53955.078125, 13222.264506, 13956.252389, 992.727273
-974.801270, -139.852788, 54199.218750, 22489.821979, 22356.355434, 992.727273
-1286.801270, -14.900226, 54443.359375, 26023.726721, 25744.619576, 992.727273
-966.801270, 111.626120, 54687.500000, 7286.421763, 6688.576249, 992.727273
-458.801270, 524.532214, 54931.640625, 15164.750589, 15178.870046, 992.727273
49.198730, 529.408278, 55175.781250, 24836.153661, 23894.753211, 992.727273
287.198730, 254.385446, 55419.921875, 14897.867386, 13905.458146, 992.727273
690.198730, -132.881444, 55664.062500, 8389.819487, 8457.759738, 992.727273
754.198730, -586.140059, 55908.203125, 21497.386321, 21520.998716, 992.727273
562.198730, -766.984027, 56152.343750, 17689.225128, 17723.402644, 992.727273
-10.801270, -922.600948, 56396.484375, 6502.611545, 5528.588689, 992.727273
-269.801270, -613.608213, 56640.625000, 22559.862888, 21517.167012, 992.727273
-461.801270, -15.641038, 56884.765625, 15725.896782, 15700.683737, 992.727273
-461.801270, 626.723706, 57128.906250, 7806.045904, 8476.644640, 992.727273
-432.801270, 1386.461274, 57373.046875, 9533.926970, 8799.638331, 992.727273
-96.801270, 1462.015781, 57617.187500, 12844.124882, 11934.198114, 992.727273
159.198730, 1046.191000, 57861.328125, 6348.090894, 5470.277493, 992.727273
305.198730, 143.129743, 58105.468750, 3742.985189, 4798.541302, 992.727273
159.198730, -559.770884, 58349.609375, 10238.559567, 10738.795272, 992.727273
33.198730, -1133.899540, 58593.750000, 8693.169549, 8487.118851, 992.727273
-101.801270, -1424.912647, 58837.890625, 1233.452378, 1932.065932, 992.727273
-269.801270, -1223.186851, 59082.031250, 11081.114420, 12296.574560, 992.727273
-269.801270, -451.560018, 59326.171875, 8952.687391, 10176.836962, 992.727273
-99.801270, 310.005413, 59570.312500, 2735.846809, 3682.118918, 992.727273
104.198730, 962.129686, 59814.453125, 6708.852050, 6070.606291, 992.727273
305.198730, 1115.697171, 60058.593750, 6877.959402, 6331.324796, 992.727273
562.198730, 797.886390, 60302.734375, 2117.162641, 1676.690293, 992.727273
690.198730, 205.964303, 60546.875000, 1602.440241, 1863.269756, 992.727273
562.198730, -387.130658, 60791.015625, 4628.069192, 3987.067038, 992.727273
177.198730, -877.476617, 61035.156250, 2089.514732, 1551.080315, 992.727273
-269.801270, -945.419628, 61279.296875, 2318.906008, 1773.528774, 992.727273
-544.801270, -577.926040, 61523.437500, 1691.061298, 1297.273702, 992.727273
-653.801270, 40.385831, 61767.578125, 7400.832275, 7330.524763, 992.727273
-653.801270, 757.753880, 62011.718750, 2354.902833, 2257.377611, 992.727273
-430.801270, 1082.315098, 62255.859375, 2779.735970, 2948.524624, 992.727273
-94.801270, 1077.648096, 62500.000000, 1439.807173, 1813.150254, 992.727273
562.198730, 563.605831, 62744.140625, 1753.164187, 1708.718411, 992.727273
754.198730, -97.017212, 62988.281250, 1893.708033, 2211.575964, 992.727273
882.198730, -729.129068, 63232.421875, 5514.301644, 5882.024623, 992.727273
735.198730, -1251.444173, 63476.562500, 3346.591324, 3812.377728, 992.727273
562.198730, -1202.236398, 63720.703125, 2308.697563, 2473.760084, 992.727273
-95.801270, -596.698147, 63964.843750, 7355.085345, 7193.296573, 992.727273
-461.801270, 94.508812, 64208.984375, 5676.731414, 5713.668801, 992.727273
-717.801270, 684.347246, 64453.125000, 5777.019685, 6189.438260, 992.727273
-717.801270, 1325.730622, 64697.265625, 2558.512418, 2827.010683, 992.727273
-543.801270, 1268.548043, 64941.406250, 3215.650199, 3339.494086, 992.727273
-141.801270, 681.327211, 65185.546875, 4302.149107, 4242.610761, 992.727273
104.198730, -144.346785, 65429.687500, 4415.021336, 4487.273353, 992.727273
305.198730, -1021.562779, 65673.828125, 5253.765798, 5532.302853, 992.727273
287.198730, -1501.884578, 65917.968750, 1828.914813, 1950.620822, 992.727273
305.198730, -1269.538216, 66162.109375, 3709.283111, 3750.044422, 992.727273
161.198730, -760.894595, 66406.250000, 3514.052355, 3391.194188, 992.727273
32.198730, -12.807337, 66650.390625, 3969.268809, 3816.599684, 992.727273
-96.801270, 713.001047, 66894.531250, 2529.346597, 2426.618422, 992.727273
-96.801270, 1296.570764, 67138.671875, 1251.044834, 1244.867996, 992.727273
-94.801270, 1411.845361, 67382.812500, 3029.017736, 2959.198656, 992.727273
31.198730, 1119.860299, 67626.953125, 4770.827390, 4512.986478, 992.727273
109.198730, 551.648123, 67871.093750, 7305.611436, 7057.405113, 992.727273
159.198730, -99.230612, 68115.234375, 5233.382002, 5146.174534, 992.727273
159.198730, -542.659481, 68359.375000, 4383.102951, 4137.397459, 992.727273
49.198730, -959.038245, 68603.515625, 6206.206881, 6139.745833, 992.727273
-262.801270, -1111.847366, 68847.656250, 7220.152129, 6872.921213, 992.727273
-269.801270, -906.434443, 69091.796875, 3427.723350, 3235.812978, 992.727273
-269.801270, -526.387103, 69335.937500, 2373.075963, 2195.798753, 992.727273
-96.801270, -72.412882, 69580.078125, 2889.519712, 3381.283237, 992.727273
113.198730, 191.633236, 69824.218750, 2230.142618, 2627.965593, 992.727273
159.198730, 321.633485, 70068.359375, 48.974576, 522.917287, 992.727273
562.198730, 323.810176, 70312.500000, 2714.011221, 3373.083745, 992.727273
562.198730, 193.516280, 70556.640625, 4209.106006, 4547.348998, 992.727273
562.198730, 202.937500, 70800.781250, 881.208934, 328.137533, 992.727273
161.198730, 177.644813, 71044.921875, 5060.694529, 5703.866897, 992.727273
-96.801270, 563.951897, 71289.062500, 1235.506798, 1286.870277, 992.727273
-291.801270, 553.482084, 71533.203125, 3172.404353, 2547.639445, 992.727273
-527.801270, 719.758209, 71777.343750, 3128.213161, 2471.148793, 992.727273
-717.801270, 730.831547, 72021.484375, 4198.704218, 4830.686339, 992.727273
-608.801270, 132.085867, 72265.625000, 2761.601206, 2861.256524, 992.727273
-101.801270, -321.665946, 72509.765625, 2758.801683, 1955.875578, 992.727273
161.198730, -752.203904, 72753.906250, 4783.504063, 3972.602151, 992.727273
562.198730, -1331.029472, 72998.046875, 2168.158843, 2316.481785, 992.727273
690.198730, -1469.545051, 73242.187500, 2938.094170, 3466.120002, 992.727273
690.198730, -1291.283231, 73486.328125, 2252.287758, 2371.036245, 992.727273
562.198730, -617.174534, 73730.468750, 2549.929422, 2047.916593, 992.727273
159.198730, 204.994853, 73974.609375, 1934.754504, 1548.795078, 992.727273
-31.801270, 836.992009, 74218.750000, 3203.895813, 3913.748090, 992.727273
-269.801270, 1413.376759, 74462.890625, 1205.842342, 1441.620156, 992.727273
-461.801270, 1620.489578, 74707.031250, 3149.210559, 3032.790803, 992.727273
-461.801270, 1242.851642, 74951.171875, 2921.154914, 3330.100839, 992.727273
-266.801270, 656.798838, 75195.312500, 5152.836319, 6047.317974, 992.727273
31.198730, 94.356504, 75439.453125, 3641.651437, 4429.763739, 992.727273
159.198730, -597.921635, 75683.593750, 4794.887958, 4382.579723, 992.727273
287.198730, -1015.118842, 75927.734375, 1474.336942, 788.638432, 992.727273
177.198730, -1315.214006, 76171.875000, 2560.913016, 2111.672631, 992.727273
-6.801270, -978.709965, 76416.015625, 1836.507784, 2443.347477, 992.727273
-96.801270, -452.807005, 76660.156250, 1819.485682, 1331.364762, 992.727273
-141.801270, 68.933458, 76904.296875, 2174.222819, 2797.416449, 992.727273
-141.801270, 316.939481, 77148.437500, 2508.861453, 2761.175368, 992.727273
-96.801270, 723.297989, 77392.578125, 3227.659303, 3767.133641, 992.727273
31.198730, 791.876489, 77636.718750, 1693.484481, 2290.695276, 992.727273
113.198730, 600.438689, 77880.859375, 1932.817945, 1271.828963, 992.727273
287.198730, 29.361389, 78125.000000, 2168.958870, 1666.819327, 992.727273
562.198730, -219.100332, 78369.140625, 2070.775807, 1460.855575, 992.727273
287.198730, -402.703766, 78613.281250, 1434.296860, 1891.881162, 992.727273
49.198730, -394.510838, 78857.421875, 2039.004537, 1773.042218, 992.727273
-269.801270, -358.182165, 79101.562500, 950.285230, 1505.379206, 992.727273
-461.801270, -25.075403, 79345.703125, 1869.267951, 2261.770059, 992.727273
-589.801270, 216.195499, 79589.843750, 5354.765461, 5724.964232, 992.727273
-544.801270, 342.229048, 79833.984375, 2575.321794, 3085.028145, 992.727273
-269.801270, 176.221958, 80078.125000, 3084.596637, 2733.537917, 992.727273
49.198730, 29.799807, 80322.265625, 4910.918842, 4558.052834, 992.727273
177.198730, -126.061170, 80566.406250, 426.662605, 836.239094, 992.727273
562.198730, -304.106097, 80810.546875, 2099.782729, 2554.829024, 992.727273
922.198730, -303.001613, 81054.687500, 1301.997396, 1636.880734, 992.727273
754.198730, -133.115693, 81298.828125, 2886.190285, 2912.348403, 992.727273
305.198730, 61.030674, 81542.968750, 3290.479154, 2995.630053, 992.727273
-94.801270, 247.846926, 81787.109375, 1823.524931, 2256.219236, 992.727273
-454.801270, 488.182723, 82031.250000, 1163.188186, 1476.203351, 992.727273
-653.801270, 599.680627, 82275.390625, 1405.411215, 1546.278130, 992.727273
-717.801270, 457.772829, 82519.531250, 2404.203071, 2389.017089, 992.727273
-461.801270, 66.134809, 82763.671875, 2909.721031, 3003.931706, 992.727273
-101.801270, -373.744851, 83007.812500, 3402.436675, 3393.223570, 992.727273
161.198730, -635.535399, 83251.953125, 3831.043228, 4121.871064, 992.727273
562.198730, -722.893780, 83496.093750, 4344.188523, 4128.037702, 992.727273
690.198730, -700.555635, 83740.234375, 5052.018363, 4922.911036, 992.727273
690.198730, -463.264063, 83984.375000, 1091.485318, 1294.258799, 992.727273
305.198730, -122.631228, 84228.515625, 5918.117750, 5780.384246, 992.727273
-96.801270, 527.186292, 84472.656250, 2174.278080, 2298.583802, 992.727273
-288.801270, 714.401776, 84716.796875, 4748.339773, 4453.853096, 992.727273
-454.801270, 836.842601, 84960.937500, 2398.934484, 2089.712819, 992.727273
-461.801270, 688.274984, 85205.078125, 639.550210, 689.942756, 992.727273
-288.801270, 528.219388, 85449.218750, 4764.377335, 4871.553800, 992.727273
-15.801270, -107.471412, 85693.359375, 4287.159070, 4284.618839, 992.727273
49.198730, -453.284981, 85937.500000, 4593.062011, 4342.017625, 992.727273
57.198730, -687.300532, 86181.640625, 6054.176024, 6110.930462, 992.727273
287.198730, -669.401624, 86425.781250, 2666.738916, 2799.881376, 992.727273
161.198730, -489.858680, 86669.921875, 584.481267, 755.723962, 992.727273
49.198730, -100.159970, 86914.062500, 2642.601772, 2675.537000, 992.727273
-141.801270, 127.164552, 87158.203125, 928.381929, 604.144411, 992.727273
-96.801270, 304.630518, 87402.343750, 2235.852205, 2595.582963, 992.727273
-96.801270, 276.284141, 87646.484375, 3360.386317, 3730.481218, 992.727273
31.198730, 288.342137, 87890.625000, 2465.262965, 2976.047938, 992.727273
-96.801270, 146.891197, 88134.765625, 938.072313, 1312.202418, 992.727273
