raw_audio, filtered_data, frequency, frequency_magnitude, frequency_magnitude, threshold
-462.510742, -9.406928, 10009.765625, 64.874380, 3226.195643, 992.727273
103.489258, 4.547549, 10253.906250, 66.339458, 3722.549078, 992.727273
731.489258, 15.797427, 10498.046875, 66.582667, 2324.781890, 992.727273
926.489258, 22.086548, 10742.187500, 66.445401, 2872.745413, 992.727273
753.489258, 17.666926, 10986.328125, 66.737330, 2461.996884, 992.727273
561.489258, 11.311447, 11230.468750, 67.548330, 1556.542693, 992.727273
31.489258, 5.828205, 11474.609375, 68.079638, 1542.535412, 992.727273
-462.510742, -2.666827, 11718.750000, 69.111516, 1408.297441, 992.727273
-863.510742, -5.149137, 11962.890625, 69.271752, 3482.411136, 992.727273
-920.510742, -3.715620, 12207.031250, 70.754516, 1719.774424, 992.727273
-590.510742, 4.748697, 12451.171875, 71.943649, 1500.885944, 992.727273
-33.510742, 15.766749, 12695.312500, 72.732805, 1166.527581, 992.727273
689.489258, 25.396991, 12939.453125, 73.295654, 271.114891, 992.727273
1073.489258, 30.162038, 13183.593750, 74.643003, 3931.493789, 992.727273
1073.489258, 23.424638, 13427.734375, 74.405345, 2176.167189, 992.727273
881.489258, 11.563170, 13671.875000, 77.213550, 698.189403, 992.727273
158.489258, -3.379144, 13916.015625, 78.390638, 1748.164511, 992.727273
-545.510742, -22.345825, 14160.156250, 80.556165, 3262.216745, 992.727273
-1057.510742, -32.285133, 14404.296875, 83.290005, 2673.812301, 992.727273
-1377.510742, -36.158370, 14648.437500, 82.402524, 2414.609874, 992.727273
-1126.510742, -32.817906, 14892.578125, 85.324230, 2301.125682, 992.727273
-433.510742, -19.646478, 15136.718750, 83.496954, 2297.414926, 992.727273
561.489258, -4.437287, 15380.859375, 77.024859, 4789.388852, 992.727273
1329.489258, 7.969584, 15625.000000, 112.221419, 4491.716322, 992.727273
1713.489258, 9.759622, 15869.140625, 147.608582, 4241.476064, 992.727273
1393.489258, 2.721316, 16113.281250, 207.959998, 4152.489997, 992.727273
689.489258, -12.750189, 16357.421875, 191.609068, 2581.856683, 992.727273
-102.510742, -25.045930, 16601.562500, 168.369425, 843.644450, 992.727273
-992.510742, -31.995297, 16845.703125, 373.112931, 3479.348835, 992.727273
-1519.510742, -32.572187, 17089.843750, 421.319794, 2460.225457, 992.727273
-1496.510742, -20.121638, 17333.984375, 1029.993594, 5851.577681, 992.727273
-977.510742, 1.235162, 17578.125000, 993.860973, 4408.892175, 992.727273
-142.510742, 26.122320, 17822.265625, 1391.768625, 5355.247762, 992.727273
734.489258, 48.400762, 18066.406250, 887.071301, 2920.776959, 992.727273
1136.489258, 61.442768, 18310.546875, 1065.089962, 2729.190689, 992.727273
1073.489258, 60.659293, 18554.687500, 1291.054757, 3553.267815, 992.727273
926.489258, 54.248403, 18798.828125, 266.196398, 929.739660, 992.727273
734.489258, 48.529108, 19042.968750, 1460.422066, 3285.819908, 992.727273
112.489258, 39.671971, 19287.109375, 746.270364, 741.640545, 992.727273
-609.510742, 25.141021, 19531.250000, 547.477488, 1358.746896, 992.727273
-864.510742, 16.582702, 19775.390625, 3805.955076, 5135.182371, 992.727273
-865.510742, 16.800477, 20019.531250, 2704.633187, 3831.121234, 992.727273
-528.510742, 18.001182, 20263.671875, 4142.422646, 4986.145816, 992.727273
-270.510742, 19.938449, 20507.812500, 3561.738341, 4313.226578, 992.727273
-32.510742, 15.114182, 20751.953125, 8135.503473, 9251.694711, 992.727273
304.489258, 9.409721, 20996.093750, 4165.791141, 4737.520152, 992.727273
561.489258, 2.590430, 21240.234375, 3783.591947, 4165.108279, 992.727273
561.489258, -8.627425, 21484.375000, 3550.848149, 3946.580787, 992.727273
158.489258, -1146.260091, 21728.515625, 3267.551312, 3365.635816, 992.727273
-16.510742, -1271.792748, 21972.656250, 1312.623208, 876.138992, 992.727273
-102.510742, 128.429919, 22216.796875, 6623.364494, 6842.157469, 992.727273
-97.510742, 1021.056835, 22460.937500, 758.742891, 1179.544858, 992.727273
-14.510742, 1386.060506, 22705.078125, 2550.010926, 2496.995058, 992.727273
31.489258, 1343.409954, 22949.218750, 2441.003221, 2828.429107, 992.727273
159.489258, 515.477205, 23193.359375, 5031.595385, 5035.104358, 992.727273
304.489258, -500.756896, 23437.500000, 4284.015106, 4616.083108, 992.727273
160.489258, -1518.311670, 23681.640625, 11837.587071, 11990.480594, 992.727273
30.489258, -1786.629510, 23925.781250, 8029.785368, 8677.171353, 992.727273
-270.510742, -935.962964, 24169.921875, 6487.503635, 6876.178896, 992.727273
-433.510742, 170.933203, 24414.062500, 3972.188923, 4359.713554, 992.727273
-431.510742, 1084.384260, 24658.203125, 1743.227183, 1918.554382, 992.727273
-433.510742, 1742.405664, 24902.343750, 2872.355201, 3358.783842, 992.727273
-292.510742, 1759.961685, 25146.484375, 3926.380172, 4458.101270, 992.727273
-11.510742, 1139.167811, 25390.625000, 4573.936044, 4628.013095, 992.727273
561.489258, -204.680783, 25634.765625, 4727.183419, 5067.573306, 992.727273
753.489258, -1651.169330, 25878.906250, 4785.027109, 4985.321440, 992.727273
753.489258, -1884.415720, 26123.046875, 5625.099058, 5819.688369, 992.727273
561.489258, -1893.053092, 26367.187500, 5571.823297, 5326.360899, 992.727273
160.489258, -1839.207063, 26611.328125, 2358.053440, 1945.909474, 992.727273
48.489258, 205.443940, 26855.468750, 2899.281772, 2990.400710, 992.727273
-334.510742, 1867.510966, 27099.609375, 1226.344913, 1096.522254, 992.727273
-609.510742, 2029.257202, 27343.750000, 1243.553945, 1154.495643, 992.727273
-654.510742, 2022.293338, 27587.890625, 4699.792817, 4304.441617, 992.727273
-545.510742, 1850.041367, 27832.031250, 1015.507186, 1055.214839, 992.727273
-270.510742, -403.644639, 28076.171875, 4826.966803, 5072.422252, 992.727273
-97.510742, -1794.169781, 28320.312500, 6226.351292, 6146.626576, 992.727273
48.489258, -1915.728947, 28564.453125, 4984.000576, 5363.737275, 992.727273
160.489258, -1921.135684, 28808.593750, 6316.901678, 6797.938176, 992.727273
561.489258, -1349.929033, 29052.734375, 371.078247, 377.531424, 992.727273
689.489258, 155.898218, 29296.875000, 6686.737967, 7183.821127, 992.727273
561.489258, 1372.285669, 29541.015625, 7957.761330, 8275.111087, 992.727273
286.489258, 1740.720406, 29785.156250, 4795.912906, 4551.574275, 992.727273
31.489258, 1721.534898, 30029.296875, 4714.124106, 4965.776788, 992.727273
-142.510742, 1006.821338, 30273.437500, 5754.968649, 5456.013922, 992.727273
-270.510742, -16.169013, 30517.578125, 5416.633600, 5312.105926, 992.727273
-462.510742, -685.175032, 30761.718750, 2812.542989, 3309.009244, 992.727273
-545.510742, -923.788605, 31005.859375, 7655.212107, 8051.189264, 992.727273
-334.510742, -1110.100663, 31250.000000, 14530.767991, 15484.985796, 992.727273
-270.510742, -981.640300, 31494.140625, 18991.243628, 19515.865038, 992.727273
-97.510742, -517.050432, 31738.281250, 14135.030349, 13643.789236, 992.727273
158.489258, 59.476967, 31982.421875, 6927.578889, 7118.007817, 992.727273
561.489258, 698.312774, 32226.562500, 20053.134462, 19195.096452, 992.727273
734.489258, 903.533691, 32470.703125, 29219.837694, 27832.825929, 992.727273
921.489258, 735.089410, 32714.843750, 31527.835476, 30480.129214, 992.727273
689.489258, 546.442296, 32958.984375, 42921.322399, 41912.975522, 992.727273
286.489258, 11.777654, 33203.125000, 54997.645738, 53506.407969, 992.727273
-97.510742, -485.019239, 33447.265625, 44721.027094, 42979.891040, 992.727273
-545.510742, -887.597734, 33691.406250, 25826.925584, 24291.765453, 992.727273
-920.510742, -946.075304, 33935.546875, 13130.291527, 12182.277400, 992.727273
-1040.510742, -614.150593, 34179.687500, 1432.164081, 1851.351798, 992.727273
-847.510742, -51.098977, 34423.828125, 14362.293347, 13687.256584, 992.727273
-289.510742, 680.797404, 34667.968750, 8241.571427, 7857.464999, 992.727273
288.489258, 1073.632047, 34912.109375, 24229.378339, 23856.964602, 992.727273
753.489258, 1075.674511, 35156.250000, 36689.072211, 36873.177078, 992.727273
1073.489258, 880.190535, 35400.390625, 27212.396100, 27803.098088, 992.727273
881.489258, 147.181568, 35644.531250, 23404.533859, 24180.847248, 992.727273
561.489258, -574.083144, 35888.671875, 33841.694118, 35447.758502, 992.727273
-95.510742, -1101.529265, 36132.812500, 35589.950629, 37645.711580, 992.727273
-334.510742, -1436.119299, 36376.953125, 41300.484389, 43639.639833, 992.727273
-462.510742, -1187.143946, 36621.093750, 40273.543012, 42273.629605, 992.727273
-462.510742, -495.768745, 36865.234375, 33959.442333, 35088.316384, 992.727273
-270.510742, 501.990565, 37109.375000, 30185.544018, 30588.102405, 992.727273
30.489258, 1275.332497, 37353.515625, 23291.900193, 22885.415431, 992.727273
159.489258, 1663.835689, 37597.656250, 20033.722921, 19276.083179, 992.727273
176.489258, 1344.548332, 37841.796875, 15642.328064, 14663.424728, 992.727273
-7.510742, 640.528021, 38085.937500, 11039.700451, 9997.963044, 992.727273
-97.510742, -151.986955, 38330.078125, 15047.210654, 13822.098813, 992.727273
-95.510742, -1037.549647, 38574.218750, 6587.285477, 6375.619023, 992.727273
-97.510742, -1558.864173, 38818.359375, 1999.438876, 1366.316908, 992.727273
30.489258, -1529.367639, 39062.500000, 8115.950502, 7068.477726, 992.727273
30.489258, -1002.700092, 39306.640625, 7054.447645, 6400.819022, 992.727273
-14.510742, -163.483983, 39550.781250, 4361.960417, 3975.694286, 992.727273
30.489258, 718.672839, 39794.921875, 7180.529151, 7236.505121, 992.727273
176.489258, 1127.281637, 40039.062500, 6789.315544, 7447.537144, 992.727273
160.489258, 1069.846979, 40283.203125, 8624.088778, 7941.309861, 992.727273
48.489258, 923.944995, 40527.343750, 6541.915578, 5857.507057, 992.727273
-97.510742, 732.340448, 40771.484375, 5656.633665, 5334.363798, 992.727273
48.489258, 112.055069, 41015.625000, 4472.695704, 3813.551616, 992.727273
-33.510742, -605.852681, 41259.765625, 10581.847211, 10421.146412, 992.727273
-11.510742, -862.661706, 41503.906250, 9935.306546, 9864.788709, 992.727273
-270.510742, -863.950388, 41748.046875, 11135.702669, 11517.532487, 992.727273
-334.510742, -531.751463, 41992.187500, 13144.021333, 13852.855329, 992.727273
-270.510742, -272.647346, 42236.328125, 21432.977018, 22890.850476, 992.727273
-206.510742, -33.391624, 42480.468750, 9957.361678, 10281.690568, 992.727273
-206.510742, 300.580397, 42724.609375, 12643.399161, 13646.213856, 992.727273
32.489258, 562.802263, 42968.750000, 10704.053734, 11576.604817, 992.727273
561.489258, 548.953661, 43212.890625, 9789.308503, 10439.134654, 992.727273
753.489258, 124.132296, 43457.031250, 17195.952086, 17083.632016, 992.727273
753.489258, -47.732318, 43701.171875, 23983.800389, 22783.544480, 992.727273
304.489258, -121.963459, 43945.312500, 37820.576046, 36029.404378, 992.727273
-96.510742, -114.223923, 44189.453125, 48417.527845, 46353.182348, 992.727273
-270.510742, -22.362269, 44433.593750, 63655.558603, 61323.029140, 992.727273
-433.510742, 22.098520, 44677.734375, 72687.100570, 70403.538418, 992.727273
-590.510742, 137.349606, 44921.875000, 80455.239939, 78325.021897, 992.727273
-545.510742, 261.648901, 45166.015625, 74077.402237, 72597.817526, 992.727273
-270.510742, 100.924349, 45410.156250, 60821.955976, 59992.773501, 992.727273
30.489258, -25.092661, 45654.296875, 42896.336689, 42900.671214, 992.727273
287.489258, -308.228965, 45898.437500, 48698.497101, 48923.634858, 992.727273
561.489258, -449.755928, 46142.578125, 45329.954583, 45884.191720, 992.727273
478.489258, -424.831275, 46386.718750, 35150.301707, 35668.935702, 992.727273
561.489258, -412.899331, 46630.859375, 28364.349198, 29281.818628, 992.727273
287.489258, -264.134109, 46875.000000, 30068.610500, 31275.745786, 992.727273
-95.510742, 1.290351, 47119.140625, 38578.998920, 40758.356505, 992.727273
-270.510742, 542.010678, 47363.281250, 106605.065557, 111153.914452, 992.727273
-334.510742, 715.333577, 47607.421875, 173117.085333, 179607.432965, 992.727273
-289.510742, 709.566324, 47851.562500, 144942.983658, 149561.292389, 992.727273
-270.510742, 499.739289, 48095.703125, 50924.925853, 52532.681786, 992.727273
-11.510742, 115.266693, 48339.843750, 55207.464938, 56239.743940, 992.727273
304.489258, 48.310812, 48583.984375, 115215.862774, 116183.828566, 992.727273
561.489258, -308.478324, 48828.125000, 69439.533924, 69708.248073, 992.727273
561.489258, -573.929498, 49072.265625, 11669.138269, 11484.443346, 992.727273
561.489258, -600.967738, 49316.406250, 97342.386737, 95258.508436, 992.727273
561.489258, -513.664975, 49560.546875, 90806.749677, 88419.422541, 992.727273
103.489258, -281.668593, 49804.687500, 86152.664654, 83527.453089, 992.727273
-334.510742, -138.904881, 50048.828125, 87151.122902, 84287.418062, 992.727273
-654.510742, -11.750299, 50292.968750, 71230.322885, 68931.703097, 992.727273
-718.510742, 88.206607, 50537.109375, 46747.516844, 45356.996848, 992.727273
-609.510742, 504.529043, 50781.250000, 32554.293229, 31733.215663, 992.727273
-289.510742, 663.569547, 51025.390625, 19741.284733, 19388.847295, 992.727273
30.489258, 560.058440, 51269.531250, 36946.289719, 36369.323152, 992.727273
304.489258, 301.716763, 51513.671875, 46174.649542, 45735.130616, 992.727273
734.489258, 51.461697, 51757.812500, 28748.600693, 28677.649871, 992.727273
1073.489258, -131.627983, 52001.953125, 24471.253713, 24619.037615, 992.727273
753.489258, -280.569570, 52246.093750, 27707.695528, 28079.824030, 992.727273
304.489258, -496.749201, 52490.234375, 19512.968065, 19873.550367, 992.727273
-263.510742, -599.611377, 52734.375000, 20377.026689, 20823.773117, 992.727273
-545.510742, -404.024584, 52978.515625, 22413.757122, 22994.230534, 992.727273
-718.510742, -339.599746, 53222.656250, 22568.649923, 23200.034485, 992.727273
-911.510742, -160.815718, 53466.796875, 26528.928812, 27214.229688, 992.727273
-864.510742, 109.782417, 53710.937500, 37624.061311, 38721.521638, 992.727273
-289.510742, 533.478361, 53955.078125, 33426.555629, 34340.364649, 992.727273
286.489258, 723.399706, 54199.218750, 17080.126841, 17512.727531, 992.727273
734.489258, 919.764216, 54443.359375, 27657.295342, 28097.790448, 992.727273
753.489258, 684.061811, 54687.500000, 27248.629335, 27559.610461, 992.727273
475.489258, 264.626209, 54931.640625, 23079.863257, 23223.256972, 992.727273
286.489258, -138.527376, 55175.781250, 28619.699716, 28519.423800, 992.727273
-33.510742, -600.674641, 55419.921875, 28920.824669, 28770.552770, 992.727273
-334.510742, -984.009132, 55664.062500, 21684.628751, 21586.874725, 992.727273
-545.510742, -1102.314041, 55908.203125, 3780.302080, 3335.530510, 992.727273
-433.510742, -894.650553, 56152.343750, 30515.618082, 29864.078719, 992.727273
-95.510742, -314.040651, 56396.484375, 32964.342392, 32538.870320, 992.727273
176.489258, 280.536806, 56640.625000, 29232.983856, 29032.303588, 992.727273
478.489258, 757.556732, 56884.765625, 29743.351357, 29717.561279, 992.727273
689.489258, 1078.141291, 57128.906250, 35839.254926, 35799.881246, 992.727273
304.489258, 872.685794, 57373.046875, 33491.609131, 33401.019881, 992.727273
-33.510742, 531.205674, 57617.187500, 20891.518742, 21080.772679, 992.727273
-455.510742, -143.215332, 57861.328125, 29046.601337, 29578.059094, 992.727273
-718.510742, -393.015610, 58105.468750, 28036.017449, 28502.484825, 992.727273
-847.510742, -516.429101, 58349.609375, 23864.717600, 24262.762729, 992.727273
-590.510742, -495.617505, 58593.750000, 22846.929805, 23245.346415, 992.727273
-95.510742, -271.779954, 58837.890625, 22445.727322, 22833.307193, 992.727273
288.489258, 60.236025, 59082.031250, 13160.665503, 13173.291445, 992.727273
753.489258, 206.882458, 59326.171875, 8507.797483, 8375.946278, 992.727273
1073.489258, 229.257966, 59570.312500, 17339.798956, 17449.546380, 992.727273
1073.489258, 37.813094, 59814.453125, 19020.839112, 19066.982744, 992.727273
561.489258, -74.980139, 60058.593750, 16891.675482, 16779.017945, 992.727273
-97.510742, -103.517875, 60302.734375, 22164.142714, 21953.860230, 992.727273
-654.510742, -126.540326, 60546.875000, 19181.614142, 18850.227658, 992.727273
-1121.510742, -5.385322, 60791.015625, 17815.541553, 17398.079886, 992.727273
-1166.510742, 2.351552, 61035.156250, 19143.999512, 18588.336458, 992.727273
-967.510742, -18.049739, 61279.296875, 18491.350071, 17857.217397, 992.727273
-545.510742, 51.935732, 61523.437500, 16311.041324, 15678.821716, 992.727273
160.489258, 216.895472, 61767.578125, 15487.644579, 14839.826697, 992.727273
753.489258, 214.063614, 62011.718750, 10426.540531, 9943.639118, 992.727273
1073.489258, 107.549294, 62255.859375, 9341.405646, 8899.568914, 992.727273
1073.489258, -46.853777, 62500.000000, 9081.549784, 8663.934552, 992.727273
881.489258, 75.416301, 62744.140625, 6576.800912, 6347.777473, 992.727273
304.489258, -30.029517, 62988.281250, 403.830117, 640.455390, 992.727273
-142.510742, -30.282405, 63232.421875, 4836.728780, 4585.177370, 992.727273
-609.510742, -296.872071, 63476.562500, 4422.145276, 4315.888337, 992.727273
-654.510742, -363.183501, 63720.703125, 6793.664358, 6663.781765, 992.727273
-462.510742, -292.452035, 63964.843750, 5492.973197, 5328.356340, 992.727273
-206.510742, -218.517787, 64208.984375, 3652.806166, 3444.919244, 992.727273
-95.510742, -208.744911, 64453.125000, 8572.119562, 8574.916247, 992.727273
158.489258, 37.105448, 64697.265625, 7464.738964, 7593.317252, 992.727273
304.489258, 564.746276, 64941.406250, 5308.811655, 5717.522328, 992.727273
176.489258, 749.001937, 65185.546875, 5032.634441, 4882.951069, 992.727273
48.489258, 739.891264, 65429.687500, 6651.879416, 6806.069827, 992.727273
-270.510742, 283.905128, 65673.828125, 3189.676277, 3142.391341, 992.727273
-334.510742, -122.592281, 65917.968750, 957.039757, 748.528932, 992.727273
-270.510742, -295.368911, 66162.109375, 5905.134304, 5815.221444, 992.727273
-97.510742, -456.592707, 66406.250000, 3529.169428, 3488.096879, 992.727273
48.489258, -607.921517, 66650.390625, 2331.525523, 2481.380888, 992.727273
160.489258, -564.571453, 66894.531250, 1022.028328, 1162.637852, 992.727273
561.489258, -291.595144, 67138.671875, 2912.785764, 2958.105418, 992.727273
689.489258, 4.241267, 67382.812500, 2491.090419, 2620.148206, 992.727273
561.489258, 245.265201, 67626.953125, 6851.144084, 6775.461792, 992.727273
-95.510742, 501.854132, 67871.093750, 7404.570867, 7394.354327, 992.727273
-462.510742, 397.903099, 68115.234375, 5532.409386, 5481.525046, 992.727273
-718.510742, 473.204582, 68359.375000, 3715.964081, 3899.043012, 992.727273
-654.510742, 194.677751, 68603.515625, 4155.557156, 4324.842129, 992.727273
-462.510742, -176.833228, 68847.656250, 5884.586250, 5964.072895, 992.727273
-270.510742, -341.804479, 69091.796875, 2022.695723, 2181.651426, 992.727273
108.489258, -398.967304, 69335.937500, 2841.702618, 3120.479488, 992.727273
561.489258, -346.376221, 69580.078125, 8489.551845, 8651.283302, 992.727273
753.489258, -330.602259, 69824.218750, 5713.405051, 5845.914612, 992.727273
753.489258, -76.174234, 70068.359375, 1799.076468, 1702.309102, 992.727273
304.489258, 228.962212, 70312.500000, 7102.633766, 7408.386838, 992.727273
-95.510742, 469.262469, 70556.640625, 6638.190822, 6944.006608, 992.727273
-270.510742, 463.727521, 70800.781250, 3674.943295, 3651.188069, 992.727273
-433.510742, 465.345681, 71044.921875, 8710.909352, 8910.740655, 992.727273
-431.510742, 473.753368, 71289.062500, 7247.163472, 7200.973380, 992.727273
-289.510742, 29.088445, 71533.203125, 5966.000628, 5876.959720, 992.727273
48.489258, -392.717972, 71777.343750, 6550.395308, 6485.876836, 992.727273
158.489258, -698.776639, 72021.484375, 7895.428847, 7699.087635, 992.727273
286.489258, -747.050756, 72265.625000, 7740.195695, 7472.773471, 992.727273
158.489258, -621.144998, 72509.765625, 6872.195274, 6652.434692, 992.727273
-33.510742, -293.077990, 72753.906250, 6506.084157, 6229.717412, 992.727273
-102.510742, 32.939783, 72998.046875, 5770.636720, 5582.220809, 992.727273
-270.510742, 311.868486, 73242.187500, 9348.474442, 9050.922098, 992.727273
-270.510742, 744.842679, 73486.328125, 8508.257842, 8172.215897, 992.727273
-33.510742, 1091.271866, 73730.468750, 7696.082848, 7253.902759, 992.727273
304.489258, 777.318813, 73974.609375, 5651.094787, 5323.330357, 992.727273
561.489258, 328.790444, 74218.750000, 8056.643095, 7630.993828, 992.727273
561.489258, -238.588836, 74462.890625, 9306.594501, 8802.903573, 992.727273
304.489258, -527.383542, 74707.031250, 6706.517022, 6426.170887, 992.727273
-32.510742, -709.021393, 74951.171875, 9426.583570, 9156.165216, 992.727273
-289.510742, -908.042093, 75195.312500, 5545.375245, 5007.501368, 992.727273
-462.510742, -857.917487, 75439.453125, 1445.822467, 783.956371, 992.727273
-718.510742, -280.701591, 75683.593750, 5107.792783, 4536.300645, 992.727273
-545.510742, 301.727769, 75927.734375, 6411.860947, 6061.893100, 992.727273
-270.510742, 759.071153, 76171.875000, 4930.762603, 4716.300699, 992.727273
-95.510742, 777.180127, 76416.015625, 837.491304, 1461.014858, 992.727273
160.489258, 494.222405, 76660.156250, 5472.811388, 5228.484376, 992.727273
561.489258, 298.763013, 76904.296875, 4391.516622, 3614.852185, 992.727273
561.489258, -32.846253, 77148.437500, 4490.936774, 3821.309778, 992.727273
304.489258, -352.834656, 77392.578125, 5996.442674, 5374.870571, 992.727273
159.489258, -577.745370, 77636.718750, 4330.206977, 4073.337188, 992.727273
30.489258, -466.274593, 77880.859375, 7425.115967, 6718.485129, 992.727273
-96.510742, -121.388416, 78125.000000, 5779.668456, 5402.113359, 992.727273
-97.510742, 161.513774, 78369.140625, 6592.877688, 6484.434744, 992.727273
-15.510742, 481.265241, 78613.281250, 6397.934331, 5998.195558, 992.727273
-97.510742, 702.135103, 78857.421875, 4848.742616, 4625.944985, 992.727273
-95.510742, 322.477198, 79101.562500, 2033.383053, 2457.435962, 992.727273
-97.510742, -18.385130, 79345.703125, 735.637509, 1296.903865, 992.727273
-16.510742, -442.798323, 79589.843750, 3583.575229, 4108.958050, 992.727273
-15.510742, -705.510263, 79833.984375, 4441.938164, 3846.319485, 992.727273
-97.510742, -836.452312, 80078.125000, 5896.005215, 5509.692766, 992.727273
-11.510742, -578.615144, 80322.265625, 5977.585157, 6273.255369, 992.727273
-33.510742, -76.330358, 80566.406250, 4075.291296, 4611.982003, 992.727273
-11.510742, 310.783657, 80810.546875, 7056.558917, 7041.393880, 992.727273
-97.510742, 778.439237, 81054.687500, 7123.464793, 7346.280957, 992.727273
-33.510742, 1094.361629, 81298.828125, 5909.071443, 6430.535958, 992.727273
103.489258, 1091.692845, 81542.968750, 2598.884827, 3090.993932, 992.727273
160.489258, 576.843457, 81787.109375, 566.761088, 363.670417, 992.727273
286.489258, -87.864278, 82031.250000, 5697.946889, 5918.052936, 992.727273
176.489258, -648.328865, 82275.390625, 2549.378255, 2986.959197, 992.727273
111.489258, -1123.422398, 82519.531250, 2528.808823, 2890.975937, 992.727273
-11.510742, -1175.658548, 82763.671875, 4569.450336, 4483.645498, 992.727273
-97.510742, -984.654494, 83007.812500, 2399.276893, 2194.738793, 992.727273
-270.510742, -565.290039, 83251.953125, 6934.503373, 7017.393236, 992.727273
-431.510742, 136.425887, 83496.093750, 8592.038686, 8774.471099, 992.727273
-462.510742, 726.801127, 83740.234375, 2134.233254, 1890.973287, 992.727273
-334.510742, 1043.448272, 83984.375000, 6379.875468, 6352.094514, 992.727273
-33.510742, 1049.397991, 84228.515625, 1274.381513, 1524.869771, 992.727273
304.489258, 861.991621, 84472.656250, 5402.310330, 5166.883758, 992.727273
304.489258, 288.962623, 84716.796875, 9937.206906, 9644.654134, 992.727273
561.489258, -162.775734, 84960.937500, 5157.295029, 5184.734052, 992.727273
561.489258, -629.782633, 85205.078125, 8774.525749, 8757.419313, 992.727273
288.489258, -679.552074, 85449.218750, 1377.196443, 1511.471149, 992.727273
48.489258, -490.268735, 85693.359375, 7768.333506, 7520.679466, 992.727273
-289.510742, -235.543539, 85937.500000, 6595.269589, 6709.179766, 992.727273
-334.510742, -123.044930, 86181.640625, 5904.733320, 6094.010109, 992.727273
-544.510742, 148.023741, 86425.781250, 4155.878063, 4369.870653, 992.727273
-462.510742, 307.721633, 86669.921875, 4027.166917, 4243.848963, 992.727273
-292.510742, 199.145474, 86914.062500, 2483.033337, 2669.405877, 992.727273
31.489258, 80.084617, 87158.203125, 4314.051102, 4620.048758, 992.727273
160.489258, -236.320872, 87402.343750, 2331.268441, 2349.808245, 992.727273
287.489258, -302.124536, 87646.484375, 2325.652812, 2287.063916, 992.727273
304.489258, -239.907107, 87890.625000, 4847.615213, 5199.024228, 992.727273
