raw_audio
-674.373626
-617.373626
-529.373626
-295.373626
110.626374
301.626374
664.626374
814.626374
728.626374
622.626374
216.626374
-39.373626
-401.373626
-722.373626
-721.373626
-617.373626
-401.373626
-146.373626
238.626374
365.626374
558.626374
494.626374
301.626374
174.626374
-81.373626
-273.373626
-394.373626
-338.373626
-273.373626
-209.373626
-39.373626
174.626374
174.626374
278.626374
301.626374
301.626374
174.626374
-10.373626
-18.373626
-81.373626
-138.373626
-39.373626
110.626374
46.626374
174.626374
174.626374
110.626374
-81.373626
-209.373626
-334.373626
-337.373626
-359.373626
-209.373626
-146.373626
49.626374
174.626374
174.626374
174.626374
174.626374
214.626374
238.626374
214.626374
238.626374
47.626374
-18.373626
-213.373626
-434.373626
-530.373626
-526.373626
-402.373626
-145.373626
61.626374
408.626374
565.626374
472.626374
301.626374
-17.373626
-330.373626
-465.373626
-586.373626
-489.373626
-386.373626
-146.373626
174.626374
365.626374
622.626374
622.626374
565.626374
557.626374
429.626374
301.626374
110.626374
-178.373626
-334.373626
-529.373626
-753.373626
-849.373626
-807.373626
-594.373626
-338.373626
46.626374
472.626374
942.626374
1006.626374
942.626374
685.626374
270.626374
-297.373626
-722.373626
-882.373626
-842.373626
-553.373626
-210.373626
174.626374
303.626374
429.626374
429.626374
301.626374
110.626374
-81.373626
-146.373626
-105.373626
-146.373626
-105.373626
-146.373626
-146.373626
-82.373626
-34.373626
110.626374
301.626374
622.626374
750.626374
790.626374
622.626374
238.626374
-209.373626
-594.373626
-809.373626
-962.373626
-807.373626
-465.373626
-146.373626
365.626374
686.626374
790.626374
728.626374
557.626374
238.626374
-81.373626
-210.373626
-210.373626
-211.373626
-209.373626
-274.373626
-273.373626
-401.373626
-434.373626
-337.373626
-273.373626
-103.373626
214.626374
302.626374
429.626374
557.626374
494.626374
301.626374
174.626374
-74.373626
-209.373626
-394.373626
-458.373626
-465.373626
-464.373626
-330.373626
-194.373626
-17.373626
110.626374
301.626374
493.626374
429.626374
301.626374
110.626374
-273.373626
-467.373626
-529.373626
-594.373626
-359.373626
-81.373626
110.626374
317.626374
557.626374
557.626374
557.626374
534.626374
429.626374
406.626374
278.626374
110.626374
-210.373626
-465.373626
-817.373626
-1010.373626
-913.373626
-690.373626
-81.373626
494.626374
1069.626374
1389.626374
1453.626374
1070.626374
494.626374
-210.373626
-785.373626
-1290.373626
-1361.373626
-1202.373626
-690.373626
-81.373626
472.626374
1005.626374
1176.626374
1198.626374
877.626374
494.626374
-146.373626
-690.373626
-1127.373626
-1340.373626
-1297.373626
-1058.373626
-338.373626
406.626374
984.626374
1326.626374
1325.626374
1070.626374
534.626374
-66.373626
-514.373626
-785.373626
-882.373626
-690.373626
-337.373626
-17.373626
238.626374
333.626374
429.626374
301.626374
238.626374
110.626374
61.626374
110.626374
24.626374
-17.373626
-359.373626
-529.373626
-785.373626
-846.373626
-617.373626
-295.373626
238.626374
494.626374
814.626374
877.626374
750.626374
238.626374
-305.373626
-785.373626
-1090.373626
-914.373626
-530.373626
46.626374
557.626374
1069.626374
1238.626374
942.626374
493.626374
-39.373626
-529.373626
-946.373626
-935.373626
-690.373626
-394.373626
-17.373626
278.626374
472.626374
573.626374
429.626374
301.626374
174.626374
46.626374
45.626374
46.626374
-138.373626
-210.373626
-337.373626
-458.373626
-338.373626
-146.373626
174.626374
429.626374
790.626374
813.626374
622.626374
174.626374
-210.373626
-489.373626
-743.373626
-679.373626
-530.373626
-337.373626
-81.373626
110.626374
238.626374
278.626374
301.626374
301.626374
365.626374
429.626374
472.626374
429.626374
301.626374
110.626374
-233.373626
-466.373626
-615.373626
-594.373626
-530.373626
-210.373626
174.626374
429.626374
750.626374
728.626374
685.626374
317.626374
45.626374
-210.373626
-361.373626
-450.373626
-337.373626
-194.373626
46.626374
110.626374
110.626374
77.626374
110.626374
-18.373626
-17.373626
-138.373626
-81.373626
-146.373626
-81.373626
-145.373626
-178.373626
-146.373626
-146.373626
-146.373626
-81.373626
-81.373626
-74.373626
-18.373626
-105.373626
-231.373626
-210.373626
-273.373626
-210.373626
46.626374
238.626374
429.626374
573.626374
557.626374
365.626374
49.626374
-273.373626
-551.373626
-529.373626
-551.373626
-233.373626
22.626374
301.626374
557.626374
750.626374
686.626374
622.626374
472.626374
365.626374
110.626374
-146.373626
-231.373626
-337.373626
-489.373626
-465.373626
-361.373626
-209.373626
-18.373626
206.626374
238.626374
238.626374
174.626374
61.626374
22.626374
-146.373626
-206.373626
-241.373626
-337.373626
-297.373626
-273.373626
-209.373626
-66.373626
174.626374
278.626374
365.626374
406.626374
238.626374
-17.373626
-209.373626
-338.373626
-359.373626
-337.373626
-337.373626
-146.373626
174.626374
333.626374
565.626374
664.626374
685.626374
534.626374
301.626374
110.626374
-231.373626
-334.373626
-530.373626
-553.373626
-590.373626
-402.373626
-209.373626
-74.373626
174.626374
301.626374
493.626374
494.626374
333.626374
270.626374
-18.373626
-178.373626
-398.373626
-546.373626
-617.373626
-617.373626
-529.373626
-361.373626
-146.373626
174.626374
301.626374
429.626374
472.626374
472.626374
408.626374
301.626374
61.626374
-81.373626
-211.373626
-210.373626
-211.373626
-146.373626
-81.373626
22.626374
174.626374
301.626374
429.626374
429.626374
301.626374
174.626374
-17.373626
-142.373626
-146.373626
-81.373626
-82.373626
-17.373626
-18.373626
45.626374
46.626374
-74.373626
-39.373626
-81.373626
-178.373626
-81.373626
-146.373626
-39.373626
45.626374
45.626374
53.626374
110.626374
110.626374
110.626374
110.626374
110.626374
46.626374
-14.373626
-39.373626
-81.373626
-241.373626
-295.373626
-209.373626
-210.373626
-17.373626
46.626374
206.626374
301.626374
317.626374
238.626374
-17.373626
-103.373626
-81.373626
-178.373626
-17.373626
46.626374
174.626374
238.626374
238.626374
174.626374
77.626374
46.626374
-81.373626
-209.373626
-273.373626
-337.373626
-337.373626
-297.373626
-273.373626
-210.373626
-18.373626
53.626374
110.626374
46.626374
46.626374
-18.373626
-41.373626
-146.373626
-144.373626
-138.373626
-39.373626
110.626374
110.626374
238.626374
238.626374
214.626374
46.626374
