raw_audio, filtered_data, frequency, frequency_magnitude, frequency_magnitude, threshold
-1667.202637, 136.418178, 85693.359375, 19139.978857, 20955.284116, 992.727273
-1667.202637, 26.866922, 85937.500000, 16032.938839, 15345.899933, 992.727273
-1667.202637, -111.391447, 86181.640625, 15105.710072, 14729.406658, 992.727273
-1667.202637, -278.762239, 86425.781250, 23095.979071, 21191.639414, 992.727273
-1667.202637, -474.656427, 86669.921875, 28623.061856, 29056.127275, 992.727273
-1667.202637, -697.563622, 86914.062500, 8856.634613, 7394.270825, 992.727273
-1667.202637, -945.017473, 87158.203125, 22872.068419, 25572.421734, 992.727273
-1667.202637, -1213.723426, 87402.343750, 43905.487469, 46526.685187, 992.727273
-1667.202637, -1499.339343, 87646.484375, 30479.572987, 33810.190467, 992.727273
-1667.202637, -1797.154299, 87890.625000, 30975.234627, 30720.904575, 992.727273
-1667.202637, 1847.752929, 88134.765625, 50162.809587, 52941.065778, 992.727273
-1667.202637, 1543.337245, 88378.906250, 26825.844174, 26034.420418, 992.727273
-1667.202637, 1245.589970, 88623.046875, 13551.194465, 11299.696403, 992.727273
-1667.202637, 957.496921, 88867.187500, 31026.830290, 33620.218867, 992.727273
-1667.202637, 685.947476, 89111.328125, 19492.145892, 20602.107868, 992.727273
-1667.202637, 438.630863, 89355.468750, 13987.252872, 9036.775463, 992.727273
-1667.202637, 219.784641, 89599.609375, 20032.657195, 25100.437939, 992.727273
-1667.202637, 94.221820, 89843.750000, 7891.439400, 6335.657506, 992.727273
-1667.202637, -123.353973, 90087.890625, 14585.320908, 11265.049641, 992.727273
-1667.202637, -243.395671, 90332.031250, 25481.316779, 30941.820042, 992.727273
-1667.202637, -326.636983, 90576.171875, 13130.718789, 5356.442261, 992.727273
-1667.202637, -374.002965, 90820.312500, 13801.336567, 12183.410537, 992.727273
-1667.202637, -389.605994, 91064.453125, 23102.875415, 29265.299476, 992.727273
-1667.202637, -376.673454, 91308.593750, 15334.153356, 7608.721600, 992.727273
-1667.202637, -337.432951, 91552.734375, 37406.302968, 33729.874664, 992.727273
-1667.202637, -276.889719, 91796.875000, 7164.407221, 9001.192615, 992.727273
-1667.202637, -202.565435, 92041.015625, 18383.799309, 12163.850009, 992.727273
-1667.202637, -119.443415, 92285.156250, 48854.289383, 51509.150798, 992.727273
-1667.202637, -33.971672, 92529.296875, 9579.262471, 2788.923906, 992.727273
-1658.202637, 50.237459, 92773.437500, 18465.941628, 18525.351661, 992.727273
2282.797363, 150.407996, 93017.578125, 15719.833385, 11342.822651, 992.727273
2345.797363, 262.839253, 93261.718750, 11579.268758, 17546.530725, 992.727273
2282.797363, 264.237685, 93505.859375, 8385.270619, 14740.591194, 992.727273
2282.797363, 284.780857, 93750.000000, 11365.853561, 7869.976355, 992.727273
2282.797363, 284.765660, 93994.140625, 8291.629872, 6790.214121, 992.727273
2282.797363, 262.239588, 94238.281250, 7202.739109, 8069.301671, 992.727273
2281.797363, 256.755917, 94482.421875, 4205.258220, 6586.016621, 992.727273
2281.797363, 142.251013, 94726.562500, 11466.604858, 11837.998396, 992.727273
2282.797363, 43.752970, 94970.703125, 24433.183261, 22880.066922, 992.727273
2282.797363, -40.381295, 95214.843750, 17268.763058, 15716.851784, 992.727273
2282.797363, -126.447699, 95458.984375, 21185.703500, 22244.547128, 992.727273
2281.797363, -209.779258, 95703.125000, 20787.622821, 19763.832160, 992.727273
2281.797363, -282.500950, 95947.265625, 31746.610976, 26938.734366, 992.727273
2282.797363, -338.782215, 96191.406250, 7746.075670, 11026.348285, 992.727273
2345.797363, -374.775343, 96435.546875, 26805.474825, 21475.823085, 992.727273
2282.797363, -385.919711, 96679.687500, 12473.286569, 18132.406852, 992.727273
2281.797363, -368.044418, 96923.828125, 32661.261403, 31983.876222, 992.727273
2281.797363, -313.964108, 97167.968750, 34271.915813, 40615.667980, 992.727273
2282.797363, -226.581890, 97412.109375, 7379.584160, 14835.566381, 992.727273
2282.797363, -103.138147, 97656.250000, 4326.012349, 9153.333384, 992.727273
2281.797363, 54.539955, 97900.390625, 10589.449171, 15144.379243, 992.727273
2282.797363, 247.978265, 98144.531250, 5966.369616, 2924.834800, 992.727273
2282.797363, 471.266004, 98388.671875, 15974.266599, 11700.524542, 992.727273
2282.797363, 721.453754, 98632.812500, 17325.065471, 13718.356615, 992.727273
2281.797363, 992.831105, 98876.953125, 14287.130994, 7332.755604, 992.727273
2281.797363, 1281.980541, 99121.093750, 15410.768315, 13641.072119, 992.727273
2282.797363, 1582.973113, 99365.234375, 12350.127665, 7711.357998, 992.727273
2282.797363, 1438.712644, 99609.375000, 12570.246163, 7402.564190, 992.727273
2282.797363, -1758.932667, 99853.515625, 14746.890227, 15879.459646, 992.727273
2281.797363, -1462.876149, 100097.656250, 18156.555952, 15483.077580, 992.727273
2281.797363, -1179.573319, 100341.796875, 20688.190477, 17300.203004, 992.727273
2282.797363, -913.783188, 100585.937500, 27669.921577, 27780.309900, 992.727273
2282.797363, -669.713945, 100830.078125, 37976.839277, 38193.666722, 992.727273
2281.797363, -450.611282, 101074.218750, 63713.713138, 63146.055510, 992.727273
2281.797363, -258.722691, 101318.359375, 38856.316027, 40850.826316, 992.727273
2282.797363, -95.436720, 101562.500000, 25197.724162, 25881.021962, 992.727273
2282.797363, 38.782918, 101806.640625, 39264.441750, 36115.472235, 992.727273
2282.797363, 144.400622, 102050.781250, 11134.934043, 8761.337559, 992.727273
2281.797363, 222.680899, 102294.921875, 19174.706328, 17290.465688, 992.727273
2281.797363, 275.514528, 102539.062500, 14516.480377, 11529.377725, 992.727273
2282.797363, 305.353760, 102783.203125, 3582.225448, 1889.980773, 992.727273
2345.797363, 315.339492, 103027.343750, 3872.837103, 4592.729352, 992.727273
2281.797363, 308.301429, 103271.484375, 6874.431186, 5655.149397, 992.727273
2281.797363, 285.412448, 103515.625000, 22136.643244, 20225.385530, 992.727273
2282.797363, 253.965244, 103759.765625, 4945.610331, 7769.348218, 992.727273
2345.797363, 214.413820, 104003.906250, 5231.017658, 6013.387031, 992.727273
2282.797363, 170.245818, 104248.046875, 23800.535562, 22914.123755, 992.727273
-532.202637, 105.648920, 104492.187500, 7519.124696, 9227.514600, 992.727273
-1667.202637, 17.799718, 104736.328125, 4041.729331, 2661.615433, 992.727273
-1667.202637, -8.789547, 104980.468750, 14461.977223, 12680.961033, 992.727273
-1667.202637, -32.176651, 105224.609375, 14017.175394, 16102.261391, 992.727273
-1667.202637, -56.530022, 105468.750000, 3318.069634, 5997.791107, 992.727273
-1667.202637, -78.689007, 105712.890625, 3856.834039, 2613.570386, 992.727273
-1667.202637, -98.560836, 105957.031250, 12841.265660, 9431.862995, 992.727273
-1667.202637, -115.364051, 106201.171875, 3100.681631, 5823.891099, 992.727273
-1667.202637, -128.862499, 106445.312500, 16271.917978, 16716.056919, 992.727273
-1667.202637, -138.882236, 106689.453125, 17658.533035, 21512.756478, 992.727273
-1667.202637, -145.285426, 106933.593750, 11301.687148, 16478.326059, 992.727273
-1667.202637, -148.089111, 107177.734375, 18837.934936, 22983.737195, 992.727273
-1667.202637, -147.182558, 107421.875000, 15076.634446, 20759.159132, 992.727273
-1667.202637, -142.603535, 107666.015625, 11922.752090, 16572.916667, 992.727273
-1667.202637, -134.362284, 107910.156250, 8311.378147, 10370.004599, 992.727273
-1667.202637, -122.330217, 108154.296875, 1202.649299, 8693.531829, 992.727273
-1667.202637, -107.322894, 108398.437500, 5140.187342, 12061.047888, 992.727273
-1667.202637, -87.724984, 108642.578125, 15597.681812, 7935.961702, 992.727273
-1667.202637, -69.762862, 108886.718750, 5887.507317, 12271.395399, 992.727273
-1667.202637, -38.052862, 109130.859375, 7050.552331, 15210.687909, 992.727273
-1667.202637, -40.647320, 109375.000000, 17840.461760, 11457.863215, 992.727273
-1667.202637, 55.323272, 109619.140625, 4787.564069, 8691.260272, 992.727273
-1667.202637, 126.620470, 109863.281250, 22043.475207, 22404.900265, 992.727273
-1667.202637, 175.153731, 110107.421875, 38780.090501, 34902.069940, 992.727273
-1667.202637, 221.125998, 110351.562500, 57425.943982, 54411.144693, 992.727273
-1667.202637, 261.756007, 110595.703125, 36031.617167, 41940.880162, 992.727273
-1667.202637, 294.481334, 110839.843750, 45326.074336, 48490.522629, 992.727273
-1667.202637, 315.199544, 111083.984375, 15257.844625, 16350.136859, 992.727273
-1667.202637, 323.457809, 111328.125000, 24723.177966, 21663.360364, 992.727273
-1667.202637, 311.964591, 111572.265625, 4260.544346, 1949.819098, 992.727273
-1667.202637, 279.488921, 111816.406250, 5222.035249, 4828.803471, 992.727273
-1667.202637, 223.516060, 112060.546875, 2096.000980, 1937.901379, 992.727273
-1667.202637, 141.349182, 112304.687500, 10447.722216, 11119.195504, 992.727273
-1667.202637, 31.130902, 112548.828125, 9603.435935, 10781.450091, 992.727273
-1667.202637, -108.297504, 112792.968750, 2778.061199, 2736.905339, 992.727273
-1667.202637, -277.228906, 113037.109375, 14119.109540, 13610.706185, 992.727273
-1667.202637, -474.999394, 113281.250000, 7008.803837, 4713.234290, 992.727273
-1667.202637, -699.992628, 113525.390625, 6275.552821, 9660.387392, 992.727273
-1667.202637, -949.686724, 113769.531250, 8570.898554, 3480.609681, 992.727273
-1667.202637, -1220.639525, 114013.671875, 12550.727279, 9101.042154, 992.727273
-1667.202637, -1508.358124, 114257.812500, 6468.664579, 10231.060201, 992.727273
-1667.202637, -1798.849027, 114501.953125, 12941.285451, 6067.633613, 992.727273
-1667.202637, 1836.521520, 114746.093750, 9677.055885, 6191.249548, 992.727273
-1667.202637, 1593.853677, 114990.234375, 7079.584758, 2920.256110, 992.727273
-1667.202637, 1231.348671, 115234.375000, 23342.413792, 16978.413159, 992.727273
-1667.202637, 944.165338, 115478.515625, 2999.235884, 10955.936947, 992.727273
-1667.202637, 675.200838, 115722.656250, 9864.918088, 3385.900100, 992.727273
-1667.202637, 429.762533, 115966.796875, 12405.061104, 5509.974880, 992.727273
-1667.202637, 211.407233, 116210.937500, 9099.368226, 13922.824303, 992.727273
-1667.202637, 25.895165, 116455.078125, 6868.923820, 6056.308366, 992.727273
-1667.202637, -124.242744, 116699.218750, 9745.772363, 16124.752917, 992.727273
-1667.202637, -239.669133, 116943.359375, 7544.258126, 13721.424018, 992.727273
-1667.202637, -319.330831, 117187.500000, 16410.514039, 16303.866517, 992.727273
-1667.202637, -365.337830, 117431.640625, 8481.670514, 12677.105902, 992.727273
-1667.202637, -377.982333, 117675.781250, 7209.768274, 7774.144174, 992.727273
-1667.202637, -360.724659, 117919.921875, 17767.663244, 21043.635099, 992.727273
-1667.202637, -257.055927, 118164.062500, 13766.344054, 12037.939770, 992.727273
-1667.202637, -260.056598, 118408.203125, 5696.326307, 8676.785310, 992.727273
-1667.202637, -187.345683, 118652.343750, 17538.484739, 18072.345103, 992.727273
-1667.202637, -105.873907, 118896.484375, 8963.858871, 7026.288130, 992.727273
-1667.202637, -21.409836, 119140.625000, 23964.084292, 25758.151482, 992.727273
1660.797363, 77.300357, 119384.765625, 18608.135601, 20166.722145, 992.727273
2281.797363, 192.198473, 119628.906250, 47068.425462, 45711.075093, 992.727273
2282.797363, 220.002157, 119873.046875, 43477.156873, 40709.825805, 992.727273
2282.797363, 248.788558, 120117.187500, 22026.898583, 21861.330603, 992.727273
2345.797363, 258.222627, 120361.328125, 31869.625145, 35070.786245, 992.727273
2282.797363, 255.557271, 120605.468750, 10541.116455, 8827.437419, 992.727273
2281.797363, 230.103214, 120849.609375, 17797.513772, 18948.634727, 992.727273
2282.797363, 214.761205, 121093.750000, 7888.002968, 10717.410435, 992.727273
2282.797363, 102.170731, 121337.890625, 15197.273449, 15709.820993, 992.727273
2282.797363, 5.719075, 121582.031250, 6167.051821, 8483.053790, 992.727273
2281.797363, -77.211260, 121826.171875, 9059.887932, 9155.964378, 992.727273
2282.797363, -158.938834, 122070.312500, 14778.842813, 16117.775978, 992.727273
2282.797363, -233.770394, 122314.453125, 2427.085809, 907.390866, 992.727273
2282.797363, -297.839550, 122558.593750, 11037.108456, 10685.008096, 992.727273
2281.797363, -345.392445, 122802.734375, 3184.761242, 5821.416186, 992.727273
2282.797363, -369.151244, 123046.875000, 711.538577, 3727.997697, 992.727273
2282.797363, -364.411464, 123291.015625, 8041.855496, 8051.130892, 992.727273
2345.797363, -329.139899, 123535.156250, 2603.274918, 2959.285126, 992.727273
2282.797363, -259.907601, 123779.296875, 2790.538938, 7105.615901, 992.727273
2281.797363, -158.260128, 124023.437500, 28742.808594, 27923.462381, 992.727273
2281.797363, -17.787665, 124267.578125, 9080.029847, 8620.005271, 992.727273
2282.797363, 157.699242, 124511.718750, 17025.253496, 21461.688761, 992.727273
2282.797363, 428.013903, 124755.859375, 22187.845370, 19105.516451, 992.727273
2281.797363, 600.405133, 125000.000000, 5140.015920, 11513.152870, 992.727273
2282.797363, 861.788906, 125244.140625, 7540.461882, 9207.372609, 992.727273
2282.797363, 1144.050831, 125488.281250, 17984.952614, 13802.118350, 992.727273
2282.797363, 1502.450009, 125732.421875, 25274.619442, 22937.560212, 992.727273
2281.797363, 1742.954116, 125976.562500, 6259.774717, 5182.309360, 992.727273
2345.797363, -766.213264, 126220.703125, 5947.460599, 9233.500482, 992.727273
2282.797363, -1599.450923, 126464.843750, 11201.278642, 9061.558946, 992.727273
2345.797363, -1309.221613, 126708.984375, 13971.670165, 10270.238839, 992.727273
2282.797363, -1031.910236, 126953.125000, 8293.120504, 9859.166280, 992.727273
2281.797363, -777.037513, 127197.265625, 10449.417084, 5769.093666, 992.727273
2281.797363, -543.297068, 127441.406250, 7409.465896, 12943.980912, 992.727273
2345.797363, -336.343519, 127685.546875, 4318.253412, 1488.808654, 992.727273
-1667.202637, -179.758048, 127929.687500, 12469.472964, 17201.015841, 992.727273
-1667.202637, -80.737021, 128173.828125, 9907.246471, 10087.892692, 992.727273
-1667.202637, 86.727756, 128417.968750, 33223.421530, 30309.751167, 992.727273
-1667.202637, 186.516348, 128662.109375, 15745.807494, 17136.486425, 992.727273
-1667.202637, 268.427963, 128906.250000, 39113.674700, 36957.379915, 992.727273
-1667.202637, 318.401748, 129150.390625, 12595.201550, 12622.863279, 992.727273
-1667.202637, 345.111423, 129394.531250, 32820.200350, 31805.707838, 992.727273
-1667.202637, 349.825898, 129638.671875, 19652.429454, 17770.441619, 992.727273
-1667.202637, 336.570964, 129882.812500, 26118.922149, 24636.336629, 992.727273
-1667.202637, 308.505383, 130126.953125, 16907.023253, 13637.730119, 992.727273
-1667.202637, 268.983536, 130371.093750, 7876.144379, 6251.294796, 992.727273
-1667.202637, 221.132813, 130615.234375, 16218.947319, 17555.696686, 992.727273
-1667.202637, 167.861465, 130859.375000, 6920.568549, 8186.302514, 992.727273
-1667.202637, 111.821337, 131103.515625, 3992.682887, 8005.433296, 992.727273
-1667.202637, 55.296654, 131347.656250, 6808.930597, 12337.062669, 992.727273
-1667.202637, 0.342733, 131591.796875, 14825.592847, 15121.353649, 992.727273
-1667.202637, -51.349788, 131835.937500, 3205.988328, 7391.327200, 992.727273
-1667.202637, -98.295384, 132080.078125, 3587.003991, 7571.897352, 992.727273
-1667.202637, -139.376521, 132324.218750, 20459.613311, 19721.488698, 992.727273
-1667.202637, -173.601089, 132568.359375, 8252.496636, 14782.664215, 992.727273
-1667.202637, -200.250149, 132812.500000, 6860.672466, 14027.701067, 992.727273
-1667.202637, -218.790297, 133056.640625, 10564.584153, 12588.543247, 992.727273
-1667.202637, -228.827452, 133300.781250, 17384.629454, 19709.533787, 992.727273
-1667.202637, -230.191760, 133544.921875, 39007.971299, 34689.314899, 992.727273
-1667.202637, -222.816124, 133789.062500, 24668.509376, 21481.204089, 992.727273
-1667.202637, -206.953901, 134033.203125, 14172.270162, 17396.458907, 992.727273
-1667.202637, -182.976526, 134277.343750, 18235.671576, 22814.261990, 992.727273
-1667.202637, -151.673865, 134521.484375, 5121.313486, 3733.741551, 992.727273
-1667.202637, -113.801393, 134765.625000, 23270.332266, 20586.938697, 992.727273
-1667.202637, -71.366502, 135009.765625, 11822.321784, 14903.221761, 992.727273
-1667.202637, -24.153218, 135253.906250, 17706.573392, 19124.582438, 992.727273
-1667.202637, 20.226123, 135498.046875, 6388.494943, 7205.176837, 992.727273
-1667.202637, 75.232947, 135742.187500, 3301.487925, 5786.488842, 992.727273
-1667.202637, 92.061880, 135986.328125, 11065.395246, 12271.605162, 992.727273
-1667.202637, 200.500015, 136230.468750, 8806.434396, 6985.995684, 992.727273
-1667.202637, 279.163081, 136474.609375, 14152.597762, 12742.068847, 992.727273
-1667.202637, 324.912274, 136718.750000, 7521.987116, 5261.071401, 992.727273
-1667.202637, 359.179303, 136962.890625, 11061.272725, 10033.683172, 992.727273
-1667.202637, 379.377085, 137207.031250, 6731.610221, 4666.163733, 992.727273
-1667.202637, 382.456994, 137451.171875, 10851.319770, 13411.142121, 992.727273
-1667.202637, 365.902529, 137695.312500, 20013.163430, 20341.998702, 992.727273
-1667.202637, 327.684177, 137939.453125, 20864.743948, 19519.525374, 992.727273
-1667.202637, 266.123057, 138183.593750, 2057.881403, 1711.414549, 992.727273
-1667.202637, 180.077238, 138427.734375, 21512.569085, 21254.951203, 992.727273
-1667.202637, 69.095286, 138671.875000, 17822.602022, 16570.654263, 992.727273
-1667.202637, -66.820656, 138916.015625, 7501.099224, 6311.231759, 992.727273
-1667.202637, -226.571208, 139160.156250, 9291.616748, 8837.299028, 992.727273
-1667.202637, -409.697738, 139404.296875, 4864.036798, 6768.764948, 992.727273
-1667.202637, -611.329630, 139648.437500, 14478.814832, 14011.335877, 992.727273
-1667.202637, -832.833238, 139892.578125, 9949.156472, 10275.590613, 992.727273
-1667.202637, -1069.176956, 140136.718750, 20806.873454, 23218.714098, 992.727273
-1667.202637, -1316.550641, 140380.859375, 7311.459408, 5428.154983, 992.727273
-1667.202637, -1571.476700, 140625.000000, 5250.944679, 6570.973292, 992.727273
-1667.202637, -1830.104414, 140869.140625, 20339.851030, 23390.215344, 992.727273
-1667.202637, 1239.373612, 141113.281250, 6243.401464, 4044.609986, 992.727273
-1667.202637, 1605.867033, 141357.421875, 5648.017429, 2279.991846, 992.727273
-1667.202637, 1359.852290, 141601.562500, 20656.784590, 22899.808692, 992.727273
-1667.202637, 1123.436418, 141845.703125, 9398.859734, 3829.155244, 992.727273
-1667.202637, 963.398700, 142089.843750, 20158.895249, 14803.082890, 992.727273
-1667.202637, 692.912983, 142333.984375, 18626.225065, 24536.117136, 992.727273
-1667.202637, 501.683390, 142578.125000, 34427.101076, 37810.963131, 992.727273
2281.797363, 353.169456, 142822.265625, 21813.228748, 23019.032275, 992.727273
2282.797363, 248.814023, 143066.406250, 18930.584547, 14092.037221, 992.727273
2282.797363, 67.822472, 143310.546875, 35150.616242, 34568.002168, 992.727273
2281.797363, -57.222790, 143554.687500, 8204.629099, 10681.102555, 992.727273
2282.797363, -171.154002, 143798.828125, 16676.549637, 22639.743989, 992.727273
2282.797363, -262.027190, 144042.968750, 11375.990994, 6911.210376, 992.727273
2282.797363, -335.832946, 144287.109375, 14023.957192, 8784.198130, 992.727273
2281.797363, -392.869913, 144531.250000, 9975.226985, 9222.338321, 992.727273
2281.797363, -431.823366, 144775.390625, 6912.179031, 4105.693253, 992.727273
2282.797363, -456.309222, 145019.531250, 5992.999627, 6921.357384, 992.727273
2345.797363, -402.576153, 145263.671875, 15703.006811, 12309.089358, 992.727273
2281.797363, -460.183494, 145507.812500, 15595.031492, 14562.567485, 992.727273
2281.797363, -442.633555, 145751.953125, 2174.633829, 1874.334168, 992.727273
2282.797363, -407.231411, 145996.093750, 3180.698338, 4526.273486, 992.727273
2282.797363, -353.280876, 146240.234375, 3310.666925, 2832.078071, 992.727273
2282.797363, -284.594253, 146484.375000, 3540.975038, 4196.437646, 992.727273
2281.797363, -198.983733, 146728.515625, 8212.266144, 6849.757155, 992.727273
2282.797363, -89.262638, 146972.656250, 6836.623999, 7826.837602, 992.727273
2282.797363, 35.399124, 147216.796875, 4119.071785, 4714.116345, 992.727273
2282.797363, 201.702218, 147460.937500, 11432.846890, 8061.919623, 992.727273
2281.797363, 329.191196, 147705.078125, 6880.948127, 9739.084251, 992.727273
2281.797363, 532.508370, 147949.218750, 6178.931778, 6579.969083, 992.727273
2282.797363, 651.084055, 148193.359375, 16760.148351, 12686.875915, 992.727273
2282.797363, 919.742154, 148437.500000, 8084.956967, 8384.671551, 992.727273
2282.797363, 1078.422461, 148681.640625, 13099.307494, 9065.005864, 992.727273
2281.797363, 1313.027565, 148925.781250, 13502.044114, 7776.808656, 992.727273
2282.797363, 1559.769726, 149169.921875, 13112.143220, 11011.823589, 992.727273
2282.797363, 1878.584429, 149414.062500, 6607.028198, 964.331899, 992.727273
2282.797363, -1875.084237, 149658.203125, 3670.101662, 10315.599677, 992.727273
2281.797363, -1615.069553, 149902.343750, 4784.210864, 2518.392007, 992.727273
2281.797363, -1358.283462, 150146.484375, 8639.997256, 11776.435840, 992.727273
2282.797363, -1108.571112, 150390.625000, 15565.756531, 13330.509841, 992.727273
2345.797363, -869.493837, 150634.765625, 10601.508027, 15200.667241, 992.727273
2282.797363, -644.928026, 150878.906250, 10475.448606, 15299.178242, 992.727273
2281.797363, -439.961867, 151123.046875, 12572.750678, 16437.287161, 992.727273
2282.797363, -253.304243, 151367.187500, 26373.853823, 31218.802607, 992.727273
2282.797363, -89.918982, 151611.328125, 29762.039202, 28394.380258, 992.727273
2282.797363, 49.642219, 151855.468750, 5405.531121, 9367.723608, 992.727273
2281.797363, 164.263960, 152099.609375, 47704.992239, 44656.042703, 992.727273
2281.797363, 253.858409, 152343.750000, 10508.178433, 9482.129031, 992.727273
2282.797363, 318.867153, 152587.890625, 7627.710236, 4549.230892, 992.727273
2282.797363, 360.298482, 152832.031250, 18489.032594, 19058.885787, 992.727273
2281.797363, 379.826258, 153076.171875, 11897.776354, 13478.793955, 992.727273
2281.797363, 379.483608, 153320.312500, 19879.516496, 21236.204005, 992.727273
2282.797363, 361.775011, 153564.453125, 7781.974330, 7177.019999, 992.727273
2282.797363, 329.349114, 153808.593750, 9966.476086, 10632.420532, 992.727273
2282.797363, 285.060262, 154052.734375, 9393.063446, 10329.005536, 992.727273
2281.797363, 231.865991, 154296.875000, 4946.071858, 3561.919734, 992.727273
-1667.202637, 150.261147, 154541.015625, 6228.361474, 7297.387285, 992.727273
-1667.202637, 39.222916, 154785.156250, 9852.207297, 8747.546599, 992.727273
-1667.202637, 23.117781, 155029.296875, 9087.551539, 9365.541412, 992.727273
-1667.202637, -29.698915, 155273.437500, 6619.235323, 5609.946324, 992.727273
-1667.202637, -69.883108, 155517.578125, 8199.320595, 8622.446492, 992.727273
-1667.202637, -111.520855, 155761.718750, 4285.877601, 5388.868923, 992.727273
-1667.202637, -147.203377, 156005.859375, 8685.413443, 8787.078886, 992.727273
-1667.202637, -177.497665, 156250.000000, 9702.121128, 11750.149798, 992.727273
-1667.202637, -200.718020, 156494.140625, 17426.765210, 19709.073443, 992.727273
-1667.202637, -216.336874, 156738.281250, 13357.059541, 13699.997691, 992.727273
-1667.202637, -223.913617, 156982.421875, 7226.098860, 5130.073449, 992.727273
-1667.202637, -223.172274, 157226.562500, 10428.581115, 12768.297250, 992.727273
-1667.202637, -214.212390, 157470.703125, 2048.429393, 4351.946794, 992.727273
-1667.202637, -197.138403, 157714.843750, 1759.459450, 1590.187305, 992.727273
-1667.202637, -172.365183, 157958.984375, 5590.887954, 8278.442095, 992.727273
-1667.202637, -140.358252, 158203.125000, 17997.003566, 16369.149886, 992.727273
-1667.202637, -101.771703, 158447.265625, 14930.159095, 11107.548496, 992.727273
-1667.202637, -57.491461, 158691.406250, 10122.262522, 9558.632836, 992.727273
-1667.202637, -8.537102, 158935.546875, 9066.532138, 10014.164092, 992.727273
-1667.202637, 43.784360, 159179.687500, 15134.482327, 13846.243101, 992.727273
-1667.202637, 97.957918, 159423.828125, 8732.709400, 4351.508338, 992.727273
-1667.202637, 152.110786, 159667.968750, 18192.821903, 22571.652065, 992.727273
-1667.202637, 204.154713, 159912.109375, 30012.829565, 25162.135667, 992.727273
-1667.202637, 251.654618, 160156.250000, 15041.571903, 10011.049069, 992.727273
-1667.202637, 291.888468, 160400.390625, 6946.036749, 12066.970528, 992.727273
-1667.202637, 321.910939, 160644.531250, 23074.977130, 18673.778634, 992.727273
-1667.202637, 338.505043, 160888.671875, 22398.187855, 28622.633142, 992.727273
-1667.202637, 338.548405, 161132.812500, 11777.177468, 17220.651315, 992.727273
-1667.202637, 318.238095, 161376.953125, 15219.892371, 20705.927598, 992.727273
-1667.202637, 275.797173, 161621.093750, 29877.232663, 27122.472984, 992.727273
-1667.202637, 203.777510, 161865.234375, 15411.786557, 12252.231679, 992.727273
-1667.202637, 112.290971, 162109.375000, 10182.201711, 10796.583666, 992.727273
-1667.202637, -37.777679, 162353.515625, 7977.075699, 8656.008178, 992.727273
-1667.202637, -142.027965, 162597.656250, 4652.323752, 3098.109834, 992.727273
-1667.202637, -282.508238, 162841.796875, 7791.696917, 9490.080264, 992.727273
-1667.202637, -474.212077, 163085.937500, 5117.354558, 6409.707580, 992.727273
-1667.202637, -697.150437, 163330.078125, 6860.717416, 6951.640273, 992.727273
-1667.202637, -942.543522, 163574.218750, 11223.914905, 10285.055766, 992.727273
-1667.202637, -1211.130997, 163818.359375, 9861.299674, 8511.433724, 992.727273
-1667.202637, -1496.694032, 164062.500000, 10230.691590, 8519.623412, 992.727273
-1667.202637, -1794.024153, 164306.640625, 6869.495968, 6079.499190, 992.727273
-1667.202637, 1850.972703, 164550.781250, 1342.414170, 2220.997488, 992.727273
-1667.202637, 1547.272632, 164794.921875, 12543.511271, 10725.507265, 992.727273
-1667.202637, 1247.933172, 165039.062500, 8117.969325, 4527.642967, 992.727273
-1667.202637, 959.055821, 165283.203125, 10975.212801, 8208.893465, 992.727273
-1667.202637, 689.528151, 165527.343750, 16576.892907, 13850.025461, 992.727273
-1667.202637, 441.727200, 165771.484375, 23713.335398, 24677.547211, 992.727273
-1667.202637, 221.146514, 166015.625000, 20911.768507, 26740.696209, 992.727273
-1667.202637, 31.015963, 166259.765625, 11233.885994, 11757.757008, 992.727273
-1667.202637, -124.921317, 166503.906250, 17164.517128, 12074.666375, 992.727273
-1667.202637, -242.270333, 166748.046875, 10674.203140, 16946.833458, 992.727273
-1667.202637, -263.750398, 166992.187500, 11284.410369, 17005.401947, 992.727273
2281.797363, -354.861297, 167236.328125, 4075.479634, 9033.913519, 992.727273
2281.797363, -322.512268, 167480.468750, 2179.317850, 5415.556459, 992.727273
2281.797363, -354.993519, 167724.609375, 16600.658794, 14720.104959, 992.727273
2282.797363, -324.562310, 167968.750000, 9042.910035, 10907.587458, 992.727273
2282.797363, -282.401863, 168212.890625, 9860.751470, 13959.256380, 992.727273
2281.797363, -219.135925, 168457.031250, 20957.507065, 17855.595330, 992.727273
2282.797363, -143.612802, 168701.171875, 7824.901861, 11345.146204, 992.727273
2282.797363, -62.539580, 168945.312500, 5943.703615, 2421.089979, 992.727273
2345.797363, 17.740913, 169189.453125, 19342.535834, 19286.995307, 992.727273
2281.797363, 94.306345, 169433.593750, 13244.203175, 14968.258482, 992.727273
2281.797363, 157.247910, 169677.734375, 17917.343406, 18113.815089, 992.727273
2282.797363, 212.748255, 169921.875000, 7551.414286, 9059.776361, 992.727273
2345.797363, 248.015030, 170166.015625, 20049.129700, 17771.718843, 992.727273
2282.797363, 271.112493, 170410.156250, 13374.306272, 14294.798128, 992.727273
2281.797363, 261.906926, 170654.296875, 13342.171604, 13788.697924, 992.727273
2282.797363, 278.322242, 170898.437500, 11730.574112, 12976.515631, 992.727273
2282.797363, 178.360063, 171142.578125, 12354.877430, 11218.752688, 992.727273
