raw_audio, filtered_data, frequency, frequency_magnitude, frequency_magnitude, threshold
-1722.830566, -36.656752, 11230.468750, 1149.375194, 33615.039475, 992.727273
-1722.830566, -41.848344, 11474.609375, 1213.951039, 26935.538632, 992.727273
-1722.830566, -44.954329, 11718.750000, 1272.814502, 14885.506123, 992.727273
2227.169434, -23.196032, 11962.890625, 1305.597786, 31604.901299, 992.727273
2227.169434, 27.460588, 12207.031250, 1354.549550, 71433.631386, 992.727273
2227.169434, -14.672428, 12451.171875, 1417.112591, 78856.619335, 992.727273
2290.169434, -15.298093, 12695.312500, 1494.684837, 32186.952360, 992.727273
2227.169434, -22.151096, 12939.453125, 1597.413575, 104690.315728, 992.727273
2227.169434, -21.768987, 13183.593750, 1608.588561, 88024.207375, 992.727273
2227.169434, -16.518588, 13427.734375, 1712.530711, 71802.580481, 992.727273
2226.169434, -8.221919, 13671.875000, 1733.463525, 343317.914837, 992.727273
2226.169434, 2.502782, 13916.015625, 1928.725198, 379363.804464, 992.727273
2227.169434, 14.620253, 14160.156250, 1918.463352, 315124.574856, 992.727273
2290.169434, 27.487949, 14404.296875, 2101.154642, 261877.596827, 992.727273
2227.169434, 39.811330, 14648.437500, 2275.300785, 37364.523184, 992.727273
2226.169434, 48.648083, 14892.578125, 2412.883510, 111449.777475, 992.727273
2226.169434, 57.201013, 15136.718750, 2552.100938, 77023.896932, 992.727273
2227.169434, 61.853531, 15380.859375, 2938.880989, 41956.081336, 992.727273
2227.169434, 62.954354, 15625.000000, 2719.383220, 70743.177460, 992.727273
2226.169434, 59.696955, 15869.140625, 3226.171673, 29432.760016, 992.727273
2226.169434, 52.005362, 16113.281250, 3628.605056, 43037.819860, 992.727273
2227.169434, 39.920042, 16357.421875, 1929.188763, 72060.338624, 992.727273
2227.169434, 23.689294, 16601.562500, 5124.267755, 19740.273369, 992.727273
2227.169434, 3.899050, 16845.703125, 1172.025512, 70182.075209, 992.727273
2226.169434, -18.550944, 17089.843750, 9561.817289, 76514.199986, 992.727273
2227.169434, -42.527144, 17333.984375, 4438.415919, 22940.777090, 992.727273
2227.169434, -66.584708, 17578.125000, 16458.854573, 112776.801051, 992.727273
2290.169434, -88.832480, 17822.265625, 24373.251421, 85757.211510, 992.727273
2226.169434, -107.744163, 18066.406250, 7705.139564, 24220.437947, 992.727273
2227.169434, -123.428349, 18310.546875, 96249.566317, 263129.269596, 992.727273
2227.169434, -129.875601, 18554.687500, 55444.297829, 148286.421236, 992.727273
2227.169434, -128.127092, 18798.828125, 88432.346351, 199334.991232, 992.727273
2227.169434, -115.381902, 19042.968750, 83213.346364, 176194.390419, 992.727273
2226.169434, -90.477507, 19287.109375, 25010.347880, 40533.583469, 992.727273
2226.169434, -52.006825, 19531.250000, 35137.646414, 56293.617997, 992.727273
2227.169434, 0.933471, 19775.390625, 30345.579101, 54684.640657, 992.727273
2290.169434, 69.180943, 20019.531250, 11539.207271, 22740.153045, 992.727273
2226.169434, 152.423529, 20263.671875, 13595.714970, 14392.046515, 992.727273
2226.169434, 248.157344, 20507.812500, 24272.316760, 22702.104909, 992.727273
2227.169434, 359.497082, 20751.953125, 23864.367512, 34950.455974, 992.727273
2227.169434, 481.984480, 20996.093750, 32781.917534, 34121.310992, 992.727273
2290.169434, 614.914428, 21240.234375, 43714.248803, 36759.242056, 992.727273
2226.169434, 755.230323, 21484.375000, 25467.628018, 23896.458576, 992.727273
2227.169434, -824.583507, 21728.515625, 32581.977027, 36607.630888, 992.727273
2227.169434, -677.923051, 21972.656250, 40856.497351, 37668.144881, 992.727273
2290.169434, -533.431092, 22216.796875, 63122.653619, 59230.595723, 992.727273
2226.169434, -393.658857, 22460.937500, 69620.297389, 68116.287301, 992.727273
2226.169434, -264.207918, 22705.078125, 66082.894737, 63072.443783, 992.727273
2227.169434, -143.873535, 22949.218750, 127606.449890, 122567.599247, 992.727273
2227.169434, -38.261390, 23193.359375, 121922.794085, 125246.944408, 992.727273
8.169434, 38.738215, 23437.500000, 122267.324689, 125525.395144, 992.727273
-1722.830566, 73.162721, 23681.640625, 110512.810610, 120568.620441, 992.727273
-1722.830566, 130.792027, 23925.781250, 12969.385824, 10974.337063, 992.727273
-1722.830566, 189.309632, 24169.921875, 56550.403708, 64943.888951, 992.727273
-1722.830566, 216.840371, 24414.062500, 31093.469897, 45001.302427, 992.727273
-1722.830566, 226.201445, 24658.203125, 25501.535395, 16079.587370, 992.727273
-1722.830566, 215.468869, 24902.343750, 12517.058834, 31238.736851, 992.727273
-1722.830566, 188.642120, 25146.484375, 39712.313410, 32049.072696, 992.727273
-1722.830566, 148.279227, 25390.625000, 19366.986721, 8690.085824, 992.727273
-1722.830566, 97.993212, 25634.765625, 28436.053297, 36814.796092, 992.727273
-1722.830566, 41.444848, 25878.906250, 32580.677522, 17160.347892, 992.727273
-1722.830566, -17.550484, 26123.046875, 28679.956518, 39586.489092, 992.727273
-1722.830566, -75.121837, 26367.187500, 64371.747214, 48608.842296, 992.727273
-1722.830566, -127.672169, 26611.328125, 29802.530012, 35096.682104, 992.727273
-1722.830566, -171.814346, 26855.468750, 77857.926802, 91220.449117, 992.727273
-1722.830566, -204.701377, 27099.609375, 133220.520257, 102846.650237, 992.727273
-1722.830566, -224.025404, 27343.750000, 121616.834253, 107044.368316, 992.727273
-1722.830566, -228.206971, 27587.890625, 186932.232930, 157862.732319, 992.727273
-1722.830566, -216.484007, 27832.031250, 179817.431951, 200780.744691, 992.727273
-1722.830566, -188.901471, 28076.171875, 137545.695045, 153608.969047, 992.727273
-1722.830566, -146.450903, 28320.312500, 101712.529475, 125564.793036, 992.727273
-1722.830566, -90.983218, 28564.453125, 39676.184896, 14196.678757, 992.727273
-1722.830566, -25.192855, 28808.593750, 75115.523834, 77452.009537, 992.727273
-1722.830566, 47.434268, 29052.734375, 25753.995813, 48267.988439, 992.727273
-1722.830566, 122.829593, 29296.875000, 31549.449198, 16357.509320, 992.727273
-1722.830566, 196.311658, 29541.015625, 22734.210035, 9948.432343, 992.727273
-1722.830566, 262.948160, 29785.156250, 18477.258095, 6593.101439, 992.727273
-1722.830566, 317.611214, 30029.296875, 631.445450, 16785.101631, 992.727273
-1722.830566, 355.225471, 30273.437500, 30750.776172, 28133.564597, 992.727273
-1722.830566, 371.031955, 30517.578125, 41201.862589, 29321.429836, 992.727273
-1722.830566, 360.618154, 30761.718750, 17127.713309, 26047.436920, 992.727273
-1722.830566, 320.316257, 31005.859375, 17112.023751, 25139.663980, 992.727273
-1722.830566, 247.303967, 31250.000000, 17911.385028, 14790.566934, 992.727273
-1722.830566, 139.690162, 31494.140625, 16902.715061, 12787.522301, 992.727273
-1722.830566, -3.350319, 31738.281250, 27060.406070, 29256.324738, 992.727273
-1722.830566, -181.507571, 31982.421875, 45318.098539, 47225.604524, 992.727273
-1722.830566, -393.262391, 32226.562500, 16802.551918, 14395.292939, 992.727273
-1722.830566, -635.860378, 32470.703125, 47516.257712, 48562.571270, 992.727273
-1722.830566, -905.581450, 32714.843750, 10898.726077, 13476.766682, 992.727273
-1722.830566, -1197.664563, 32958.984375, 17950.744070, 23768.378847, 992.727273
-1722.830566, -1506.448222, 33203.125000, 12123.508968, 6362.957579, 992.727273
-1722.830566, -1825.736949, 33447.265625, 9191.902422, 8554.267190, 992.727273
-1722.830566, 1801.101046, 33691.406250, 15732.577592, 11103.920198, 992.727273
-1722.830566, 1481.004919, 33935.546875, 29284.165228, 20568.702278, 992.727273
-1722.830566, 1170.742070, 34179.687500, 8733.338095, 6693.050853, 992.727273
-1722.830566, 939.775135, 34423.828125, 33110.901798, 21789.686788, 992.727273
-1722.830566, 605.142560, 34667.968750, 24431.487698, 14272.390608, 992.727273
-1722.830566, 361.045079, 34912.109375, 7891.786089, 17772.881133, 992.727273
-1722.830566, 148.673944, 35156.250000, 21645.148845, 15214.617674, 992.727273
-1722.830566, -29.764976, 35400.390625, 22108.908713, 8961.772549, 992.727273
-1722.830566, -170.344620, 35644.531250, 20691.532710, 6166.172573, 992.727273
-1722.830566, -272.476124, 35888.671875, 19794.465816, 31918.631124, 992.727273
-1722.830566, -275.828276, 36132.812500, 30389.667384, 34851.591526, 992.727273
-1722.830566, -370.337226, 36376.953125, 91879.151346, 82656.504994, 992.727273
-1722.830566, -371.037408, 36621.093750, 151346.995062, 161306.541265, 992.727273
-1722.830566, -343.019273, 36865.234375, 134940.065414, 134697.508569, 992.727273
-1722.830566, -291.290487, 37109.375000, 171926.728702, 188459.399746, 992.727273
-1722.830566, -223.396098, 37353.515625, 62755.481680, 75633.413485, 992.727273
-1722.830566, -145.311228, 37597.656250, 20608.547303, 30009.985160, 992.727273
-1722.830566, -61.145870, 37841.796875, 34986.283259, 34522.373334, 992.727273
-1722.830566, 23.182884, 38085.937500, 43373.018667, 52265.620183, 992.727273
2226.169434, 122.483627, 38330.078125, 5849.315354, 8338.538722, 992.727273
2227.169434, 236.655995, 38574.218750, 38672.784976, 27047.860133, 992.727273
2227.169434, 238.853451, 38818.359375, 20989.928771, 20301.068858, 992.727273
2290.169434, 263.285517, 39062.500000, 13783.223341, 3193.500632, 992.727273
2290.169434, 257.963239, 39306.640625, 18287.384127, 6425.229309, 992.727273
2226.169434, 299.687308, 39550.781250, 19915.976603, 8399.895448, 992.727273
2226.169434, 195.231444, 39794.921875, 16395.198355, 10367.907432, 992.727273
2227.169434, 141.372782, 40039.062500, 16802.371337, 22147.753302, 992.727273
2290.169434, 72.671640, 40283.203125, 18006.349979, 11703.954953, 992.727273
2227.169434, -5.373189, 40527.343750, 5945.878344, 9231.893786, 992.727273
2226.169434, -90.339947, 40771.484375, 7094.562107, 16712.491661, 992.727273
2227.169434, -173.572800, 41015.625000, 2337.475722, 11252.573908, 992.727273
2227.169434, -250.217860, 41259.765625, 13423.639794, 23913.802642, 992.727273
2227.169434, -313.329776, 41503.906250, 26172.558619, 20575.765701, 992.727273
2226.169434, -296.532278, 41748.046875, 29070.131648, 36914.415462, 992.727273
2227.169434, -383.030005, 41992.187500, 18017.959818, 19723.835687, 992.727273
2227.169434, -377.892232, 42236.328125, 6363.061312, 5501.387517, 992.727273
2290.169434, -337.416542, 42480.468750, 14031.074856, 20715.535682, 992.727273
2227.169434, -268.010967, 42724.609375, 12671.864040, 18305.186063, 992.727273
2226.169434, -85.553133, 42968.750000, 3146.086137, 3013.158197, 992.727273
2226.169434, -33.975722, 43212.890625, 14836.543634, 12319.670247, 992.727273
2227.169434, 128.134589, 43457.031250, 7726.907997, 9570.215807, 992.727273
2290.169434, 332.403974, 43701.171875, 8277.342198, 10233.056491, 992.727273
2226.169434, 629.126905, 43945.312500, 7369.463454, 6931.340513, 992.727273
2226.169434, 822.306673, 44189.453125, 12825.349910, 10638.511912, 992.727273
2227.169434, 1102.021126, 44433.593750, 7570.855601, 4804.068388, 992.727273
2227.169434, 1396.777412, 44677.734375, 16490.529295, 17424.236248, 992.727273
2227.169434, 1699.534943, 44921.875000, 17461.098197, 20879.177057, 992.727273
2226.169434, -214.093354, 45166.015625, 20743.641349, 21162.537727, 992.727273
2227.169434, -1643.092969, 45410.156250, 7271.653001, 11958.567551, 992.727273
2227.169434, -1350.232587, 45654.296875, 51081.504730, 57626.106410, 992.727273
2290.169434, -1071.446276, 45898.437500, 83621.346862, 92048.401731, 992.727273
2226.169434, -811.634348, 46142.578125, 192525.021965, 184548.589052, 992.727273
2226.169434, -576.694549, 46386.718750, 62664.172766, 69523.647097, 992.727273
2227.169434, -365.415474, 46630.859375, 16991.960508, 17371.478997, 992.727273
2227.169434, -182.782038, 46875.000000, 24807.704872, 30650.695738, 992.727273
2290.169434, -28.555082, 47119.140625, 30671.610111, 42612.836871, 992.727273
2226.169434, 96.469309, 47363.281250, 15317.602441, 23319.831924, 992.727273
2227.169434, 191.107821, 47607.421875, 30107.580539, 31065.104452, 992.727273
2227.169434, 260.848448, 47851.562500, 27439.008671, 26965.083959, 992.727273
2227.169434, 304.780368, 48095.703125, 22718.510549, 20553.126512, 992.727273
2290.169434, 326.816534, 48339.843750, 16431.033043, 11241.029212, 992.727273
2226.169434, 329.240849, 48583.984375, 17776.926835, 8146.971050, 992.727273
2227.169434, 313.282304, 48828.125000, 10974.586295, 11712.568769, 992.727273
2227.169434, 286.226901, 49072.265625, 10918.571990, 8080.184636, 992.727273
2290.169434, 248.610902, 49316.406250, 9412.572326, 9635.730767, 992.727273
2226.169434, 204.214522, 49560.546875, 6688.257939, 19276.846001, 992.727273
2226.169434, 153.418970, 49804.687500, 7897.831762, 18744.599463, 992.727273
-1722.830566, 80.556278, 50048.828125, 15732.808663, 27897.120524, 992.727273
-1722.830566, -19.058241, 50292.968750, 26979.491754, 38790.831539, 992.727273
-1722.830566, -20.817563, 50537.109375, 18847.707444, 30072.707764, 992.727273
-1722.830566, -57.634531, 50781.250000, 100759.980999, 90676.395034, 992.727273
-1722.830566, -81.009175, 51025.390625, 24525.726991, 34349.571234, 992.727273
-1722.830566, -106.040741, 51269.531250, 4654.328756, 14253.949650, 992.727273
-1722.830566, -126.192197, 51513.671875, 23914.289617, 27389.188149, 992.727273
-1722.830566, -142.824089, 51757.812500, 23660.938917, 30148.545618, 992.727273
-1722.830566, -154.870270, 52001.953125, 7328.362190, 11708.270355, 992.727273
-1722.830566, -162.316103, 52246.093750, 22231.855211, 19972.056182, 992.727273
-1722.830566, -164.989438, 52490.234375, 8877.606301, 4735.815760, 992.727273
-1722.830566, -162.824709, 52734.375000, 11910.117914, 12615.024550, 992.727273
-1722.830566, -155.902068, 52978.515625, 4433.916274, 5130.730105, 992.727273
-1722.830566, -144.237783, 53222.656250, 6343.849161, 5994.395076, 992.727273
-1722.830566, -128.145035, 53466.796875, 4925.003402, 5300.840921, 992.727273
-1722.830566, -107.670305, 53710.937500, 7666.985477, 8166.304218, 992.727273
-1722.830566, -83.992263, 53955.078125, 8870.285693, 8710.892057, 992.727273
-1722.830566, -55.879793, 54199.218750, 11515.455277, 13780.509884, 992.727273
-1722.830566, -29.962924, 54443.359375, 12356.674325, 13151.123048, 992.727273
-1722.830566, 8.601110, 54687.500000, 13327.669019, 14843.988636, 992.727273
-1722.830566, 11.348134, 54931.640625, 33833.596787, 37548.176573, 992.727273
-1722.830566, 110.529454, 55175.781250, 14957.797456, 9891.674199, 992.727273
-1722.830566, 182.749389, 55419.921875, 135931.046924, 127813.958251, 992.727273
-1722.830566, 228.539170, 55664.062500, 47369.978027, 49462.121969, 992.727273
-1722.830566, 270.572648, 55908.203125, 17952.966325, 23353.902753, 992.727273
-1722.830566, 301.936034, 56152.343750, 31089.398075, 31086.340735, 992.727273
-1722.830566, 321.547965, 56396.484375, 32061.788022, 35861.533142, 992.727273
-1722.830566, 326.612270, 56640.625000, 18226.239094, 18136.968593, 992.727273
-1722.830566, 313.532748, 56884.765625, 31501.044035, 33404.445658, 992.727273
-1722.830566, 279.636070, 57128.906250, 11282.034349, 14738.958053, 992.727273
-1722.830566, 221.277681, 57373.046875, 19118.271004, 15421.370501, 992.727273
-1722.830566, 139.085110, 57617.187500, 5776.417381, 10929.720212, 992.727273
-1722.830566, 27.267746, 57861.328125, 11561.671707, 4676.312533, 992.727273
-1722.830566, -113.222422, 58105.468750, 2583.571062, 9195.675690, 992.727273
-1722.830566, -282.356701, 58349.609375, 15589.555082, 15781.608157, 992.727273
-1722.830566, -479.811924, 58593.750000, 10249.469696, 3401.896896, 992.727273
-1722.830566, -704.019346, 58837.890625, 22349.380718, 29031.392054, 992.727273
-1722.830566, -952.570832, 59082.031250, 26545.445569, 25953.284846, 992.727273
-1722.830566, -1222.094211, 59326.171875, 17391.296633, 26664.474827, 992.727273
-1722.830566, -1508.256124, 59570.312500, 44542.958020, 47605.480395, 992.727273
-1722.830566, -1806.262905, 59814.453125, 46198.419307, 42996.210797, 992.727273
-1722.830566, 1838.415704, 60058.593750, 99988.332782, 91539.573954, 992.727273
-1722.830566, 1534.559270, 60302.734375, 60119.813669, 70086.929816, 992.727273
-1722.830566, 1235.646852, 60546.875000, 34472.348815, 39759.632783, 992.727273
-1722.830566, 1010.612839, 60791.015625, 21177.290667, 30998.097130, 992.727273
-1722.830566, 742.260541, 61035.156250, 25016.309001, 34106.948218, 992.727273
-1722.830566, 430.733501, 61279.296875, 14070.533180, 23046.811640, 992.727273
-1722.830566, 210.705551, 61523.437500, 26377.716743, 33089.807884, 992.727273
-1722.830566, 23.214208, 61767.578125, 6359.891562, 4666.579647, 992.727273
-1722.830566, -68.379116, 62011.718750, 13301.472635, 18856.731832, 992.727273
-1722.830566, -250.539482, 62255.859375, 5164.940780, 12255.319108, 992.727273
-1722.830566, -335.092657, 62500.000000, 14130.920299, 4805.438235, 992.727273
-1722.830566, -382.604517, 62744.140625, 9093.580574, 5082.758673, 992.727273
-1722.830566, -399.081946, 62988.281250, 16245.522755, 8023.200832, 992.727273
-1722.830566, -383.894549, 63232.421875, 8904.048083, 6923.889343, 992.727273
-1722.830566, -346.345009, 63476.562500, 6587.402295, 1434.087537, 992.727273
-1722.830566, -286.441332, 63720.703125, 2971.075984, 8177.648796, 992.727273
-1722.830566, -212.056881, 63964.843750, 4876.590351, 6299.457976, 992.727273
-1722.830566, -66.421828, 64208.984375, 7483.619412, 7372.951428, 992.727273
-1722.830566, -41.463500, 64453.125000, 37155.892378, 40388.773819, 992.727273
-1626.830566, 41.494729, 64697.265625, 33543.608591, 38076.402547, 992.727273
2290.169434, 141.069707, 64941.406250, 42360.803694, 41616.583662, 992.727273
2227.169434, 252.547700, 65185.546875, 22028.470479, 21102.814932, 992.727273
2226.169434, 318.709725, 65429.687500, 13493.298435, 14841.397485, 992.727273
2227.169434, 277.119692, 65673.828125, 21986.103758, 22134.847367, 992.727273
2227.169434, 273.529212, 65917.968750, 2850.409706, 533.762247, 992.727273
2227.169434, 255.229498, 66162.109375, 12703.056971, 14861.053722, 992.727273
2226.169434, 234.666036, 66406.250000, 4071.263835, 1978.445496, 992.727273
2227.169434, 162.464487, 66650.390625, 15996.311534, 14327.634035, 992.727273
2227.169434, 50.110231, 66894.531250, 4187.440708, 1890.020326, 992.727273
2227.169434, -43.647786, 67138.671875, 15473.307043, 8446.368260, 992.727273
2226.169434, -130.943140, 67382.812500, 5792.972424, 3866.235095, 992.727273
2226.169434, -151.964793, 67626.953125, 21994.029992, 14881.680230, 992.727273
2227.169434, -290.774696, 67871.093750, 16754.266563, 10044.647447, 992.727273
2227.169434, -350.585023, 68115.234375, 23091.815488, 23714.065531, 992.727273
2227.169434, -388.830039, 68359.375000, 36952.615317, 27854.337707, 992.727273
2226.169434, -402.553612, 68603.515625, 8714.281509, 14619.760813, 992.727273
2227.169434, -323.520063, 68847.656250, 21425.553668, 21421.387017, 992.727273
2227.169434, -338.479209, 69091.796875, 104826.120525, 106552.451009, 992.727273
2290.169434, -253.092791, 69335.937500, 28826.965810, 19046.878650, 992.727273
2290.169434, -132.358297, 69580.078125, 76858.023120, 87808.690273, 992.727273
2226.169434, 22.057904, 69824.218750, 42176.384696, 43395.720128, 992.727273
2227.169434, 273.718871, 70068.359375, 16272.091277, 25910.984210, 992.727273
2227.169434, 431.062660, 70312.500000, 27860.726855, 39375.636389, 992.727273
2290.169434, 680.673858, 70556.640625, 11316.683059, 21733.467789, 992.727273
2226.169434, 952.282275, 70800.781250, 18661.977233, 25016.413587, 992.727273
2226.169434, 1302.309030, 71044.921875, 9873.596850, 5554.897844, 992.727273
2227.169434, 1539.004884, 71289.062500, 16134.455969, 17115.896996, 992.727273
2227.169434, 1844.373106, 71533.203125, 8034.560825, 4618.248112, 992.727273
2227.169434, -1799.702438, 71777.343750, 25001.692016, 17313.960938, 992.727273
2226.169434, -1501.525515, 72021.484375, 16155.390988, 15845.558532, 992.727273
2227.169434, -1215.488257, 72265.625000, 13072.365932, 6941.862097, 992.727273
2227.169434, -946.452672, 72509.765625, 9513.561455, 5445.511247, 992.727273
2290.169434, -698.390819, 72753.906250, 5602.890838, 5968.918626, 992.727273
2290.169434, -474.532427, 72998.046875, 1662.774567, 4308.666727, 992.727273
2226.169434, -279.580653, 73242.187500, 7465.524473, 10859.179613, 992.727273
2227.169434, -112.994310, 73486.328125, 5636.210063, 4007.435648, 992.727273
2227.169434, 25.885715, 73730.468750, 1910.297099, 4971.425596, 992.727273
2290.169434, 135.838044, 73974.609375, 9414.972356, 11928.256028, 992.727273
2226.169434, 218.393281, 74218.750000, 4074.530612, 3496.185284, 992.727273
2226.169434, 273.121119, 74462.890625, 8121.297699, 9879.819837, 992.727273
2227.169434, 306.551629, 74707.031250, 1179.858936, 2263.321705, 992.727273
2290.169434, 318.843333, 74951.171875, 9695.836395, 11012.112151, 992.727273
2227.169434, 313.818781, 75195.312500, 17026.482925, 17708.366074, 992.727273
2226.169434, 292.278033, 75439.453125, 6358.029255, 7401.819058, 992.727273
2226.169434, 261.606333, 75683.593750, 5688.225720, 5008.775635, 992.727273
2227.169434, 221.959892, 75927.734375, 13388.337142, 12545.789442, 992.727273
2290.169434, 177.523921, 76171.875000, 3881.715723, 3414.190060, 992.727273
-1722.830566, 107.763336, 76416.015625, 6430.750124, 6364.992420, 992.727273
-1722.830566, 9.237872, 76660.156250, 9307.557518, 8835.746338, 992.727273
-1722.830566, 9.589757, 76904.296875, 7606.236130, 5621.187471, 992.727273
-1722.830566, -26.535463, 77148.437500, 11745.516674, 10901.929298, 992.727273
-1722.830566, -49.792595, 77392.578125, 15044.922914, 15971.070528, 992.727273
-1722.830566, -75.521927, 77636.718750, 25216.296313, 22331.339470, 992.727273
-1722.830566, -97.128216, 77880.859375, 36014.738679, 36928.730643, 992.727273
-1722.830566, -116.018554, 78125.000000, 44277.326380, 45877.751299, 992.727273
-1722.830566, -131.128589, 78369.140625, 89777.378687, 88235.506540, 992.727273
-1722.830566, -142.530701, 78613.281250, 56892.882787, 53419.562047, 992.727273
-1722.830566, -149.956331, 78857.421875, 54484.509026, 52048.159264, 992.727273
-1722.830566, -153.453749, 79101.562500, 23678.600824, 18834.126535, 992.727273
-1722.830566, -152.889362, 79345.703125, 22360.007663, 26292.068046, 992.727273
-1722.830566, -148.323195, 79589.843750, 23781.823890, 26552.106794, 992.727273
-1722.830566, -139.784635, 79833.984375, 4297.145429, 8498.458720, 992.727273
-1722.830566, -127.175401, 80078.125000, 20490.028284, 24533.058616, 992.727273
-1722.830566, -111.355674, 80322.265625, 11063.726078, 13502.650094, 992.727273
-1722.830566, -90.760602, 80566.406250, 15859.615745, 17926.845356, 992.727273
-1722.830566, -71.677424, 80810.546875, 12654.263636, 9914.392721, 992.727273
-1722.830566, -38.779073, 81054.687500, 18982.849676, 17784.840266, 992.727273
-1722.830566, -40.174640, 81298.828125, 7404.965085, 14079.808020, 992.727273
-1722.830566, 56.874518, 81542.968750, 15474.499961, 7827.826055, 992.727273
-1722.830566, 129.277623, 81787.109375, 11106.624772, 4189.030621, 992.727273
-1722.830566, 178.264345, 82031.250000, 10213.394281, 7678.959865, 992.727273
-1722.830566, 225.792556, 82275.390625, 8645.412116, 3322.239805, 992.727273
-1722.830566, 268.061464, 82519.531250, 12465.301187, 20464.779339, 992.727273
-1722.830566, 299.873332, 82763.671875, 19665.125323, 23840.794045, 992.727273
-1722.830566, 320.757548, 83007.812500, 24723.119176, 32620.643281, 992.727273
-1722.830566, 326.363534, 83251.953125, 28398.717389, 24079.851410, 992.727273
-1722.830566, 315.973057, 83496.093750, 15776.430280, 8957.577139, 992.727273
-1722.830566, 282.330551, 83740.234375, 2344.928624, 9548.618258, 992.727273
-1722.830566, 224.603785, 83984.375000, 10533.491773, 17542.091605, 992.727273
-1722.830566, 140.838809, 84228.515625, 11272.859417, 16589.469660, 992.727273
-1722.830566, 28.854687, 84472.656250, 9667.806611, 14343.419469, 992.727273
-1722.830566, -112.364315, 84716.796875, 18812.814331, 17558.043880, 992.727273
-1722.830566, -283.214115, 84960.937500, 2234.599610, 4210.931375, 992.727273
-1722.830566, -482.583791, 85205.078125, 6021.511511, 531.110354, 992.727273
-1722.830566, -709.760429, 85449.218750, 11149.645232, 8203.111151, 992.727273
-1722.830566, -959.306099, 85693.359375, 9295.251444, 11304.229962, 992.727273
