raw_audio, filtered_data, frequency, frequency_magnitude, frequency_magnitude, threshold
-1731.292480, 279.326386, 84716.796875, 10552.761860, 13843.953284, 992.727273
-1731.292480, 306.812429, 84960.937500, 11978.099879, 8834.744446, 992.727273
-1731.292480, 321.398761, 85205.078125, 3587.357148, 1562.983715, 992.727273
-1731.292480, 319.881241, 85449.218750, 4782.739607, 2523.882731, 992.727273
-1731.292480, 299.090681, 85693.359375, 10742.137126, 5538.335258, 992.727273
-1731.292480, 256.050987, 85937.500000, 21028.922355, 25207.324242, 992.727273
-1731.292480, 188.166468, 86181.640625, 7244.995152, 3660.473158, 992.727273
-1731.292480, 93.297316, 86425.781250, 13048.196644, 19211.518331, 992.727273
-1731.292480, -29.971369, 86669.921875, 23546.740982, 20450.292375, 992.727273
-1731.292480, -182.435184, 86914.062500, 28147.141271, 29846.719531, 992.727273
-1731.292480, -363.973918, 87158.203125, 48704.315522, 56881.542421, 992.727273
-1731.292480, -573.543900, 87402.343750, 50895.889581, 57903.727071, 992.727273
-1731.292480, -809.105819, 87646.484375, 46226.668122, 41978.092854, 992.727273
-1731.292480, -1067.724420, 87890.625000, 22168.660056, 29314.054010, 992.727273
-1731.292480, -1345.584333, 88134.765625, 27718.833920, 27975.859049, 992.727273
-1731.292480, -1637.989756, 88378.906250, 20433.001127, 17726.773086, 992.727273
-1731.292480, -230.831607, 88623.046875, 18473.490448, 14483.141081, 992.727273
-1731.292480, 1768.046894, 88867.187500, 12593.551870, 6933.479943, 992.727273
-1731.292480, 1400.797449, 89111.328125, 3394.957528, 7581.918804, 992.727273
-1731.292480, 1109.387774, 89355.468750, 7888.973715, 9704.856045, 992.727273
-1731.292480, 829.749514, 89599.609375, 9027.044067, 8639.278077, 992.727273
-1731.292480, 570.547715, 89843.750000, 11329.923621, 7676.677180, 992.727273
-1731.292480, 336.085586, 90087.890625, 7562.237392, 2482.253803, 992.727273
-1731.292480, 132.175180, 90332.031250, 4999.883652, 5915.396434, 992.727273
-1731.292480, -37.887756, 90576.171875, 9998.784222, 14001.401401, 992.727273
-1731.292480, -174.215496, 90820.312500, 8414.358137, 11093.994468, 992.727273
-1731.292480, -274.596150, 91064.453125, 4942.881461, 8158.490562, 992.727273
-1731.292480, -341.422427, 91308.593750, 11264.821133, 9577.514074, 992.727273
-1731.292480, -371.438489, 91552.734375, 23883.980798, 22687.181982, 992.727273
-1731.292480, -371.446778, 91796.875000, 48950.070538, 51854.668036, 992.727273
-1731.292480, -282.425004, 92041.015625, 42604.372913, 44330.638155, 992.727273
-1731.292480, -297.410483, 92285.156250, 29608.040290, 29075.293764, 992.727273
-1731.292480, -232.089193, 92529.296875, 15850.711993, 17465.632467, 992.727273
-1731.292480, -152.287264, 92773.437500, 17573.352244, 19428.095717, 992.727273
-1731.292480, -70.140785, 93017.578125, 6108.432033, 6671.472214, 992.727273
-1731.292480, 12.043608, 93261.718750, 10220.141647, 11723.906132, 992.727273
2217.707520, 109.629570, 93505.859375, 7740.980902, 8229.268079, 992.727273
2218.707520, 227.339678, 93750.000000, 8227.942224, 7309.172692, 992.727273
2218.707520, 232.603217, 93994.140625, 9197.345555, 10716.071370, 992.727273
2218.707520, 259.627621, 94238.281250, 10002.984216, 9030.534198, 992.727273
2218.707520, 259.657990, 94482.421875, 2374.730302, 1132.414482, 992.727273
2217.707520, 248.707697, 94726.562500, 1946.720241, 269.003085, 992.727273
2217.707520, 226.120574, 94970.703125, 12760.568095, 11070.042812, 992.727273
2218.707520, 183.110513, 95214.843750, 15721.295423, 17752.188342, 992.727273
2218.707520, 70.821047, 95458.984375, 9443.075913, 7669.977107, 992.727273
2217.707520, -25.724428, 95703.125000, 11407.778606, 13293.184238, 992.727273
2217.707520, -109.384985, 95947.265625, 20137.222132, 19719.801028, 992.727273
2218.707520, -189.783327, 96191.406250, 19496.195791, 16946.213585, 992.727273
2218.707520, -263.156223, 96435.546875, 48964.314883, 51268.307308, 992.727273
2217.707520, -323.646569, 96679.687500, 26136.766728, 26524.856552, 992.727273
2217.707520, -363.594927, 96923.828125, 22793.745476, 18822.269973, 992.727273
2218.707520, -378.917520, 97167.968750, 3053.706348, 7361.687537, 992.727273
2218.707520, -301.234861, 97412.109375, 15837.582150, 15884.597956, 992.727273
2281.707520, -317.824089, 97656.250000, 13376.831407, 11883.395071, 992.727273
2217.707520, -237.696708, 97900.390625, 11778.017893, 8717.433966, 992.727273
2217.707520, -121.789081, 98144.531250, 7380.654753, 2633.451425, 992.727273
2218.707520, 30.891054, 98388.671875, 1969.761046, 3126.196268, 992.727273
2218.707520, 217.053051, 98632.812500, 1579.960027, 6418.774071, 992.727273
2217.707520, 434.073574, 98876.953125, 8645.972203, 9860.734663, 992.727273
2217.707520, 679.893225, 99121.093750, 8591.773637, 6589.765958, 992.727273
2217.707520, 950.106705, 99365.234375, 5382.468310, 1820.732962, 992.727273
2218.707520, 1237.319858, 99609.375000, 2953.424202, 5885.454447, 992.727273
2218.707520, 1535.648955, 99853.515625, 12572.511117, 17285.464523, 992.727273
2217.707520, 1840.944385, 100097.656250, 9530.841659, 13479.804927, 992.727273
2217.707520, -1802.906791, 100341.796875, 6729.979855, 8513.273761, 992.727273
2218.707520, -1503.967198, 100585.937500, 15262.885457, 18424.378971, 992.727273
2218.707520, -1216.858937, 100830.078125, 23257.052120, 18632.744024, 992.727273
2217.707520, -946.591772, 101074.218750, 81961.684753, 81789.637819, 992.727273
2217.707520, -697.527280, 101318.359375, 34507.778352, 32295.745339, 992.727273
2218.707520, -473.091218, 101562.500000, 34691.915640, 34034.302437, 992.727273
2218.707520, -275.789912, 101806.640625, 4225.403783, 3021.370910, 992.727273
2281.707520, -106.925246, 102050.781250, 17427.504126, 19121.313464, 992.727273
2217.707520, 32.610435, 102294.921875, 11714.321140, 11432.445560, 992.727273
2218.707520, 141.127673, 102539.062500, 5781.401275, 8150.649679, 992.727273
2218.707520, 223.861014, 102783.203125, 8669.884184, 7344.796546, 992.727273
2218.707520, 279.670948, 103027.343750, 9751.258160, 7202.453602, 992.727273
2217.707520, 311.954065, 103271.484375, 4818.462752, 6320.895264, 992.727273
2217.707520, 323.147373, 103515.625000, 8584.714083, 6694.889066, 992.727273
2218.707520, 316.600354, 103759.765625, 1179.712614, 1442.511229, 992.727273
2218.707520, 295.427911, 104003.906250, 4659.827067, 5149.021314, 992.727273
2218.707520, 262.907345, 104248.046875, 10955.761269, 10032.745790, 992.727273
2217.707520, 222.163242, 104492.187500, 5877.432719, 6788.570535, 992.727273
2218.707520, 176.109760, 104736.328125, 6134.897081, 5252.275450, 992.727273
2217.707520, 127.392930, 104980.468750, 5125.427242, 5874.164213, 992.727273
-1731.292480, 55.803022, 105224.609375, 10771.038886, 11543.344087, 992.727273
-1731.292480, -40.541226, 105468.750000, 8036.681811, 6585.736513, 992.727273
-1731.292480, -38.389189, 105712.890625, 23343.431075, 24944.452334, 992.727273
-1731.292480, -70.586133, 105957.031250, 6565.006019, 4946.038574, 992.727273
-1731.292480, -89.054283, 106201.171875, 7874.731204, 6418.918911, 992.727273
-1731.292480, -109.140254, 106445.312500, 4389.138434, 2266.455477, 992.727273
-1731.292480, -124.581736, 106689.453125, 6395.318128, 5456.657195, 992.727273
-1731.292480, -136.958530, 106933.593750, 4743.450343, 3789.124820, 992.727273
-1731.292480, -145.426603, 107177.734375, 6605.292979, 4628.642403, 992.727273
-1731.292480, -150.080016, 107421.875000, 2334.462423, 1221.775071, 992.727273
-1731.292480, -150.901508, 107666.015625, 4151.558914, 7179.475021, 992.727273
-1731.292480, -147.835312, 107910.156250, 1889.895959, 2126.035035, 992.727273
-1731.292480, -141.008399, 108154.296875, 6959.140017, 9629.982257, 992.727273
-1731.292480, -130.421158, 108398.437500, 5785.601855, 5830.711922, 992.727273
-1731.292480, -116.213511, 108642.578125, 7305.364157, 5391.791476, 992.727273
-1731.292480, -98.721462, 108886.718750, 9979.789014, 14495.975742, 992.727273
-1731.292480, -77.881621, 109130.859375, 8120.177750, 11634.936940, 992.727273
-1731.292480, -55.585306, 109375.000000, 8296.496109, 13272.076146, 992.727273
-1731.292480, -28.986748, 109619.140625, 8255.834611, 6199.952877, 992.727273
-1731.292480, -10.008299, 109863.281250, 19560.037997, 25157.197012, 992.727273
-1731.292480, 30.432447, 110107.421875, 9663.093564, 8057.548922, 992.727273
-1731.292480, 117.082706, 110351.562500, 89441.107646, 93345.350904, 992.727273
-1731.292480, 176.573482, 110595.703125, 10802.625979, 6735.034821, 992.727273
-1731.292480, 220.648448, 110839.843750, 29795.931842, 33928.325637, 992.727273
-1731.292480, 259.760795, 111083.984375, 14904.927700, 13345.400273, 992.727273
-1731.292480, 290.745591, 111328.125000, 12487.272027, 14088.582364, 992.727273
-1731.292480, 310.553169, 111572.265625, 9769.643659, 10037.210800, 992.727273
-1731.292480, 316.022449, 111816.406250, 3122.517363, 5449.436609, 992.727273
-1731.292480, 304.079336, 112060.546875, 4840.521481, 3168.939068, 992.727273
-1731.292480, 271.549368, 112304.687500, 8184.786260, 5063.769197, 992.727273
-1731.292480, 215.737719, 112548.828125, 2334.403186, 3345.835833, 992.727273
-1731.292480, 134.162851, 112792.968750, 7572.718965, 3741.363894, 992.727273
-1731.292480, 25.368632, 113037.109375, 1060.212260, 3055.711673, 992.727273
-1731.292480, -112.765813, 113281.250000, 6824.250459, 8130.751799, 992.727273
-1731.292480, -277.766621, 113525.390625, 6490.129395, 4089.906769, 992.727273
-1731.292480, -473.199434, 113769.531250, 3067.798870, 1959.808262, 992.727273
-1731.292480, -695.521665, 114013.671875, 2468.600743, 1969.546556, 992.727273
-1731.292480, -942.042770, 114257.812500, 3469.944399, 3672.670294, 992.727273
-1731.292480, -1209.859475, 114501.953125, 1943.301325, 1887.156319, 992.727273
-1731.292480, -1494.701052, 114746.093750, 2665.072005, 3459.165058, 992.727273
-1731.292480, -1791.776517, 114990.234375, 11628.507685, 11801.184750, 992.727273
-1731.292480, 1853.459790, 115234.375000, 744.476064, 725.674084, 992.727273
-1731.292480, 1549.931095, 115478.515625, 6377.279635, 6691.082474, 992.727273
-1731.292480, 1250.736515, 115722.656250, 1395.789099, 1631.900081, 992.727273
-1731.292480, 962.879783, 115966.796875, 1344.760726, 733.059920, 992.727273
-1731.292480, 692.316938, 116210.937500, 3568.551799, 2852.270157, 992.727273
-1731.292480, 443.407074, 116455.078125, 272.705146, 1350.895291, 992.727273
-1731.292480, 222.770224, 116699.218750, 2963.672588, 4413.645726, 992.727273
-1731.292480, 34.243901, 116943.359375, 4661.518562, 6762.688931, 992.727273
-1731.292480, -121.415125, 117187.500000, 3936.767383, 3811.771476, 992.727273
-1731.292480, -242.656830, 117431.640625, 5013.541450, 7716.726693, 992.727273
-1731.292480, -327.111865, 117675.781250, 2926.563117, 3807.110397, 992.727273
-1731.292480, -375.644315, 117919.921875, 12113.311130, 12421.459868, 992.727273
-1731.292480, -392.438276, 118164.062500, 14887.757018, 17505.697960, 992.727273
-1731.292480, -380.302360, 118408.203125, 5727.283376, 9169.975254, 992.727273
-1731.292480, -342.471815, 118652.343750, 2826.949149, 6496.429877, 992.727273
-1731.292480, -280.937520, 118896.484375, 4661.164279, 2503.548955, 992.727273
-1731.292480, -207.349935, 119140.625000, 21618.319335, 24166.758744, 992.727273
-1731.292480, -61.546183, 119384.765625, 17367.379108, 21833.582048, 992.727273
-1731.292480, -39.023905, 119628.906250, 79619.148015, 76027.824638, 992.727273
-1731.292480, 45.197516, 119873.046875, 10813.253322, 14933.353718, 992.727273
2217.707520, 145.466677, 120117.187500, 21762.831957, 26213.905134, 992.727273
2218.707520, 259.025608, 120361.328125, 19264.279265, 19754.399610, 992.727273
2218.707520, 261.386599, 120605.468750, 14150.308975, 14056.918933, 992.727273
2218.707520, 284.365514, 120849.609375, 7755.442036, 4101.291811, 992.727273
2217.707520, 284.388849, 121093.750000, 1162.950912, 4355.766961, 992.727273
2218.707520, 262.412849, 121337.890625, 4650.168447, 5104.998050, 992.727273
2218.707520, 259.081812, 121582.031250, 5908.110205, 6299.290653, 992.727273
2218.707520, 144.503738, 121826.171875, 5871.635409, 3890.713541, 992.727273
2217.707520, 45.216558, 122070.312500, 6174.783514, 1469.432072, 992.727273
2218.707520, -38.051808, 122314.453125, 2604.118487, 4394.819232, 992.727273
2218.707520, -124.609481, 122558.593750, 4675.943361, 6660.836332, 992.727273
2218.707520, -208.900613, 122802.734375, 3582.281382, 7926.882223, 992.727273
2218.707520, -283.008387, 123046.875000, 3058.870565, 4415.543000, 992.727273
2217.707520, -341.155430, 123291.015625, 4044.231843, 2101.184409, 992.727273
2218.707520, -379.775197, 123535.156250, 6362.933565, 5584.371971, 992.727273
2218.707520, -329.926191, 123779.296875, 12231.909532, 13868.971201, 992.727273
2218.707520, -377.445608, 124023.437500, 16012.134932, 18404.325496, 992.727273
2217.707520, -327.093420, 124267.578125, 36334.856257, 33471.838984, 992.727273
2217.707520, -242.850657, 124511.718750, 10181.574351, 11821.141667, 992.727273
2218.707520, -122.783507, 124755.859375, 9130.182977, 10499.743962, 992.727273
2218.707520, 31.722282, 125000.000000, 8354.550746, 8197.425998, 992.727273
2217.707520, 221.124199, 125244.140625, 8459.039664, 7926.026362, 992.727273
2217.707520, 442.672810, 125488.281250, 1964.925070, 1086.957752, 992.727273
2218.707520, 690.573954, 125732.421875, 1551.527288, 883.234248, 992.727273
2218.707520, 961.138961, 125976.562500, 6462.923860, 6485.438815, 992.727273
2217.707520, 1248.018734, 126220.703125, 3523.048694, 3459.027553, 992.727273
2217.707520, 1548.303315, 126464.843750, 4096.002942, 5270.128310, 992.727273
2217.707520, 1851.984877, 126708.984375, 2988.860807, 4516.479935, 992.727273
2218.707520, -1793.061720, 126953.125000, 2999.234163, 3315.865879, 992.727273
2218.707520, -1495.788662, 127197.265625, 16468.118720, 19072.591654, 992.727273
2217.707520, -1210.722294, 127441.406250, 11567.927376, 11728.257749, 992.727273
2217.707520, -942.669544, 127685.546875, 9720.365556, 12408.228622, 992.727273
2218.707520, -695.868044, 127929.687500, 3407.430046, 3324.290375, 992.727273
2218.707520, -473.659857, 128173.828125, 5287.176764, 4673.874565, 992.727273
2217.707520, -278.437986, 128417.968750, 15117.078587, 16583.433435, 992.727273
2217.707520, -111.698613, 128662.109375, 23782.062674, 26496.335173, 992.727273
2218.707520, 26.034986, 128906.250000, 52304.796511, 47152.217532, 992.727273
2218.707520, 135.115720, 129150.390625, 14054.598990, 18403.711072, 992.727273
2218.707520, 216.664530, 129394.531250, 14872.069842, 18538.620615, 992.727273
2217.707520, 272.524833, 129638.671875, 17483.961273, 18248.859766, 992.727273
2217.707520, 305.019528, 129882.812500, 13124.370328, 11860.793311, 992.727273
2218.707520, 316.936966, 130126.953125, 10096.317948, 4918.477251, 992.727273
2218.707520, 311.364193, 130371.093750, 4496.615639, 4375.533553, 992.727273
2217.707520, 291.395624, 130615.234375, 3163.872087, 7039.494693, 992.727273
2217.707520, 260.243446, 130859.375000, 4356.463099, 7413.735016, 992.727273
2218.707520, 220.968400, 131103.515625, 7941.955711, 7282.638514, 992.727273
2218.707520, 176.362491, 131347.656250, 7458.472172, 3069.930127, 992.727273
828.707520, 121.054863, 131591.796875, 4361.289939, 4814.128256, 992.727273
-1731.292480, 41.403457, 131835.937500, 5729.121405, 11418.701003, 992.727273
-1731.292480, -20.410159, 132080.078125, 4376.772147, 9183.448888, 992.727273
-1731.292480, -31.102935, 132324.218750, 5181.405913, 10506.193711, 992.727273
-1731.292480, -59.809141, 132568.359375, 7307.202078, 3388.505216, 992.727273
-1731.292480, -80.659032, 132812.500000, 10993.289647, 10005.504385, 992.727273
-1731.292480, -101.311239, 133056.640625, 18750.046262, 21904.218604, 992.727273
-1731.292480, -118.178829, 133300.781250, 32204.494596, 36461.769874, 992.727273
-1731.292480, -131.901364, 133544.921875, 41556.250052, 38696.170773, 992.727273
-1731.292480, -141.934244, 133789.062500, 17575.903086, 21549.311358, 992.727273
-1731.292480, -148.213643, 134033.203125, 12450.061208, 14671.613555, 992.727273
-1731.292480, -150.724133, 134277.343750, 12101.855503, 12438.688743, 992.727273
-1731.292480, -149.363391, 134521.484375, 12739.277863, 12402.395214, 992.727273
-1731.292480, -144.203127, 134765.625000, 8024.677699, 5607.624323, 992.727273
-1731.292480, -135.281802, 135009.765625, 2037.094137, 1633.442024, 992.727273
-1731.292480, -122.531051, 135253.906250, 10002.735229, 8044.357756, 992.727273
-1731.292480, -106.816960, 135498.046875, 483.175585, 1374.810149, 992.727273
-1731.292480, -86.577289, 135742.187500, 3827.434972, 3467.323051, 992.727273
-1731.292480, -68.087576, 135986.328125, 3764.065928, 3318.752193, 992.727273
-1731.292480, -36.016707, 136230.468750, 7967.554269, 8808.454393, 992.727273
-1731.292480, -38.436088, 136474.609375, 16265.862924, 17028.415642, 992.727273
-1731.292480, 57.509508, 136718.750000, 9293.983184, 7428.203611, 992.727273
-1731.292480, 128.567214, 136962.890625, 12519.247634, 12254.875243, 992.727273
-1731.292480, 176.687746, 137207.031250, 6827.711551, 8827.885990, 992.727273
-1731.292480, 222.043629, 137451.171875, 6149.123095, 4011.710182, 992.727273
-1731.292480, 262.069728, 137695.312500, 8832.849357, 10170.022807, 992.727273
-1731.292480, 293.862691, 137939.453125, 15414.722103, 15376.945339, 992.727273
-1731.292480, 314.373628, 138183.593750, 22623.507772, 20197.535569, 992.727273
-1731.292480, 320.397842, 138427.734375, 4866.694974, 8124.839234, 992.727273
-1731.292480, 308.755655, 138671.875000, 7577.728649, 11448.183578, 992.727273
-1731.292480, 276.266120, 138916.015625, 10173.309157, 12718.502166, 992.727273
-1731.292480, 220.181518, 139160.156250, 8988.111614, 7895.414906, 992.727273
-1731.292480, 138.198830, 139404.296875, 7515.874089, 3141.097184, 992.727273
-1731.292480, 28.466077, 139648.437500, 5310.802224, 3611.973035, 992.727273
-1731.292480, -110.127538, 139892.578125, 4531.960575, 9502.292671, 992.727273
-1731.292480, -278.019935, 140136.718750, 5892.832476, 8994.328365, 992.727273
-1731.292480, -474.235136, 140380.859375, 7311.838878, 8640.620911, 992.727273
-1731.292480, -698.223817, 140625.000000, 5914.797635, 3263.596814, 992.727273
-1731.292480, -944.651450, 140869.140625, 4190.339902, 2346.684707, 992.727273
-1731.292480, -1214.227384, 141113.281250, 15372.377415, 20205.074413, 992.727273
-1731.292480, -1500.594092, 141357.421875, 2407.200287, 5434.526146, 992.727273
-1731.292480, -1798.502670, 141601.562500, 9822.044785, 13889.654338, 992.727273
-1731.292480, 1846.207786, 141845.703125, 11589.995463, 11808.935630, 992.727273
-1731.292480, 1542.531734, 142089.843750, 17889.590520, 14167.866609, 992.727273
-1731.292480, 1243.629310, 142333.984375, 28581.014172, 31477.047414, 992.727273
-1731.292480, 956.553231, 142578.125000, 40201.965616, 41824.513586, 992.727273
-1731.292480, 686.239558, 142822.265625, 39143.568795, 35231.117815, 992.727273
-1731.292480, 440.981741, 143066.406250, 12409.724421, 17235.921897, 992.727273
-1731.292480, 222.331760, 143310.546875, 15976.885873, 18555.656103, 992.727273
-1731.292480, 35.075563, 143554.687500, 13616.166580, 14360.237702, 992.727273
-1731.292480, -119.087137, 143798.828125, 11617.058332, 12197.530544, 992.727273
-1731.292480, -235.780415, 144042.968750, 11894.815936, 8750.274921, 992.727273
-1731.292480, -317.780306, 144287.109375, 6873.240946, 5232.894640, 992.727273
-1731.292480, -365.191759, 144531.250000, 7859.624915, 6446.427855, 992.727273
-1731.292480, -379.806383, 144775.390625, 2579.441344, 1548.453130, 992.727273
-1731.292480, -366.980921, 145019.531250, 3052.793543, 595.906972, 992.727273
-1731.292480, -325.139854, 145263.671875, 2004.100185, 1405.177454, 992.727273
-1731.292480, -266.397374, 145507.812500, 8838.972773, 9763.222707, 992.727273
-1731.292480, -193.275514, 145751.953125, 9540.051047, 8208.828913, 992.727273
-1731.292480, -112.351307, 145996.093750, 6685.590999, 7457.059020, 992.727273
-1731.292480, -27.787698, 146240.234375, 10039.275945, 8402.456696, 992.727273
-764.292480, 60.277688, 146484.375000, 6400.766194, 7210.680076, 992.727273
2218.707520, 162.792950, 146728.515625, 2518.635759, 2511.028789, 992.727273
2218.707520, 248.418976, 146972.656250, 1933.088995, 1534.509716, 992.727273
2217.707520, 257.380002, 147216.796875, 7540.492955, 5845.059735, 992.727273
2218.707520, 275.380279, 147460.937500, 7151.063470, 4761.661362, 992.727273
2218.707520, 273.468496, 147705.078125, 1866.473947, 1213.449882, 992.727273
2218.707520, 246.573744, 147949.218750, 929.420259, 3253.672143, 992.727273
2217.707520, 241.326603, 148193.359375, 2884.990038, 5373.018669, 992.727273
2217.707520, 126.509330, 148437.500000, 6582.260299, 4655.711951, 992.727273
2218.707520, 28.094674, 148681.640625, 3369.612884, 1192.911994, 992.727273
2218.707520, -55.138384, 148925.781250, 785.256620, 3740.719311, 992.727273
2217.707520, -140.396353, 149169.921875, 5846.283342, 8039.098258, 992.727273
2217.707520, -219.989824, 149414.062500, 6648.752556, 10804.939313, 992.727273
2218.707520, -288.004355, 149658.203125, 6718.592826, 9058.882039, 992.727273
2218.707520, -340.718114, 149902.343750, 7274.704499, 4765.343345, 992.727273
2218.707520, -372.729127, 150146.484375, 5349.222284, 8994.839428, 992.727273
2217.707520, -377.232304, 150390.625000, 17743.561542, 22017.255930, 992.727273
2217.707520, -350.260839, 150634.765625, 3427.203325, 6244.703022, 992.727273
2218.707520, -290.844795, 150878.906250, 13029.241594, 12873.396749, 992.727273
2218.707520, -196.263936, 151123.046875, 14382.208272, 19168.009753, 992.727273
2218.707520, -66.951501, 151367.187500, 18331.568952, 12812.279122, 992.727273
2217.707520, 98.452842, 151611.328125, 40498.802136, 41581.872064, 992.727273
2218.707520, 298.088893, 151855.468750, 33363.644225, 30631.269560, 992.727273
2218.707520, 526.893816, 152099.609375, 34929.354719, 33826.232761, 992.727273
2281.707520, 781.109280, 152343.750000, 2367.564111, 5605.112336, 992.727273
2217.707520, 1057.583384, 152587.890625, 15534.758437, 17639.546786, 992.727273
2217.707520, 1348.765382, 152832.031250, 13261.990687, 13458.364948, 992.727273
2218.707520, 1650.761348, 153076.171875, 7989.587981, 8438.767726, 992.727273
2281.707520, 565.910826, 153320.312500, 10682.253340, 7406.352436, 992.727273
2218.707520, -1691.221984, 153564.453125, 8725.365334, 4499.625549, 992.727273
2217.707520, -1398.826065, 153808.593750, 4016.550174, 4955.872464, 992.727273
2218.707520, -1118.053841, 154052.734375, 3538.656781, 331.736626, 992.727273
2218.707520, -856.513950, 154296.875000, 3548.335006, 2406.688390, 992.727273
2218.707520, -617.258553, 154541.015625, 1293.403959, 4002.575292, 992.727273
2217.707520, -403.641217, 154785.156250, 6947.992562, 6035.999952, 992.727273
2217.707520, -217.683238, 155029.296875, 1662.546010, 2044.405302, 992.727273
2218.707520, -60.599614, 155273.437500, 3070.981167, 5266.803063, 992.727273
2218.707520, 67.344782, 155517.578125, 3858.458230, 5284.277451, 992.727273
2217.707520, 166.772243, 155761.718750, 3283.789285, 2455.588284, 992.727273
2217.707520, 239.105693, 156005.859375, 3231.006412, 3906.277340, 992.727273
2217.707520, 286.390511, 156250.000000, 13220.012196, 14754.296371, 992.727273
2218.707520, 311.127237, 156494.140625, 9855.738238, 11270.783872, 992.727273
2281.707520, 316.613540, 156738.281250, 14523.593774, 13237.163214, 992.727273
2218.707520, 305.692040, 156982.421875, 1168.709819, 620.246478, 992.727273
2217.707520, 279.589929, 157226.562500, 5262.546670, 3253.614361, 992.727273
2217.707520, 245.552880, 157470.703125, 4233.819367, 2820.877677, 992.727273
2218.707520, 203.736447, 157714.843750, 4426.888905, 3338.536578, 992.727273
2281.707520, 158.235920, 157958.984375, 4432.511969, 3249.347387, 992.727273
-1731.292480, 88.406788, 158203.125000, 5108.050281, 7607.252223, 992.727273
-1731.292480, -9.338438, 158447.265625, 4305.509608, 3449.119842, 992.727273
-1731.292480, -7.489987, 158691.406250, 7783.160061, 11063.296067, 992.727273
-1731.292480, -41.582959, 158935.546875, 6016.574825, 8224.710991, 992.727273
-1731.292480, -62.398562, 159179.687500, 11479.315213, 9660.236292, 992.727273
-1731.292480, -85.448780, 159423.828125, 11164.554014, 15408.480511, 992.727273
-1731.292480, -104.260748, 159667.968750, 15541.449126, 16657.210422, 992.727273
-1731.292480, -120.357449, 159912.109375, 5414.834121, 9636.189028, 992.727273
-1731.292480, -132.785101, 160156.250000, 12456.446561, 8588.874353, 992.727273
-1731.292480, -141.659958, 160400.390625, 14642.859841, 19959.961072, 992.727273
-1731.292480, -146.814624, 160644.531250, 13027.637389, 9687.710481, 992.727273
-1731.292480, -148.275213, 160888.671875, 41419.766067, 42506.782843, 992.727273
-1731.292480, -145.984787, 161132.812500, 17564.415999, 13388.122700, 992.727273
-1731.292480, -139.956568, 161376.953125, 24255.609374, 28357.184400, 992.727273
-1731.292480, -130.255251, 161621.093750, 8742.104813, 7813.919325, 992.727273
-1731.292480, -116.752450, 161865.234375, 10679.394857, 13125.978614, 992.727273
-1731.292480, -100.305433, 162109.375000, 7772.999563, 8287.021773, 992.727273
-1731.292480, -79.347851, 162353.515625, 5730.653854, 5709.246102, 992.727273
-1731.292480, -60.153168, 162597.656250, 6431.630094, 4318.959746, 992.727273
-1731.292480, -27.416232, 162841.796875, 6243.759564, 2751.498193, 992.727273
-1731.292480, -29.258498, 163085.937500, 1936.853570, 3435.968430, 992.727273
-1731.292480, 67.089609, 163330.078125, 3037.527732, 2805.403814, 992.727273
-1731.292480, 138.310896, 163574.218750, 3187.792356, 4333.253778, 992.727273
-1731.292480, 186.230411, 163818.359375, 1088.903407, 4438.557865, 992.727273
-1731.292480, 230.935155, 164062.500000, 1471.376217, 4214.251191, 992.727273
-1731.292480, 269.681452, 164306.640625, 3400.061126, 5981.158069, 992.727273
-1731.292480, 299.559441, 164550.781250, 3739.829090, 6233.625098, 992.727273
-1731.292480, 317.370379, 164794.921875, 3452.188769, 4246.488363, 992.727273
-1731.292480, 319.843480, 165039.062500, 9523.331095, 11490.791586, 992.727273
-1731.292480, 303.723399, 165283.203125, 3936.458088, 2490.398897, 992.727273
-1731.292480, 265.962924, 165527.343750, 30262.412373, 31371.590752, 992.727273
-1731.292480, 203.812512, 165771.484375, 6399.590937, 5999.773680, 992.727273
-1731.292480, 115.027012, 166015.625000, 22070.341695, 22523.879518, 992.727273
-1731.292480, -2.028339, 166259.765625, 8558.624992, 7602.947188, 992.727273
-1731.292480, -148.336917, 166503.906250, 7022.131399, 6161.177981, 992.727273
-1731.292480, -323.914218, 166748.046875, 5676.222503, 4614.873514, 992.727273
-1731.292480, -527.925585, 166992.187500, 923.972144, 1206.724779, 992.727273
-1731.292480, -758.497481, 167236.328125, 2948.374726, 2561.131883, 992.727273
-1731.292480, -1012.924514, 167480.468750, 8001.322412, 8967.985309, 992.727273
-1731.292480, -1287.471449, 167724.609375, 1491.797882, 1662.338200, 992.727273
-1731.292480, -1577.554250, 167968.750000, 6438.381798, 8898.280619, 992.727273
-1731.292480, -911.021862, 168212.890625, 4105.547732, 6059.329378, 992.727273
-1731.292480, 1766.822976, 168457.031250, 15892.960170, 16286.601839, 992.727273
-1731.292480, 1463.146459, 168701.171875, 12060.111769, 13955.912804, 992.727273
-1731.292480, 1166.116167, 168945.312500, 10284.887035, 9190.157827, 992.727273
-1731.292480, 884.793545, 169189.453125, 4082.465815, 7467.227314, 992.727273
-1731.292480, 621.887579, 169433.593750, 10089.275354, 6530.869512, 992.727273
-1731.292480, 383.587436, 169677.734375, 12642.532432, 14157.951053, 992.727273
-1731.292480, 173.179715, 169921.875000, 7207.139642, 8991.380684, 992.727273
-1731.292480, -3.857914, 170166.015625, 35765.078006, 31858.628965, 992.727273
