raw_audio, filtered_data, frequency, frequency_magnitude, frequency_magnitude, threshold
2275.288574, -112.322763, 86181.640625, 3942.475775, 5765.652041, 992.727273
2211.288574, 25.968082, 86425.781250, 9199.803814, 14066.359139, 992.727273
2211.288574, 133.678130, 86669.921875, 17119.092977, 15484.428616, 992.727273
2212.288574, 216.026850, 86914.062500, 9222.096445, 5385.384157, 992.727273
2212.288574, 271.924757, 87158.203125, 32278.220400, 30613.663676, 992.727273
2211.288574, 304.681264, 87402.343750, 76509.238509, 74724.225098, 992.727273
2211.288574, 316.726290, 87646.484375, 48240.287510, 54454.803687, 992.727273
2212.288574, 311.326756, 87890.625000, 41884.781595, 47788.744937, 992.727273
2212.288574, 291.527277, 88134.765625, 3774.142256, 2876.827973, 992.727273
2212.288574, 260.503379, 88378.906250, 18340.256787, 20352.091563, 992.727273
2211.288574, 221.307774, 88623.046875, 7035.415046, 8904.529479, 992.727273
2212.288574, 176.753986, 88867.187500, 14617.591728, 15426.449331, 992.727273
-284.711426, 115.242461, 89111.328125, 9364.168947, 12112.374654, 992.727273
-1737.711426, 28.246336, 89355.468750, 5328.778542, 7836.355071, 992.727273
-1737.711426, -6.793580, 89599.609375, 11832.720612, 13501.077570, 992.727273
-1737.711426, -28.302425, 89843.750000, 3333.748858, 5409.986309, 992.727273
-1737.711426, -54.613384, 90087.890625, 13644.449782, 15145.201322, 992.727273
-1737.711426, -77.533483, 90332.031250, 2830.921298, 4195.912491, 992.727273
-1737.711426, -98.613503, 90576.171875, 2391.416979, 2529.010425, 992.727273
-1737.711426, -116.408065, 90820.312500, 9146.637566, 9679.211250, 992.727273
-1737.711426, -130.825860, 91064.453125, 4877.810640, 5369.116124, 992.727273
-1737.711426, -141.581368, 91308.593750, 13413.676128, 13845.064339, 992.727273
-1737.711426, -148.519510, 91552.734375, 8369.374430, 7258.440871, 992.727273
-1737.711426, -151.644851, 91796.875000, 23709.576865, 23710.183594, 992.727273
-1737.711426, -150.833066, 92041.015625, 52757.696249, 51535.472174, 992.727273
-1737.711426, -146.141891, 92285.156250, 41305.810502, 45199.061987, 992.727273
-1737.711426, -137.595501, 92529.296875, 23023.210736, 26049.292367, 992.727273
-1737.711426, -125.104683, 92773.437500, 7873.071371, 9382.048287, 992.727273
-1737.711426, -109.521976, 93017.578125, 13226.360457, 13590.643742, 992.727273
-1737.711426, -89.277681, 93261.718750, 9811.888551, 10556.500283, 992.727273
-1737.711426, -70.639917, 93505.859375, 16883.586242, 16732.577034, 992.727273
-1737.711426, -38.285575, 93750.000000, 14963.391143, 16342.089317, 992.727273
-1737.711426, -40.265418, 93994.140625, 17079.483793, 14536.849388, 992.727273
-1737.711426, 56.138789, 94238.281250, 5129.210611, 9940.186620, 992.727273
-1737.711426, 127.999689, 94482.421875, 9262.384566, 7196.122827, 992.727273
-1737.711426, 176.230276, 94726.562500, 10074.509270, 12426.628617, 992.727273
-1737.711426, 223.857217, 94970.703125, 7958.781927, 8797.401980, 992.727273
-1737.711426, 264.193264, 95214.843750, 8897.045847, 13902.965983, 992.727273
-1737.711426, 296.293212, 95458.984375, 2935.314596, 8089.080208, 992.727273
-1737.711426, 317.369024, 95703.125000, 5890.540196, 11346.675262, 992.727273
-1737.711426, 323.815881, 95947.265625, 5985.614451, 3963.412853, 992.727273
-1737.711426, 312.423404, 96191.406250, 6388.141121, 4795.947723, 992.727273
-1737.711426, 279.985274, 96435.546875, 16369.494298, 11322.452296, 992.727273
-1737.711426, 223.737173, 96679.687500, 50863.815981, 44590.851759, 992.727273
-1737.711426, 141.375879, 96923.828125, 48963.798252, 53216.933924, 992.727273
-1737.711426, 31.060174, 97167.968750, 20098.196642, 23874.703213, 992.727273
-1737.711426, -108.299195, 97412.109375, 8835.750750, 12912.185018, 992.727273
-1737.711426, -277.042771, 97656.250000, 7122.126798, 10606.073103, 992.727273
-1737.711426, -474.471595, 97900.390625, 4435.863895, 7619.077971, 992.727273
-1737.711426, -698.960435, 98144.531250, 6255.303957, 9247.141763, 992.727273
-1737.711426, -948.030282, 98388.671875, 5593.001642, 7258.388890, 992.727273
-1737.711426, -1218.200859, 98632.812500, 13429.902362, 15362.825529, 992.727273
-1737.711426, -1505.179853, 98876.953125, 4101.858357, 4225.163457, 992.727273
-1737.711426, -1803.598088, 99121.093750, 8206.932569, 8669.844138, 992.727273
-1737.711426, 1840.086526, 99365.234375, 10536.110326, 10372.835568, 992.727273
-1737.711426, 1537.857784, 99609.375000, 4108.855897, 3895.089931, 992.727273
-1737.711426, 1238.730271, 99853.515625, 6592.096339, 5731.277053, 992.727273
-1737.711426, 951.863307, 100097.656250, 1710.510923, 1160.128194, 992.727273
-1737.711426, 682.387440, 100341.796875, 5487.246862, 2664.206138, 992.727273
-1737.711426, 437.291749, 100585.937500, 2597.741378, 1262.559580, 992.727273
-1737.711426, 220.940931, 100830.078125, 8777.417861, 5273.066194, 992.727273
-1737.711426, 35.408478, 101074.218750, 23919.649653, 18652.373245, 992.727273
-1737.711426, -116.707004, 101318.359375, 59063.755656, 51889.578495, 992.727273
-1737.711426, -232.242399, 101562.500000, 72568.069052, 75375.555092, 992.727273
-1737.711426, -313.125736, 101806.640625, 26209.488577, 30089.074066, 992.727273
-1737.711426, -358.621779, 102050.781250, 23266.311490, 27763.030608, 992.727273
-1737.711426, -372.308836, 102294.921875, 12945.107975, 17907.329950, 992.727273
-1737.711426, -357.986108, 102539.062500, 13138.964491, 18248.686790, 992.727273
-1737.711426, -318.173695, 102783.203125, 11253.650024, 16552.795958, 992.727273
-1737.711426, -259.034003, 103027.343750, 10929.381302, 16434.789616, 992.727273
-1737.711426, -187.159783, 103271.484375, 2554.306989, 4715.153566, 992.727273
-1737.711426, -107.079377, 103515.625000, 9094.961780, 13785.832360, 992.727273
-1737.711426, -25.963114, 103759.765625, 5526.234437, 2198.097922, 992.727273
2211.288574, 75.092018, 104003.906250, 6961.620416, 12523.269294, 992.727273
2211.288574, 194.937831, 104248.046875, 3951.971447, 2560.326835, 992.727273
2212.288574, 268.856107, 104492.187500, 7678.104301, 12951.049716, 992.727273
2212.288574, 238.461212, 104736.328125, 3243.098615, 7977.414525, 992.727273
2275.288574, 246.927608, 104980.468750, 4278.395206, 9861.272049, 992.727273
2211.288574, 247.799474, 105224.609375, 4791.225162, 4876.081405, 992.727273
2211.288574, 217.727920, 105468.750000, 5756.019977, 8080.056911, 992.727273
2212.288574, 212.777466, 105712.890625, 6938.584714, 4049.248799, 992.727273
2212.288574, 96.682031, 105957.031250, 18970.082448, 15878.982251, 992.727273
2212.288574, -0.768717, 106201.171875, 25868.622087, 27937.123137, 992.727273
2211.288574, -82.178367, 106445.312500, 2792.330676, 4088.554512, 992.727273
2211.288574, -100.433235, 106689.453125, 3409.355553, 4652.779658, 992.727273
2212.288574, -239.877281, 106933.593750, 6416.002576, 7059.571016, 992.727273
2275.288574, -303.293288, 107177.734375, 3252.611354, 3946.227879, 992.727273
2211.288574, -348.318280, 107421.875000, 7481.025500, 7757.216412, 992.727273
2211.288574, -373.666076, 107666.015625, 12560.080086, 13608.596918, 992.727273
2212.288574, -306.594996, 107910.156250, 12903.513542, 10470.293067, 992.727273
2212.288574, -336.283613, 108154.296875, 8556.088925, 10980.133966, 992.727273
2212.288574, -268.060930, 108398.437500, 11179.972327, 7459.690970, 992.727273
2211.288574, -163.769576, 108642.578125, 12104.459729, 11998.978387, 992.727273
2212.288574, -24.936531, 108886.718750, 5085.038158, 9269.024188, 992.727273
2212.288574, 147.507258, 109130.859375, 6517.817047, 6287.447851, 992.727273
2212.288574, 353.403585, 109375.000000, 7927.363378, 13613.719679, 992.727273
2211.288574, 589.465157, 109619.140625, 3447.583642, 3042.913765, 992.727273
2211.288574, 849.488930, 109863.281250, 6635.948567, 11722.705771, 992.727273
2212.288574, 1129.486852, 110107.421875, 13579.090737, 15686.134689, 992.727273
2212.288574, 1422.804391, 110351.562500, 26413.962397, 20659.162611, 992.727273
2212.288574, 1726.399754, 110595.703125, 37500.843418, 31926.288494, 992.727273
2211.288574, -465.763827, 110839.843750, 78848.473119, 87854.174519, 992.727273
2212.288574, -1617.782219, 111083.984375, 15269.284914, 22492.611030, 992.727273
2212.288574, -1326.345741, 111328.125000, 23895.497426, 30484.965599, 992.727273
2212.288574, -1049.712261, 111572.265625, 12271.259402, 18414.926394, 992.727273
2211.288574, -792.431527, 111816.406250, 8156.844845, 14210.329951, 992.727273
2211.288574, -558.327229, 112060.546875, 8750.759245, 14843.619865, 992.727273
2212.288574, -350.191844, 112304.687500, 1946.993406, 5887.693897, 992.727273
2212.288574, -170.053878, 112548.828125, 7191.868276, 9082.447297, 992.727273
2212.288574, -18.952522, 112792.968750, 11611.375543, 12013.778114, 992.727273
2211.288574, 103.038010, 113037.109375, 5264.569817, 2281.499302, 992.727273
2212.288574, 196.684810, 113281.250000, 3457.468444, 4511.999669, 992.727273
2212.288574, 263.502418, 113525.390625, 10650.524126, 8241.451669, 992.727273
2275.288574, 305.861623, 113769.531250, 6171.140407, 9798.441447, 992.727273
2211.288574, 326.064427, 114013.671875, 6226.951073, 7260.602295, 992.727273
2211.288574, 325.071414, 114257.812500, 3762.536410, 5098.976858, 992.727273
2212.288574, 310.120435, 114501.953125, 7010.606354, 8762.236979, 992.727273
2212.288574, 281.509630, 114746.093750, 2283.040504, 3317.155095, 992.727273
2275.288574, 243.698484, 114990.234375, 1041.355403, 2971.411738, 992.727273
2211.288574, 199.079468, 115234.375000, 3948.659057, 4930.512215, 992.727273
2211.288574, 148.482658, 115478.515625, 7898.929748, 9807.110391, 992.727273
-1737.711426, 76.032539, 115722.656250, 9890.672419, 12475.911153, 992.727273
-1737.711426, -22.944090, 115966.796875, 8066.379210, 11099.480748, 992.727273
-1737.711426, -23.907800, 116210.937500, 5696.982226, 9068.477841, 992.727273
-1737.711426, -59.824516, 116455.078125, 8432.850361, 12327.637877, 992.727273
-1737.711426, -82.244165, 116699.218750, 3647.960966, 7269.370154, 992.727273
-1737.711426, -106.323982, 116943.359375, 11247.110363, 13621.020526, 992.727273
-1737.711426, -125.571943, 117187.500000, 13737.835763, 9861.157205, 992.727273
-1737.711426, -141.391865, 117431.640625, 9158.355211, 13722.871274, 992.727273
-1737.711426, -152.756670, 117675.781250, 12891.939816, 7270.881344, 992.727273
-1737.711426, -159.674532, 117919.921875, 16547.211051, 14704.288682, 992.727273
-1737.711426, -161.998601, 118164.062500, 2546.439906, 8773.614543, 992.727273
-1737.711426, -159.663606, 118408.203125, 5252.433640, 6037.568193, 992.727273
-1737.711426, -152.757544, 118652.343750, 11941.423086, 18018.736549, 992.727273
-1737.711426, -141.280663, 118896.484375, 4975.808725, 8757.790967, 992.727273
-1737.711426, -125.535353, 119140.625000, 11063.393179, 16681.628598, 992.727273
-1737.711426, -105.537153, 119384.765625, 26338.578021, 29423.937014, 992.727273
-1737.711426, -82.438114, 119628.906250, 39105.078276, 31705.536429, 992.727273
-1737.711426, -54.970308, 119873.046875, 26601.754322, 25353.933168, 992.727273
-1737.711426, -29.729708, 120117.187500, 63721.850023, 70258.312292, 992.727273
-1737.711426, 8.172249, 120361.328125, 10729.437045, 16606.614266, 992.727273
-1737.711426, 10.285483, 120605.468750, 13481.341749, 18949.536191, 992.727273
-1737.711426, 108.967320, 120849.609375, 11967.033955, 16550.909564, 992.727273
-1737.711426, 180.574891, 121093.750000, 4376.537167, 1279.803406, 992.727273
-1737.711426, 226.629207, 121337.890625, 4975.949246, 9175.549889, 992.727273
-1737.711426, 266.945571, 121582.031250, 9852.228559, 9091.167747, 992.727273
-1737.711426, 298.667263, 121826.171875, 3353.392389, 4314.465627, 992.727273
-1737.711426, 318.754749, 122070.312500, 12565.142865, 11762.330250, 992.727273
-1737.711426, 324.093581, 122314.453125, 5417.037680, 2643.567983, 992.727273
-1737.711426, 311.549421, 122558.593750, 1884.556681, 913.840241, 992.727273
-1737.711426, 278.079423, 122802.734375, 10798.182863, 10924.548855, 992.727273
-1737.711426, 220.966819, 123046.875000, 2737.447801, 3380.541388, 992.727273
-1737.711426, 137.981060, 123291.015625, 7929.824998, 9164.499463, 992.727273
-1737.711426, 27.409841, 123535.156250, 7922.417377, 6427.525789, 992.727273
-1737.711426, -111.847086, 123779.296875, 10084.378300, 12016.115704, 992.727273
-1737.711426, -280.088248, 124023.437500, 13944.399343, 14007.567708, 992.727273
-1737.711426, -476.736786, 124267.578125, 18353.471808, 14368.746819, 992.727273
-1737.711426, -700.149957, 124511.718750, 12365.470213, 13601.210961, 992.727273
-1737.711426, -947.968601, 124755.859375, 29073.214409, 32645.832173, 992.727273
-1737.711426, -1216.811920, 125000.000000, 10937.512457, 15544.695076, 992.727273
-1737.711426, -1502.552473, 125244.140625, 10078.137345, 15326.301375, 992.727273
-1737.711426, -1799.980524, 125488.281250, 7821.847177, 12133.425092, 992.727273
-1737.711426, 1844.396288, 125732.421875, 2978.497529, 8182.969259, 992.727273
-1737.711426, 1541.380156, 125976.562500, 377.126649, 6461.049115, 992.727273
-1737.711426, 1242.936763, 126220.703125, 13922.750969, 9739.383171, 992.727273
-1737.711426, 955.077535, 126464.843750, 15693.183153, 14774.691467, 992.727273
-1737.711426, 748.050474, 126708.984375, 3587.316552, 6368.939309, 992.727273
-1737.711426, 436.724815, 126953.125000, 13727.312875, 7525.154809, 992.727273
-1737.711426, 216.781943, 127197.265625, 17305.679237, 14173.818407, 992.727273
-1737.711426, 28.849490, 127441.406250, 1363.620280, 8117.671841, 992.727273
-1737.711426, -125.895491, 127685.546875, 4819.395674, 5174.258056, 992.727273
-1737.711426, -245.991927, 127929.687500, 9778.330748, 16314.642419, 992.727273
-1737.711426, -329.209301, 128173.828125, 4947.769847, 9337.326808, 992.727273
-1737.711426, -378.519190, 128417.968750, 6206.070926, 12074.974374, 992.727273
-1737.711426, -394.043056, 128662.109375, 26309.339830, 29357.967920, 992.727273
-1737.711426, -317.304851, 128906.250000, 44149.656605, 38782.019873, 992.727273
-1737.711426, -342.926085, 129150.390625, 22958.560032, 25069.304438, 992.727273
-1737.711426, -281.915491, 129394.531250, 34774.544675, 36638.353246, 992.727273
-1737.711426, -206.927202, 129638.671875, 8393.618175, 10327.221574, 992.727273
-1737.711426, -123.742102, 129882.812500, 5708.430348, 5043.413132, 992.727273
-1737.711426, -36.919035, 130126.953125, 4953.173384, 6355.534456, 992.727273
-1737.711426, 46.528920, 130371.093750, 8001.879762, 6293.425650, 992.727273
2212.288574, 146.860577, 130615.234375, 1952.239620, 2274.030354, 992.727273
2212.288574, 260.445133, 130859.375000, 6360.272653, 7795.712962, 992.727273
2212.288574, 263.405162, 131103.515625, 8627.680075, 7458.205824, 992.727273
2212.288574, 285.479702, 131347.656250, 8464.769740, 10062.851921, 992.727273
2212.288574, 283.262974, 131591.796875, 6824.306143, 5101.535312, 992.727273
2211.288574, 264.701587, 131835.937500, 1493.693568, 2517.954690, 992.727273
2211.288574, 247.232296, 132080.078125, 6418.875669, 9890.718060, 992.727273
2212.288574, 168.664469, 132324.218750, 3219.036713, 1084.279302, 992.727273
2275.288574, 58.758942, 132568.359375, 6956.515428, 11429.230517, 992.727273
2211.288574, -32.850019, 132812.500000, 11006.129780, 12548.768461, 992.727273
2211.288574, -121.629570, 133056.640625, 5710.434415, 10451.673674, 992.727273
2212.288574, -205.078646, 133300.781250, 24721.858429, 27393.327259, 992.727273
2212.288574, -281.224540, 133544.921875, 40755.358738, 36358.087781, 992.727273
2212.288574, -341.257981, 133789.062500, 23309.253390, 27838.414965, 992.727273
2211.288574, -379.909779, 134033.203125, 26359.418143, 32205.165638, 992.727273
2212.288574, -394.122281, 134277.343750, 7422.155010, 13047.894404, 992.727273
2212.288574, -378.643451, 134521.484375, 5249.917238, 10017.774003, 992.727273
2275.288574, -330.936048, 134765.625000, 4779.850569, 8854.841738, 992.727273
2212.288574, -246.186818, 135009.765625, 8268.724456, 4775.606452, 992.727273
2211.288574, -128.504442, 135253.906250, 4833.445606, 5433.098048, 992.727273
2212.288574, 89.874295, 135498.046875, 18507.051725, 12289.040540, 992.727273
2212.288574, 214.590908, 135742.187500, 9152.437758, 10133.805708, 992.727273
2275.288574, 435.175451, 135986.328125, 7901.798715, 3600.567752, 992.727273
2211.288574, 684.215519, 136230.468750, 9730.147975, 4182.474590, 992.727273
2211.288574, 953.155354, 136474.609375, 16022.754531, 11895.607977, 992.727273
2212.288574, 1304.749326, 136718.750000, 1734.306430, 6143.585846, 992.727273
2275.288574, 1540.498283, 136962.890625, 3804.255184, 3914.850147, 992.727273
2212.288574, 1846.046786, 137207.031250, 6845.682307, 9913.201007, 992.727273
2211.288574, -1800.046202, 137451.171875, 1107.299330, 4545.716351, 992.727273
2211.288574, -1501.572719, 137695.312500, 4642.829947, 7890.211635, 992.727273
2212.288574, -1215.934834, 137939.453125, 12975.899150, 15574.039404, 992.727273
2212.288574, -947.010664, 138183.593750, 32110.802545, 32153.823981, 992.727273
2212.288574, -699.454514, 138427.734375, 12491.033335, 14789.339748, 992.727273
2211.288574, -476.457669, 138671.875000, 12299.689203, 11978.639279, 992.727273
2212.288574, -280.458803, 138916.015625, 1244.179203, 2604.174254, 992.727273
2275.288574, -112.595381, 139160.156250, 4780.320215, 4331.585871, 992.727273
2212.288574, 26.196705, 139404.296875, 3214.923148, 4016.079175, 992.727273
2211.288574, 134.324652, 139648.437500, 2359.466367, 3931.155567, 992.727273
2211.288574, 216.979179, 139892.578125, 2536.220615, 4771.194930, 992.727273
2212.288574, 273.121437, 140136.718750, 10348.638957, 8247.710408, 992.727273
2275.288574, 306.412052, 140380.859375, 12005.673077, 13246.314330, 992.727273
2211.288574, 318.930167, 140625.000000, 2549.744568, 4333.950118, 992.727273
2211.288574, 311.949099, 140869.140625, 9358.742182, 6260.102486, 992.727273
2212.288574, 292.660071, 141113.281250, 5075.593503, 3202.406190, 992.727273
2212.288574, 261.350947, 141357.421875, 3492.210103, 6417.405762, 992.727273
2212.288574, 222.049947, 141601.562500, 2035.836954, 3417.213272, 992.727273
2212.288574, 177.279445, 141845.703125, 2844.671643, 7543.327698, 992.727273
164.288574, 118.077323, 142089.843750, 8162.108145, 11669.287071, 992.727273
-1737.711426, 33.851384, 142333.984375, 3622.440121, 8862.448773, 992.727273
-1737.711426, -12.257927, 142578.125000, 24013.037319, 26443.949450, 992.727273
-1737.711426, -29.570465, 142822.265625, 58195.337317, 53964.572121, 992.727273
-1737.711426, -57.018049, 143066.406250, 28086.497834, 34103.470671, 992.727273
-1737.711426, -79.228249, 143310.546875, 17487.386934, 21310.690990, 992.727273
-1737.711426, -100.225237, 143554.687500, 7157.716506, 11322.354913, 992.727273
-1737.711426, -117.694228, 143798.828125, 7829.164319, 7611.763720, 992.727273
-1737.711426, -131.839693, 144042.968750, 3913.245763, 4313.835539, 992.727273
-1737.711426, -142.277538, 144287.109375, 10466.994987, 8045.532825, 992.727273
-1737.711426, -148.892989, 144531.250000, 10880.759239, 9869.861622, 992.727273
-1737.711426, -151.691168, 144775.390625, 12731.142847, 9168.866409, 992.727273
-1737.711426, -150.563965, 145019.531250, 3152.026345, 6902.555265, 992.727273
-1737.711426, -145.583218, 145263.671875, 5802.519470, 3154.638613, 992.727273
-1737.711426, -136.786051, 145507.812500, 7585.946389, 6473.128975, 992.727273
-1737.711426, -124.099486, 145751.953125, 9398.328910, 7089.566581, 992.727273
-1737.711426, -108.387103, 145996.093750, 4386.717195, 6239.667898, 992.727273
-1737.711426, -88.084603, 146240.234375, 2288.623800, 2887.050863, 992.727273
-1737.711426, -69.470969, 146484.375000, 6643.592657, 6928.856614, 992.727273
-1737.711426, -37.204161, 146728.515625, 133.999230, 487.030380, 992.727273
-1737.711426, -39.388400, 146972.656250, 4297.478890, 4172.637657, 992.727273
-1737.711426, 56.883273, 147216.796875, 2558.061529, 2814.688502, 992.727273
-1737.711426, 128.180697, 147460.937500, 11782.419866, 12522.106868, 992.727273
-1737.711426, 176.853070, 147705.078125, 5698.448593, 3958.789769, 992.727273
-1737.711426, 222.017376, 147949.218750, 3726.173906, 4945.430631, 992.727273
-1737.711426, 263.974601, 148193.359375, 1789.901190, 3224.910853, 992.727273
-1737.711426, 295.723596, 148437.500000, 1249.983833, 3141.554707, 992.727273
-1737.711426, 316.200043, 148681.640625, 1159.817763, 4482.639605, 992.727273
-1737.711426, 322.477728, 148925.781250, 4434.971770, 2634.200503, 992.727273
-1737.711426, 310.975300, 149169.921875, 9107.917593, 9640.191315, 992.727273
-1737.711426, 278.573368, 149414.062500, 16561.035246, 12903.987114, 992.727273
-1737.711426, 222.342063, 149658.203125, 12336.469391, 17166.725420, 992.727273
-1737.711426, 140.304748, 149902.343750, 7864.639963, 6964.672866, 992.727273
-1737.711426, 29.673007, 150146.484375, 8650.100574, 4188.122541, 992.727273
-1737.711426, -107.808293, 150390.625000, 5409.458645, 2750.415460, 992.727273
-1737.711426, -276.575312, 150634.765625, 3567.733775, 3205.275591, 992.727273
-1737.711426, -473.988932, 150878.906250, 1545.902104, 5698.342611, 992.727273
-1737.711426, -698.098512, 151123.046875, 803.077096, 4228.327512, 992.727273
-1737.711426, -946.844126, 151367.187500, 2726.711071, 7318.482447, 992.727273
-1737.711426, -1216.781971, 151611.328125, 8217.384127, 11798.339582, 992.727273
-1737.711426, -1503.584744, 151855.468750, 18147.457418, 17478.466987, 992.727273
-1737.711426, -1802.228444, 152099.609375, 59668.030439, 54620.408664, 992.727273
-1737.711426, 1842.819839, 152343.750000, 36479.811565, 38755.458483, 992.727273
-1737.711426, 1537.628548, 152587.890625, 13180.456969, 14035.511272, 992.727273
-1737.711426, 1238.308372, 152832.031250, 14379.066135, 15434.416985, 992.727273
-1737.711426, 950.964994, 153076.171875, 6675.154978, 7478.652689, 992.727273
-1737.711426, 681.539024, 153320.312500, 9365.526844, 9608.913706, 992.727273
-1737.711426, 434.307716, 153564.453125, 9350.898809, 9720.151348, 992.727273
-1737.711426, 215.845438, 153808.593750, 7854.626692, 7912.489830, 992.727273
-1737.711426, 29.859055, 154052.734375, 3760.827679, 4363.023687, 992.727273
-1737.711426, -59.963526, 154296.875000, 3114.688619, 3947.597949, 992.727273
-1737.711426, -241.273118, 154541.015625, 1240.369785, 773.506950, 992.727273
-1737.711426, -322.909532, 154785.156250, 5910.208120, 6346.840616, 992.727273
-1737.711426, -368.948315, 155029.296875, 4375.303726, 4594.189280, 992.727273
-1737.711426, -383.598325, 155273.437500, 6319.406145, 5985.717156, 992.727273
-1737.711426, -369.179066, 155517.578125, 2496.682917, 2236.337487, 992.727273
-1737.711426, -331.125686, 155761.718750, 6277.452669, 5840.772278, 992.727273
-1737.711426, -271.408355, 156005.859375, 2779.137190, 3169.465616, 992.727273
-1737.711426, -198.797127, 156250.000000, 1062.059027, 1057.460012, 992.727273
-1737.711426, -54.739500, 156494.140625, 4564.321210, 4086.836631, 992.727273
-1737.711426, -35.060095, 156738.281250, 9915.969087, 8891.009876, 992.727273
1142.288574, 61.876216, 156982.421875, 8002.054212, 10338.036692, 992.727273
2212.288574, 175.986684, 157226.562500, 5831.125903, 7673.710145, 992.727273
2211.288574, 214.010769, 157470.703125, 8040.948500, 9284.124233, 992.727273
2212.288574, 302.869087, 157714.843750, 4480.195954, 5895.374291, 992.727273
2212.288574, 249.186220, 157958.984375, 7613.050167, 9275.261954, 992.727273
2211.288574, 250.502705, 158203.125000, 6893.238600, 7184.223670, 992.727273
2211.288574, 224.236803, 158447.265625, 16566.596464, 15802.714392, 992.727273
2211.288574, 281.899095, 158691.406250, 12811.522630, 9253.587626, 992.727273
2212.288574, 104.390609, 158935.546875, 16769.055025, 19606.730769, 992.727273
2275.288574, 5.187998, 159179.687500, 12685.970576, 11568.042046, 992.727273
2211.288574, -76.295104, 159423.828125, 10768.309513, 7681.876598, 992.727273
2211.288574, -159.096412, 159667.968750, 2977.553039, 1352.674355, 992.727273
2212.288574, -235.459678, 159912.109375, 4266.212435, 1596.127126, 992.727273
2212.288574, -301.416312, 160156.250000, 3401.494752, 6029.132196, 992.727273
2212.288574, -351.259404, 160400.390625, 1091.338938, 2407.562588, 992.727273
2211.288574, -376.980492, 160644.531250, 5890.259948, 7886.487872, 992.727273
2212.288574, -313.757468, 160888.671875, 13621.979853, 16219.114354, 992.727273
2212.288574, -345.750565, 161132.812500, 15700.919771, 14271.938006, 992.727273
2212.288574, -282.213291, 161376.953125, 40289.650581, 39960.009923, 992.727273
2211.288574, -182.503995, 161621.093750, 33464.328912, 36705.658817, 992.727273
2211.288574, -46.178442, 161865.234375, 5076.862890, 6862.874822, 992.727273
2212.288574, 186.998256, 162109.375000, 13629.925310, 15268.881892, 992.727273
2275.288574, 326.353460, 162353.515625, 5548.191238, 7095.395241, 992.727273
2275.288574, 559.706977, 162597.656250, 5231.635779, 6139.912509, 992.727273
2211.288574, 817.655666, 162841.796875, 5865.121456, 6937.166459, 992.727273
2212.288574, 1095.301578, 163085.937500, 2865.744069, 2461.478801, 992.727273
2212.288574, 1389.287209, 163330.078125, 6646.961671, 7088.742856, 992.727273
2275.288574, 1691.995492, 163574.218750, 6880.542528, 5948.306703, 992.727273
2275.288574, -49.879240, 163818.359375, 2399.900271, 2839.089400, 992.727273
2211.288574, -1650.998410, 164062.500000, 5700.948790, 5390.674210, 992.727273
2212.288574, -1358.982147, 164306.640625, 7175.711874, 6808.722989, 992.727273
2275.288574, -1079.545076, 164550.781250, 6757.298757, 5529.588929, 992.727273
2212.288574, -819.573369, 164794.921875, 6293.481250, 5661.009545, 992.727273
2211.288574, -584.273648, 165039.062500, 5271.551179, 5716.464858, 992.727273
2212.288574, -372.736018, 165283.203125, 8993.716980, 8712.059351, 992.727273
2212.288574, -189.794837, 165527.343750, 9390.689415, 11320.410432, 992.727273
2275.288574, -35.293616, 165771.484375, 11416.451231, 10342.828076, 992.727273
2211.288574, 90.004338, 166015.625000, 19179.875547, 19059.675724, 992.727273
2211.288574, 184.906466, 166259.765625, 21152.645670, 23599.012471, 992.727273
2212.288574, 254.929149, 166503.906250, 7916.942593, 10226.042564, 992.727273
2212.288574, 299.209340, 166748.046875, 13846.932707, 15795.988629, 992.727273
2212.288574, 321.268435, 166992.187500, 6863.095309, 9773.758068, 992.727273
2211.288574, 323.742329, 167236.328125, 8892.129718, 11056.649094, 992.727273
2212.288574, 309.884433, 167480.468750, 7488.545294, 9842.044228, 992.727273
2212.288574, 282.909622, 167724.609375, 14123.102196, 13982.861866, 992.727273
2275.288574, 246.268293, 167968.750000, 9449.035659, 8211.356684, 992.727273
2275.288574, 203.086807, 168212.890625, 13234.205320, 15913.432504, 992.727273
2211.288574, 153.795230, 168457.031250, 14627.078395, 13247.399498, 992.727273
-1737.711426, 80.535034, 168701.171875, 11233.203985, 9036.888911, 992.727273
-1737.711426, -17.211007, 168945.312500, 6761.945744, 4452.050771, 992.727273
-1737.711426, -17.843916, 169189.453125, 6106.701876, 3623.787473, 992.727273
-1737.711426, -53.293044, 169433.593750, 4041.600306, 6583.720549, 992.727273
-1737.711426, -75.488115, 169677.734375, 2550.853889, 765.108396, 992.727273
-1737.711426, -99.459616, 169921.875000, 6880.658079, 8654.030733, 992.727273
-1737.711426, -118.790337, 170166.015625, 14848.977359, 15466.464183, 992.727273
-1737.711426, -134.885377, 170410.156250, 20391.223989, 17410.762747, 992.727273
-1737.711426, -146.744779, 170654.296875, 23897.727534, 21371.348391, 992.727273
-1737.711426, -154.407380, 170898.437500, 23605.295028, 25480.853069, 992.727273
-1737.711426, -157.718165, 171142.578125, 2367.197396, 3458.353820, 992.727273
-1737.711426, -156.648033, 171386.718750, 5504.878972, 7318.355384, 992.727273
-1737.711426, -151.238512, 171630.859375, 3231.376955, 3801.928204, 992.727273
-1737.711426, -141.506288, 171875.000000, 1988.049562, 1798.662612, 992.727273
