raw_audio, filtered_data, frequency, frequency_magnitude, frequency_magnitude, threshold
-1977.327148, -1397.341446, 27099.609375, 122821.494699, 106358.840651, 992.727273
-1977.327148, -1355.736699, 27343.750000, 59986.322811, 59172.075551, 992.727273
-1977.327148, -1127.446388, 27587.890625, 140178.493578, 123248.261235, 992.727273
-313.327148, 56.148908, 27832.031250, 30402.620834, 36983.292831, 992.727273
197.672852, 982.888178, 28076.171875, 29942.967005, 32279.491550, 992.727273
-12.327148, 1695.241967, 28320.312500, 77679.046140, 85141.641208, 992.727273
-313.327148, 1937.778653, 28564.453125, 12900.635560, 22121.506156, 992.727273
-1100.327148, 1831.115638, 28808.593750, 153108.307970, 159166.474060, 992.727273
-1795.327148, 1293.426918, 29052.734375, 13331.271202, 21098.405857, 992.727273
-1977.327148, 580.327612, 29296.875000, 60631.450922, 64818.393864, 992.727273
-1977.327148, -395.482109, 29541.015625, 47858.685784, 47617.675792, 992.727273
-1977.327148, -733.635507, 29785.156250, 60975.551469, 61828.695703, 992.727273
-1977.327148, -732.239015, 30029.296875, 84788.030564, 88585.915658, 992.727273
-1977.327148, -758.360784, 30273.437500, 51213.023521, 55878.343434, 992.727273
-1977.327148, -813.614677, 30517.578125, 67011.081906, 68942.867657, 992.727273
-1977.327148, -898.367327, 30761.718750, 47625.718835, 50439.365107, 992.727273
-1977.327148, -1011.976427, 31005.859375, 50483.801344, 52591.438694, 992.727273
-1977.327148, -467.761385, 31250.000000, 48190.489102, 48904.044323, 992.727273
-524.327148, 76.257165, 31494.140625, 16716.702142, 17583.642152, 992.727273
-633.327148, -537.543337, 31738.281250, 15192.984347, 16303.383731, 992.727273
-946.327148, -760.551955, 31982.421875, 66614.719945, 67629.140940, 992.727273
-890.327148, -641.241357, 32226.562500, 70522.066406, 71107.167825, 992.727273
-1145.327148, -179.185985, 32470.703125, 39734.115423, 37218.810630, 992.727273
-1202.327148, 705.123436, 32714.843750, 114096.685066, 112492.686041, 992.727273
-1036.327148, 1248.785982, 32958.984375, 69298.468533, 66120.886755, 992.727273
-313.327148, 1155.977349, 33203.125000, 28555.131289, 28668.608785, 992.727273
325.672852, 971.852127, 33447.265625, 55810.695007, 51826.247343, 992.727273
1157.672852, 798.389639, 33691.406250, 121646.432758, 118482.751805, 992.727273
1798.672852, 646.149582, 33935.546875, 36065.778987, 35465.819568, 992.727273
1861.672852, 506.328693, 34179.687500, 44682.672826, 42411.672039, 992.727273
1805.672852, -173.508503, 34423.828125, 75255.610119, 76541.692326, 992.727273
325.672852, -589.031546, 34667.968750, 108344.075675, 110234.524614, 992.727273
-76.327148, -683.550914, 34912.109375, 74562.702196, 73442.879375, 992.727273
-268.327148, -458.290479, 35156.250000, 16219.318490, 14154.316133, 992.727273
-523.327148, -22.360739, 35400.390625, 36996.837495, 40963.125192, 992.727273
-569.327148, 155.066063, 35644.531250, 33929.600462, 32003.592210, 992.727273
-12.327148, 185.529446, 35888.671875, 44431.016675, 43374.452819, 992.727273
1094.672852, 238.465411, 36132.812500, 164774.062968, 175079.532235, 992.727273
1734.672852, 299.052400, 36376.953125, 100584.274618, 108984.148517, 992.727273
1734.672852, 179.778392, 36621.093750, 57468.512747, 62033.738007, 992.727273
1523.672852, -862.922304, 36865.234375, 49943.433568, 49160.840482, 992.727273
1478.672852, -1768.983692, 37109.375000, 29580.629021, 36048.682736, 992.727273
1094.672852, -1537.989316, 37353.515625, 36330.230080, 41573.543790, 992.727273
944.672852, -312.027422, 37597.656250, 11498.654073, 18452.878741, 992.727273
582.672852, 626.181276, 37841.796875, 59278.104579, 59569.855802, 992.727273
582.672852, 684.295828, 38085.937500, 40310.586968, 46522.441052, 992.727273
755.672852, 751.090355, 38330.078125, 77981.449414, 71357.773810, 992.727273
1094.672852, 817.080364, 38574.218750, 147917.732647, 148401.912346, 992.727273
1094.672852, 882.270043, 38818.359375, 22100.615752, 27896.229526, 992.727273
1523.672852, 943.933134, 39062.500000, 99301.358991, 102490.199035, 992.727273
1734.672852, -374.387804, 39306.640625, 30804.931914, 23412.401202, 992.727273
1734.672852, -2073.454475, 39550.781250, 58626.480026, 61014.535290, 992.727273
1350.672852, -1718.685193, 39794.921875, 145363.737659, 141669.079167, 992.727273
325.672852, -779.500632, 40039.062500, 60175.099148, 51678.663023, 992.727273
-76.327148, 712.781124, 40283.203125, 42144.015953, 50035.896853, 992.727273
-441.327148, 1184.787662, 40527.343750, 103313.046841, 96766.181121, 992.727273
-1010.327148, 1308.979263, 40771.484375, 26516.366741, 24457.409249, 992.727273
-761.327148, 1351.036982, 41015.625000, 88892.652410, 99976.961525, 992.727273
181.672852, 749.120696, 41259.765625, 105450.942573, 100176.559741, 992.727273
1094.672852, 60.351731, 41503.906250, 75859.554337, 71483.097594, 992.727273
1734.672852, -287.128560, 41748.046875, 100326.505132, 98081.849958, 992.727273
1798.672852, 78.786597, 41992.187500, 109118.778570, 118582.278378, 992.727273
1798.672852, 888.076358, 42236.328125, 114847.028770, 109165.110249, 992.727273
325.672852, 550.334454, 42480.468750, 59052.046932, 62794.261465, 992.727273
-507.327148, 15.657491, 42724.609375, 92030.462201, 104751.567046, 992.727273
-1145.327148, -542.007331, 42968.750000, 92664.736775, 106768.644703, 992.727273
-1356.327148, -1253.935353, 43212.890625, 253495.457090, 265612.646294, 992.727273
-1209.327148, -2029.696856, 43457.031250, 66223.549259, 65583.934987, 992.727273
-908.327148, -2042.548338, 43701.171875, 103435.486760, 87787.163998, 992.727273
-268.327148, -2062.715558, 43945.312500, 17714.184141, 24519.951577, 992.727273
582.672852, -2098.215287, 44189.453125, 144267.817581, 133903.118541, 992.727273
582.672852, 530.377138, 44433.593750, 91939.439773, 79705.435600, 992.727273
-76.327148, 1592.162024, 44677.734375, 54949.170892, 37688.889382, 992.727273
-890.327148, 1609.778895, 44921.875000, 159444.351403, 157392.055433, 992.727273
-1553.327148, 1521.772284, 45166.015625, 257551.734279, 241716.724504, 992.727273
-1898.327148, 1455.723460, 45410.156250, 82369.964851, 70230.320068, 992.727273
-1959.327148, 1412.114081, 45654.296875, 88600.448296, 82526.772545, 992.727273
-1209.327148, 513.236183, 45898.437500, 73899.783721, 74052.713663, 992.727273
69.672852, -374.531190, 46142.578125, 92593.423574, 91039.780442, 992.727273
947.672852, -501.701556, 46386.718750, 105939.470611, 121872.468870, 992.727273
1094.672852, 265.504559, 46630.859375, 144438.849788, 135030.112957, 992.727273
582.672852, 1108.425871, 46875.000000, 69476.795925, 57806.279978, 992.727273
-12.327148, 1472.460008, 47119.140625, 21992.972720, 36588.758428, 992.727273
-524.327148, 684.965961, 47363.281250, 53681.342751, 69091.675666, 992.727273
-842.327148, -529.926747, 47607.421875, 114156.986652, 107060.554021, 992.727273
-1145.327148, -1634.082769, 47851.562500, 115169.702336, 129668.482845, 992.727273
-1036.327148, -1761.111524, 48095.703125, 40852.392066, 53722.048975, 992.727273
-441.327148, -1577.750964, 48339.843750, 102575.692149, 96950.086328, 992.727273
-12.327148, -1382.464779, 48583.984375, 90472.158371, 85330.576039, 992.727273
-74.327148, -1193.265797, 48828.125000, 52724.309732, 65737.216458, 992.727273
-1337.327148, -1024.183026, 49072.265625, 74299.080074, 86390.704403, 992.727273
-1690.327148, -848.619202, 49316.406250, 47627.639104, 50010.157540, 992.727273
-1802.327148, 1012.769288, 49560.546875, 57703.492808, 47178.334351, 992.727273
-1593.327148, 1705.918192, 49804.687500, 74010.428208, 80260.389728, 992.727273
-843.327148, 1662.951679, 50048.828125, 135551.790570, 142951.730550, 992.727273
755.672852, 1508.995579, 50292.968750, 38412.533104, 45609.217602, 992.727273
1971.672852, 835.378773, 50537.109375, 73926.129995, 60137.077762, 992.727273
1971.672852, 196.578950, 50781.250000, 58904.250889, 45261.336940, 992.727273
1805.672852, 12.360102, 51025.390625, 54019.722224, 64261.723931, 992.727273
-204.327148, -20.041517, 51269.531250, 45042.633822, 55843.273348, 992.727273
-1356.327148, -88.689895, 51513.671875, 46626.195258, 50853.574323, 992.727273
-1977.327148, -143.818682, 51757.812500, 67238.333011, 73018.168451, 992.727273
-1977.327148, -218.789277, 52001.953125, 50644.742307, 61087.459982, 992.727273
-1977.327148, -306.068575, 52246.093750, 34354.166297, 39846.036669, 992.727273
-1977.327148, -423.002129, 52490.234375, 74881.863105, 74001.915272, 992.727273
1148.672852, -529.947013, 52734.375000, 35791.546797, 31965.033861, 992.727273
1798.672852, -611.152411, 52978.515625, 118423.243212, 115226.922052, 992.727273
1798.672852, 659.213660, 53222.656250, 41972.957971, 37185.989120, 992.727273
-1977.327148, 349.407556, 53466.796875, 33805.238522, 31626.773067, 992.727273
-1977.327148, -188.266033, 53710.937500, 38002.714472, 37864.992146, 992.727273
-1977.327148, -257.075560, 53955.078125, 47932.949777, 46777.697550, 992.727273
-1977.327148, -656.500901, 54199.218750, 60520.951760, 63118.484243, 992.727273
-1547.327148, -834.799396, 54443.359375, 79256.643458, 83099.432625, 992.727273
-1035.327148, -792.207152, 54687.500000, 55788.784565, 58444.251733, 992.727273
-1977.327148, -202.455387, 54931.640625, 54676.922802, 55715.337315, 992.727273
710.672852, 310.824030, 55175.781250, 40523.541886, 37304.081436, 992.727273
902.672852, 1069.709343, 55419.921875, 11297.699639, 13327.577276, 992.727273
582.672852, 1574.879925, 55664.062500, 11836.443921, 13657.307387, 992.727273
325.672852, 1520.230838, 55908.203125, 43969.302037, 39677.421941, 992.727273
325.672852, 1351.317611, 56152.343750, 24190.755935, 24845.589821, 992.727273
325.672852, -222.628237, 56396.484375, 37668.951507, 40049.006056, 992.727273
307.672852, -708.034206, 56640.625000, 33021.569266, 31901.314820, 992.727273
582.672852, -965.262660, 56884.765625, 53296.734130, 57016.228243, 992.727273
902.672852, -1273.943641, 57128.906250, 106337.015771, 109647.179114, 992.727273
1094.672852, -1373.280526, 57373.046875, 88168.455825, 89571.018200, 992.727273
1157.672852, -866.221623, 57617.187500, 58645.868669, 57328.969757, 992.727273
1101.672852, 195.272321, 57861.328125, 40315.068112, 35888.076916, 992.727273
1094.672852, 799.387149, 58105.468750, 44171.615246, 40272.996831, 992.727273
1094.672852, 754.518663, 58349.609375, 69459.182984, 67212.646862, 992.727273
710.672852, 487.743237, 58593.750000, 17979.887940, 15078.324219, 992.727273
69.672852, 395.631253, 58837.890625, 50728.768332, 52095.178782, 992.727273
-591.327148, -2.572575, 59082.031250, 21725.249983, 26044.372040, 992.727273
-890.327148, -140.959209, 59326.171875, 8024.190833, 10996.862656, 992.727273
-1145.327148, -488.631662, 59570.312500, 25437.740543, 28645.708820, 992.727273
-1036.327148, -471.035708, 59814.453125, 15119.258751, 13618.489831, 992.727273
-633.327148, -264.932814, 60058.593750, 31437.628406, 32760.146590, 992.727273
-79.327148, 112.871392, 60302.734375, 25003.252658, 26301.652258, 992.727273
755.672852, 165.665482, 60546.875000, 38838.481673, 37340.003199, 992.727273
1734.672852, 636.471612, 60791.015625, 67966.592585, 65147.506737, 992.727273
1861.672852, 849.858188, 61035.156250, 13454.928775, 14362.573986, 992.727273
1971.672852, 863.639633, 61279.296875, 5363.562952, 3388.208123, 992.727273
1971.672852, 521.416573, 61523.437500, 29579.659764, 26482.843766, 992.727273
1971.672852, -435.268827, 61767.578125, 5967.473554, 5716.023157, 992.727273
1971.672852, -766.053373, 62011.718750, 26459.398670, 28371.551777, 992.727273
1971.672852, -1064.781713, 62255.859375, 59905.651070, 60800.708093, 992.727273
1971.672852, -1560.742265, 62500.000000, 10193.039677, 14429.214453, 992.727273
1971.672852, -1245.190713, 62744.140625, 45929.981215, 45631.753503, 992.727273
1971.672852, -242.095783, 62988.281250, 24377.986012, 28705.008372, 992.727273
1971.672852, 732.824932, 63232.421875, 51219.877460, 49589.752048, 992.727273
1971.672852, 1445.005244, 63476.562500, 35597.573161, 30924.882919, 992.727273
1971.672852, 1605.683397, 63720.703125, 46577.359012, 52650.986458, 992.727273
1971.672852, 1692.974195, 63964.843750, 28442.546016, 33489.027521, 992.727273
1798.672852, 297.205324, 64208.984375, 8784.757648, 9143.762251, 992.727273
179.672852, -472.733995, 64453.125000, 54794.028926, 55161.379231, 992.727273
69.672852, -1058.965048, 64697.265625, 17063.981899, 19639.423760, 992.727273
-313.327148, -1196.208726, 64941.406250, 16809.254077, 18105.739741, 992.727273
-524.327148, -989.492493, 65185.546875, 44135.091066, 42156.491483, 992.727273
-588.327148, -613.330331, 65429.687500, 40575.900502, 38457.172955, 992.727273
-1402.327148, 67.811887, 65673.828125, 28939.504447, 32068.392152, 992.727273
-1898.327148, 1000.220892, 65917.968750, 11432.754212, 14129.967965, 992.727273
-1977.327148, 1097.998980, 66162.109375, 4645.638051, 4101.243635, 992.727273
-1977.327148, 510.987565, 66406.250000, 21488.593200, 19716.495881, 992.727273
-1977.327148, -248.712234, 66650.390625, 24174.405969, 25844.954337, 992.727273
-1977.327148, -871.452355, 66894.531250, 21584.144491, 20014.281455, 992.727273
-1977.327148, -1182.585788, 67138.671875, 22384.401278, 23044.925034, 992.727273
-1977.327148, -1236.589279, 67382.812500, 21632.690306, 23110.567770, 992.727273
-246.327148, -495.894621, 67626.953125, 49466.567873, 48170.142482, 992.727273
1094.672852, 783.446446, 67871.093750, 37909.964961, 33492.410515, 992.727273
1094.672852, 1635.953450, 68115.234375, 32244.496947, 31773.814122, 992.727273
582.672852, 1741.366162, 68359.375000, 21228.581674, 23005.795920, 992.727273
-76.327148, 1186.767312, 68603.515625, 30294.713228, 27331.325083, 992.727273
-633.327148, 530.693480, 68847.656250, 22933.258130, 22349.755534, 992.727273
-1690.327148, -58.678978, 69091.796875, 17614.301508, 20188.863538, 992.727273
-1977.327148, -467.505499, 69335.937500, 22346.303049, 25918.352001, 992.727273
-1977.327148, -830.090130, 69580.078125, 23661.168786, 20720.920363, 992.727273
-1977.327148, -769.518096, 69824.218750, 14216.138545, 13245.447007, 992.727273
-1977.327148, -214.540007, 70068.359375, 16816.696699, 21010.117211, 992.727273
-1977.327148, 180.951367, 70312.500000, 10024.822702, 12806.455714, 992.727273
-1977.327148, 99.987340, 70556.640625, 13500.671795, 13471.013868, 992.727273
-1977.327148, -1183.554815, 70800.781250, 17853.813144, 16404.923261, 992.727273
-1977.327148, -1508.061235, 71044.921875, 35025.039968, 37526.017039, 992.727273
-441.327148, -1565.326762, 71289.062500, 14015.027240, 16179.324784, 992.727273
-76.327148, -1292.220584, 71533.203125, 13041.072069, 11740.779568, 992.727273
-246.327148, -504.792835, 71777.343750, 6448.434235, 5236.207532, 992.727273
-842.327148, 1133.308449, 72021.484375, 17370.837579, 17751.730006, 992.727273
-1209.327148, 2385.772313, 72265.625000, 8943.246618, 9092.827528, 992.727273
-1436.327148, 2442.274264, 72509.765625, 29977.687648, 29197.281343, 992.727273
-1522.327148, 2341.593668, 72753.906250, 19496.313091, 18355.389304, 992.727273
-1292.327148, 400.665743, 72998.046875, 22961.200614, 21957.501158, 992.727273
-1036.327148, -684.080184, 73242.187500, 30971.846589, 30335.803337, 992.727273
-842.327148, -1249.821731, 73486.328125, 13134.789519, 14145.160125, 992.727273
-569.327148, -1206.794129, 73730.468750, 26408.202780, 23838.101375, 992.727273
-313.327148, -1179.114587, 73974.609375, 28808.023288, 26372.562077, 992.727273
-121.327148, -1165.522232, 74218.750000, 8482.061409, 8725.012090, 992.727273
-1270.327148, 1934.766595, 74462.890625, 7888.562231, 5976.069271, 992.727273
-1337.327148, 2566.705436, 74707.031250, 13878.797540, 12915.517553, 992.727273
-1650.327148, 2550.162689, 74951.171875, 15833.740154, 13534.623966, 992.727273
-1804.327148, -1287.356182, 75195.312500, 12454.356954, 13965.610282, 992.727273
-1946.327148, -1349.231771, 75439.453125, 17256.036626, 20539.862762, 992.727273
-1977.327148, -1430.348867, 75683.593750, 35757.214605, 37729.301517, 992.727273
-1977.327148, -1519.306267, 75927.734375, 25124.515014, 27321.663326, 992.727273
-1977.327148, -1186.438615, 76171.875000, 8951.283318, 11069.408843, 992.727273
-1105.327148, -758.064969, 76416.015625, 7218.888550, 9713.840962, 992.727273
-249.327148, -1769.307969, 76660.156250, 32209.878179, 31334.420305, 992.727273
179.672852, 845.621887, 76904.296875, 20556.885089, 21263.494230, 992.727273
774.672852, 972.481586, 77148.437500, 6325.188298, 7120.398331, 992.727273
1101.672852, 587.679282, 77392.578125, 16174.114518, 15365.435280, 992.727273
1523.672852, 277.902368, 77636.718750, 15200.678140, 14017.361779, 992.727273
1734.672852, 206.484308, 77880.859375, 8351.331004, 8610.547592, 992.727273
1523.672852, 141.198403, 78125.000000, 17802.661004, 17567.585500, 992.727273
1861.672852, 77.591502, 78369.140625, 12727.803824, 11171.946520, 992.727273
1971.672852, 325.402550, 78613.281250, 21136.001177, 19194.996932, 992.727273
1861.672852, 616.155276, 78857.421875, 29112.726353, 26528.732863, 992.727273
1523.672852, 791.272308, 79101.562500, 26273.210677, 23736.362225, 992.727273
1157.672852, 857.954216, 79345.703125, 25630.194470, 23184.420608, 992.727273
948.672852, 815.234427, 79589.843750, 21075.281707, 20705.355401, 992.727273
582.672852, 813.728011, 79833.984375, 17489.843644, 16738.748641, 992.727273
-591.327148, 797.488337, 80078.125000, 21204.114631, 23064.700128, 992.727273
-1406.327148, 386.930765, 80322.265625, 13794.108984, 14981.052457, 992.727273
-1465.327148, -280.987027, 80566.406250, 23932.494138, 26646.436476, 992.727273
-1529.327148, -972.866605, 80810.546875, 18886.312026, 20029.766387, 992.727273
-1337.327148, -1328.249519, 81054.687500, 19542.363790, 19291.332247, 992.727273
-956.327148, -1649.452863, 81298.828125, 7938.994937, 7615.404881, 992.727273
-242.327148, -1620.591408, 81542.968750, 18003.090588, 18709.577395, 992.727273
307.672852, -1304.726689, 81787.109375, 25304.306046, 29344.877890, 992.727273
582.672852, -866.606984, 82031.250000, 18552.683902, 20897.558713, 992.727273
51.672852, -158.485665, 82275.390625, 4921.569868, 7240.242245, 992.727273
-441.327148, 681.945532, 82519.531250, 3198.293147, 5591.573811, 992.727273
-1010.327148, 676.193982, 82763.671875, 8638.032928, 9304.506866, 992.727273
-1209.327148, 658.372895, 83007.812500, 10858.323859, 13767.479315, 992.727273
-1402.327148, 529.750846, 83251.953125, 5230.817675, 6424.664149, 992.727273
-1402.327148, 415.398351, 83496.093750, 8239.859170, 7619.453944, 992.727273
-1018.327148, 331.119914, 83740.234375, 20328.408978, 22570.497615, 992.727273
-242.327148, 266.010474, 83984.375000, 8415.223503, 7829.783081, 992.727273
774.672852, 236.015770, 84228.515625, 14509.608941, 16487.685769, 992.727273
1414.672852, 251.084650, 84472.656250, 26385.276019, 27799.765720, 992.727273
1523.672852, 296.498892, 84716.796875, 8757.853733, 5779.911607, 992.727273
1478.672852, 377.370209, 84960.937500, 13774.215022, 15893.105216, 992.727273
1094.672852, 483.974276, 85205.078125, 33810.078070, 35457.742558, 992.727273
325.672852, 629.793507, 85449.218750, 17679.834262, 15464.644931, 992.727273
-313.327148, 779.626247, 85693.359375, 14078.444315, 11669.200708, 992.727273
-697.327148, 789.181932, 85937.500000, 7363.909205, 6089.988889, 992.727273
