raw_audio, threshold
-13.688477, 99.272727
-13.688477, 99.272727
-13.688477, 99.272727
-11.688477, 99.272727
-13.688477, 99.272727
1.311523, 99.272727
8.311523, 99.272727
-11.688477, 99.272727
-11.688477, 99.272727
-13.688477, 99.272727
-11.688477, 99.272727
-13.688477, 99.272727
-13.688477, 99.272727
-11.688477, 99.272727
8.311523, 99.272727
8.311523, 99.272727
-11.688477, 99.272727
1.311523, 99.272727
8.311523, 99.272727
-13.688477, 99.272727
-13.688477, 99.272727
-13.688477, 99.272727
-13.688477, 99.272727
-13.688477, 99.272727
8.311523, 99.272727
1.311523, 99.272727
25.311523, 99.272727
8.311523, 99.272727
1.311523, 99.272727
8.311523, 99.272727
1.311523, 99.272727
8.311523, 99.272727
-11.688477, 99.272727
8.311523, 99.272727
-13.688477, 99.272727
8.311523, 99.272727
-11.688477, 99.272727
-13.688477, 99.272727
8.311523, 99.272727
-13.688477, 99.272727
-13.688477, 99.272727
-13.688477, 99.272727
1.311523, 99.272727
8.311523, 99.272727
-11.688477, 99.272727
1.311523, 99.272727
8.311523, 99.272727
1.311523, 99.272727
8.311523, 99.272727
1.311523, 99.272727
8.311523, 99.272727
-13.688477, 99.272727
-13.688477, 99.272727
-11.688477, 99.272727
-13.688477, 99.272727
8.311523, 99.272727
1.311523, 99.272727
8.311523, 99.272727
1.311523, 99.272727
8.311523, 99.272727
-11.688477, 99.272727
1.311523, 99.272727
1.311523, 99.272727
-13.688477, 99.272727
-11.688477, 99.272727
-13.688477, 99.272727
-13.688477, 99.272727
-13.688477, 99.272727
-13.688477, 99.272727
-13.688477, 99.272727
1.311523, 99.272727
8.311523, 99.272727
8.311523, 99.272727
1.311523, 99.272727
8.311523, 99.272727
-13.688477, 99.272727
1.311523, 99.272727
8.311523, 99.272727
-13.688477, 99.272727
-13.688477, 99.272727
1.311523, 99.272727
8.311523, 99.272727
-11.688477, 99.272727
1.311523, 99.272727
25.311523, 99.272727
-13.688477, 99.272727
-13.688477, 99.272727
