raw_audio, threshold
-13.482422, 99.272727
-11.482422, 99.272727
-13.482422, 99.272727
1.517578, 99.272727
8.517578, 99.272727
-13.482422, 99.272727
8.517578, 99.272727
-11.482422, 99.272727
-13.482422, 99.272727
8.517578, 99.272727
15.517578, 99.272727
24.517578, 99.272727
-13.482422, 99.272727
-11.482422, 99.272727
1.517578, 99.272727
8.517578, 99.272727
-13.482422, 99.272727
-13.482422, 99.272727
1.517578, 99.272727
8.517578, 99.272727
1.517578, 99.272727
15.517578, 99.272727
24.517578, 99.272727
-38.482422, 99.272727
-11.482422, 99.272727
-13.482422, 99.272727
-13.482422, 99.272727
1.517578, 99.272727
8.517578, 99.272727
-11.482422, 99.272727
1.517578, 99.272727
8.517578, 99.272727
-13.482422, 99.272727
8.517578, 99.272727
8.517578, 99.272727
8.517578, 99.272727
-13.482422, 99.272727
-13.482422, 99.272727
-13.482422, 99.272727
-13.482422, 99.272727
-13.482422, 99.272727
-13.482422, 99.272727
-13.482422, 99.272727
8.517578, 99.272727
8.517578, 99.272727
8.517578, 99.272727
25.517578, 99.272727
15.517578, 99.272727
15.517578, 99.272727
12.517578, 99.272727
1.517578, 99.272727
8.517578, 99.272727
-11.482422, 99.272727
1.517578, 99.272727
8.517578, 99.272727
1.517578, 99.272727
20.517578, 99.272727
8.517578, 99.272727
15.517578, 99.272727
8.517578, 99.272727
-13.482422, 99.272727
1.517578, 99.272727
8.517578, 99.272727
-13.482422, 99.272727
-13.482422, 99.272727
-13.482422, 99.272727
8.517578, 99.272727
1.517578, 99.272727
8.517578, 99.272727
8.517578, 99.272727
8.517578, 99.272727
-13.482422, 99.272727
-11.482422, 99.272727
-13.482422, 99.272727
8.517578, 99.272727
1.517578, 99.272727
15.517578, 99.272727
24.517578, 99.272727
-13.482422, 99.272727
1.517578, 99.272727
24.517578, 99.272727
-13.482422, 99.272727
1.517578, 99.272727
-13.482422, 99.272727
-13.482422, 99.272727
-13.482422, 99.272727
-11.482422, 99.272727
-13.482422, 99.272727
-13.482422, 99.272727
1.517578, 99.272727
8.517578, 99.272727
-11.482422, 99.272727
1.517578, 99.272727
8.517578, 99.272727
-13.482422, 99.272727
-13.482422, 99.272727
1.517578, 99.272727
20.517578, 99.272727
-13.482422, 99.272727
8.517578, 99.272727
8.517578, 99.272727
8.517578, 99.272727
1.517578, 99.272727
15.517578, 99.272727
15.517578, 99.272727
1.517578, 99.272727
-13.482422, 99.272727
-13.482422, 99.272727
8.517578, 99.272727
-13.482422, 99.272727
-11.482422, 99.272727
-13.482422, 99.272727
8.517578, 99.272727
1.517578, 99.272727
8.517578, 99.272727
8.517578, 99.272727
8.517578, 99.272727
-13.482422, 99.272727
-13.482422, 99.272727
1.517578, 99.272727
8.517578, 99.272727
-13.482422, 99.272727
1.517578, 99.272727
8.517578, 99.272727
-13.482422, 99.272727
8.517578, 99.272727
-11.482422, 99.272727
1.517578, 99.272727
8.517578, 99.272727
-13.482422, 99.272727
-13.482422, 99.272727
-11.482422, 99.272727
-13.482422, 99.272727
-13.482422, 99.272727
1.517578, 99.272727
8.517578, 99.272727
-13.482422, 99.272727
1.517578, 99.272727
20.517578, 99.272727
-13.482422, 99.272727
-13.482422, 99.272727
-13.482422, 99.272727
1.517578, 99.272727
15.517578, 99.272727
15.517578, 99.272727
20.517578, 99.272727
-13.482422, 99.272727
8.517578, 99.272727
-11.482422, 99.272727
-11.482422, 99.272727
-11.482422, 99.272727
-13.482422, 99.272727
-13.482422, 99.272727
-13.482422, 99.272727
8.517578, 99.272727
1.517578, 99.272727
24.517578, 99.272727
-13.482422, 99.272727
8.517578, 99.272727
1.517578, 99.272727
8.517578, 99.272727
8.517578, 99.272727
12.517578, 99.272727
8.517578, 99.272727
1.517578, 99.272727
15.517578, 99.272727
8.517578, 99.272727
-13.482422, 99.272727
-13.482422, 99.272727
8.517578, 99.272727
8.517578, 99.272727
8.517578, 99.272727
15.517578, 99.272727
34.517578, 99.272727
8.517578, 99.272727
1.517578, 99.272727
8.517578, 99.272727
-13.482422, 99.272727
-13.482422, 99.272727
