raw_audio, threshold
-12.888672, 99.272727
-10.888672, 99.272727
-12.888672, 99.272727
9.111328, 99.272727
9.111328, 99.272727
2.111328, 99.272727
-10.888672, 99.272727
-12.888672, 99.272727
-12.888672, 99.272727
-12.888672, 99.272727
-12.888672, 99.272727
-12.888672, 99.272727
-12.888672, 99.272727
2.111328, 99.272727
16.111328, 99.272727
16.111328, 99.272727
9.111328, 99.272727
-12.888672, 99.272727
-12.888672, 99.272727
-12.888672, 99.272727
-12.888672, 99.272727
-12.888672, 99.272727
-12.888672, 99.272727
-10.888672, 99.272727
9.111328, 99.272727
9.111328, 99.272727
9.111328, 99.272727
9.111328, 99.272727
9.111328, 99.272727
9.111328, 99.272727
2.111328, 99.272727
9.111328, 99.272727
-12.888672, 99.272727
-12.888672, 99.272727
-12.888672, 99.272727
-12.888672, 99.272727
-10.888672, 99.272727
-12.888672, 99.272727
2.111328, 99.272727
9.111328, 99.272727
9.111328, 99.272727
9.111328, 99.272727
2.111328, 99.272727
16.111328, 99.272727
9.111328, 99.272727
-12.888672, 99.272727
2.111328, 99.272727
9.111328, 99.272727
-12.888672, 99.272727
-12.888672, 99.272727
-12.888672, 99.272727
2.111328, 99.272727
26.111328, 99.272727
2.111328, 99.272727
9.111328, 99.272727
-12.888672, 99.272727
2.111328, 99.272727
2.111328, 99.272727
-10.888672, 99.272727
-37.888672, 99.272727
-12.888672, 99.272727
-12.888672, 99.272727
-12.888672, 99.272727
9.111328, 99.272727
9.111328, 99.272727
2.111328, 99.272727
13.111328, 99.272727
-12.888672, 99.272727
-10.888672, 99.272727
-12.888672, 99.272727
-10.888672, 99.272727
2.111328, 99.272727
9.111328, 99.272727
9.111328, 99.272727
9.111328, 99.272727
13.111328, 99.272727
2.111328, 99.272727
2.111328, 99.272727
2.111328, 99.272727
-12.888672, 99.272727
-12.888672, 99.272727
-12.888672, 99.272727
9.111328, 99.272727
2.111328, 99.272727
9.111328, 99.272727
-10.888672, 99.272727
2.111328, 99.272727
9.111328, 99.272727
-12.888672, 99.272727
9.111328, 99.272727
-10.888672, 99.272727
-12.888672, 99.272727
-12.888672, 99.272727
2.111328, 99.272727
9.111328, 99.272727
-10.888672, 99.272727
-12.888672, 99.272727
9.111328, 99.272727
9.111328, 99.272727
2.111328, 99.272727
9.111328, 99.272727
-12.888672, 99.272727
2.111328, 99.272727
9.111328, 99.272727
-12.888672, 99.272727
2.111328, 99.272727
9.111328, 99.272727
-12.888672, 99.272727
2.111328, 99.272727
25.111328, 99.272727
2.111328, 99.272727
9.111328, 99.272727
-12.888672, 99.272727
-10.888672, 99.272727
-12.888672, 99.272727
-10.888672, 99.272727
-12.888672, 99.272727
-10.888672, 99.272727
-12.888672, 99.272727
-12.888672, 99.272727
9.111328, 99.272727
-10.888672, 99.272727
-12.888672, 99.272727
2.111328, 99.272727
9.111328, 99.272727
-10.888672, 99.272727
9.111328, 99.272727
9.111328, 99.272727
2.111328, 99.272727
-12.888672, 99.272727
9.111328, 99.272727
9.111328, 99.272727
-12.888672, 99.272727
9.111328, 99.272727
9.111328, 99.272727
9.111328, 99.272727
-12.888672, 99.272727
2.111328, 99.272727
9.111328, 99.272727
2.111328, 99.272727
21.111328, 99.272727
-12.888672, 99.272727
