raw_audio, threshold
2.969727, 99.272727
-4.030273, 99.272727
2.969727, 99.272727
2.969727, 99.272727
2.969727, 99.272727
-19.030273, 99.272727
-4.030273, 99.272727
9.969727, 99.272727
2.969727, 99.272727
-4.030273, 99.272727
2.969727, 99.272727
2.969727, 99.272727
2.969727, 99.272727
19.969727, 99.272727
2.969727, 99.272727
-19.030273, 99.272727
2.969727, 99.272727
-19.030273, 99.272727
-19.030273, 99.272727
-19.030273, 99.272727
-4.030273, 99.272727
19.969727, 99.272727
9.969727, 99.272727
18.969727, 99.272727
-19.030273, 99.272727
-4.030273, 99.272727
-4.030273, 99.272727
9.969727, 99.272727
18.969727, 99.272727
-4.030273, 99.272727
6.969727, 99.272727
2.969727, 99.272727
-19.030273, 99.272727
2.969727, 99.272727
-4.030273, 99.272727
-4.030273, 99.272727
2.969727, 99.272727
-17.030273, 99.272727
-4.030273, 99.272727
18.969727, 99.272727
2.969727, 99.272727
-4.030273, 99.272727
2.969727, 99.272727
2.969727, 99.272727
-19.030273, 99.272727
2.969727, 99.272727
-19.030273, 99.272727
2.969727, 99.272727
2.969727, 99.272727
-4.030273, 99.272727
-4.030273, 99.272727
-19.030273, 99.272727
-19.030273, 99.272727
2.969727, 99.272727
6.969727, 99.272727
18.969727, 99.272727
2.969727, 99.272727
2.969727, 99.272727
-17.030273, 99.272727
-19.030273, 99.272727
2.969727, 99.272727
-17.030273, 99.272727
2.969727, 99.272727
2.969727, 99.272727
18.969727, 99.272727
9.969727, 99.272727
18.969727, 99.272727
-44.030273, 99.272727
-19.030273, 99.272727
-19.030273, 99.272727
2.969727, 99.272727
14.969727, 99.272727
2.969727, 99.272727
9.969727, 99.272727
18.969727, 99.272727
-4.030273, 99.272727
-4.030273, 99.272727
-4.030273, 99.272727
9.969727, 99.272727
19.969727, 99.272727
-4.030273, 99.272727
2.969727, 99.272727
-19.030273, 99.272727
2.969727, 99.272727
-19.030273, 99.272727
-19.030273, 99.272727
2.969727, 99.272727
14.969727, 99.272727
2.969727, 99.272727
2.969727, 99.272727
2.969727, 99.272727
2.969727, 99.272727
6.969727, 99.272727
9.969727, 99.272727
18.969727, 99.272727
2.969727, 99.272727
-19.030273, 99.272727
-4.030273, 99.272727
2.969727, 99.272727
-17.030273, 99.272727
-4.030273, 99.272727
18.969727, 99.272727
2.969727, 99.272727
-4.030273, 99.272727
2.969727, 99.272727
-4.030273, 99.272727
-4.030273, 99.272727
-4.030273, 99.272727
-17.030273, 99.272727
-4.030273, 99.272727
18.969727, 99.272727
2.969727, 99.272727
2.969727, 99.272727
2.969727, 99.272727
2.969727, 99.272727
-19.030273, 99.272727
-19.030273, 99.272727
-19.030273, 99.272727
18.969727, 99.272727
18.969727, 99.272727
18.969727, 99.272727
2.969727, 99.272727
19.969727, 99.272727
-4.030273, 99.272727
-19.030273, 99.272727
-19.030273, 99.272727
-19.030273, 99.272727
-4.030273, 99.272727
18.969727, 99.272727
2.969727, 99.272727
-4.030273, 99.272727
18.969727, 99.272727
-19.030273, 99.272727
2.969727, 99.272727
2.969727, 99.272727
2.969727, 99.272727
2.969727, 99.272727
-19.030273, 99.272727
2.969727, 99.272727
18.969727, 99.272727
2.969727, 99.272727
14.969727, 99.272727
19.969727, 99.272727
2.969727, 99.272727
2.969727, 99.272727
2.969727, 99.272727
9.969727, 99.272727
2.969727, 99.272727
-4.030273, 99.272727
-4.030273, 99.272727
-19.030273, 99.272727
-19.030273, 99.272727
-19.030273, 99.272727
2.969727, 99.272727
2.969727, 99.272727
2.969727, 99.272727
2.969727, 99.272727
-4.030273, 99.272727
-4.030273, 99.272727
2.969727, 99.272727
-17.030273, 99.272727
-19.030273, 99.272727
2.969727, 99.272727
2.969727, 99.272727
-4.030273, 99.272727
9.969727, 99.272727
-4.030273, 99.272727
2.969727, 99.272727
18.969727, 99.272727
14.969727, 99.272727
9.969727, 99.272727
-19.030273, 99.272727
-19.030273, 99.272727
2.969727, 99.272727
2.969727, 99.272727
2.969727, 99.272727
19.969727, 99.272727
-4.030273, 99.272727
2.969727, 99.272727
-19.030273, 99.272727
-4.030273, 99.272727
14.969727, 99.272727
-4.030273, 99.272727
2.969727, 99.272727
-19.030273, 99.272727
-17.030273, 99.272727
2.969727, 99.272727
9.969727, 99.272727
19.969727, 99.272727
9.969727, 99.272727
-4.030273, 99.272727
-17.030273, 99.272727
-4.030273, 99.272727
18.969727, 99.272727
-4.030273, 99.272727
18.969727, 99.272727
-4.030273, 99.272727
-17.030273, 99.272727
83.969727, 99.272727
138.969727, 99.272727
82.969727, 99.272727
82.969727, 99.272727
44.969727, 99.272727
2.969727, 99.272727
2.969727, 99.272727
-4.030273, 99.272727
-98.030273, 99.272727
-99.030273, 99.272727
-98.030273, 99.272727
-44.030273, 99.272727
-19.030273, 99.272727
-19.030273, 99.272727
-4.030273, 99.272727
18.969727, 99.272727
9.969727, 99.272727
2.969727, 99.272727
-19.030273, 99.272727
-4.030273, 99.272727
2.969727, 99.272727
2.969727, 99.272727
2.969727, 99.272727
18.969727, 99.272727
2.969727, 99.272727
-17.030273, 99.272727
-4.030273, 99.272727
2.969727, 99.272727
2.969727, 99.272727
18.969727, 99.272727
-19.030273, 99.272727
-4.030273, 99.272727
2.969727, 99.272727
2.969727, 99.272727
2.969727, 99.272727
2.969727, 99.272727
2.969727, 99.272727
-19.030273, 99.272727
2.969727, 99.272727
2.969727, 99.272727
2.969727, 99.272727
9.969727, 99.272727
9.969727, 99.272727
18.969727, 99.272727
-19.030273, 99.272727
-19.030273, 99.272727
-17.030273, 99.272727
2.969727, 99.272727
9.969727, 99.272727
18.969727, 99.272727
-19.030273, 99.272727
2.969727, 99.272727
-4.030273, 99.272727
18.969727, 99.272727
-19.030273, 99.272727
-4.030273, 99.272727
2.969727, 99.272727
14.969727, 99.272727
-4.030273, 99.272727
18.969727, 99.272727
-4.030273, 99.272727
9.969727, 99.272727
6.969727, 99.272727
-4.030273, 99.272727
2.969727, 99.272727
2.969727, 99.272727
-19.030273, 99.272727
2.969727, 99.272727
-4.030273, 99.272727
2.969727, 99.272727
-19.030273, 99.272727
-17.030273, 99.272727
-19.030273, 99.272727
2.969727, 99.272727
9.969727, 99.272727
14.969727, 99.272727
-19.030273, 99.272727
-19.030273, 99.272727
-17.030273, 99.272727
-19.030273, 99.272727
2.969727, 99.272727
2.969727, 99.272727
19.969727, 99.272727
2.969727, 99.272727
-17.030273, 99.272727
-19.030273, 99.272727
2.969727, 99.272727
-19.030273, 99.272727
-4.030273, 99.272727
19.969727, 99.272727
9.969727, 99.272727
9.969727, 99.272727
19.969727, 99.272727
2.969727, 99.272727
2.969727, 99.272727
2.969727, 99.272727
2.969727, 99.272727
2.969727, 99.272727
2.969727, 99.272727
-4.030273, 99.272727
2.969727, 99.272727
-19.030273, 99.272727
2.969727, 99.272727
2.969727, 99.272727
2.969727, 99.272727
2.969727, 99.272727
2.969727, 99.272727
14.969727, 99.272727
2.969727, 99.272727
2.969727, 99.272727
2.969727, 99.272727
-4.030273, 99.272727
-19.030273, 99.272727
2.969727, 99.272727
2.969727, 99.272727
2.969727, 99.272727
18.969727, 99.272727
2.969727, 99.272727
-4.030273, 99.272727
-4.030273, 99.272727
-19.030273, 99.272727
-19.030273, 99.272727
-17.030273, 99.272727
-4.030273, 99.272727
9.969727, 99.272727
18.969727, 99.272727
-4.030273, 99.272727
-4.030273, 99.272727
9.969727, 99.272727
-4.030273, 99.272727
2.969727, 99.272727
-4.030273, 99.272727
9.969727, 99.272727
9.969727, 99.272727
14.969727, 99.272727
-4.030273, 99.272727
-19.030273, 99.272727
-19.030273, 99.272727
-19.030273, 99.272727
-19.030273, 99.272727
-4.030273, 99.272727
2.969727, 99.272727
2.969727, 99.272727
2.969727, 99.272727
9.969727, 99.272727
18.969727, 99.272727
-19.030273, 99.272727
-4.030273, 99.272727
2.969727, 99.272727
-4.030273, 99.272727
18.969727, 99.272727
-19.030273, 99.272727
-4.030273, 99.272727
19.969727, 99.272727
-4.030273, 99.272727
2.969727, 99.272727
-19.030273, 99.272727
-4.030273, 99.272727
-4.030273, 99.272727
2.969727, 99.272727
-4.030273, 99.272727
9.969727, 99.272727
14.969727, 99.272727
2.969727, 99.272727
-4.030273, 99.272727
2.969727, 99.272727
9.969727, 99.272727
18.969727, 99.272727
-19.030273, 99.272727
-4.030273, 99.272727
9.969727, 99.272727
19.969727, 99.272727
-17.030273, 99.272727
-4.030273, 99.272727
2.969727, 99.272727
-19.030273, 99.272727
-4.030273, 99.272727
2.969727, 99.272727
-4.030273, 99.272727
9.969727, 99.272727
9.969727, 99.272727
18.969727, 99.272727
-4.030273, 99.272727
9.969727, 99.272727
2.969727, 99.272727
-19.030273, 99.272727
-19.030273, 99.272727
-19.030273, 99.272727
14.969727, 99.272727
2.969727, 99.272727
2.969727, 99.272727
-4.030273, 99.272727
-17.030273, 99.272727
2.969727, 99.272727
2.969727, 99.272727
2.969727, 99.272727
18.969727, 99.272727
-17.030273, 99.272727
-19.030273, 99.272727
-19.030273, 99.272727
-17.030273, 99.272727
2.969727, 99.272727
2.969727, 99.272727
2.969727, 99.272727
19.969727, 99.272727
2.969727, 99.272727
-19.030273, 99.272727
-4.030273, 99.272727
-19.030273, 99.272727
2.969727, 99.272727
2.969727, 99.272727
2.969727, 99.272727
2.969727, 99.272727
2.969727, 99.272727
9.969727, 99.272727
-19.030273, 99.272727
-19.030273, 99.272727
-19.030273, 99.272727
2.969727, 99.272727
-19.030273, 99.272727
-19.030273, 99.272727
-19.030273, 99.272727
-19.030273, 99.272727
-17.030273, 99.272727
2.969727, 99.272727
2.969727, 99.272727
-17.030273, 99.272727
-4.030273, 99.272727
-4.030273, 99.272727
2.969727, 99.272727
-4.030273, 99.272727
2.969727, 99.272727
2.969727, 99.272727
2.969727, 99.272727
2.969727, 99.272727
-19.030273, 99.272727
-4.030273, 99.272727
