raw_audio, threshold
29.136719, 99.272727
-3.863281, 99.272727
-3.863281, 99.272727
3.136719, 99.272727
-18.863281, 99.272727
-18.863281, 99.272727
3.136719, 99.272727
-3.863281, 99.272727
3.136719, 99.272727
3.136719, 99.272727
-16.863281, 99.272727
3.136719, 99.272727
3.136719, 99.272727
3.136719, 99.272727
3.136719, 99.272727
3.136719, 99.272727
-3.863281, 99.272727
-18.863281, 99.272727
3.136719, 99.272727
3.136719, 99.272727
3.136719, 99.272727
-3.863281, 99.272727
19.136719, 99.272727
3.136719, 99.272727
15.136719, 99.272727
-16.863281, 99.272727
-18.863281, 99.272727
-16.863281, 99.272727
-3.863281, 99.272727
20.136719, 99.272727
7.136719, 99.272727
-3.863281, 99.272727
3.136719, 99.272727
-18.863281, 99.272727
3.136719, 99.272727
20.136719, 99.272727
15.136719, 99.272727
-18.863281, 99.272727
3.136719, 99.272727
-3.863281, 99.272727
10.136719, 99.272727
3.136719, 99.272727
3.136719, 99.272727
-3.863281, 99.272727
3.136719, 99.272727
-3.863281, 99.272727
3.136719, 99.272727
3.136719, 99.272727
-16.863281, 99.272727
3.136719, 99.272727
3.136719, 99.272727
3.136719, 99.272727
3.136719, 99.272727
-18.863281, 99.272727
3.136719, 99.272727
-16.863281, 99.272727
3.136719, 99.272727
3.136719, 99.272727
10.136719, 99.272727
3.136719, 99.272727
3.136719, 99.272727
3.136719, 99.272727
3.136719, 99.272727
15.136719, 99.272727
-16.863281, 99.272727
3.136719, 99.272727
3.136719, 99.272727
10.136719, 99.272727
20.136719, 99.272727
3.136719, 99.272727
20.136719, 99.272727
-3.863281, 99.272727
-18.863281, 99.272727
-3.863281, 99.272727
3.136719, 99.272727
3.136719, 99.272727
3.136719, 99.272727
3.136719, 99.272727
15.136719, 99.272727
19.136719, 99.272727
3.136719, 99.272727
-3.863281, 99.272727
10.136719, 99.272727
7.136719, 99.272727
10.136719, 99.272727
19.136719, 99.272727
-18.863281, 99.272727
-3.863281, 99.272727
3.136719, 99.272727
-18.863281, 99.272727
-18.863281, 99.272727
3.136719, 99.272727
3.136719, 99.272727
3.136719, 99.272727
3.136719, 99.272727
7.136719, 99.272727
19.136719, 99.272727
-18.863281, 99.272727
