raw_audio, threshold
8.174805, 99.272727
1.174805, 99.272727
15.174805, 99.272727
24.174805, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-11.825195, 99.272727
-11.825195, 99.272727
1.174805, 99.272727
8.174805, 99.272727
1.174805, 99.272727
24.174805, 99.272727
-11.825195, 99.272727
8.174805, 99.272727
15.174805, 99.272727
15.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
8.174805, 99.272727
8.174805, 99.272727
-11.825195, 99.272727
8.174805, 99.272727
12.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-11.825195, 99.272727
-13.825195, 99.272727
1.174805, 99.272727
15.174805, 99.272727
24.174805, 99.272727
-13.825195, 99.272727
15.174805, 99.272727
25.174805, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
1.174805, 99.272727
15.174805, 99.272727
25.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
8.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
1.174805, 99.272727
8.174805, 99.272727
1.174805, 99.272727
8.174805, 99.272727
1.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
1.174805, 99.272727
8.174805, 99.272727
-11.825195, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
1.174805, 99.272727
15.174805, 99.272727
20.174805, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
1.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
1.174805, 99.272727
15.174805, 99.272727
15.174805, 99.272727
15.174805, 99.272727
20.174805, 99.272727
-13.825195, 99.272727
1.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
8.174805, 99.272727
-11.825195, 99.272727
-11.825195, 99.272727
-11.825195, 99.272727
8.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-11.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
15.174805, 99.272727
15.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-11.825195, 99.272727
1.174805, 99.272727
24.174805, 99.272727
1.174805, 99.272727
25.174805, 99.272727
8.174805, 99.272727
-11.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
1.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
-11.825195, 99.272727
-13.825195, 99.272727
8.174805, 99.272727
-11.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
1.174805, 99.272727
12.174805, 99.272727
8.174805, 99.272727
1.174805, 99.272727
24.174805, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
1.174805, 99.272727
15.174805, 99.272727
24.174805, 99.272727
-13.825195, 99.272727
15.174805, 99.272727
25.174805, 99.272727
1.174805, 99.272727
1.174805, 99.272727
1.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
1.174805, 99.272727
1.174805, 99.272727
1.174805, 99.272727
-11.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-11.825195, 99.272727
1.174805, 99.272727
12.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
1.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
1.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
1.174805, 99.272727
1.174805, 99.272727
-11.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
89.174805, 99.272727
98.174805, 99.272727
88.174805, 99.272727
50.174805, 99.272727
50.174805, 99.272727
50.174805, 99.272727
34.174805, 99.272727
15.174805, 99.272727
1.174805, 99.272727
50.174805, 99.272727
24.174805, 99.272727
-13.825195, 99.272727
50.174805, 99.272727
24.174805, 99.272727
25.174805, 99.272727
-13.825195, 99.272727
-80.825195, 99.272727
-92.825195, 99.272727
-92.825195, 99.272727
-80.825195, 99.272727
-38.825195, 99.272727
-38.825195, 99.272727
-38.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
1.174805, 99.272727
1.174805, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
8.174805, 99.272727
1.174805, 99.272727
15.174805, 99.272727
25.174805, 99.272727
8.174805, 99.272727
-11.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-11.825195, 99.272727
1.174805, 99.272727
24.174805, 99.272727
-13.825195, 99.272727
15.174805, 99.272727
25.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
1.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
1.174805, 99.272727
1.174805, 99.272727
-11.825195, 99.272727
-13.825195, 99.272727
8.174805, 99.272727
34.174805, 99.272727
88.174805, 99.272727
89.174805, 99.272727
88.174805, 99.272727
50.174805, 99.272727
50.174805, 99.272727
50.174805, 99.272727
24.174805, 99.272727
-11.825195, 99.272727
-13.825195, 99.272727
15.174805, 99.272727
24.174805, 99.272727
-11.825195, 99.272727
15.174805, 99.272727
-13.825195, 99.272727
8.174805, 99.272727
25.174805, 99.272727
-80.825195, 99.272727
-80.825195, 99.272727
-39.825195, 99.272727
-92.825195, 99.272727
-39.825195, 99.272727
-39.825195, 99.272727
-38.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-11.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-11.825195, 99.272727
8.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
-11.825195, 99.272727
-11.825195, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
15.174805, 99.272727
15.174805, 99.272727
-11.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
8.174805, 99.272727
8.174805, 99.272727
1.174805, 99.272727
15.174805, 99.272727
24.174805, 99.272727
-13.825195, 99.272727
15.174805, 99.272727
20.174805, 99.272727
-13.825195, 99.272727
8.174805, 99.272727
1.174805, 99.272727
15.174805, 99.272727
15.174805, 99.272727
15.174805, 99.272727
12.174805, 99.272727
1.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
1.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-11.825195, 99.272727
-13.825195, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
24.174805, 99.272727
1.174805, 99.272727
24.174805, 99.272727
-13.825195, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
12.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
1.174805, 99.272727
15.174805, 99.272727
24.174805, 99.272727
-38.825195, 99.272727
-13.825195, 99.272727
1.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
1.174805, 99.272727
15.174805, 99.272727
25.174805, 99.272727
8.174805, 99.272727
-11.825195, 99.272727
-13.825195, 99.272727
8.174805, 99.272727
8.174805, 99.272727
-11.825195, 99.272727
-13.825195, 99.272727
1.174805, 99.272727
12.174805, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
1.174805, 99.272727
8.174805, 99.272727
-11.825195, 99.272727
8.174805, 99.272727
8.174805, 99.272727
15.174805, 99.272727
24.174805, 99.272727
-13.825195, 99.272727
8.174805, 99.272727
8.174805, 99.272727
1.174805, 99.272727
15.174805, 99.272727
20.174805, 99.272727
-13.825195, 99.272727
1.174805, 99.272727
8.174805, 99.272727
1.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
1.174805, 99.272727
25.174805, 99.272727
8.174805, 99.272727
-11.825195, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
20.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
1.174805, 99.272727
20.174805, 99.272727
-11.825195, 99.272727
1.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
1.174805, 99.272727
12.174805, 99.272727
8.174805, 99.272727
1.174805, 99.272727
24.174805, 99.272727
8.174805, 99.272727
1.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
-11.825195, 99.272727
-13.825195, 99.272727
-11.825195, 99.272727
-13.825195, 99.272727
1.174805, 99.272727
15.174805, 99.272727
20.174805, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
8.174805, 99.272727
1.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
-11.825195, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
1.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
1.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-38.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-11.825195, 99.272727
8.174805, 99.272727
8.174805, 99.272727
1.174805, 99.272727
8.174805, 99.272727
1.174805, 99.272727
24.174805, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
-11.825195, 99.272727
1.174805, 99.272727
12.174805, 99.272727
1.174805, 99.272727
8.174805, 99.272727
1.174805, 99.272727
24.174805, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
1.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
1.174805, 99.272727
12.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
8.174805, 99.272727
8.174805, 99.272727
1.174805, 99.272727
15.174805, 99.272727
24.174805, 99.272727
-13.825195, 99.272727
8.174805, 99.272727
1.174805, 99.272727
24.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
1.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
-11.825195, 99.272727
1.174805, 99.272727
24.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
1.174805, 99.272727
8.174805, 99.272727
1.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
-11.825195, 99.272727
-11.825195, 99.272727
-11.825195, 99.272727
-13.825195, 99.272727
8.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-11.825195, 99.272727
-13.825195, 99.272727
1.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
-11.825195, 99.272727
-13.825195, 99.272727
1.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
15.174805, 99.272727
25.174805, 99.272727
25.174805, 99.272727
1.174805, 99.272727
1.174805, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
8.174805, 99.272727
1.174805, 99.272727
15.174805, 99.272727
24.174805, 99.272727
1.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
-11.825195, 99.272727
-13.825195, 99.272727
1.174805, 99.272727
8.174805, 99.272727
1.174805, 99.272727
15.174805, 99.272727
24.174805, 99.272727
-13.825195, 99.272727
24.174805, 99.272727
1.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
1.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
-11.825195, 99.272727
-13.825195, 99.272727
1.174805, 99.272727
15.174805, 99.272727
20.174805, 99.272727
-13.825195, 99.272727
1.174805, 99.272727
8.174805, 99.272727
1.174805, 99.272727
24.174805, 99.272727
-11.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
1.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
1.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
1.174805, 99.272727
24.174805, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-11.825195, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
15.174805, 99.272727
25.174805, 99.272727
15.174805, 99.272727
15.174805, 99.272727
8.174805, 99.272727
-38.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
-11.825195, 99.272727
-13.825195, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
24.174805, 99.272727
1.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
-11.825195, 99.272727
-13.825195, 99.272727
-11.825195, 99.272727
-13.825195, 99.272727
1.174805, 99.272727
20.174805, 99.272727
-13.825195, 99.272727
12.174805, 99.272727
8.174805, 99.272727
15.174805, 99.272727
24.174805, 99.272727
-38.825195, 99.272727
-13.825195, 99.272727
-11.825195, 99.272727
-11.825195, 99.272727
1.174805, 99.272727
8.174805, 99.272727
1.174805, 99.272727
15.174805, 99.272727
24.174805, 99.272727
-13.825195, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-11.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
1.174805, 99.272727
24.174805, 99.272727
-13.825195, 99.272727
-11.825195, 99.272727
-11.825195, 99.272727
1.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
8.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-11.825195, 99.272727
1.174805, 99.272727
15.174805, 99.272727
15.174805, 99.272727
15.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
1.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
1.174805, 99.272727
15.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
1.174805, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
1.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
1.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
1.174805, 99.272727
8.174805, 99.272727
-11.825195, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
-11.825195, 99.272727
-13.825195, 99.272727
1.174805, 99.272727
8.174805, 99.272727
-11.825195, 99.272727
-11.825195, 99.272727
8.174805, 99.272727
1.174805, 99.272727
24.174805, 99.272727
-13.825195, 99.272727
-11.825195, 99.272727
-11.825195, 99.272727
1.174805, 99.272727
24.174805, 99.272727
1.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
1.174805, 99.272727
20.174805, 99.272727
-11.825195, 99.272727
1.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
8.174805, 99.272727
1.174805, 99.272727
-11.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-11.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-11.825195, 99.272727
-13.825195, 99.272727
8.174805, 99.272727
1.174805, 99.272727
15.174805, 99.272727
20.174805, 99.272727
-13.825195, 99.272727
1.174805, 99.272727
8.174805, 99.272727
-11.825195, 99.272727
1.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
1.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
1.174805, 99.272727
8.174805, 99.272727
1.174805, 99.272727
15.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
-11.825195, 99.272727
-11.825195, 99.272727
1.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
1.174805, 99.272727
8.174805, 99.272727
1.174805, 99.272727
15.174805, 99.272727
25.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
1.174805, 99.272727
15.174805, 99.272727
20.174805, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
-13.825195, 99.272727
8.174805, 99.272727
8.174805, 99.272727
1.174805, 99.272727
12.174805, 99.272727
1.174805, 99.272727
8.174805, 99.272727
1.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
8.174805, 99.272727
8.174805, 99.272727
-11.825195, 99.272727
-13.825195, 99.272727
-11.825195, 99.272727
-13.825195, 99.272727
8.174805, 99.272727
-13.825195, 99.272727
-11.825195, 99.272727
1.174805, 99.272727
15.174805, 99.272727
15.174805, 99.272727
15.174805, 99.272727
