raw_audio, threshold
4.867188, 99.272727
14.867188, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
13.867188, 99.272727
-9.132812, 99.272727
4.867188, 99.272727
13.867188, 99.272727
-24.132812, 99.272727
-24.132812, 99.272727
-9.132812, 99.272727
4.867188, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
4.867188, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
-9.132812, 99.272727
-2.132812, 99.272727
-9.132812, 99.272727
4.867188, 99.272727
13.867188, 99.272727
-24.132812, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
-24.132812, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
13.867188, 99.272727
14.867188, 99.272727
9.867188, 99.272727
-9.132812, 99.272727
-2.132812, 99.272727
-22.132812, 99.272727
1.867188, 99.272727
14.867188, 99.272727
13.867188, 99.272727
4.867188, 99.272727
-9.132812, 99.272727
1.867188, 99.272727
-2.132812, 99.272727
13.867188, 99.272727
-2.132812, 99.272727
4.867188, 99.272727
14.867188, 99.272727
-2.132812, 99.272727
-22.132812, 99.272727
14.867188, 99.272727
14.867188, 99.272727
4.867188, 99.272727
-24.132812, 99.272727
4.867188, 99.272727
13.867188, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
4.867188, 99.272727
13.867188, 99.272727
4.867188, 99.272727
13.867188, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
13.867188, 99.272727
4.867188, 99.272727
14.867188, 99.272727
-9.132812, 99.272727
4.867188, 99.272727
13.867188, 99.272727
-2.132812, 99.272727
4.867188, 99.272727
13.867188, 99.272727
13.867188, 99.272727
14.867188, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
4.867188, 99.272727
14.867188, 99.272727
-2.132812, 99.272727
-9.132812, 99.272727
-22.132812, 99.272727
-22.132812, 99.272727
-2.132812, 99.272727
-22.132812, 99.272727
-22.132812, 99.272727
4.867188, 99.272727
13.867188, 99.272727
-22.132812, 99.272727
9.867188, 99.272727
-9.132812, 99.272727
-2.132812, 99.272727
13.867188, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
-9.132812, 99.272727
-9.132812, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
-9.132812, 99.272727
-9.132812, 99.272727
-2.132812, 99.272727
-9.132812, 99.272727
-9.132812, 99.272727
-2.132812, 99.272727
4.867188, 99.272727
-9.132812, 99.272727
-22.132812, 99.272727
-2.132812, 99.272727
-9.132812, 99.272727
14.867188, 99.272727
-2.132812, 99.272727
-9.132812, 99.272727
4.867188, 99.272727
14.867188, 99.272727
-2.132812, 99.272727
4.867188, 99.272727
4.867188, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
14.867188, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
-9.132812, 99.272727
-2.132812, 99.272727
-9.132812, 99.272727
13.867188, 99.272727
4.867188, 99.272727
14.867188, 99.272727
9.867188, 99.272727
13.867188, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
-9.132812, 99.272727
-2.132812, 99.272727
13.867188, 99.272727
4.867188, 99.272727
-2.132812, 99.272727
-22.132812, 99.272727
-2.132812, 99.272727
4.867188, 99.272727
4.867188, 99.272727
-2.132812, 99.272727
9.867188, 99.272727
13.867188, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
4.867188, 99.272727
14.867188, 99.272727
14.867188, 99.272727
-9.132812, 99.272727
-9.132812, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
14.867188, 99.272727
-2.132812, 99.272727
-9.132812, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
9.867188, 99.272727
4.867188, 99.272727
13.867188, 99.272727
-2.132812, 99.272727
4.867188, 99.272727
13.867188, 99.272727
13.867188, 99.272727
4.867188, 99.272727
13.867188, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
4.867188, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
4.867188, 99.272727
-2.132812, 99.272727
-9.132812, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
4.867188, 99.272727
-2.132812, 99.272727
87.867188, 99.272727
-40.132812, 99.272727
-187.132812, 99.272727
-24.132812, 99.272727
-2.132812, 99.272727
1.867188, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
14.867188, 99.272727
1.867188, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
836.867188, 99.272727
487.867188, 99.272727
317.867188, 99.272727
14.867188, 99.272727
164.867188, 99.272727
71.867188, 99.272727
-561.132812, 99.272727
-187.132812, 99.272727
-40.132812, 99.272727
-24.132812, 99.272727
14.867188, 99.272727
14.867188, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
14.867188, 99.272727
13.867188, 99.272727
4.867188, 99.272727
-2.132812, 99.272727
13.867188, 99.272727
-2.132812, 99.272727
9.867188, 99.272727
13.867188, 99.272727
13.867188, 99.272727
4.867188, 99.272727
14.867188, 99.272727
4.867188, 99.272727
14.867188, 99.272727
13.867188, 99.272727
-2.132812, 99.272727
4.867188, 99.272727
14.867188, 99.272727
9.867188, 99.272727
13.867188, 99.272727
-9.132812, 99.272727
-2.132812, 99.272727
14.867188, 99.272727
9.867188, 99.272727
-2.132812, 99.272727
-9.132812, 99.272727
-2.132812, 99.272727
1.867188, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
14.867188, 99.272727
9.867188, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
-9.132812, 99.272727
-9.132812, 99.272727
-9.132812, 99.272727
9.867188, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
13.867188, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
14.867188, 99.272727
14.867188, 99.272727
9.867188, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
13.867188, 99.272727
14.867188, 99.272727
-9.132812, 99.272727
-9.132812, 99.272727
-22.132812, 99.272727
-2.132812, 99.272727
9.867188, 99.272727
-2.132812, 99.272727
1.867188, 99.272727
14.867188, 99.272727
4.867188, 99.272727
-22.132812, 99.272727
-9.132812, 99.272727
-2.132812, 99.272727
-9.132812, 99.272727
-9.132812, 99.272727
9.867188, 99.272727
13.867188, 99.272727
4.867188, 99.272727
9.867188, 99.272727
-2.132812, 99.272727
3.867188, 99.272727
13.867188, 99.272727
-22.132812, 99.272727
-22.132812, 99.272727
14.867188, 99.272727
-1.132812, 99.272727
14.867188, 99.272727
13.867188, 99.272727
-22.132812, 99.272727
9.867188, 99.272727
14.867188, 99.272727
9.867188, 99.272727
4.867188, 99.272727
9.867188, 99.272727
-9.132812, 99.272727
-24.132812, 99.272727
1.867188, 99.272727
-22.132812, 99.272727
-9.132812, 99.272727
4.867188, 99.272727
-2.132812, 99.272727
-22.132812, 99.272727
-24.132812, 99.272727
-24.132812, 99.272727
14.867188, 99.272727
-2.132812, 99.272727
-9.132812, 99.272727
-22.132812, 99.272727
-2.132812, 99.272727
14.867188, 99.272727
4.867188, 99.272727
13.867188, 99.272727
-24.132812, 99.272727
4.867188, 99.272727
9.867188, 99.272727
-2.132812, 99.272727
13.867188, 99.272727
9.867188, 99.272727
4.867188, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
-9.132812, 99.272727
-2.132812, 99.272727
-9.132812, 99.272727
9.867188, 99.272727
-9.132812, 99.272727
13.867188, 99.272727
-9.132812, 99.272727
4.867188, 99.272727
4.867188, 99.272727
9.867188, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
-9.132812, 99.272727
-2.132812, 99.272727
9.867188, 99.272727
-2.132812, 99.272727
9.867188, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
-22.132812, 99.272727
-24.132812, 99.272727
14.867188, 99.272727
14.867188, 99.272727
4.867188, 99.272727
4.867188, 99.272727
13.867188, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
14.867188, 99.272727
14.867188, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
14.867188, 99.272727
13.867188, 99.272727
1.867188, 99.272727
-22.132812, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
9.867188, 99.272727
14.867188, 99.272727
4.867188, 99.272727
14.867188, 99.272727
4.867188, 99.272727
-22.132812, 99.272727
-24.132812, 99.272727
-9.132812, 99.272727
14.867188, 99.272727
9.867188, 99.272727
-2.132812, 99.272727
4.867188, 99.272727
-24.132812, 99.272727
9.867188, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
-9.132812, 99.272727
-24.132812, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
13.867188, 99.272727
9.867188, 99.272727
9.867188, 99.272727
-2.132812, 99.272727
-24.132812, 99.272727
-9.132812, 99.272727
9.867188, 99.272727
4.867188, 99.272727
-2.132812, 99.272727
-24.132812, 99.272727
4.867188, 99.272727
4.867188, 99.272727
-22.132812, 99.272727
-24.132812, 99.272727
-24.132812, 99.272727
13.867188, 99.272727
4.867188, 99.272727
4.867188, 99.272727
4.867188, 99.272727
-2.132812, 99.272727
1.867188, 99.272727
-9.132812, 99.272727
-9.132812, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
4.867188, 99.272727
-2.132812, 99.272727
-24.132812, 99.272727
-9.132812, 99.272727
-9.132812, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
-9.132812, 99.272727
-2.132812, 99.272727
-9.132812, 99.272727
-2.132812, 99.272727
13.867188, 99.272727
-22.132812, 99.272727
-22.132812, 99.272727
-22.132812, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
4.867188, 99.272727
14.867188, 99.272727
-9.132812, 99.272727
4.867188, 99.272727
13.867188, 99.272727
13.867188, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
-9.132812, 99.272727
-2.132812, 99.272727
4.867188, 99.272727
13.867188, 99.272727
-2.132812, 99.272727
-24.132812, 99.272727
-24.132812, 99.272727
-2.132812, 99.272727
13.867188, 99.272727
14.867188, 99.272727
4.867188, 99.272727
4.867188, 99.272727
13.867188, 99.272727
13.867188, 99.272727
9.867188, 99.272727
4.867188, 99.272727
4.867188, 99.272727
13.867188, 99.272727
-22.132812, 99.272727
-2.132812, 99.272727
-2.132812, 99.272727
4.867188, 99.272727
9.867188, 99.272727
-24.132812, 99.272727
-24.132812, 99.272727
-24.132812, 99.272727
