raw_audio, threshold
-11.187500, 99.272727
-13.187500, 99.272727
-11.187500, 99.272727
-13.187500, 99.272727
-13.187500, 99.272727
-13.187500, 99.272727
1.812500, 99.272727
15.812500, 99.272727
15.812500, 99.272727
8.812500, 99.272727
-13.187500, 99.272727
1.812500, 99.272727
15.812500, 99.272727
8.812500, 99.272727
-13.187500, 99.272727
-13.187500, 99.272727
-13.187500, 99.272727
-13.187500, 99.272727
8.812500, 99.272727
8.812500, 99.272727
-11.187500, 99.272727
-13.187500, 99.272727
-13.187500, 99.272727
-13.187500, 99.272727
-11.187500, 99.272727
-13.187500, 99.272727
-13.187500, 99.272727
-13.187500, 99.272727
1.812500, 99.272727
8.812500, 99.272727
8.812500, 99.272727
1.812500, 99.272727
8.812500, 99.272727
1.812500, 99.272727
8.812500, 99.272727
-13.187500, 99.272727
8.812500, 99.272727
1.812500, 99.272727
15.812500, 99.272727
12.812500, 99.272727
-11.187500, 99.272727
-13.187500, 99.272727
15.812500, 99.272727
20.812500, 99.272727
-38.187500, 99.272727
-11.187500, 99.272727
-13.187500, 99.272727
1.812500, 99.272727
1.812500, 99.272727
-11.187500, 99.272727
-13.187500, 99.272727
-13.187500, 99.272727
-13.187500, 99.272727
-13.187500, 99.272727
1.812500, 99.272727
8.812500, 99.272727
-13.187500, 99.272727
-13.187500, 99.272727
-13.187500, 99.272727
-13.187500, 99.272727
-13.187500, 99.272727
1.812500, 99.272727
8.812500, 99.272727
-13.187500, 99.272727
8.812500, 99.272727
8.812500, 99.272727
8.812500, 99.272727
15.812500, 99.272727
24.812500, 99.272727
-13.187500, 99.272727
8.812500, 99.272727
-11.187500, 99.272727
-13.187500, 99.272727
-13.187500, 99.272727
1.812500, 99.272727
1.812500, 99.272727
-13.187500, 99.272727
-13.187500, 99.272727
-13.187500, 99.272727
8.812500, 99.272727
8.812500, 99.272727
1.812500, 99.272727
8.812500, 99.272727
-13.187500, 99.272727
1.812500, 99.272727
8.812500, 99.272727
-13.187500, 99.272727
1.812500, 99.272727
8.812500, 99.272727
-13.187500, 99.272727
8.812500, 99.272727
8.812500, 99.272727
15.812500, 99.272727
15.812500, 99.272727
-11.187500, 99.272727
-13.187500, 99.272727
-13.187500, 99.272727
-13.187500, 99.272727
1.812500, 99.272727
8.812500, 99.272727
-13.187500, 99.272727
-13.187500, 99.272727
-13.187500, 99.272727
1.812500, 99.272727
12.812500, 99.272727
-13.187500, 99.272727
-13.187500, 99.272727
-13.187500, 99.272727
1.812500, 99.272727
12.812500, 99.272727
20.812500, 99.272727
1.812500, 99.272727
24.812500, 99.272727
-13.187500, 99.272727
8.812500, 99.272727
1.812500, 99.272727
1.812500, 99.272727
8.812500, 99.272727
-13.187500, 99.272727
-13.187500, 99.272727
-11.187500, 99.272727
-13.187500, 99.272727
-13.187500, 99.272727
-11.187500, 99.272727
-13.187500, 99.272727
8.812500, 99.272727
20.812500, 99.272727
1.812500, 99.272727
1.812500, 99.272727
12.812500, 99.272727
15.812500, 99.272727
15.812500, 99.272727
8.812500, 99.272727
1.812500, 99.272727
8.812500, 99.272727
8.812500, 99.272727
8.812500, 99.272727
8.812500, 99.272727
8.812500, 99.272727
20.812500, 99.272727
1.812500, 99.272727
8.812500, 99.272727
-13.187500, 99.272727
-13.187500, 99.272727
-11.187500, 99.272727
-13.187500, 99.272727
-13.187500, 99.272727
8.812500, 99.272727
8.812500, 99.272727
8.812500, 99.272727
8.812500, 99.272727
8.812500, 99.272727
8.812500, 99.272727
1.812500, 99.272727
1.812500, 99.272727
8.812500, 99.272727
1.812500, 99.272727
8.812500, 99.272727
1.812500, 99.272727
15.812500, 99.272727
8.812500, 99.272727
-13.187500, 99.272727
1.812500, 99.272727
15.812500, 99.272727
24.812500, 99.272727
-13.187500, 99.272727
-11.187500, 99.272727
-13.187500, 99.272727
-11.187500, 99.272727
-13.187500, 99.272727
-13.187500, 99.272727
-13.187500, 99.272727
-13.187500, 99.272727
-13.187500, 99.272727
8.812500, 99.272727
8.812500, 99.272727
8.812500, 99.272727
8.812500, 99.272727
1.812500, 99.272727
8.812500, 99.272727
8.812500, 99.272727
8.812500, 99.272727
1.812500, 99.272727
8.812500, 99.272727
-13.187500, 99.272727
1.812500, 99.272727
15.812500, 99.272727
24.812500, 99.272727
-38.187500, 99.272727
-13.187500, 99.272727
-13.187500, 99.272727
-13.187500, 99.272727
-13.187500, 99.272727
-13.187500, 99.272727
1.812500, 99.272727
8.812500, 99.272727
8.812500, 99.272727
1.812500, 99.272727
89.812500, 99.272727
98.812500, 99.272727
88.812500, 99.272727
50.812500, 99.272727
50.812500, 99.272727
50.812500, 99.272727
25.812500, 99.272727
24.812500, 99.272727
-38.187500, 99.272727
50.812500, 99.272727
24.812500, 99.272727
-13.187500, 99.272727
25.812500, 99.272727
-13.187500, 99.272727
8.812500, 99.272727
-13.187500, 99.272727
-92.187500, 99.272727
-93.187500, 99.272727
-93.187500, 99.272727
-92.187500, 99.272727
-38.187500, 99.272727
-38.187500, 99.272727
-38.187500, 99.272727
-13.187500, 99.272727
1.812500, 99.272727
1.812500, 99.272727
8.812500, 99.272727
-13.187500, 99.272727
8.812500, 99.272727
-13.187500, 99.272727
-13.187500, 99.272727
8.812500, 99.272727
1.812500, 99.272727
8.812500, 99.272727
8.812500, 99.272727
24.812500, 99.272727
8.812500, 99.272727
8.812500, 99.272727
-13.187500, 99.272727
-13.187500, 99.272727
1.812500, 99.272727
8.812500, 99.272727
-11.187500, 99.272727
-13.187500, 99.272727
8.812500, 99.272727
8.812500, 99.272727
8.812500, 99.272727
12.812500, 99.272727
8.812500, 99.272727
-13.187500, 99.272727
-11.187500, 99.272727
-13.187500, 99.272727
1.812500, 99.272727
15.812500, 99.272727
20.812500, 99.272727
-13.187500, 99.272727
8.812500, 99.272727
8.812500, 99.272727
8.812500, 99.272727
8.812500, 99.272727
-13.187500, 99.272727
-13.187500, 99.272727
-13.187500, 99.272727
8.812500, 99.272727
-11.187500, 99.272727
-11.187500, 99.272727
1.812500, 99.272727
15.812500, 99.272727
15.812500, 99.272727
20.812500, 99.272727
-11.187500, 99.272727
8.812500, 99.272727
1.812500, 99.272727
8.812500, 99.272727
8.812500, 99.272727
-11.187500, 99.272727
-13.187500, 99.272727
8.812500, 99.272727
1.812500, 99.272727
24.812500, 99.272727
-13.187500, 99.272727
8.812500, 99.272727
1.812500, 99.272727
8.812500, 99.272727
-13.187500, 99.272727
1.812500, 99.272727
8.812500, 99.272727
1.812500, 99.272727
8.812500, 99.272727
-11.187500, 99.272727
1.812500, 99.272727
8.812500, 99.272727
8.812500, 99.272727
8.812500, 99.272727
8.812500, 99.272727
-13.187500, 99.272727
-13.187500, 99.272727
1.812500, 99.272727
8.812500, 99.272727
-13.187500, 99.272727
1.812500, 99.272727
8.812500, 99.272727
8.812500, 99.272727
-11.187500, 99.272727
-13.187500, 99.272727
15.812500, 99.272727
24.812500, 99.272727
-13.187500, 99.272727
-11.187500, 99.272727
-11.187500, 99.272727
-13.187500, 99.272727
1.812500, 99.272727
8.812500, 99.272727
8.812500, 99.272727
-11.187500, 99.272727
1.812500, 99.272727
25.812500, 99.272727
15.812500, 99.272727
24.812500, 99.272727
-38.187500, 99.272727
-11.187500, 99.272727
-13.187500, 99.272727
-11.187500, 99.272727
-11.187500, 99.272727
-13.187500, 99.272727
-11.187500, 99.272727
-13.187500, 99.272727
1.812500, 99.272727
15.812500, 99.272727
15.812500, 99.272727
8.812500, 99.272727
-13.187500, 99.272727
-13.187500, 99.272727
8.812500, 99.272727
1.812500, 99.272727
24.812500, 99.272727
-13.187500, 99.272727
8.812500, 99.272727
8.812500, 99.272727
15.812500, 99.272727
25.812500, 99.272727
-13.187500, 99.272727
-11.187500, 99.272727
-13.187500, 99.272727
1.812500, 99.272727
8.812500, 99.272727
-13.187500, 99.272727
1.812500, 99.272727
8.812500, 99.272727
-13.187500, 99.272727
8.812500, 99.272727
15.812500, 99.272727
25.812500, 99.272727
-11.187500, 99.272727
-13.187500, 99.272727
8.812500, 99.272727
-11.187500, 99.272727
-13.187500, 99.272727
-11.187500, 99.272727
-13.187500, 99.272727
1.812500, 99.272727
15.812500, 99.272727
25.812500, 99.272727
24.812500, 99.272727
-13.187500, 99.272727
-13.187500, 99.272727
8.812500, 99.272727
-13.187500, 99.272727
1.812500, 99.272727
15.812500, 99.272727
1.812500, 99.272727
1.812500, 99.272727
8.812500, 99.272727
-13.187500, 99.272727
15.812500, 99.272727
25.812500, 99.272727
1.812500, 99.272727
12.812500, 99.272727
8.812500, 99.272727
8.812500, 99.272727
1.812500, 99.272727
15.812500, 99.272727
8.812500, 99.272727
-11.187500, 99.272727
-11.187500, 99.272727
8.812500, 99.272727
8.812500, 99.272727
-13.187500, 99.272727
-13.187500, 99.272727
-11.187500, 99.272727
-13.187500, 99.272727
-11.187500, 99.272727
-13.187500, 99.272727
8.812500, 99.272727
-13.187500, 99.272727
1.812500, 99.272727
8.812500, 99.272727
