raw_audio, threshold
-13.277344, 99.272727
8.722656, 99.272727
-13.277344, 99.272727
-13.277344, 99.272727
1.722656, 99.272727
12.722656, 99.272727
8.722656, 99.272727
1.722656, 99.272727
8.722656, 99.272727
-11.277344, 99.272727
-13.277344, 99.272727
1.722656, 99.272727
8.722656, 99.272727
-13.277344, 99.272727
8.722656, 99.272727
-13.277344, 99.272727
1.722656, 99.272727
15.722656, 99.272727
8.722656, 99.272727
-11.277344, 99.272727
-11.277344, 99.272727
-13.277344, 99.272727
-11.277344, 99.272727
-13.277344, 99.272727
1.722656, 99.272727
8.722656, 99.272727
8.722656, 99.272727
8.722656, 99.272727
1.722656, 99.272727
8.722656, 99.272727
-13.277344, 99.272727
-13.277344, 99.272727
-13.277344, 99.272727
-13.277344, 99.272727
-13.277344, 99.272727
-13.277344, 99.272727
8.722656, 99.272727
-11.277344, 99.272727
1.722656, 99.272727
8.722656, 99.272727
-13.277344, 99.272727
-13.277344, 99.272727
1.722656, 99.272727
12.722656, 99.272727
1.722656, 99.272727
15.722656, 99.272727
8.722656, 99.272727
1.722656, 99.272727
8.722656, 99.272727
-13.277344, 99.272727
1.722656, 99.272727
8.722656, 99.272727
-13.277344, 99.272727
1.722656, 99.272727
8.722656, 99.272727
1.722656, 99.272727
8.722656, 99.272727
-13.277344, 99.272727
-13.277344, 99.272727
-11.277344, 99.272727
-13.277344, 99.272727
8.722656, 99.272727
1.722656, 99.272727
8.722656, 99.272727
8.722656, 99.272727
-11.277344, 99.272727
1.722656, 99.272727
15.722656, 99.272727
15.722656, 99.272727
15.722656, 99.272727
8.722656, 99.272727
-13.277344, 99.272727
-11.277344, 99.272727
-11.277344, 99.272727
-11.277344, 99.272727
1.722656, 99.272727
15.722656, 99.272727
24.722656, 99.272727
-13.277344, 99.272727
-11.277344, 99.272727
-13.277344, 99.272727
-13.277344, 99.272727
-11.277344, 99.272727
-13.277344, 99.272727
1.722656, 99.272727
12.722656, 99.272727
8.722656, 99.272727
1.722656, 99.272727
8.722656, 99.272727
-11.277344, 99.272727
-13.277344, 99.272727
1.722656, 99.272727
24.722656, 99.272727
8.722656, 99.272727
25.722656, 99.272727
25.722656, 99.272727
8.722656, 99.272727
-11.277344, 99.272727
-13.277344, 99.272727
-13.277344, 99.272727
-38.277344, 99.272727
-13.277344, 99.272727
-13.277344, 99.272727
1.722656, 99.272727
24.722656, 99.272727
1.722656, 99.272727
25.722656, 99.272727
8.722656, 99.272727
8.722656, 99.272727
1.722656, 99.272727
8.722656, 99.272727
-13.277344, 99.272727
-11.277344, 99.272727
-13.277344, 99.272727
-11.277344, 99.272727
-13.277344, 99.272727
-13.277344, 99.272727
-13.277344, 99.272727
-11.277344, 99.272727
-13.277344, 99.272727
8.722656, 99.272727
24.722656, 99.272727
8.722656, 99.272727
25.722656, 99.272727
25.722656, 99.272727
20.722656, 99.272727
1.722656, 99.272727
8.722656, 99.272727
-13.277344, 99.272727
-38.277344, 99.272727
-13.277344, 99.272727
-13.277344, 99.272727
-13.277344, 99.272727
8.722656, 99.272727
8.722656, 99.272727
15.722656, 99.272727
25.722656, 99.272727
24.722656, 99.272727
-11.277344, 99.272727
8.722656, 99.272727
8.722656, 99.272727
1.722656, 99.272727
8.722656, 99.272727
-13.277344, 99.272727
-11.277344, 99.272727
1.722656, 99.272727
8.722656, 99.272727
-13.277344, 99.272727
-13.277344, 99.272727
-13.277344, 99.272727
-13.277344, 99.272727
-13.277344, 99.272727
-13.277344, 99.272727
1.722656, 99.272727
24.722656, 99.272727
8.722656, 99.272727
24.722656, 99.272727
8.722656, 99.272727
24.722656, 99.272727
8.722656, 99.272727
12.722656, 99.272727
8.722656, 99.272727
-11.277344, 99.272727
-13.277344, 99.272727
-38.277344, 99.272727
-38.277344, 99.272727
-38.277344, 99.272727
-13.277344, 99.272727
8.722656, 99.272727
25.722656, 99.272727
50.722656, 99.272727
88.722656, 99.272727
50.722656, 99.272727
50.722656, 99.272727
24.722656, 99.272727
-38.277344, 99.272727
-38.277344, 99.272727
-39.277344, 99.272727
-80.277344, 99.272727
-38.277344, 99.272727
-13.277344, 99.272727
-13.277344, 99.272727
-13.277344, 99.272727
1.722656, 99.272727
24.722656, 99.272727
8.722656, 99.272727
25.722656, 99.272727
50.722656, 99.272727
88.722656, 99.272727
88.722656, 99.272727
50.722656, 99.272727
8.722656, 99.272727
-92.277344, 99.272727
-176.277344, 99.272727
-176.277344, 99.272727
-176.277344, 99.272727
-80.277344, 99.272727
34.722656, 99.272727
89.722656, 99.272727
163.722656, 99.272727
163.722656, 99.272727
144.722656, 99.272727
24.722656, 99.272727
-92.277344, 99.272727
-94.277344, 99.272727
-176.277344, 99.272727
-176.277344, 99.272727
-92.277344, 99.272727
-13.277344, 99.272727
50.722656, 99.272727
89.722656, 99.272727
89.722656, 99.272727
88.722656, 99.272727
24.722656, 99.272727
-13.277344, 99.272727
-13.277344, 99.272727
-38.277344, 99.272727
-13.277344, 99.272727
-11.277344, 99.272727
8.722656, 99.272727
8.722656, 99.272727
8.722656, 99.272727
-13.277344, 99.272727
-38.277344, 99.272727
-38.277344, 99.272727
-38.277344, 99.272727
-13.277344, 99.272727
-11.277344, 99.272727
20.722656, 99.272727
34.722656, 99.272727
50.722656, 99.272727
88.722656, 99.272727
34.722656, 99.272727
8.722656, 99.272727
-13.277344, 99.272727
-38.277344, 99.272727
-39.277344, 99.272727
-39.277344, 99.272727
-38.277344, 99.272727
1.722656, 99.272727
25.722656, 99.272727
25.722656, 99.272727
34.722656, 99.272727
24.722656, 99.272727
8.722656, 99.272727
8.722656, 99.272727
-13.277344, 99.272727
-11.277344, 99.272727
-11.277344, 99.272727
8.722656, 99.272727
8.722656, 99.272727
8.722656, 99.272727
8.722656, 99.272727
-13.277344, 99.272727
-13.277344, 99.272727
-13.277344, 99.272727
-13.277344, 99.272727
1.722656, 99.272727
25.722656, 99.272727
25.722656, 99.272727
50.722656, 99.272727
50.722656, 99.272727
25.722656, 99.272727
-11.277344, 99.272727
-38.277344, 99.272727
-38.277344, 99.272727
-38.277344, 99.272727
-38.277344, 99.272727
-13.277344, 99.272727
8.722656, 99.272727
25.722656, 99.272727
34.722656, 99.272727
25.722656, 99.272727
24.722656, 99.272727
-13.277344, 99.272727
-13.277344, 99.272727
-13.277344, 99.272727
-13.277344, 99.272727
-13.277344, 99.272727
8.722656, 99.272727
8.722656, 99.272727
24.722656, 99.272727
8.722656, 99.272727
15.722656, 99.272727
15.722656, 99.272727
8.722656, 99.272727
-13.277344, 99.272727
-11.277344, 99.272727
8.722656, 99.272727
8.722656, 99.272727
15.722656, 99.272727
24.722656, 99.272727
-13.277344, 99.272727
-13.277344, 99.272727
-13.277344, 99.272727
-13.277344, 99.272727
-13.277344, 99.272727
1.722656, 99.272727
25.722656, 99.272727
25.722656, 99.272727
24.722656, 99.272727
8.722656, 99.272727
15.722656, 99.272727
24.722656, 99.272727
-38.277344, 99.272727
-13.277344, 99.272727
-13.277344, 99.272727
