raw_audio, threshold
-11.725586, 99.272727
-13.725586, 99.272727
8.274414, 99.272727
1.274414, 99.272727
15.274414, 99.272727
15.274414, 99.272727
8.274414, 99.272727
1.274414, 99.272727
15.274414, 99.272727
8.274414, 99.272727
-13.725586, 99.272727
-13.725586, 99.272727
-13.725586, 99.272727
-13.725586, 99.272727
1.274414, 99.272727
1.274414, 99.272727
8.274414, 99.272727
-13.725586, 99.272727
8.274414, 99.272727
8.274414, 99.272727
8.274414, 99.272727
-13.725586, 99.272727
8.274414, 99.272727
8.274414, 99.272727
8.274414, 99.272727
8.274414, 99.272727
1.274414, 99.272727
15.274414, 99.272727
8.274414, 99.272727
1.274414, 99.272727
24.274414, 99.272727
8.274414, 99.272727
8.274414, 99.272727
8.274414, 99.272727
1.274414, 99.272727
8.274414, 99.272727
-13.725586, 99.272727
-13.725586, 99.272727
1.274414, 99.272727
8.274414, 99.272727
-13.725586, 99.272727
8.274414, 99.272727
8.274414, 99.272727
8.274414, 99.272727
-11.725586, 99.272727
-13.725586, 99.272727
1.274414, 99.272727
8.274414, 99.272727
-13.725586, 99.272727
-11.725586, 99.272727
-13.725586, 99.272727
8.274414, 99.272727
1.274414, 99.272727
8.274414, 99.272727
1.274414, 99.272727
12.274414, 99.272727
-13.725586, 99.272727
-13.725586, 99.272727
-13.725586, 99.272727
-13.725586, 99.272727
-13.725586, 99.272727
-13.725586, 99.272727
-11.725586, 99.272727
-13.725586, 99.272727
8.274414, 99.272727
8.274414, 99.272727
15.274414, 99.272727
24.274414, 99.272727
-38.725586, 99.272727
-13.725586, 99.272727
-11.725586, 99.272727
-11.725586, 99.272727
-13.725586, 99.272727
-11.725586, 99.272727
1.274414, 99.272727
15.274414, 99.272727
15.274414, 99.272727
24.274414, 99.272727
1.274414, 99.272727
20.274414, 99.272727
-13.725586, 99.272727
8.274414, 99.272727
-13.725586, 99.272727
1.274414, 99.272727
1.274414, 99.272727
1.274414, 99.272727
-11.725586, 99.272727
-13.725586, 99.272727
1.274414, 99.272727
15.274414, 99.272727
20.274414, 99.272727
-13.725586, 99.272727
-13.725586, 99.272727
-13.725586, 99.272727
-13.725586, 99.272727
1.274414, 99.272727
8.274414, 99.272727
-13.725586, 99.272727
1.274414, 99.272727
8.274414, 99.272727
-13.725586, 99.272727
1.274414, 99.272727
8.274414, 99.272727
-13.725586, 99.272727
1.274414, 99.272727
8.274414, 99.272727
-13.725586, 99.272727
-13.725586, 99.272727
-13.725586, 99.272727
-13.725586, 99.272727
-13.725586, 99.272727
1.274414, 99.272727
8.274414, 99.272727
-13.725586, 99.272727
-13.725586, 99.272727
8.274414, 99.272727
8.274414, 99.272727
-13.725586, 99.272727
-13.725586, 99.272727
-11.725586, 99.272727
-13.725586, 99.272727
-13.725586, 99.272727
-11.725586, 99.272727
-13.725586, 99.272727
8.274414, 99.272727
8.274414, 99.272727
8.274414, 99.272727
15.274414, 99.272727
24.274414, 99.272727
-13.725586, 99.272727
-13.725586, 99.272727
-13.725586, 99.272727
-13.725586, 99.272727
-13.725586, 99.272727
8.274414, 99.272727
1.274414, 99.272727
15.274414, 99.272727
15.274414, 99.272727
20.274414, 99.272727
-13.725586, 99.272727
15.274414, 99.272727
24.274414, 99.272727
-13.725586, 99.272727
-11.725586, 99.272727
