raw_audio, threshold
-13.631836, 99.272727
-13.631836, 99.272727
-13.631836, 99.272727
1.368164, 99.272727
15.368164, 99.272727
20.368164, 99.272727
-13.631836, 99.272727
1.368164, 99.272727
8.368164, 99.272727
-13.631836, 99.272727
-11.631836, 99.272727
-13.631836, 99.272727
-13.631836, 99.272727
-13.631836, 99.272727
1.368164, 99.272727
8.368164, 99.272727
8.368164, 99.272727
8.368164, 99.272727
8.368164, 99.272727
8.368164, 99.272727
8.368164, 99.272727
8.368164, 99.272727
8.368164, 99.272727
1.368164, 99.272727
8.368164, 99.272727
1.368164, 99.272727
14.368164, 99.272727
8.368164, 99.272727
1.368164, 99.272727
8.368164, 99.272727
-13.631836, 99.272727
-13.631836, 99.272727
1.368164, 99.272727
8.368164, 99.272727
-13.631836, 99.272727
-13.631836, 99.272727
8.368164, 99.272727
8.368164, 99.272727
8.368164, 99.272727
8.368164, 99.272727
1.368164, 99.272727
8.368164, 99.272727
-13.631836, 99.272727
1.368164, 99.272727
8.368164, 99.272727
-13.631836, 99.272727
-11.631836, 99.272727
8.368164, 99.272727
8.368164, 99.272727
8.368164, 99.272727
1.368164, 99.272727
8.368164, 99.272727
-13.631836, 99.272727
1.368164, 99.272727
8.368164, 99.272727
-13.631836, 99.272727
-11.631836, 99.272727
-11.631836, 99.272727
1.368164, 99.272727
8.368164, 99.272727
-13.631836, 99.272727
8.368164, 99.272727
8.368164, 99.272727
1.368164, 99.272727
8.368164, 99.272727
8.368164, 99.272727
8.368164, 99.272727
8.368164, 99.272727
8.368164, 99.272727
8.368164, 99.272727
1.368164, 99.272727
24.368164, 99.272727
-13.631836, 99.272727
8.368164, 99.272727
-13.631836, 99.272727
8.368164, 99.272727
1.368164, 99.272727
8.368164, 99.272727
1.368164, 99.272727
8.368164, 99.272727
-13.631836, 99.272727
-13.631836, 99.272727
1.368164, 99.272727
8.368164, 99.272727
-11.631836, 99.272727
8.368164, 99.272727
1.368164, 99.272727
8.368164, 99.272727
1.368164, 99.272727
8.368164, 99.272727
1.368164, 99.272727
8.368164, 99.272727
-13.631836, 99.272727
8.368164, 99.272727
1.368164, 99.272727
8.368164, 99.272727
-13.631836, 99.272727
8.368164, 99.272727
-13.631836, 99.272727
1.368164, 99.272727
8.368164, 99.272727
-13.631836, 99.272727
-13.631836, 99.272727
-13.631836, 99.272727
8.368164, 99.272727
1.368164, 99.272727
8.368164, 99.272727
-13.631836, 99.272727
1.368164, 99.272727
8.368164, 99.272727
-13.631836, 99.272727
-13.631836, 99.272727
1.368164, 99.272727
15.368164, 99.272727
24.368164, 99.272727
