raw_audio, threshold
-12.013672, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
2.986328, 99.272727
16.986328, 99.272727
9.986328, 99.272727
-12.013672, 99.272727
-10.013672, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
-10.013672, 99.272727
2.986328, 99.272727
16.986328, 99.272727
21.986328, 99.272727
9.986328, 99.272727
9.986328, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
-10.013672, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
2.986328, 99.272727
2.986328, 99.272727
9.986328, 99.272727
2.986328, 99.272727
9.986328, 99.272727
-12.013672, 99.272727
2.986328, 99.272727
9.986328, 99.272727
-12.013672, 99.272727
-10.013672, 99.272727
-10.013672, 99.272727
-10.013672, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
9.986328, 99.272727
9.986328, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
-10.013672, 99.272727
-12.013672, 99.272727
9.986328, 99.272727
-10.013672, 99.272727
-12.013672, 99.272727
-10.013672, 99.272727
2.986328, 99.272727
9.986328, 99.272727
9.986328, 99.272727
9.986328, 99.272727
-12.013672, 99.272727
9.986328, 99.272727
2.986328, 99.272727
9.986328, 99.272727
9.986328, 99.272727
9.986328, 99.272727
2.986328, 99.272727
21.986328, 99.272727
-12.013672, 99.272727
9.986328, 99.272727
9.986328, 99.272727
2.986328, 99.272727
9.986328, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
2.986328, 99.272727
9.986328, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
2.986328, 99.272727
9.986328, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
9.986328, 99.272727
2.986328, 99.272727
16.986328, 99.272727
9.986328, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
2.986328, 99.272727
9.986328, 99.272727
2.986328, 99.272727
2.986328, 99.272727
2.986328, 99.272727
9.986328, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
2.986328, 99.272727
9.986328, 99.272727
-12.013672, 99.272727
9.986328, 99.272727
2.986328, 99.272727
9.986328, 99.272727
2.986328, 99.272727
9.986328, 99.272727
-12.013672, 99.272727
2.986328, 99.272727
9.986328, 99.272727
-10.013672, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
2.986328, 99.272727
21.986328, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
9.986328, 99.272727
2.986328, 99.272727
9.986328, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
9.986328, 99.272727
2.986328, 99.272727
2.986328, 99.272727
9.986328, 99.272727
2.986328, 99.272727
16.986328, 99.272727
21.986328, 99.272727
-12.013672, 99.272727
9.986328, 99.272727
-10.013672, 99.272727
2.986328, 99.272727
16.986328, 99.272727
25.986328, 99.272727
-12.013672, 99.272727
2.986328, 99.272727
16.986328, 99.272727
16.986328, 99.272727
9.986328, 99.272727
-10.013672, 99.272727
2.986328, 99.272727
16.986328, 99.272727
9.986328, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
9.986328, 99.272727
-12.013672, 99.272727
-10.013672, 99.272727
9.986328, 99.272727
9.986328, 99.272727
9.986328, 99.272727
2.986328, 99.272727
9.986328, 99.272727
-10.013672, 99.272727
2.986328, 99.272727
16.986328, 99.272727
16.986328, 99.272727
16.986328, 99.272727
9.986328, 99.272727
-12.013672, 99.272727
-10.013672, 99.272727
-10.013672, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
-10.013672, 99.272727
-12.013672, 99.272727
-10.013672, 99.272727
2.986328, 99.272727
16.986328, 99.272727
9.986328, 99.272727
-12.013672, 99.272727
2.986328, 99.272727
9.986328, 99.272727
-12.013672, 99.272727
2.986328, 99.272727
9.986328, 99.272727
-12.013672, 99.272727
2.986328, 99.272727
9.986328, 99.272727
-10.013672, 99.272727
-12.013672, 99.272727
-10.013672, 99.272727
2.986328, 99.272727
16.986328, 99.272727
16.986328, 99.272727
9.986328, 99.272727
-10.013672, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
2.986328, 99.272727
9.986328, 99.272727
9.986328, 99.272727
90.986328, 99.272727
99.986328, 99.272727
89.986328, 99.272727
51.986328, 99.272727
51.986328, 99.272727
51.986328, 99.272727
35.986328, 99.272727
9.986328, 99.272727
-37.013672, 99.272727
9.986328, 99.272727
-12.013672, 99.272727
9.986328, 99.272727
-12.013672, 99.272727
-37.013672, 99.272727
25.986328, 99.272727
-12.013672, 99.272727
-38.013672, 99.272727
-91.013672, 99.272727
-38.013672, 99.272727
-91.013672, 99.272727
-38.013672, 99.272727
-38.013672, 99.272727
-37.013672, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
2.986328, 99.272727
9.986328, 99.272727
2.986328, 99.272727
16.986328, 99.272727
25.986328, 99.272727
-12.013672, 99.272727
2.986328, 99.272727
9.986328, 99.272727
2.986328, 99.272727
16.986328, 99.272727
9.986328, 99.272727
2.986328, 99.272727
13.986328, 99.272727
9.986328, 99.272727
-12.013672, 99.272727
9.986328, 99.272727
-10.013672, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
2.986328, 99.272727
16.986328, 99.272727
16.986328, 99.272727
25.986328, 99.272727
-10.013672, 99.272727
9.986328, 99.272727
2.986328, 99.272727
25.986328, 99.272727
-10.013672, 99.272727
-12.013672, 99.272727
9.986328, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
-10.013672, 99.272727
-12.013672, 99.272727
2.986328, 99.272727
9.986328, 99.272727
-12.013672, 99.272727
90.986328, 99.272727
90.986328, 99.272727
89.986328, 99.272727
35.986328, 99.272727
26.986328, 99.272727
51.986328, 99.272727
35.986328, 99.272727
16.986328, 99.272727
9.986328, 99.272727
26.986328, 99.272727
9.986328, 99.272727
25.986328, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
9.986328, 99.272727
16.986328, 99.272727
-91.013672, 99.272727
-91.013672, 99.272727
-79.013672, 99.272727
-38.013672, 99.272727
-38.013672, 99.272727
-37.013672, 99.272727
-37.013672, 99.272727
-37.013672, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
-37.013672, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
2.986328, 99.272727
9.986328, 99.272727
-12.013672, 99.272727
2.986328, 99.272727
16.986328, 99.272727
21.986328, 99.272727
2.986328, 99.272727
25.986328, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
-10.013672, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
2.986328, 99.272727
25.986328, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
-10.013672, 99.272727
-12.013672, 99.272727
-10.013672, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
2.986328, 99.272727
9.986328, 99.272727
9.986328, 99.272727
9.986328, 99.272727
9.986328, 99.272727
9.986328, 99.272727
2.986328, 99.272727
9.986328, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
2.986328, 99.272727
13.986328, 99.272727
9.986328, 99.272727
9.986328, 99.272727
9.986328, 99.272727
2.986328, 99.272727
2.986328, 99.272727
-10.013672, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
-10.013672, 99.272727
2.986328, 99.272727
9.986328, 99.272727
2.986328, 99.272727
25.986328, 99.272727
2.986328, 99.272727
25.986328, 99.272727
-12.013672, 99.272727
-10.013672, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
-10.013672, 99.272727
-12.013672, 99.272727
2.986328, 99.272727
9.986328, 99.272727
-12.013672, 99.272727
16.986328, 99.272727
26.986328, 99.272727
9.986328, 99.272727
-10.013672, 99.272727
2.986328, 99.272727
9.986328, 99.272727
9.986328, 99.272727
-10.013672, 99.272727
-10.013672, 99.272727
2.986328, 99.272727
16.986328, 99.272727
9.986328, 99.272727
-12.013672, 99.272727
9.986328, 99.272727
-10.013672, 99.272727
-12.013672, 99.272727
-12.013672, 99.272727
