raw_audio, threshold
15.214844, 99.272727
8.214844, 99.272727
-13.785156, 99.272727
-13.785156, 99.272727
8.214844, 99.272727
-13.785156, 99.272727
-13.785156, 99.272727
8.214844, 99.272727
8.214844, 99.272727
8.214844, 99.272727
8.214844, 99.272727
8.214844, 99.272727
1.214844, 99.272727
8.214844, 99.272727
-13.785156, 99.272727
-11.785156, 99.272727
1.214844, 99.272727
1.214844, 99.272727
8.214844, 99.272727
-13.785156, 99.272727
-13.785156, 99.272727
-11.785156, 99.272727
-13.785156, 99.272727
1.214844, 99.272727
8.214844, 99.272727
-13.785156, 99.272727
-13.785156, 99.272727
-13.785156, 99.272727
-13.785156, 99.272727
1.214844, 99.272727
12.214844, 99.272727
8.214844, 99.272727
8.214844, 99.272727
1.214844, 99.272727
25.214844, 99.272727
8.214844, 99.272727
-13.785156, 99.272727
-13.785156, 99.272727
-11.785156, 99.272727
-11.785156, 99.272727
1.214844, 99.272727
8.214844, 99.272727
-13.785156, 99.272727
8.214844, 99.272727
1.214844, 99.272727
20.214844, 99.272727
-13.785156, 99.272727
1.214844, 99.272727
-11.785156, 99.272727
-13.785156, 99.272727
-11.785156, 99.272727
-13.785156, 99.272727
-11.785156, 99.272727
-13.785156, 99.272727
8.214844, 99.272727
1.214844, 99.272727
8.214844, 99.272727
1.214844, 99.272727
24.214844, 99.272727
-13.785156, 99.272727
-13.785156, 99.272727
-13.785156, 99.272727
-11.785156, 99.272727
-13.785156, 99.272727
1.214844, 99.272727
8.214844, 99.272727
-11.785156, 99.272727
-13.785156, 99.272727
-11.785156, 99.272727
1.214844, 99.272727
8.214844, 99.272727
-13.785156, 99.272727
-13.785156, 99.272727
8.214844, 99.272727
8.214844, 99.272727
8.214844, 99.272727
8.214844, 99.272727
12.214844, 99.272727
8.214844, 99.272727
15.214844, 99.272727
25.214844, 99.272727
-11.785156, 99.272727
-13.785156, 99.272727
1.214844, 99.272727
8.214844, 99.272727
-11.785156, 99.272727
8.214844, 99.272727
8.214844, 99.272727
8.214844, 99.272727
-11.785156, 99.272727
8.214844, 99.272727
8.214844, 99.272727
8.214844, 99.272727
-13.785156, 99.272727
-13.785156, 99.272727
-13.785156, 99.272727
1.214844, 99.272727
8.214844, 99.272727
-13.785156, 99.272727
1.214844, 99.272727
15.214844, 99.272727
8.214844, 99.272727
12.214844, 99.272727
24.214844, 99.272727
1.214844, 99.272727
15.214844, 99.272727
8.214844, 99.272727
-13.785156, 99.272727
-11.785156, 99.272727
-13.785156, 99.272727
-11.785156, 99.272727
-11.785156, 99.272727
1.214844, 99.272727
15.214844, 99.272727
24.214844, 99.272727
-13.785156, 99.272727
-13.785156, 99.272727
-38.785156, 99.272727
-13.785156, 99.272727
-13.785156, 99.272727
8.214844, 99.272727
8.214844, 99.272727
8.214844, 99.272727
8.214844, 99.272727
8.214844, 99.272727
1.214844, 99.272727
8.214844, 99.272727
8.214844, 99.272727
1.214844, 99.272727
1.214844, 99.272727
-13.785156, 99.272727
-11.785156, 99.272727
1.214844, 99.272727
8.214844, 99.272727
1.214844, 99.272727
15.214844, 99.272727
20.214844, 99.272727
-13.785156, 99.272727
-13.785156, 99.272727
-13.785156, 99.272727
1.214844, 99.272727
1.214844, 99.272727
-13.785156, 99.272727
-13.785156, 99.272727
-13.785156, 99.272727
-13.785156, 99.272727
-13.785156, 99.272727
-13.785156, 99.272727
8.214844, 99.272727
8.214844, 99.272727
8.214844, 99.272727
24.214844, 99.272727
1.214844, 99.272727
15.214844, 99.272727
15.214844, 99.272727
8.214844, 99.272727
-13.785156, 99.272727
1.214844, 99.272727
8.214844, 99.272727
-13.785156, 99.272727
1.214844, 99.272727
15.214844, 99.272727
15.214844, 99.272727
8.214844, 99.272727
1.214844, 99.272727
1.214844, 99.272727
8.214844, 99.272727
-13.785156, 99.272727
1.214844, 99.272727
8.214844, 99.272727
-13.785156, 99.272727
1.214844, 99.272727
12.214844, 99.272727
8.214844, 99.272727
-13.785156, 99.272727
12.214844, 99.272727
8.214844, 99.272727
-13.785156, 99.272727
-13.785156, 99.272727
1.214844, 99.272727
15.214844, 99.272727
8.214844, 99.272727
-11.785156, 99.272727
-13.785156, 99.272727
-13.785156, 99.272727
-13.785156, 99.272727
-13.785156, 99.272727
-11.785156, 99.272727
-13.785156, 99.272727
-13.785156, 99.272727
-11.785156, 99.272727
1.214844, 99.272727
1.214844, 99.272727
8.214844, 99.272727
-13.785156, 99.272727
8.214844, 99.272727
1.214844, 99.272727
15.214844, 99.272727
88.214844, 99.272727
144.214844, 99.272727
88.214844, 99.272727
50.214844, 99.272727
50.214844, 99.272727
25.214844, 99.272727
24.214844, 99.272727
25.214844, 99.272727
50.214844, 99.272727
