raw_audio, threshold
88.274414, 99.272727
50.274414, 99.272727
25.274414, 99.272727
-13.725586, 99.272727
-39.725586, 99.272727
-92.725586, 99.272727
-80.725586, 99.272727
-80.725586, 99.272727
-39.725586, 99.272727
-39.725586, 99.272727
-13.725586, 99.272727
25.274414, 99.272727
50.274414, 99.272727
50.274414, 99.272727
50.274414, 99.272727
50.274414, 99.272727
25.274414, 99.272727
8.274414, 99.272727
15.274414, 99.272727
50.274414, 99.272727
50.274414, 99.272727
15.274414, 99.272727
1.274414, 99.272727
-38.725586, 99.272727
-80.725586, 99.272727
-92.725586, 99.272727
-94.725586, 99.272727
-93.725586, 99.272727
-38.725586, 99.272727
24.274414, 99.272727
25.274414, 99.272727
50.274414, 99.272727
52.274414, 99.272727
50.274414, 99.272727
15.274414, 99.272727
-13.725586, 99.272727
-38.725586, 99.272727
-38.725586, 99.272727
-38.725586, 99.272727
-38.725586, 99.272727
-38.725586, 99.272727
20.274414, 99.272727
25.274414, 99.272727
88.274414, 99.272727
88.274414, 99.272727
88.274414, 99.272727
50.274414, 99.272727
25.274414, 99.272727
-13.725586, 99.272727
-38.725586, 99.272727
-80.725586, 99.272727
-92.725586, 99.272727
-92.725586, 99.272727
-92.725586, 99.272727
-38.725586, 99.272727
1.274414, 99.272727
52.274414, 99.272727
89.274414, 99.272727
89.274414, 99.272727
88.274414, 99.272727
50.274414, 99.272727
8.274414, 99.272727
-39.725586, 99.272727
-94.725586, 99.272727
-176.725586, 99.272727
-176.725586, 99.272727
-94.725586, 99.272727
-92.725586, 99.272727
8.274414, 99.272727
50.274414, 99.272727
50.274414, 99.272727
52.274414, 99.272727
52.274414, 99.272727
50.274414, 99.272727
20.274414, 99.272727
-38.725586, 99.272727
-39.725586, 99.272727
-39.725586, 99.272727
-38.725586, 99.272727
1.274414, 99.272727
25.274414, 99.272727
15.274414, 99.272727
25.274414, 99.272727
15.274414, 99.272727
25.274414, 99.272727
-13.725586, 99.272727
-13.725586, 99.272727
-13.725586, 99.272727
-13.725586, 99.272727
1.274414, 99.272727
34.274414, 99.272727
50.274414, 99.272727
89.274414, 99.272727
