raw_audio, threshold
9.181641, 99.272727
9.181641, 99.272727
-12.818359, 99.272727
2.181641, 99.272727
13.181641, 99.272727
9.181641, 99.272727
2.181641, 99.272727
16.181641, 99.272727
25.181641, 99.272727
2.181641, 99.272727
9.181641, 99.272727
-12.818359, 99.272727
-12.818359, 99.272727
-12.818359, 99.272727
-12.818359, 99.272727
-12.818359, 99.272727
-12.818359, 99.272727
2.181641, 99.272727
16.181641, 99.272727
21.181641, 99.272727
2.181641, 99.272727
26.181641, 99.272727
9.181641, 99.272727
2.181641, 99.272727
9.181641, 99.272727
-12.818359, 99.272727
-12.818359, 99.272727
9.181641, 99.272727
-12.818359, 99.272727
-10.818359, 99.272727
2.181641, 99.272727
25.181641, 99.272727
9.181641, 99.272727
9.181641, 99.272727
2.181641, 99.272727
16.181641, 99.272727
16.181641, 99.272727
9.181641, 99.272727
-12.818359, 99.272727
-12.818359, 99.272727
2.181641, 99.272727
9.181641, 99.272727
-12.818359, 99.272727
-12.818359, 99.272727
9.181641, 99.272727
2.181641, 99.272727
9.181641, 99.272727
2.181641, 99.272727
9.181641, 99.272727
2.181641, 99.272727
16.181641, 99.272727
25.181641, 99.272727
-12.818359, 99.272727
9.181641, 99.272727
-12.818359, 99.272727
9.181641, 99.272727
9.181641, 99.272727
9.181641, 99.272727
-12.818359, 99.272727
-10.818359, 99.272727
-12.818359, 99.272727
-12.818359, 99.272727
-10.818359, 99.272727
-10.818359, 99.272727
2.181641, 99.272727
16.181641, 99.272727
16.181641, 99.272727
25.181641, 99.272727
9.181641, 99.272727
2.181641, 99.272727
9.181641, 99.272727
-12.818359, 99.272727
2.181641, 99.272727
9.181641, 99.272727
-12.818359, 99.272727
9.181641, 99.272727
9.181641, 99.272727
9.181641, 99.272727
16.181641, 99.272727
21.181641, 99.272727
-12.818359, 99.272727
2.181641, 99.272727
9.181641, 99.272727
-12.818359, 99.272727
-12.818359, 99.272727
-12.818359, 99.272727
-12.818359, 99.272727
26.181641, 99.272727
9.181641, 99.272727
9.181641, 99.272727
9.181641, 99.272727
9.181641, 99.272727
9.181641, 99.272727
9.181641, 99.272727
2.181641, 99.272727
16.181641, 99.272727
26.181641, 99.272727
9.181641, 99.272727
-12.818359, 99.272727
9.181641, 99.272727
-12.818359, 99.272727
-12.818359, 99.272727
-12.818359, 99.272727
2.181641, 99.272727
9.181641, 99.272727
-10.818359, 99.272727
2.181641, 99.272727
25.181641, 99.272727
2.181641, 99.272727
25.181641, 99.272727
-12.818359, 99.272727
9.181641, 99.272727
-10.818359, 99.272727
-12.818359, 99.272727
9.181641, 99.272727
9.181641, 99.272727
16.181641, 99.272727
25.181641, 99.272727
-10.818359, 99.272727
16.181641, 99.272727
26.181641, 99.272727
2.181641, 99.272727
9.181641, 99.272727
-12.818359, 99.272727
-12.818359, 99.272727
-12.818359, 99.272727
-12.818359, 99.272727
9.181641, 99.272727
-10.818359, 99.272727
-12.818359, 99.272727
9.181641, 99.272727
9.181641, 99.272727
-10.818359, 99.272727
-12.818359, 99.272727
2.181641, 99.272727
9.181641, 99.272727
2.181641, 99.272727
16.181641, 99.272727
16.181641, 99.272727
16.181641, 99.272727
9.181641, 99.272727
-12.818359, 99.272727
9.181641, 99.272727
2.181641, 99.272727
-10.818359, 99.272727
-12.818359, 99.272727
-12.818359, 99.272727
2.181641, 99.272727
-12.818359, 99.272727
-12.818359, 99.272727
-12.818359, 99.272727
2.181641, 99.272727
90.181641, 99.272727
90.181641, 99.272727
89.181641, 99.272727
51.181641, 99.272727
51.181641, 99.272727
51.181641, 99.272727
9.181641, 99.272727
-12.818359, 99.272727
-37.818359, 99.272727
9.181641, 99.272727
2.181641, 99.272727
25.181641, 99.272727
-37.818359, 99.272727
9.181641, 99.272727
-79.818359, 99.272727
-91.818359, 99.272727
-79.818359, 99.272727
-38.818359, 99.272727
-91.818359, 99.272727
-37.818359, 99.272727
-37.818359, 99.272727
-12.818359, 99.272727
-12.818359, 99.272727
-12.818359, 99.272727
-10.818359, 99.272727
2.181641, 99.272727
2.181641, 99.272727
2.181641, 99.272727
9.181641, 99.272727
-12.818359, 99.272727
2.181641, 99.272727
9.181641, 99.272727
9.181641, 99.272727
9.181641, 99.272727
9.181641, 99.272727
-10.818359, 99.272727
9.181641, 99.272727
9.181641, 99.272727
-12.818359, 99.272727
-12.818359, 99.272727
-12.818359, 99.272727
-12.818359, 99.272727
-12.818359, 99.272727
2.181641, 99.272727
9.181641, 99.272727
-10.818359, 99.272727
16.181641, 99.272727
145.181641, 99.272727
99.181641, 99.272727
89.181641, 99.272727
51.181641, 99.272727
51.181641, 99.272727
26.181641, 99.272727
16.181641, 99.272727
9.181641, 99.272727
2.181641, 99.272727
9.181641, 99.272727
26.181641, 99.272727
-12.818359, 99.272727
21.181641, 99.272727
16.181641, 99.272727
26.181641, 99.272727
2.181641, 99.272727
9.181641, 99.272727
-12.818359, 99.272727
2.181641, 99.272727
9.181641, 99.272727
26.181641, 99.272727
-12.818359, 99.272727
-12.818359, 99.272727
2.181641, 99.272727
51.181641, 99.272727
-38.818359, 99.272727
-92.818359, 99.272727
-91.818359, 99.272727
-38.818359, 99.272727
-38.818359, 99.272727
-37.818359, 99.272727
-12.818359, 99.272727
-12.818359, 99.272727
-12.818359, 99.272727
-12.818359, 99.272727
9.181641, 99.272727
2.181641, 99.272727
-10.818359, 99.272727
-12.818359, 99.272727
-12.818359, 99.272727
-12.818359, 99.272727
-10.818359, 99.272727
9.181641, 99.272727
9.181641, 99.272727
9.181641, 99.272727
9.181641, 99.272727
9.181641, 99.272727
16.181641, 99.272727
26.181641, 99.272727
-12.818359, 99.272727
-12.818359, 99.272727
-10.818359, 99.272727
-12.818359, 99.272727
2.181641, 99.272727
16.181641, 99.272727
9.181641, 99.272727
2.181641, 99.272727
9.181641, 99.272727
9.181641, 99.272727
9.181641, 99.272727
9.181641, 99.272727
2.181641, 99.272727
9.181641, 99.272727
9.181641, 99.272727
2.181641, 99.272727
9.181641, 99.272727
-12.818359, 99.272727
2.181641, 99.272727
9.181641, 99.272727
2.181641, 99.272727
16.181641, 99.272727
21.181641, 99.272727
-12.818359, 99.272727
-12.818359, 99.272727
9.181641, 99.272727
2.181641, 99.272727
13.181641, 99.272727
9.181641, 99.272727
-12.818359, 99.272727
-12.818359, 99.272727
-12.818359, 99.272727
-12.818359, 99.272727
-10.818359, 99.272727
-12.818359, 99.272727
-12.818359, 99.272727
-10.818359, 99.272727
-12.818359, 99.272727
9.181641, 99.272727
9.181641, 99.272727
9.181641, 99.272727
9.181641, 99.272727
9.181641, 99.272727
2.181641, 99.272727
25.181641, 99.272727
-12.818359, 99.272727
2.181641, 99.272727
9.181641, 99.272727
-12.818359, 99.272727
-12.818359, 99.272727
