raw_audio, threshold
0.827148, 99.272727
7.827148, 99.272727
-12.172852, 99.272727
-12.172852, 99.272727
7.827148, 99.272727
-12.172852, 99.272727
-39.172852, 99.272727
-14.172852, 99.272727
-14.172852, 99.272727
-14.172852, 99.272727
-14.172852, 99.272727
0.827148, 99.272727
23.827148, 99.272727
7.827148, 99.272727
23.827148, 99.272727
7.827148, 99.272727
7.827148, 99.272727
-14.172852, 99.272727
-14.172852, 99.272727
0.827148, 99.272727
7.827148, 99.272727
-14.172852, 99.272727
7.827148, 99.272727
7.827148, 99.272727
7.827148, 99.272727
0.827148, 99.272727
19.827148, 99.272727
-12.172852, 99.272727
-14.172852, 99.272727
-14.172852, 99.272727
-14.172852, 99.272727
-14.172852, 99.272727
-12.172852, 99.272727
-12.172852, 99.272727
-12.172852, 99.272727
0.827148, 99.272727
14.827148, 99.272727
23.827148, 99.272727
-12.172852, 99.272727
0.827148, 99.272727
0.827148, 99.272727
7.827148, 99.272727
0.827148, 99.272727
14.827148, 99.272727
14.827148, 99.272727
23.827148, 99.272727
-14.172852, 99.272727
7.827148, 99.272727
0.827148, 99.272727
14.827148, 99.272727
14.827148, 99.272727
-14.172852, 99.272727
-14.172852, 99.272727
-14.172852, 99.272727
-14.172852, 99.272727
0.827148, 99.272727
7.827148, 99.272727
0.827148, 99.272727
7.827148, 99.272727
7.827148, 99.272727
11.827148, 99.272727
19.827148, 99.272727
-14.172852, 99.272727
-14.172852, 99.272727
0.827148, 99.272727
7.827148, 99.272727
-14.172852, 99.272727
0.827148, 99.272727
14.827148, 99.272727
23.827148, 99.272727
-14.172852, 99.272727
23.827148, 99.272727
7.827148, 99.272727
7.827148, 99.272727
-14.172852, 99.272727
-14.172852, 99.272727
-14.172852, 99.272727
-14.172852, 99.272727
-14.172852, 99.272727
0.827148, 99.272727
14.827148, 99.272727
19.827148, 99.272727
-14.172852, 99.272727
7.827148, 99.272727
23.827148, 99.272727
7.827148, 99.272727
7.827148, 99.272727
0.827148, 99.272727
14.827148, 99.272727
24.827148, 99.272727
0.827148, 99.272727
7.827148, 99.272727
-14.172852, 99.272727
-12.172852, 99.272727
-14.172852, 99.272727
7.827148, 99.272727
7.827148, 99.272727
0.827148, 99.272727
0.827148, 99.272727
0.827148, 99.272727
7.827148, 99.272727
-14.172852, 99.272727
-12.172852, 99.272727
-14.172852, 99.272727
7.827148, 99.272727
7.827148, 99.272727
7.827148, 99.272727
7.827148, 99.272727
7.827148, 99.272727
0.827148, 99.272727
7.827148, 99.272727
-12.172852, 99.272727
0.827148, 99.272727
7.827148, 99.272727
7.827148, 99.272727
0.827148, 99.272727
7.827148, 99.272727
0.827148, 99.272727
14.827148, 99.272727
23.827148, 99.272727
-39.172852, 99.272727
-14.172852, 99.272727
-14.172852, 99.272727
-14.172852, 99.272727
-14.172852, 99.272727
-14.172852, 99.272727
-12.172852, 99.272727
0.827148, 99.272727
11.827148, 99.272727
14.827148, 99.272727
24.827148, 99.272727
7.827148, 99.272727
-14.172852, 99.272727
-14.172852, 99.272727
-14.172852, 99.272727
-14.172852, 99.272727
-14.172852, 99.272727
-12.172852, 99.272727
-12.172852, 99.272727
-12.172852, 99.272727
7.827148, 99.272727
7.827148, 99.272727
7.827148, 99.272727
7.827148, 99.272727
-14.172852, 99.272727
-14.172852, 99.272727
-14.172852, 99.272727
-14.172852, 99.272727
-14.172852, 99.272727
-12.172852, 99.272727
-12.172852, 99.272727
0.827148, 99.272727
14.827148, 99.272727
23.827148, 99.272727
0.827148, 99.272727
14.827148, 99.272727
7.827148, 99.272727
-12.172852, 99.272727
7.827148, 99.272727
0.827148, 99.272727
7.827148, 99.272727
0.827148, 99.272727
7.827148, 99.272727
-14.172852, 99.272727
-12.172852, 99.272727
7.827148, 99.272727
7.827148, 99.272727
-14.172852, 99.272727
-14.172852, 99.272727
-12.172852, 99.272727
-14.172852, 99.272727
-14.172852, 99.272727
-14.172852, 99.272727
-14.172852, 99.272727
-12.172852, 99.272727
-12.172852, 99.272727
-14.172852, 99.272727
7.827148, 99.272727
7.827148, 99.272727
-12.172852, 99.272727
-14.172852, 99.272727
-14.172852, 99.272727
-14.172852, 99.272727
7.827148, 99.272727
-14.172852, 99.272727
0.827148, 99.272727
23.827148, 99.272727
-14.172852, 99.272727
0.827148, 99.272727
7.827148, 99.272727
7.827148, 99.272727
7.827148, 99.272727
-14.172852, 99.272727
-14.172852, 99.272727
-14.172852, 99.272727
0.827148, 99.272727
7.827148, 99.272727
-14.172852, 99.272727
7.827148, 99.272727
143.827148, 99.272727
143.827148, 99.272727
88.827148, 99.272727
97.827148, 99.272727
51.827148, 99.272727
87.827148, 99.272727
49.827148, 99.272727
33.827148, 99.272727
24.827148, 99.272727
24.827148, 99.272727
-39.172852, 99.272727
0.827148, 99.272727
7.827148, 99.272727
-39.172852, 99.272727
51.827148, 99.272727
0.827148, 99.272727
-94.172852, 99.272727
-112.172852, 99.272727
-95.172852, 99.272727
-93.172852, 99.272727
-40.172852, 99.272727
-40.172852, 99.272727
-39.172852, 99.272727
-14.172852, 99.272727
-14.172852, 99.272727
-12.172852, 99.272727
-12.172852, 99.272727
7.827148, 99.272727
-14.172852, 99.272727
-14.172852, 99.272727
7.827148, 99.272727
0.827148, 99.272727
11.827148, 99.272727
7.827148, 99.272727
7.827148, 99.272727
7.827148, 99.272727
0.827148, 99.272727
14.827148, 99.272727
23.827148, 99.272727
-14.172852, 99.272727
0.827148, 99.272727
7.827148, 99.272727
0.827148, 99.272727
14.827148, 99.272727
7.827148, 99.272727
-14.172852, 99.272727
0.827148, 99.272727
7.827148, 99.272727
-12.172852, 99.272727
0.827148, 99.272727
23.827148, 99.272727
-14.172852, 99.272727
0.827148, 99.272727
7.827148, 99.272727
0.827148, 99.272727
11.827148, 99.272727
7.827148, 99.272727
7.827148, 99.272727
7.827148, 99.272727
7.827148, 99.272727
7.827148, 99.272727
0.827148, 99.272727
23.827148, 99.272727
-14.172852, 99.272727
0.827148, 99.272727
-12.172852, 99.272727
-14.172852, 99.272727
-12.172852, 99.272727
-12.172852, 99.272727
0.827148, 99.272727
23.827148, 99.272727
0.827148, 99.272727
24.827148, 99.272727
14.827148, 99.272727
24.827148, 99.272727
-14.172852, 99.272727
-14.172852, 99.272727
-14.172852, 99.272727
-14.172852, 99.272727
-12.172852, 99.272727
-14.172852, 99.272727
7.827148, 99.272727
0.827148, 99.272727
7.827148, 99.272727
7.827148, 99.272727
7.827148, 99.272727
0.827148, 99.272727
7.827148, 99.272727
-14.172852, 99.272727
0.827148, 99.272727
7.827148, 99.272727
-14.172852, 99.272727
7.827148, 99.272727
-14.172852, 99.272727
0.827148, 99.272727
11.827148, 99.272727
14.827148, 99.272727
23.827148, 99.272727
-14.172852, 99.272727
7.827148, 99.272727
7.827148, 99.272727
7.827148, 99.272727
-12.172852, 99.272727
-14.172852, 99.272727
-12.172852, 99.272727
-14.172852, 99.272727
-12.172852, 99.272727
7.827148, 99.272727
7.827148, 99.272727
0.827148, 99.272727
7.827148, 99.272727
0.827148, 99.272727
23.827148, 99.272727
-14.172852, 99.272727
7.827148, 99.272727
7.827148, 99.272727
7.827148, 99.272727
0.827148, 99.272727
14.827148, 99.272727
14.827148, 99.272727
7.827148, 99.272727
-14.172852, 99.272727
-14.172852, 99.272727
7.827148, 99.272727
-12.172852, 99.272727
-14.172852, 99.272727
0.827148, 99.272727
7.827148, 99.272727
0.827148, 99.272727
7.827148, 99.272727
7.827148, 99.272727
0.827148, 99.272727
0.827148, 99.272727
0.827148, 99.272727
-12.172852, 99.272727
-14.172852, 99.272727
-14.172852, 99.272727
0.827148, 99.272727
7.827148, 99.272727
0.827148, 99.272727
19.827148, 99.272727
7.827148, 99.272727
14.827148, 99.272727
7.827148, 99.272727
-14.172852, 99.272727
-14.172852, 99.272727
0.827148, 99.272727
7.827148, 99.272727
-14.172852, 99.272727
0.827148, 99.272727
7.827148, 99.272727
-12.172852, 99.272727
7.827148, 99.272727
7.827148, 99.272727
0.827148, 99.272727
7.827148, 99.272727
-14.172852, 99.272727
0.827148, 99.272727
7.827148, 99.272727
7.827148, 99.272727
14.827148, 99.272727
23.827148, 99.272727
-14.172852, 99.272727
19.827148, 99.272727
0.827148, 99.272727
7.827148, 99.272727
-12.172852, 99.272727
7.827148, 99.272727
7.827148, 99.272727
7.827148, 99.272727
7.827148, 99.272727
-14.172852, 99.272727
0.827148, 99.272727
7.827148, 99.272727
-12.172852, 99.272727
7.827148, 99.272727
0.827148, 99.272727
7.827148, 99.272727
-14.172852, 99.272727
7.827148, 99.272727
-14.172852, 99.272727
-12.172852, 99.272727
-14.172852, 99.272727
7.827148, 99.272727
7.827148, 99.272727
7.827148, 99.272727
19.827148, 99.272727
7.827148, 99.272727
0.827148, 99.272727
7.827148, 99.272727
-12.172852, 99.272727
-14.172852, 99.272727
-14.172852, 99.272727
0.827148, 99.272727
11.827148, 99.272727
7.827148, 99.272727
0.827148, 99.272727
7.827148, 99.272727
7.827148, 99.272727
-14.172852, 99.272727
-14.172852, 99.272727
-14.172852, 99.272727
0.827148, 99.272727
7.827148, 99.272727
-14.172852, 99.272727
