raw_audio, threshold
16.384766, 99.272727
25.384766, 99.272727
-12.615234, 99.272727
-12.615234, 99.272727
-12.615234, 99.272727
-12.615234, 99.272727
-12.615234, 99.272727
-12.615234, 99.272727
-12.615234, 99.272727
2.384766, 99.272727
9.384766, 99.272727
-12.615234, 99.272727
9.384766, 99.272727
16.384766, 99.272727
9.384766, 99.272727
-12.615234, 99.272727
-12.615234, 99.272727
-12.615234, 99.272727
-10.615234, 99.272727
-12.615234, 99.272727
-10.615234, 99.272727
-10.615234, 99.272727
9.384766, 99.272727
9.384766, 99.272727
9.384766, 99.272727
2.384766, 99.272727
9.384766, 99.272727
-12.615234, 99.272727
-12.615234, 99.272727
2.384766, 99.272727
9.384766, 99.272727
-12.615234, 99.272727
-10.615234, 99.272727
-12.615234, 99.272727
-12.615234, 99.272727
9.384766, 99.272727
9.384766, 99.272727
-10.615234, 99.272727
-12.615234, 99.272727
2.384766, 99.272727
16.384766, 99.272727
16.384766, 99.272727
16.384766, 99.272727
9.384766, 99.272727
-12.615234, 99.272727
-12.615234, 99.272727
-12.615234, 99.272727
2.384766, 99.272727
9.384766, 99.272727
-12.615234, 99.272727
-12.615234, 99.272727
-12.615234, 99.272727
-12.615234, 99.272727
-12.615234, 99.272727
2.384766, 99.272727
9.384766, 99.272727
-12.615234, 99.272727
2.384766, 99.272727
25.384766, 99.272727
-10.615234, 99.272727
-12.615234, 99.272727
-12.615234, 99.272727
2.384766, 99.272727
9.384766, 99.272727
-12.615234, 99.272727
-12.615234, 99.272727
9.384766, 99.272727
2.384766, 99.272727
9.384766, 99.272727
-10.615234, 99.272727
13.384766, 99.272727
16.384766, 99.272727
9.384766, 99.272727
-12.615234, 99.272727
2.384766, 99.272727
9.384766, 99.272727
-12.615234, 99.272727
-10.615234, 99.272727
-12.615234, 99.272727
-12.615234, 99.272727
-10.615234, 99.272727
9.384766, 99.272727
9.384766, 99.272727
-12.615234, 99.272727
2.384766, 99.272727
25.384766, 99.272727
-12.615234, 99.272727
9.384766, 99.272727
9.384766, 99.272727
9.384766, 99.272727
9.384766, 99.272727
2.384766, 99.272727
9.384766, 99.272727
9.384766, 99.272727
9.384766, 99.272727
-12.615234, 99.272727
-12.615234, 99.272727
-12.615234, 99.272727
9.384766, 99.272727
-10.615234, 99.272727
2.384766, 99.272727
9.384766, 99.272727
-10.615234, 99.272727
-12.615234, 99.272727
-10.615234, 99.272727
9.384766, 99.272727
2.384766, 99.272727
9.384766, 99.272727
-12.615234, 99.272727
9.384766, 99.272727
-10.615234, 99.272727
-12.615234, 99.272727
9.384766, 99.272727
-12.615234, 99.272727
2.384766, 99.272727
9.384766, 99.272727
9.384766, 99.272727
9.384766, 99.272727
-12.615234, 99.272727
2.384766, 99.272727
13.384766, 99.272727
2.384766, 99.272727
2.384766, 99.272727
9.384766, 99.272727
-12.615234, 99.272727
-12.615234, 99.272727
-10.615234, 99.272727
-12.615234, 99.272727
9.384766, 99.272727
16.384766, 99.272727
16.384766, 99.272727
9.384766, 99.272727
-12.615234, 99.272727
2.384766, 99.272727
9.384766, 99.272727
2.384766, 99.272727
9.384766, 99.272727
-12.615234, 99.272727
-12.615234, 99.272727
-10.615234, 99.272727
9.384766, 99.272727
-12.615234, 99.272727
2.384766, 99.272727
9.384766, 99.272727
-12.615234, 99.272727
2.384766, 99.272727
2.384766, 99.272727
9.384766, 99.272727
-12.615234, 99.272727
-12.615234, 99.272727
-12.615234, 99.272727
2.384766, 99.272727
16.384766, 99.272727
9.384766, 99.272727
-12.615234, 99.272727
2.384766, 99.272727
9.384766, 99.272727
2.384766, 99.272727
9.384766, 99.272727
-10.615234, 99.272727
-12.615234, 99.272727
-10.615234, 99.272727
-12.615234, 99.272727
9.384766, 99.272727
9.384766, 99.272727
-12.615234, 99.272727
-12.615234, 99.272727
-12.615234, 99.272727
2.384766, 99.272727
9.384766, 99.272727
-12.615234, 99.272727
-12.615234, 99.272727
2.384766, 99.272727
9.384766, 99.272727
-10.615234, 99.272727
2.384766, 99.272727
16.384766, 99.272727
-10.615234, 99.272727
-12.615234, 99.272727
-12.615234, 99.272727
-12.615234, 99.272727
2.384766, 99.272727
9.384766, 99.272727
2.384766, 99.272727
9.384766, 99.272727
-10.615234, 99.272727
9.384766, 99.272727
9.384766, 99.272727
2.384766, 99.272727
2.384766, 99.272727
-10.615234, 99.272727
-12.615234, 99.272727
-12.615234, 99.272727
-37.615234, 99.272727
-38.615234, 99.272727
-91.615234, 99.272727
-38.615234, 99.272727
-37.615234, 99.272727
51.384766, 99.272727
145.384766, 99.272727
163.384766, 99.272727
164.384766, 99.272727
162.384766, 99.272727
26.384766, 99.272727
-175.615234, 99.272727
-220.615234, 99.272727
-303.615234, 99.272727
-268.615234, 99.272727
-175.615234, 99.272727
26.384766, 99.272727
163.384766, 99.272727
291.384766, 99.272727
307.384766, 99.272727
176.384766, 99.272727
90.384766, 99.272727
-92.615234, 99.272727
-219.615234, 99.272727
-234.615234, 99.272727
-204.615234, 99.272727
-91.615234, 99.272727
51.384766, 99.272727
