raw_audio
9.595405
10.595405
73.595405
73.595405
74.595405
73.595405
73.595405
10.595405
-54.404595
-54.404595
-99.404595
-99.404595
-54.404595
-53.404595
35.595405
155.595405
201.595405
91.595405
26.595405
-53.404595
-54.404595
-57.404595
-59.404595
-54.404595
27.595405
75.595405
74.595405
31.595405
9.595405
-54.404595
-54.404595
-54.404595
-52.404595
73.595405
91.595405
91.595405
75.595405
27.595405
-52.404595
-54.404595
-99.404595
-59.404595
-54.404595
28.595405
74.595405
91.595405
99.595405
91.595405
10.595405
-54.404595
-59.404595
-59.404595
-54.404595
-53.404595
9.595405
35.595405
74.595405
91.595405
73.595405
9.595405
-54.404595
-54.404595
-54.404595
-54.404595
-53.404595
10.595405
74.595405
73.595405
10.595405
9.595405
-52.404595
-53.404595
-54.404595
-54.404595
9.595405
74.595405
91.595405
35.595405
9.595405
-54.404595
-54.404595
-59.404595
-59.404595
-53.404595
73.595405
91.595405
146.595405
91.595405
73.595405
9.595405
-57.404595
-220.404595
-54.404595
-52.404595
31.595405
74.595405
91.595405
146.595405
26.595405
-54.404595
-54.404595
-54.404595
-54.404595
-52.404595
35.595405
99.595405
146.595405
28.595405
-54.404595
-54.404595
-54.404595
-54.404595
-54.404595
9.595405
74.595405
146.595405
74.595405
27.595405
28.595405
-52.404595
-54.404595
-54.404595
-54.404595
9.595405
9.595405
10.595405
73.595405
75.595405
31.595405
-53.404595
-54.404595
-54.404595
-53.404595
-54.404595
-52.404595
10.595405
74.595405
74.595405
10.595405
-53.404595
-54.404595
-54.404595
-54.404595
-54.404595
-52.404595
73.595405
74.595405
73.595405
73.595405
35.595405
10.595405
-54.404595
-54.404595
-54.404595
-53.404595
9.595405
9.595405
31.595405
73.595405
73.595405
9.595405
-54.404595
-54.404595
-54.404595
-52.404595
10.595405
10.595405
74.595405
91.595405
73.595405
-54.404595
-54.404595
-54.404595
-54.404595
-54.404595
-53.404595
35.595405
91.595405
91.595405
73.595405
31.595405
9.595405
-54.404595
-54.404595
-54.404595
-54.404595
9.595405
31.595405
31.595405
27.595405
73.595405
10.595405
-54.404595
-54.404595
-54.404595
-53.404595
-52.404595
10.595405
73.595405
91.595405
74.595405
9.595405
-54.404595
-54.404595
-54.404595
-54.404595
-54.404595
10.595405
91.595405
155.595405
91.595405
73.595405
9.595405
-54.404595
-54.404595
-54.404595
-54.404595
10.595405
73.595405
31.595405
27.595405
28.595405
-52.404595
-54.404595
-54.404595
-53.404595
35.595405
74.595405
75.595405
91.595405
73.595405
-52.404595
-55.404595
-220.404595
-99.404595
-54.404595
-52.404595
73.595405
146.595405
201.595405
99.595405
31.595405
-53.404595
-54.404595
-54.404595
-54.404595
-54.404595
10.595405
73.595405
35.595405
9.595405
-53.404595
-54.404595
-54.404595
-54.404595
-52.404595
31.595405
91.595405
151.595405
74.595405
10.595405
-54.404595
-55.404595
-99.404595
-99.404595
-54.404595
9.595405
73.595405
74.595405
91.595405
91.595405
35.595405
9.595405
-54.404595
-54.404595
-54.404595
-53.404595
9.595405
9.595405
9.595405
9.595405
-52.404595
-52.404595
-54.404595
-54.404595
-52.404595
31.595405
73.595405
73.595405
35.595405
10.595405
-52.404595
-54.404595
-54.404595
-54.404595
-54.404595
-52.404595
31.595405
73.595405
75.595405
73.595405
10.595405
9.595405
-53.404595
-54.404595
-54.404595
-52.404595
9.595405
9.595405
9.595405
-52.404595
-53.404595
-54.404595
-54.404595
-53.404595
9.595405
27.595405
73.595405
73.595405
28.595405
-52.404595
-53.404595
-54.404595
-54.404595
-54.404595
-54.404595
9.595405
35.595405
31.595405
10.595405
9.595405
9.595405
-52.404595
-52.404595
-52.404595
9.595405
9.595405
9.595405
10.595405
9.595405
-52.404595
-54.404595
-54.404595
-54.404595
-52.404595
9.595405
9.595405
10.595405
10.595405
10.595405
9.595405
-52.404595
-54.404595
-54.404595
-53.404595
-52.404595
-52.404595
10.595405
